block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
62528;python3.7;ceval_gil.h:237-237;0.02;0;;;;;;;;
62537;python3.7;ceval_gil.h:243-243;0.02;0;;;;;;;;
62538;python3.7;ceval_gil.h:247-247;0.02;0;;;;;;;;
62506;python3.7;ceval_gil.h:197-198;0.02;0;;;;;;;;
61985;python3.7;bltinmodule.c.h:332-337;0.02;0;;;;;;;;
61359;python3.7;bltinmodule.c:1125-1129;0.02;0;;;;;;;;
61335;python3.7;bltinmodule.c.h:669-674;0.02;0;;;;;;;;
61338;python3.7;bltinmodule.c:2522-2522;0.02;0;;;;;;;;
61213;python3.7;bltinmodule.c:1635-1640;0.02;0;;;;;;;;
61187;python3.7;bltinmodule.c:1429-1433;0.02;0;;;;;;;;
61167;python3.7;bltinmodule.c:398-399;0.02;0;;;;;;;;
57112;python3.7;unicodeobject.c:15311-15311;0.02;0;;;;;;;;
57114;python3.7;unicodeobject.c:15284-15284;0.02;0;;;;;;;;
57122;python3.7;unicodeobject.c:15302-15303;0.02;0;;;;;;;;
56112;python3.7;unicode_format.h:936-936,unicode_format.h:947-947;0.02;0;;;;;;;;
53410;python3.7;unicodeobject.c:13625-13625;0.02;0;;;;;;;;
53400;python3.7;unicodeobject.c:2690-2690;0.02;0;;;;;;;;
52852;python3.7;unicodeobject.c:4956-4956;0.02;0;;;;;;;;
52512;python3.7;unicodeobject.c:13778-13782;0.02;0;;;;;;;;
52516;python3.7;unicodeobject.c:13794-13794;0.02;0;;;;;;;;
52517;python3.7;unicodeobject.c:572-572;0.02;0;;;;;;;;
52318;python3.7;unicodeobject.c:13728-13728;0.02;0;;;;;;;;
52319;python3.7;unicodeobject.c:13728-13728;0.02;0;;;;;;;;
52360;python3.7;;0.02;0;;;;;;;;
52311;python3.7;unicodeobject.c:13711-13711;0.02;0;;;;;;;;
52314;python3.7;unicodeobject.c:13711-13711;0.02;0;;;;;;;;
52148;python3.7;unicodeobject.c:2536-2540;0.02;0;;;;;;;;
52128;python3.7;unicodeobject.c:13663-13663;0.02;0;;;;;;;;
51939;python3.7;unicodeobject.c:13491-13492;0.02;0;;;;;;;;
51925;python3.7;unicodeobject.c:13524-13524,unicodeobject.c:13534-13534;0.02;0;;;;;;;;
51927;python3.7;unicodeobject.c:13538-13542;0.02;0;;;;;;;;
49728;python3.7;unicodeobject.c:9954-9954;0.02;0;;;;;;;;
47431;python3.7;unicodeobject.c:3822-3822;0.02;0;;;;;;;;
44031;python3.7;unicodeobject.c:10505-10505;0.02;0;;;;;;;;
41742;python3.7;unicodeobject.c:9939-9939,unicodeobject.c:9960-9960;0.02;0;;;;;;;;
41412;python3.7;unicodeobject.c:11681-11682;0.02;0;;;;;;;;
40147;python3.7;unicodeobject.c:11161-11164;0.02;0;;;;;;;;
40150;python3.7;unicodeobject.c:11167-11167;0.02;0;;;;;;;;
40035;python3.7;unicodeobject.c:9667-9667;0.02;0;;;;;;;;
38716;python3.7;unicodeobject.c:1263-1263,unicodeobject.c:1273-1273;0.02;0;;;;;;;;
38717;python3.7;unicodeobject.c:1281-1281;0.02;0;;;;;;;;
38745;python3.7;unicodeobject.c:1325-1330;0.02;0;;;;;;;;
37994;python3.7;unicodeobject.c:1450-1451;0.02;0;;;;;;;;
37926;python3.7;unicodeobject.c:1830-1830;0.02;0;;;;;;;;
37280;python3.7;unicodeobject.c:973-973;0.02;0;;;;;;;;
37281;python3.7;unicodeobject.c:982-982;0.02;0;;;;;;;;
37047;python3.7;typeobject.c:3249-3252;0.02;0;;;;;;;;
37030;python3.7;typeobject.c:3246-3246;0.02;0;;;;;;;;
36059;python3.7;typeobject.c:3142-3143;0.02;0;;;;;;;;
36060;python3.7;typeobject.c:3143-3143;0.02;0;;;;;;;;
36061;python3.7;typeobject.c:3148-3148;0.02;0;;;;;;;;
36055;python3.7;typeobject.c:1479-1482;0.02;0;;;;;;;;
36058;python3.7;typeobject.c:3139-3139;0.02;0;;;;;;;;
35532;python3.7;typeobject.c:1487-1487,typeobject.c:3193-3193,typeobject.c:6500-6501;0.02;0;;;;;;;;
35536;python3.7;typeobject.c:1488-1488,typeobject.c:3196-3196;0.02;0;;;;;;;;
34986;python3.7;typeobject.c:1525-1525;0.02;0;;;;;;;;
34778;python3.7;typeobject.c:1487-1487,typeobject.c:1550-1550,typeobject.c:3193-3193,typeobject.c:6400-6400;0.02;0;;;;;;;;
34696;python3.7;typeobject.c:6628-6628;0.02;0;;;;;;;;
34697;python3.7;typeobject.c:6631-6631;0.02;0;;;;;;;;
34682;python3.7;typeobject.c:6613-6614;0.02;0;;;;;;;;
34702;python3.7;typeobject.c:6617-6617,typeobject.c:6623-6623;0.02;0;;;;;;;;
33783;python3.7;typeobject.c:6682-6682;0.02;0;;;;;;;;
33367;python3.7;typeobject.c:3173-3176,typeobject.c:3184-3184;0.02;0;;;;;;;;
33358;python3.7;typeobject.c:3139-3139;0.02;0;;;;;;;;
33336;python3.7;typeobject.c:3089-3091;0.02;0;;;;;;;;
33318;python3.7;typeobject.c:3108-3111;0.02;0;;;;;;;;
31775;python3.7;typeobject.c:5242-5242;0.02;0;;;;;;;;
31711;python3.7;typeobject.c:1444-1444,typeobject.c:1451-1451;0.02;0;;;;;;;;
31457;python3.7;typeobject.c:383-383;0.02;0;;;;;;;;
30981;python3.7;typeobject.c:1441-1442;0.02;0;;;;;;;;
30632;python3.7;typeobject.c:5526-5526,typeobject.c:5577-5577;0.02;0;;;;;;;;
30531;python3.7;typeobject.c:3729-3729,typeobject.c:3764-3764;0.02;0;;;;;;;;
30534;python3.7;typeobject.c:3778-3778;0.02;0;;;;;;;;
30240;python3.7;typeobject.c:431-431;0.02;0;;;;;;;;
29954;python3.7;typeobject.c.h:19-19,typeobject.c:872-872;0.02;0;;;;;;;;
29646;python3.7;typeobject.c:1155-1167;0.02;0;;;;;;;;
29605;python3.7;typeobject.c:1024-1024;0.02;0;;;;;;;;
29580;python3.7;typeobject.c:6783-6788;0.02;0;;;;;;;;
29317;python3.7;tupleobject.c:210-210,tupleobject.c:217-218;0.02;0;;;;;;;;
29258;python3.7;tupleobject.c:140-140;0.02;0;;;;;;;;
29228;python3.7;tupleobject.c:461-462;0.02;0;;;;;;;;
29207;python3.7;tupleobject.c:499-499;0.02;0;;;;;;;;
29166;python3.7;tupleobject.c:396-397;0.02;0;;;;;;;;
29147;python3.7;tupleobject.c:133-135;0.02;0;;;;;;;;
29116;python3.7;tupleobject.c:396-398;0.02;0;;;;;;;;
29030;python3.7;tupleobject.c:617-618,tupleobject.c:631-631;0.02;0;;;;;;;;
28924;python3.7;tupleobject.c:1084-1087;0.02;0;;;;;;;;
28862;python3.7;tupleobject.c:981-984;0.02;0;;;;;;;;
25556;python3.7;capsule.c:19-19,capsule.c:81-81;0.02;0;;;;;;;;
25490;python3.7;obmalloc.c:629-631;0.02;0;;;;;;;;
25492;python3.7;obmalloc.c:633-633;0.02;0;;;;;;;;
25456;python3.7;obmalloc.c:560-560;0.02;0;;;;;;;;
25451;python3.7;obmalloc.c:553-553;0.02;0;;;;;;;;
25222;python3.7;obmalloc.c:1589-1589;0.02;0;;;;;;;;
25159;python3.7;obmalloc.c:1467-1468,obmalloc.c:1479-1479;0.02;0;;;;;;;;
25161;python3.7;obmalloc.c:1470-1470,obmalloc.c:1479-1480;0.02;0;;;;;;;;
25168;python3.7;obmalloc.c:1441-1443,obmalloc.c:1572-1572;0.02;0;;;;;;;;
25150;python3.7;obmalloc.c:1405-1405;0.02;0;;;;;;;;
25111;python3.7;obmalloc.c:1647-1649,obmalloc.c:1656-1656;0.02;0;;;;;;;;
25113;python3.7;obmalloc.c:1659-1667;0.02;0;;;;;;;;
25115;python3.7;obmalloc.c:1685-1696,obmalloc.c:1710-1710,obmalloc.c:1831-1831;0.02;0;;;;;;;;
24871;python3.7;obmalloc.c:90-92;0.02;0;;;;;;;;
24454;python3.7;object.c:755-755,object.c:761-761;0.02;0;;;;;;;;
24434;python3.7;object.c:1415-1415,object.c:1423-1423;0.02;0;;;;;;;;
24371;python3.7;object.c:1316-1316,object.c:1322-1322,object.c:1381-1381;0.02;0;;;;;;;;
24261;python3.7;object.c:931-931,object.c:979-979;0.02;0;;;;;;;;
24119;python3.7;object.c:1237-1237;0.02;0;;;;;;;;
24141;python3.7;object.c:1270-1271;0.02;0;;;;;;;;
24067;python3.7;object.c:1164-1164;0.02;0;;;;;;;;
24060;python3.7;object.c:1197-1197;0.02;0;;;;;;;;
23962;python3.7;object.c:1027-1028;0.02;0;;;;;;;;
23924;python3.7;object.c:810-813;0.02;0;;;;;;;;
23913;python3.7;object.c:918-918,object.c:924-924;0.02;0;;;;;;;;
23781;python3.7;object.c:688-688;0.02;0;;;;;;;;
23796;python3.7;object.c:747-747;0.02;0;;;;;;;;
23464;python3.7;object.c:1224-1226;0.02;0;;;;;;;;
23468;python3.7;object.c:1249-1250;0.02;0;;;;;;;;
23471;python3.7;object.c:1237-1237;0.02;0;;;;;;;;
23475;python3.7;object.c:1301-1301;0.02;0;;;;;;;;
23478;python3.7;object.c:1310-1310;0.02;0;;;;;;;;
23498;python3.7;object.c:1256-1258,object.c:1266-1269;0.02;0;;;;;;;;
22918;python3.7;moduleobject.c:727-727;0.02;0;;;;;;;;
22767;python3.7;methodobject.c:51-51;0.02;0;;;;;;;;
22757;python3.7;methodobject.c:30-33;0.02;0;;;;;;;;
22763;python3.7;methodobject.c:48-49;0.02;0;;;;;;;;
22675;python3.7;methodobject.c:87-89;0.02;0;;;;;;;;
22661;python3.7;methodobject.c:250-252;0.02;0;;;;;;;;
20695;python3.7;dictobject.c:4335-4336;0.02;0;;;;;;;;
20527;python3.7;dictobject.c:3292-3292;0.02;0;;;;;;;;
20447;python3.7;dictobject.c:1300-1301;0.02;0;;;;;;;;
20459;python3.7;dictobject.c:3254-3254;0.02;0;;;;;;;;
20441;python3.7;dictobject.c:3246-3248;0.02;0;;;;;;;;
20444;python3.7;dictobject.c:1298-1298;0.02;0;;;;;;;;
20299;python3.7;dictobject.c:2781-2786;0.02;0;;;;;;;;
20302;python3.7;dictobject.c:2791-2792;0.02;0;;;;;;;;
20196;python3.7;dictobject.c:2605-2605;0.02;0;;;;;;;;
20125;python3.7;dictobject.c:2530-2535;0.02;0;;;;;;;;
20129;python3.7;dictobject.c:2543-2543,dictobject.c:2600-2600;0.02;0;;;;;;;;
19698;python3.7;dictobject.c:1663-1664,dictobject.c:1718-1718;0.02;0;;;;;;;;
19588;python3.7;dictobject.c:1447-1447;0.02;0;;;;;;;;
19523;python3.7;dictobject.c:1444-1447;0.02;0;;;;;;;;
19530;python3.7;dictobject.c:1463-1464;0.02;0;;;;;;;;
19292;python3.7;dictobject.c:1334-1334;0.02;0;;;;;;;;
19285;python3.7;dictobject.c:1315-1316;0.02;0;;;;;;;;
19288;python3.7;dictobject.c:1328-1328;0.02;0;;;;;;;;
19290;python3.7;dictobject.c:1334-1334;0.02;0;;;;;;;;
19168;python3.7;dictobject.c:591-594,dictobject.c:678-678;0.02;0;;;;;;;;
18434;python3.7;dictobject.c:1901-1902;0.02;0;;;;;;;;
18450;python3.7;dictobject.c:1919-1919;0.02;0;;;;;;;;
18455;python3.7;dictobject.c:1913-1913;0.02;0;;;;;;;;
18413;python3.7;dictobject.c:2048-2048;0.02;0;;;;;;;;
18209;python3.7;dictobject.c:1026-1026;0.02;0;;;;;;;;
18198;python3.7;dictobject.c:1020-1020;0.02;0;;;;;;;;
18150;python3.7;dictobject.c:1063-1064;0.02;0;;;;;;;;
18070;python3.7;dictobject.c:1151-1152;0.02;0;;;;;;;;
18045;python3.7;dictobject.c:3117-3117;0.02;0;;;;;;;;
18027;python3.7;dictobject.c:531-531,dictobject.c:542-548;0.02;0;;;;;;;;
18013;python3.7;dictobject.c:530-530;0.02;0;;;;;;;;
18007;python3.7;dictobject.c:562-566;0.02;0;;;;;;;;
17894;python3.7;dictobject.c:983-983;0.02;0;;;;;;;;
17366;python3.7;longobject.c:4800-4800;0.02;0;;;;;;;;
16961;python3.7;longobject.c:1383-1383;0.02;0;;;;;;;;
16963;python3.7;longobject.c:1394-1396;0.02;0;;;;;;;;
16967;python3.7;longobject.c:1396-1396;0.02;0;;;;;;;;
16881;python3.7;longobject.c:1262-1262;0.02;0;;;;;;;;
16866;python3.7;longobject.c:1217-1217,longobject.c:1223-1223;0.02;0;;;;;;;;
16557;python3.7;;0.02;0;;;;;;;;
15922;python3.7;longobject.c:414-414,longobject.c:483-483;0.02;0;;;;;;;;
15536;python3.7;longobject.c:3090-3090;0.02;0;;;;;;;;
15373;python3.7;longobject.c:244-244,longobject.c:251-251;0.02;0;;;;;;;;
14291;python3.7;longobject.c:2931-2931;0.02;0;;;;;;;;
14281;python3.7;longobject.c:2931-2931;0.02;0;;;;;;;;
13987;python3.7;longobject.c:4251-4252;0.02;0;;;;;;;;
13985;python3.7;longobject.c:2896-2896;0.02;0;;;;;;;;
13781;python3.7;listobject.c:422-423;0.02;0;;;;;;;;
13773;python3.7;listobject.c:2724-2724;0.02;0;;;;;;;;
12381;python3.7;listobject.c:326-326;0.02;0;;;;;;;;
12259;python3.7;listobject.c:3049-3052;0.02;0;;;;;;;;
12226;python3.7;listobject.c:3088-3089;0.02;0;;;;;;;;
11868;python3.7;funcobject.c:28-40;0.02;0;;;;;;;;
11306;python3.7;frameobject.c:815-815;0.02;0;;;;;;;;
11287;python3.7;frameobject.c:707-707;0.02;0;;;;;;;;
10369;python3.7;floatobject.c:767-767;0.02;0;;;;;;;;
10434;python3.7;floatobject.c:786-788;0.02;0;;;;;;;;
9544;python3.7;floatobject.c:117-118,floatobject.c:809-810;0.02;0;;;;;;;;
8328;python3.7;exceptions.c:231-232;0.02;0;;;;;;;;
8200;python3.7;exceptions.c:76-76,exceptions.c:86-87;0.02;0;;;;;;;;
8207;python3.7;exceptions.c:79-79;0.02;0;;;;;;;;
7192;python3.7;exceptions.c:42-46;0.02;0;;;;;;;;
7000;python3.7;call.c:102-102;0.02;0;;;;;;;;
6982;python3.7;call.c:1063-1063;0.02;0;;;;;;;;
6964;python3.7;call.c:88-88,call.c:100-100;0.02;0;;;;;;;;
6902;python3.7;call.c:1486-1486;0.02;0;;;;;;;;
6907;python3.7;call.c:1495-1495;0.02;0;;;;;;;;
6841;python3.7;call.c:1419-1422;0.02;0;;;;;;;;
6826;python3.7;call.c:1402-1402;0.02;0;;;;;;;;
6616;python3.7;call.c:1093-1098;0.02;0;;;;;;;;
6614;python3.7;call.c:1106-1106;0.02;0;;;;;;;;
6566;python3.7;call.c:87-88,call.c:100-100;0.02;0;;;;;;;;
6592;python3.7;call.c:713-713;0.02;0;;;;;;;;
6594;python3.7;call.c:147-151,call.c:713-716;0.02;0;;;;;;;;
6496;python3.7;call.c:901-901,call.c:961-965;0.02;0;;;;;;;;
6460;python3.7;call.c:604-604;0.02;0;;;;;;;;
6372;python3.7;call.c:584-584;0.02;0;;;;;;;;
6276;python3.7;call.c:247-247;0.02;0;;;;;;;;
6257;python3.7;call.c:157-158,call.c:172-172;0.02;0;;;;;;;;
6272;python3.7;call.c:233-234;0.02;0;;;;;;;;
6238;python3.7;call.c:36-36,call.c:885-885;0.02;0;;;;;;;;
6242;python3.7;call.c:58-58;0.02;0;;;;;;;;
6200;python3.7;call.c:842-842;0.02;0;;;;;;;;
6206;python3.7;call.c:836-836;0.02;0;;;;;;;;
6207;python3.7;call.c:836-836;0.02;0;;;;;;;;
6174;python3.7;call.c:740-740;0.02;0;;;;;;;;
6077;python3.7;call.c:524-529;0.02;0;;;;;;;;
6079;python3.7;call.c:498-498,call.c:508-509;0.02;0;;;;;;;;
6083;python3.7;call.c:537-537;0.02;0;;;;;;;;
6041;python3.7;call.c:478-479;0.02;0;;;;;;;;
6071;python3.7;call.c:429-429,call.c:487-487;0.02;0;;;;;;;;
6072;python3.7;call.c:419-419;0.02;0;;;;;;;;
5955;python3.7;call.c:349-349;0.02;0;;;;;;;;
5957;python3.7;call.c:365-365;0.02;0;;;;;;;;
5958;python3.7;call.c:357-360;0.02;0;;;;;;;;
5960;python3.7;call.c:360-362;0.02;0;;;;;;;;
5970;python3.7;call.c:385-386;0.02;0;;;;;;;;
3107;python3.7;bytesobject.c:102-104;0.02;0;;;;;;;;
3049;python3.7;join.h:138-138;0.02;0;;;;;;;;
2677;python3.7;bytesobject.c:1727-1728;0.02;0;;;;;;;;
290;python3.7;dictobject.c:329-329,dictobject.c:797-799;0.02;0;;;;;;;;
306;python3.7;dictobject.c:751-751,dictobject.c:821-821;0.02;0;;;;;;;;
196;python3.7;dictobject.c:835-835;0.02;0;;;;;;;;
206;python3.7;dictobject.c:856-856;0.02;0;;;;;;;;
166;python3.7;dictobject.c:743-743;0.02;0;;;;;;;;
110;python3.7;frameobject.c:505-505;0.02;0;;;;;;;;
116;python3.7;frameobject.c:510-510;0.02;0;;;;;;;;
124;python3.7;frameobject.c:511-511;0.02;0;;;;;;;;
125;python3.7;frameobject.c:510-510;0.02;0;;;;;;;;
55935;python3.7;unicode_format.h:504-504;0.02;0;;;;;;;;
63319;python3.7;ceval.c:3805-3806;0.02;0;;;;;;;;
63392;python3.7;ceval.c:1237-1237,ceval.c:1244-1244;0.02;0;;;;;;;;
53333;python3.7;unicodeobject.c:2912-2912;0.02;0;;;;;;;;
53330;python3.7;unicodeobject.c:2940-2940;0.02;0;;;;;;;;
63321;python3.7;ceval.c:3806-3806;0.02;0;;;;;;;;
63388;python3.7;ceval.c:1163-1163;0.02;0;;;;;;;;
53498;python3.7;unicodeobject.c:2687-2687;0.02;0;;;;;;;;
296;python3.7;dictobject.c:807-807;0.02;0;;;;;;;;
297;python3.7;dictobject.c:817-818;0.02;0;;;;;;;;
80490;python3.7;getargs.c:2118-2118;0.02;0;;;;;;;;
53423;python3.7;unicodeobject.c:2815-2815,unicodeobject.c:2823-2823;0.02;0;;;;;;;;
301;python3.7;eq.h:12-12;0.02;0;;;;;;;;
19243;python3.7;dictobject.c:963-963;0.02;0;;;;;;;;
41772;python3.7;unicodeobject.c:10020-10020;0.02;0;;;;;;;;
41828;python3.7;unicodeobject.c:10059-10062;0.02;0;;;;;;;;
67253;python3.7;stacklesseval.c:1044-1045;0.02;0;;;;;;;;
157470;python3.7;parser.c:251-252;0.02;0;;;;;;;;
63323;python3.7;ceval.c:3825-3825;0.02;0;;;;;;;;
130942;python3.7;node.c:143-144;0.02;0;;;;;;;;
67306;python3.7;stacklesseval.c:1082-1082;0.02;0;;;;;;;;
6423;python3.7;call.c:700-700;0.02;0;;;;;;;;
157474;python3.7;parser.c:124-126,parser.c:257-257;0.02;0;;;;;;;;
67250;python3.7;stacklesseval.c:1054-1059;0.02;0;;;;;;;;
63493;python3.7;ceval.c:2539-2539;0.02;0;;;;;;;;
65060;python3.7;ceval.c:2625-2625;0.02;0;;;;;;;;
60853;python3.7;bltinmodule.c:2655-2656;0.02;0;;;;;;;;
6419;python3.7;call.c:698-698;0.02;0;;;;;;;;
80281;python3.7;getargs.c:1675-1675;0.02;0;;;;;;;;
62958;python3.7;ceval.c:4367-4369;0.02;0;;;;;;;;
17939;python3.7;dictobject.c:2987-2987;0.02;0;;;;;;;;
157446;python3.7;parser.c:170-170;0.02;0;;;;;;;;
139689;python3.7;codeobject.c:25-25;0.02;0;;;;;;;;
100320;python3.7;gcmodule.c:521-527;0.02;0;;;;;;;;
85051;python3.7;modsupport.c:263-263;0.02;0;;;;;;;;
65012;python3.7;ceval.c:2563-2563;0.02;0;;;;;;;;
65146;python3.7;ceval.c:2715-2715;0.02;0;;;;;;;;
62981;python3.7;ceval.c:4443-4444;0.02;0;;;;;;;;
53301;python3.7;unicodeobject.c:2925-2925;0.02;0;;;;;;;;
33382;python3.7;typeobject.c:2165-2165;0.02;0;;;;;;;;
12385;python3.7;listobject.c:324-324;0.02;0;;;;;;;;
139872;python3.7;codeobject.c:36-41;0.02;0;;;;;;;;
63361;python3.7;ceval.c:3671-3671,ceval.c:3677-3677;0.02;0;;;;;;;;
39125;python3.7;find_max_char.h:32-32;0.02;0;;;;;;;;
17999;python3.7;dictobject.c:558-558;0.02;0;;;;;;;;
16051;python3.7;longobject.c:547-548;0.02;0;;;;;;;;
6424;python3.7;call.c:698-698;0.02;0;;;;;;;;
100612;python3.7;gcmodule.c:206-207;0.02;0;;;;;;;;
100630;python3.7;gcmodule.c:901-903;0.02;0;;;;;;;;
100635;python3.7;gcmodule.c:717-719;0.02;0;;;;;;;;
100375;python3.7;gcmodule.c:241-243;0.02;0;;;;;;;;
100390;python3.7;gcmodule.c:206-207;0.02;0;;;;;;;;
37249;python3.7;unicodeobject.c:4791-4794;0.02;0;;;;;;;;
29668;python3.7;typeobject.c:1220-1221;0.02;0;;;;;;;;
5956;python3.7;call.c:349-351;0.02;0;;;;;;;;
