block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
118437;python3.9;floatobject.c:699-699,object.h:128-128;0.02;0;0;0;0;0;0;1;;
116337;python3.9;modsupport.c:526-526;0.02;0;0;0;0;0;0;1;;
115886;python3.9;abstract.c:1608-1608;0.02;0;0;0;0;0;0;1;;
113416;python3.9;sre_lib.h:593-593;0.02;0;0;0;0;0;0;1;;
113475;python3.9;sre_lib.h:817-817;0.02;0;0;0;0;0;0;1;;
111889;python3.9;unicodeobject.c:2305-2305,typeobject.c:6779-6780;0.02;0;0;0;0;0;0;1;;
111725;python3.9;dictobject.c:3338-3343;0.02;0;0;0;0;0;0;1;;
111670;python3.9;enumobject.c:154-162;0.02;0;0;0;0;0;0;1;;
110249;python3.9;capsule.c:19-19,capsule.c:81-81;0.02;0;0;0;0;0;0;1;;
110250;python3.9;capsule.c:19-19;0.02;0;0;0;0;0;0;1;;
110251;python3.9;capsule.c:19-19;0.02;0;0;0;0;0;0;1;;
109843;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
103040;python3.9;bltinmodule.c:1269-1269;0.02;0;0;0;0;0;0;1;;
102313;python3.9;tupleobject.c:88-88;0.02;0;0;0;0;0;0;1;;
101699;python3.9;tupleobject.c:666-666;0.02;0;0;0;0;0;0;1;;
101745;python3.9;tupleobject.c:666-666,object.h:408-408;0.02;0;0;0;0;0;0;1;;
99528;python3.9;pyhash.c:137-137,pyhash.c:143-145;0.02;0;0;0;0;0;0;1;;
99494;python3.9;_abc.c:134-134;0.02;0;0;0;0;0;0;1;;
99445;python3.9;abstract.h:73-74,abstract.h:103-103;0.02;0;0;0;0;0;0;1;;
99448;python3.9;abstract.h:118-118;0.02;0;0;0;0;0;0;1;;
99451;python3.9;call.c:57-57;0.02;0;0;0;0;0;0;1;;
98522;python3.9;parse.c:9391-9392;0.02;0;0;0;0;0;0;1;;
95803;python3.9;pyarena.c:123-123,pyarena.c:183-183;0.02;0;0;0;0;0;0;1;;
95625;python3.9;pegen.c:800-801;0.02;0;0;0;0;0;0;1;;
94383;python3.9;pegen.c:670-671;0.02;0;0;0;0;0;0;1;;
93474;python3.9;abstract.c:1750-1750;0.02;0;0;0;0;0;0;1;;
93019;python3.9;object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
93003;python3.9;obmalloc.c:701-701;0.02;0;0;0;0;0;0;1;;
92909;python3.9;typeobject.c:1431-1432;0.02;0;0;0;0;0;0;1;;
92911;python3.9;typeobject.c:1433-1433;0.02;0;0;0;0;0;0;1;;
92553;python3.9;unicodeobject.c:13908-13909;0.02;0;0;0;0;0;0;1;;
91525;python3.9;dictobject.c:1496-1498;0.02;0;0;0;0;0;0;1;;
91005;python3.9;longobject.c:3724-3724;0.02;0;0;0;0;0;0;1;;
90990;python3.9;object.h:628-628,longobject.c:3708-3708;0.02;0;0;0;0;0;0;1;;
90340;python3.9;bltinmodule.c:1577-1581,object.h:628-628;0.02;0;0;0;0;0;0;1;;
90347;python3.9;bltinmodule.c:1598-1598,object.h:408-408;0.02;0;0;0;0;0;0;1;;
90278;python3.9;exceptions.c:360-360;0.02;0;0;0;0;0;0;1;;
90200;python3.9;abstract.c:287-287;0.02;0;0;0;0;0;0;1;;
89714;python3.9;unicodeobject.c:14063-14065;0.02;0;0;0;0;0;0;1;;
89659;python3.9;longobject.c:510-510,longobject.c:579-579;0.02;0;0;0;0;0;0;1;;
89660;python3.9;object.h:628-628,longobject.c:515-515;0.02;0;0;0;0;0;0;1;;
89420;python3.9;object.h:430-430;0.02;0;0;0;0;0;0;1;;
89354;python3.9;getargs.c:136-136;0.02;0;0;0;0;0;0;1;;
89355;python3.9;getargs.c:136-140,getargs.c:420-420,object.h:628-628;0.02;0;0;0;0;0;0;1;;
89360;python3.9;;0.02;0;0;0;0;0;0;1;;
89265;python3.9;unicodeobject.c:13825-13825,find.h:113-115,object.h:628-628;0.02;0;0;0;0;0;0;1;;
89270;python3.9;unicodeobject.c:9914-9914;0.02;0;0;0;0;0;0;1;;
89185;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:300-300;0.02;0;0;0;0;0;0;1;;
89187;python3.9;descrobject.c:77-77,object.h:128-128;0.02;0;0;0;0;0;0;1;;
89105;python3.9;object.h:408-408,listobject.c:896-899;0.02;0;0;0;0;0;0;1;;
88708;python3.9;abstract.c:751-752;0.02;0;0;0;0;0;0;1;;
88663;python3.9;abstract.c:374-377;0.02;0;0;0;0;0;0;1;;
88154;python3.9;unicodeobject.c:10286-10286;0.02;0;0;0;0;0;0;1;;
88129;python3.9;abstract.c:2016-2019;0.02;0;0;0;0;0;0;1;;
87776;python3.9;bltinmodule.c:1541-1541,abstract.c:53-53;0.02;0;0;0;0;0;0;1;;
87453;python3.9;setobject.c:652-652;0.02;0;0;0;0;0;0;1;;
87293;python3.9;typeobject.c:450-452;0.02;0;0;0;0;0;0;1;;
87037;python3.9;abstract.c:78-78,abstract.c:90-90;0.02;0;0;0;0;0;0;1;;
86868;python3.9;gcmodule.c:2350-2350,object.h:496-496,listobject.c:3161-3163,pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
86660;python3.9;typeobject.c:1266-1267;0.02;0;0;0;0;0;0;1;;
86661;python3.9;typeobject.c:1271-1271;0.02;0;0;0;0;0;0;1;;
86465;python3.9;longobject.c:3267-3267;0.02;0;0;0;0;0;0;1;;
86124;python3.9;getargs.c:1691-1691;0.02;0;0;0;0;0;0;1;;
86110;python3.9;getargs.c:1651-1651,getargs.c:1664-1665,getargs.c:1675-1675;0.02;0;0;0;0;0;0;1;;
85852;python3.9;object.c:881-883;0.02;0;0;0;0;0;0;1;;
85833;python3.9;object.h:408-408,import.c:362-363,import.c:1862-1862;0.02;0;0;0;0;0;0;1;;
85824;python3.9;pycore_pystate.h:55-55,import.c:1821-1821,import.c:1828-1831;0.02;0;0;0;0;0;0;1;;
85730;python3.9;listobject.c:71-71;0.02;0;0;0;0;0;0;1;;
85607;python3.9;dictobject.c:2907-2907;0.02;0;0;0;0;0;0;1;;
85505;python3.9;string3.h:52-52,call.c:265-265;0.02;0;0;0;0;0;0;1;;
85526;python3.9;call.c:281-281;0.02;0;0;0;0;0;0;1;;
85456;python3.9;obmalloc.c:1422-1422;0.02;0;0;0;0;0;0;1;;
85442;python3.9;classobject.c:236-238,pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
85443;python3.9;classobject.c:240-240,object.h:422-422;0.02;0;0;0;0;0;0;1;;
85369;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.02;0;0;0;0;0;0;1;;
85312;python3.9;;0.02;0;0;0;0;0;0;1;;
85232;python3.9;object.h:128-128,dictobject.c:3285-3285,dictobject.c:3291-3291;0.02;0;0;0;0;0;0;1;;
85163;python3.9;object.h:128-128,dictobject.c:2132-2137;0.02;0;0;0;0;0;0;1;;
84920;python3.9;pycore_abstract.h:15-16,tupleobject.c:768-768;0.02;0;0;0;0;0;0;1;;
84922;python3.9;pycore_abstract.h:16-16;0.02;0;0;0;0;0;0;1;;
84894;python3.9;abstract.c:155-156;0.02;0;0;0;0;0;0;1;;
84896;python3.9;abstract.c:156-156;0.02;0;0;0;0;0;0;1;;
84838;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:444-444;0.02;0;0;0;0;0;0;1;;
84808;python3.9;abstract.h:114-114,string3.h:52-52;0.02;0;0;0;0;0;0;1;;
84782;python3.9;object.c:1415-1415;0.02;0;0;0;0;0;0;1;;
84679;python3.9;;0.02;0;0;0;0;0;0;1;;
84641;python3.9;unicodeobject.c:2305-2305,typeobject.c:1476-1477;0.02;0;0;0;0;0;0;1;;
84588;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6959-6959;0.02;0;0;0;0;0;0;1;;
84504;python3.9;traceback.c:163-163,gcmodule.c:2241-2241;0.02;0;0;0;0;0;0;1;;
84194;python3.9;pycore_pystate.h:55-55,traceback.c:243-243,errors.c:434-440,frameobject.c:38-38;0.02;0;0;0;0;0;0;1;;
84195;python3.9;codeobject.c:993-993,frameobject.c:42-42,bytesobject.c:1199-1199;0.02;0;0;0;0;0;0;1;;
84243;python3.9;traceback.c:49-52,gcmodule.c:2219-2219,object.h:408-408;0.02;0;0;0;0;0;0;1;;
84171;python3.9;;0.02;0;0;0;0;0;0;1;;
84102;python3.9;pycore_pystate.h:55-55,errors.c:261-261,errors.c:299-299,pycore_pyerrors.h:14-14;0.02;0;0;0;0;0;0;1;;
83950;python3.9;unicodeobject.c:1099-1099;0.02;0;0;0;0;0;0;1;;
83818;python3.9;unicodeobject.c:2694-2698;0.02;0;0;0;0;0;0;1;;
83694;python3.9;unicodeobject.c:13961-13961,unicodeobject.c:13971-13971;0.02;0;0;0;0;0;0;1;;
83269;python3.9;unicodeobject.c:3058-3058,unicodeobject.c:3064-3064,unicodeobject.c:13940-13940,string3.h:85-85;0.02;0;0;0;0;0;0;1;;
83270;python3.9;unicodeobject.c:3064-3070;0.02;0;0;0;0;0;0;1;;
83431;python3.9;unicodeobject.c:2962-2965;0.02;0;0;0;0;0;0;1;;
83011;python3.9;object.c:663-663,object.h:128-128;0.02;0;0;0;0;0;0;1;;
83013;python3.9;object.c:672-672;0.02;0;0;0;0;0;0;1;;
83033;python3.9;object.c:675-675,object.h:408-408;0.02;0;0;0;0;0;0;1;;
83016;python3.9;object.c:673-673;0.02;0;0;0;0;0;0;1;;
83024;python3.9;longobject.c:3062-3064;0.02;0;0;0;0;0;0;1;;
82930;python3.9;tupleobject.c:399-399,object.c:740-740;0.02;0;0;0;0;0;0;1;;
82841;python3.9;abstract.c:2501-2501,object.h:128-128;0.02;0;0;0;0;0;0;1;;
82781;python3.9;bltinmodule.c.h:808-813;0.02;0;0;0;0;0;0;1;;
82606;python3.9;descrobject.c:438-438,pycore_ceval.h:94-94;0.02;0;0;0;0;0;0;1;;
82584;python3.9;descrobject.c:293-293,descrobject.c:433-433;0.02;0;0;0;0;0;0;1;;
82462;python3.9;moduleobject.c:715-715,object.c:1280-1280;0.02;0;0;0;0;0;0;1;;
82455;python3.9;object.c:787-790;0.02;0;0;0;0;0;0;1;;
82267;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.02;0;0;0;0;0;0;1;;
82137;python3.9;unicodeobject.c:1580-1581;0.02;0;0;0;0;0;0;1;;
82147;python3.9;;0.02;0;0;0;0;0;0;1;;
81676;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
81672;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
81428;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:324-324;0.02;0;0;0;0;0;0;1;;
81449;python3.9;descrobject.c:293-293,descrobject.c:345-345;0.02;0;0;0;0;0;0;1;;
81374;python3.9;object.c:1035-1036,object.c:1089-1089,object.c:1109-1109;0.02;0;0;0;0;0;0;1;;
81364;python3.9;typeobject.c:3268-3268;0.02;0;0;0;0;0;0;1;;
81286;python3.9;typeobject.c:1431-1432;0.02;0;0;0;0;0;0;1;;
81277;python3.9;descrobject.c:188-188;0.02;0;0;0;0;0;0;1;;
81283;python3.9;descrobject.c:188-188,descrobject.c:194-194;0.02;0;0;0;0;0;0;1;;
81208;python3.9;bltinmodule.c:1061-1063,object.h:628-628;0.02;0;0;0;0;0;0;1;;
81183;python3.9;bltinmodule.c.h:439-444;0.02;0;0;0;0;0;0;1;;
81153;python3.9;tupleobject.c:1015-1021;0.02;0;0;0;0;0;0;1;;
81160;python3.9;tupleobject.c:1035-1035;0.02;0;0;0;0;0;0;1;;
81108;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306;0.02;0;0;0;0;0;0;1;;
81115;python3.9;obmalloc.c:1617-1621;0.02;0;0;0;0;0;0;1;;
81051;python3.9;object.h:408-408,frameobject.c:778-779;0.02;0;0;0;0;0;0;1;;
81015;python3.9;call.c:311-311,frameobject.c:833-833;0.02;0;0;0;0;0;0;1;;
81042;python3.9;call.c:342-342;0.02;0;0;0;0;0;0;1;;
80815;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;0;0;0;0;0;1;;
80824;python3.9;methodobject.c:519-519;0.02;0;0;0;0;0;0;1;;
80743;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
80778;python3.9;typeobject.c:1431-1432;0.02;0;0;0;0;0;0;1;;
80730;python3.9;descrobject.c:141-141;0.02;0;0;0;0;0;0;1;;
80762;python3.9;;0.02;0;0;0;0;0;0;1;;
80615;python3.9;descrobject.c:158-159;0.02;0;0;0;0;0;0;1;;
80622;python3.9;;0.02;0;0;0;0;0;0;1;;
80491;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
80536;python3.9;object.c:1267-1267;0.02;0;0;0;0;0;0;1;;
80434;python3.9;object.c:1167-1167,object.c:1174-1174,object.c:1181-1181;0.02;0;0;0;0;0;0;1;;
80495;python3.9;object.c:1275-1275;0.02;0;0;0;0;0;0;1;;
80438;python3.9;typeobject.c:3268-3268;0.02;0;0;0;0;0;0;1;;
80458;python3.9;object.c:1275-1275,dictobject.c:1476-1476;0.02;0;0;0;0;0;0;1;;
80461;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.02;0;0;0;0;0;0;1;;
80442;python3.9;typeobject.c:3254-3255;0.02;0;0;0;0;0;0;1;;
80465;python3.9;dictobject.c:947-947,dictobject.c:1477-1477;0.02;0;0;0;0;0;0;1;;
80487;python3.9;object.c:1200-1200;0.02;0;0;0;0;0;0;1;;
80488;python3.9;object.c:1210-1210;0.02;0;0;0;0;0;0;1;;
80291;python3.9;funcobject.c:591-593,pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
80252;python3.9;pycore_pystate.h:55-55,methodobject.c:392-392,methodobject.c:470-470;0.02;0;0;0;0;0;0;1;;
80095;python3.9;object.c:890-890;0.02;0;0;0;0;0;0;1;;
80035;python3.9;tupleobject.c:239-239,object.h:128-128;0.02;0;0;0;0;0;0;1;;
80052;python3.9;tupleobject.c:240-240;0.02;0;0;0;0;0;0;1;;
80031;python3.9;tupleobject.c:234-234,object.c:2131-2131;0.02;0;0;0;0;0;0;1;;
79439;python3.9;dictobject.c:842-842;0.02;0;0;0;0;0;0;1;;
79417;python3.9;unicodeobject.c:4086-4087,object.h:628-628;0.02;0;0;0;0;0;0;1;;
79098;python3.9;getargs.c:674-674,getargs.c:699-703;0.02;0;0;0;0;0;0;1;;
79100;python3.9;getargs.c:706-706,getargs.c:1334-1334;0.02;0;0;0;0;0;0;1;;
79111;python3.9;getargs.c:1406-1406;0.02;0;0;0;0;0;0;1;;
79113;python3.9;getargs.c:706-706,getargs.c:992-992;0.02;0;0;0;0;0;0;1;;
79086;python3.9;getargs.c:589-593;0.02;0;0;0;0;0;0;1;;
79089;python3.9;getargs.c:603-603;0.02;0;0;0;0;0;0;1;;
78952;python3.9;getargs.c:329-329,getargs.c:388-388;0.02;0;0;0;0;0;0;1;;
78953;python3.9;getargs.c:400-400;0.02;0;0;0;0;0;0;1;;
78954;python3.9;getargs.c:388-388;0.02;0;0;0;0;0;0;1;;
78921;python3.9;getargs.c:124-124;0.02;0;0;0;0;0;0;1;;
78582;python3.9;pycore_pystate.h:55-55,typeobject.c:975-975,typeobject.c:988-988;0.02;0;0;0;0;0;0;1;;
78465;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
78467;python3.9;tupleobject.c:424-428,object.h:408-408;0.02;0;0;0;0;0;0;1;;
78407;python3.9;frameobject.c:581-581;0.02;0;0;0;0;0;0;1;;
78434;python3.9;object.c:2139-2140;0.02;0;0;0;0;0;0;1;;
78442;python3.9;frameobject.c:605-607;0.02;0;0;0;0;0;0;1;;
78423;python3.9;object.h:422-422,frameobject.c:595-595;0.02;0;0;0;0;0;0;1;;
78388;python3.9;pycore_pyerrors.h:14-14,call.c:35-38;0.02;0;0;0;0;0;0;1;;
78321;python3.9;abstract.h:73-74,call.c:97-97;0.02;0;0;0;0;0;0;1;;
78323;python3.9;string3.h:52-52,call.c:111-111;0.02;0;0;0;0;0;0;1;;
78331;python3.9;call.c:366-366;0.02;0;0;0;0;0;0;1;;
78276;python3.9;typeobject.c:3270-3270;0.02;0;0;0;0;0;0;1;;
78149;python3.9;tupleobject.c:141-142,object.h:628-628;0.02;0;0;0;0;0;0;1;;
76519;python3.9;ceval.c:2443-2443;0.02;0;0;0;0;0;0;1;;
76500;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
76376;python3.9;abstract.h:118-118,call.c:38-38;0.02;0;0;0;0;0;0;1;;
76998;python3.9;ceval.c:2717-2720,object.h:496-496;0.02;0;0;0;0;0;0;1;;
76922;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
76463;python3.9;ceval.c:3174-3176;0.02;0;0;0;0;0;0;1;;
77493;python3.9;ceval.c:3527-3527;0.02;0;0;0;0;0;0;1;;
77533;python3.9;call.c:38-38;0.02;0;0;0;0;0;0;1;;
77298;python3.9;ceval.c:3588-3589;0.02;0;0;0;0;0;0;1;;
77279;python3.9;ceval.c:3551-3551;0.02;0;0;0;0;0;0;1;;
77758;python3.9;ceval.c:5098-5098;0.02;0;0;0;0;0;0;1;;
77496;python3.9;ceval.c:3154-3154;0.02;0;0;0;0;0;0;1;;
76486;python3.9;ceval.c:2713-2713;0.02;0;0;0;0;0;0;1;;
77299;python3.9;ceval.c:3592-3592;0.02;0;0;0;0;0;0;1;;
77629;python3.9;abstract.h:116-116;0.02;0;0;0;0;0;0;1;;
76344;python3.9;ceval.c:1411-1411,ceval.c:1418-1418;0.02;0;0;0;0;0;0;1;;
77611;python3.9;ceval.c:3540-3540,object.h:422-422;0.02;0;0;0;0;0;0;1;;
77631;python3.9;ceval.c:3194-3194;0.02;0;0;0;0;0;0;1;;
76508;python3.9;ceval.c:1734-1734;0.02;0;0;0;0;0;0;1;;
76660;python3.9;ceval.c:3334-3335,frameobject.c:950-950;0.02;0;0;0;0;0;0;1;;
76910;python3.9;object.h:430-430;0.02;0;0;0;0;0;0;1;;
76451;python3.9;ceval.c:3002-3002;0.02;0;0;0;0;0;0;1;;
76397;python3.9;ceval.c:3026-3026,ceval.c:3161-3161;0.02;0;0;0;0;0;0;1;;
77404;python3.9;ceval.c:2739-2740;0.02;0;0;0;0;0;0;1;;
76548;python3.9;ceval.c:2392-2392;0.02;0;0;0;0;0;0;1;;
76988;python3.9;ceval.c:2483-2486;0.02;0;0;0;0;0;0;1;;
76452;python3.9;ceval.c:3002-3002;0.02;0;0;0;0;0;0;1;;
76491;python3.9;ceval.c:3021-3024;0.02;0;0;0;0;0;0;1;;
76610;python3.9;abstract.h:114-114,string3.h:52-52;0.02;0;0;0;0;0;0;1;;
77502;python3.9;ceval.c:3514-3514;0.02;0;0;0;0;0;0;1;;
77029;python3.9;ceval.c:2347-2351;0.02;0;0;0;0;0;0;1;;
77503;python3.9;ceval.c:3514-3514;0.02;0;0;0;0;0;0;1;;
77597;python3.9;ceval.c:3328-3330;0.02;0;0;0;0;0;0;1;;
76350;python3.9;ceval.c:1487-1487;0.02;0;0;0;0;0;0;1;;
76513;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
76593;python3.9;abstract.c:2146-2146;0.02;0;0;0;0;0;0;1;;
76494;python3.9;ceval.c:3026-3026,object.h:422-422;0.02;0;0;0;0;0;0;1;;
76552;python3.9;ceval.c:2392-2395,object.h:408-408;0.02;0;0;0;0;0;0;1;;
76332;python3.9;ceval.c:1262-1264;0.02;0;0;0;0;0;0;1;;
77050;python3.9;ceval.c:3652-3655;0.02;0;0;0;0;0;0;1;;
76426;python3.9;abstract.h:118-118;0.02;0;0;0;0;0;0;1;;
76496;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
77290;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
77291;python3.9;object.h:430-430;0.02;0;0;0;0;0;0;1;;
76498;python3.9;ceval.c:3031-3031;0.02;0;0;0;0;0;0;1;;
77489;python3.9;ceval.c:3523-3524;0.02;0;0;0;0;0;0;1;;
76355;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
76336;python3.9;ceval.c:1332-1337;0.02;0;0;0;0;0;0;1;;
76429;python3.9;call.c:57-57;0.02;0;0;0;0;0;0;1;;
76518;python3.9;ceval.c:2443-2443;0.02;0;0;0;0;0;0;1;;
76499;python3.9;ceval.c:1726-1728;0.02;0;0;0;0;0;0;1;;
77490;python3.9;ceval.c:3527-3527;0.02;0;0;0;0;0;0;1;;
76134;python3.9;ceval.c:4241-4241;0.02;0;0;0;0;0;0;1;;
76246;python3.9;ceval.c:4117-4120,object.h:496-496;0.02;0;0;0;0;0;0;1;;
76109;python3.9;ceval.c:4297-4297;0.02;0;0;0;0;0;0;1;;
76136;python3.9;ceval.c:4240-4244,object.h:408-408;0.02;0;0;0;0;0;0;1;;
76075;python3.9;object.h:133-133,frameobject.c:894-894;0.02;0;0;0;0;0;0;1;;
76120;python3.9;ceval.c:4339-4339,object.h:422-422,pycore_ceval.h:40-40;0.02;0;0;0;0;0;0;1;;
76151;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0;0;0;0;0;0;1;;
75879;python3.9;codeobject.c:153-153;0.02;0;0;0;0;0;0;1;;
75889;python3.9;codeobject.c:172-172;0.02;0;0;0;0;0;0;1;;
75801;python3.9;find_max_char.h:22-26,unicodeobject.c:2380-2380;0.02;0;0;0;0;0;0;1;;
75752;python3.9;obmalloc.c:1617-1621;0.02;0;0;0;0;0;0;1;;
75473;python3.9;marshal.c:1428-1428,object.h:408-408;0.02;0;0;0;0;0;0;1;;
75582;python3.9;marshal.c:969-969;0.02;0;0;0;0;0;0;1;;
75337;python3.9;abstract.c:201-204;0.02;0;0;0;0;0;0;1;;
75275;python3.9;boolobject.c:29-32;0.02;0;0;0;0;0;0;1;;
75241;python3.9;dictobject.c:2038-2038;0.02;0;0;0;0;0;0;1;;
75245;python3.9;dictobject.c:332-332;0.02;0;0;0;0;0;0;1;;
75133;python3.9;object.h:628-628,dictobject.c:2508-2508;0.02;0;0;0;0;0;0;1;;
75078;python3.9;obmalloc.c:1422-1422;0.02;0;0;0;0;0;0;1;;
75059;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.02;0;0;0;0;0;0;1;;
75073;python3.9;obmalloc.c:709-709;0.02;0;0;0;0;0;0;1;;
75076;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;0;0;0;0;0;1;;
74480;python3.9;obmalloc.c:619-621;0.02;0;0;0;0;0;0;1;;
74445;python3.9;object.h:628-628,listobject.c:321-322;0.02;0;0;0;0;0;0;1;;
74347;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
74233;python3.9;modsupport.c:480-480;0.02;0;0;0;0;0;0;1;;
74155;python3.9;modsupport.c:560-562;0.02;0;0;0;0;0;0;1;;
74099;python3.9;object.c:1031-1036;0.02;0;0;0;0;0;0;1;;
74007;python3.9;typeobject.c:3193-3193;0.02;0;0;0;0;0;0;1;;
74009;python3.9;typeobject.c:3201-3203;0.02;0;0;0;0;0;0;1;;
74011;python3.9;object.h:408-408,typeobject.c:3222-3223;0.02;0;0;0;0;0;0;1;;
73836;python3.9;object.c:1286-1287,object.c:1293-1293;0.02;0;0;0;0;0;0;1;;
73875;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
73857;python3.9;dictobject.c:322-322,dictobject.c:652-653;0.02;0;0;0;0;0;0;1;;
73860;python3.9;object.h:628-628,dictobject.c:1554-1554,dictobject.c:4829-4829;0.02;0;0;0;0;0;0;1;;
73846;python3.9;object.c:1307-1307,typeobject.c:3260-3260;0.02;0;0;0;0;0;0;1;;
73813;python3.9;object.c:1025-1025;0.02;0;0;0;0;0;0;1;;
73711;python3.9;obmalloc.c:1445-1447;0.02;0;0;0;0;0;0;1;;
73671;python3.9;dictobject.c:3502-3505;0.02;0;0;0;0;0;0;1;;
73583;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.02;0;0;0;0;0;0;1;;
73551;python3.9;gcmodule.c:534-534;0.02;0;0;0;0;0;0;1;;
73380;python3.9;;0.02;0;0;0;0;0;0;1;;
73317;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
72770;python3.9;dictobject.c:775-775;0.02;0;0;0;0;0;0;1;;
72672;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
72660;python3.9;longobject.c:400-400;0.02;0;0;0;0;0;0;1;;
72643;python3.9;longobject.c:1097-1099;0.02;0;0;0;0;0;0;1;;
72611;python3.9;errors.c:464-464;0.02;0;0;0;0;0;0;1;;
72614;python3.9;object.c:2205-2209;0.02;0;0;0;0;0;0;1;;
72561;python3.9;dictobject.c:885-888;0.02;0;0;0;0;0;0;1;;
72547;python3.9;object.h:628-628,dictobject.c:1383-1383,dictobject.c:1390-1390;0.02;0;0;0;0;0;0;1;;
72552;python3.9;pycore_pystate.h:55-55,dictobject.c:1408-1408;0.02;0;0;0;0;0;0;1;;
72553;python3.9;dictobject.c:1419-1419;0.02;0;0;0;0;0;0;1;;
72310;python3.9;object.c:2124-2125;0.02;0;0;0;0;0;0;1;;
72306;python3.9;pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
72222;python3.9;gcmodule.c:2241-2241,listobject.c:332-332;0.02;0;0;0;0;0;0;1;;
72203;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
72139;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
72087;python3.9;obmalloc.c:1422-1422;0.02;0;0;0;0;0;0;1;;
72014;python3.9;obmalloc.c:1617-1621;0.02;0;0;0;0;0;0;1;;
71947;python3.9;unicodeobject.c:2304-2305;0.02;0;0;0;0;0;0;1;;
71845;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
71797;python3.9;object.h:408-408,dictobject.c:1050-1050,dictobject.c:1056-1056;0.02;0;0;0;0;0;0;1;;
71802;python3.9;dictobject.c:1066-1066;0.02;0;0;0;0;0;0;1;;
71804;python3.9;dictobject.c:1071-1071;0.02;0;0;0;0;0;0;1;;
71775;python3.9;object.h:128-128,dictobject.c:1561-1561;0.02;0;0;0;0;0;0;1;;
71777;python3.9;dictobject.c:1561-1562;0.02;0;0;0;0;0;0;1;;
71782;python3.9;dictobject.c:1573-1574;0.02;0;0;0;0;0;0;1;;
71719;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257;0.02;0;0;0;0;0;0;1;;
71727;python3.9;obmalloc.c:1434-1434;0.02;0;0;0;0;0;0;1;;
71703;python3.9;errors.c:255-255;0.02;0;0;0;0;0;0;1;;
71661;python3.9;dictobject.c:942-945;0.02;0;0;0;0;0;0;1;;
71662;python3.9;dictobject.c:945-945;0.02;0;0;0;0;0;0;1;;
71657;python3.9;dictobject.c:930-930;0.02;0;0;0;0;0;0;1;;
71566;python3.9;dictobject.c:1476-1476;0.02;0;0;0;0;0;0;1;;
71525;python3.9;obmalloc.c:1617-1621;0.02;0;0;0;0;0;0;1;;
71482;python3.9;tupleobject.c:68-68;0.02;0;0;0;0;0;0;1;;
70841;python3.9;obmalloc.c:1914-1916;0.02;0;0;0;0;0;0;1;;
70845;python3.9;obmalloc.c:1422-1422;0.02;0;0;0;0;0;0;1;;
70800;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;0;0;0;0;0;1;;
