block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
84920;python3.9;pycore_abstract.h:15-16,tupleobject.c:768-768;0.02;0;;;;;;;;
84922;python3.9;pycore_abstract.h:16-16;0.02;0;;;;;;;;
84894;python3.9;abstract.c:155-156;0.02;0;;;;;;;;
84896;python3.9;abstract.c:156-156;0.02;0;;;;;;;;
84838;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:444-444;0.02;0;;;;;;;;
84808;python3.9;abstract.h:114-114,string3.h:52-52;0.02;0;;;;;;;;
84782;python3.9;object.c:1415-1415;0.02;0;;;;;;;;
84679;python3.9;;0.02;0;;;;;;;;
84641;python3.9;unicodeobject.c:2305-2305,typeobject.c:1476-1477;0.02;0;;;;;;;;
84588;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6959-6959;0.02;0;;;;;;;;
84504;python3.9;traceback.c:163-163,gcmodule.c:2241-2241;0.02;0;;;;;;;;
84194;python3.9;pycore_pystate.h:55-55,traceback.c:243-243,errors.c:434-440,frameobject.c:38-38;0.02;0;;;;;;;;
84195;python3.9;codeobject.c:993-993,frameobject.c:42-42,bytesobject.c:1199-1199;0.02;0;;;;;;;;
84243;python3.9;traceback.c:49-52,gcmodule.c:2219-2219,object.h:408-408;0.02;0;;;;;;;;
84171;python3.9;;0.02;0;;;;;;;;
84102;python3.9;pycore_pystate.h:55-55,errors.c:261-261,errors.c:299-299,pycore_pyerrors.h:14-14;0.02;0;;;;;;;;
83950;python3.9;unicodeobject.c:1099-1099;0.02;0;;;;;;;;
83818;python3.9;unicodeobject.c:2694-2698;0.02;0;;;;;;;;
83694;python3.9;unicodeobject.c:13961-13961,unicodeobject.c:13971-13971;0.02;0;;;;;;;;
83269;python3.9;unicodeobject.c:3058-3058,unicodeobject.c:3064-3064,unicodeobject.c:13940-13940,string3.h:85-85;0.02;0;;;;;;;;
83270;python3.9;unicodeobject.c:3064-3070;0.02;0;;;;;;;;
83431;python3.9;unicodeobject.c:2962-2965;0.02;0;;;;;;;;
83011;python3.9;object.c:663-663,object.h:128-128;0.02;0;;;;;;;;
83013;python3.9;object.c:672-672;0.02;0;;;;;;;;
83033;python3.9;object.c:675-675,object.h:408-408;0.02;0;;;;;;;;
83016;python3.9;object.c:673-673;0.02;0;;;;;;;;
83024;python3.9;longobject.c:3062-3064;0.02;0;;;;;;;;
82930;python3.9;tupleobject.c:399-399,object.c:740-740;0.02;0;;;;;;;;
82841;python3.9;abstract.c:2501-2501,object.h:128-128;0.02;0;;;;;;;;
82781;python3.9;bltinmodule.c.h:808-813;0.02;0;;;;;;;;
82606;python3.9;descrobject.c:438-438,pycore_ceval.h:94-94;0.02;0;;;;;;;;
82584;python3.9;descrobject.c:293-293,descrobject.c:433-433;0.02;0;;;;;;;;
82462;python3.9;moduleobject.c:715-715,object.c:1280-1280;0.02;0;;;;;;;;
82455;python3.9;object.c:787-790;0.02;0;;;;;;;;
82267;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.02;0;;;;;;;;
82137;python3.9;unicodeobject.c:1580-1581;0.02;0;;;;;;;;
82147;python3.9;;0.02;0;;;;;;;;
81676;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
81672;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
81428;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:324-324;0.02;0;;;;;;;;
81449;python3.9;descrobject.c:293-293,descrobject.c:345-345;0.02;0;;;;;;;;
81374;python3.9;object.c:1035-1036,object.c:1089-1089,object.c:1109-1109;0.02;0;;;;;;;;
81364;python3.9;typeobject.c:3268-3268;0.02;0;;;;;;;;
81286;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
81277;python3.9;descrobject.c:188-188;0.02;0;;;;;;;;
81283;python3.9;descrobject.c:188-188,descrobject.c:194-194;0.02;0;;;;;;;;
81208;python3.9;bltinmodule.c:1061-1063,object.h:628-628;0.02;0;;;;;;;;
81183;python3.9;bltinmodule.c.h:439-444;0.02;0;;;;;;;;
81153;python3.9;tupleobject.c:1015-1021;0.02;0;;;;;;;;
81160;python3.9;tupleobject.c:1035-1035;0.02;0;;;;;;;;
81108;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306;0.02;0;;;;;;;;
81115;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
81051;python3.9;object.h:408-408,frameobject.c:778-779;0.02;0;;;;;;;;
81015;python3.9;call.c:311-311,frameobject.c:833-833;0.02;0;;;;;;;;
81042;python3.9;call.c:342-342;0.02;0;;;;;;;;
80815;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;;;;;;;;
80824;python3.9;methodobject.c:519-519;0.02;0;;;;;;;;
80743;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
80778;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
80730;python3.9;descrobject.c:141-141;0.02;0;;;;;;;;
80762;python3.9;;0.02;0;;;;;;;;
80615;python3.9;descrobject.c:158-159;0.02;0;;;;;;;;
80622;python3.9;;0.02;0;;;;;;;;
80491;python3.9;object.h:422-422;0.02;0;;;;;;;;
80536;python3.9;object.c:1267-1267;0.02;0;;;;;;;;
80434;python3.9;object.c:1167-1167,object.c:1174-1174,object.c:1181-1181;0.02;0;;;;;;;;
80495;python3.9;object.c:1275-1275;0.02;0;;;;;;;;
80438;python3.9;typeobject.c:3268-3268;0.02;0;;;;;;;;
80458;python3.9;object.c:1275-1275,dictobject.c:1476-1476;0.02;0;;;;;;;;
80461;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.02;0;;;;;;;;
80442;python3.9;typeobject.c:3254-3255;0.02;0;;;;;;;;
80465;python3.9;dictobject.c:947-947,dictobject.c:1477-1477;0.02;0;;;;;;;;
80487;python3.9;object.c:1200-1200;0.02;0;;;;;;;;
80488;python3.9;object.c:1210-1210;0.02;0;;;;;;;;
80291;python3.9;funcobject.c:591-593,pycore_object.h:74-79;0.02;0;;;;;;;;
80252;python3.9;pycore_pystate.h:55-55,methodobject.c:392-392,methodobject.c:470-470;0.02;0;;;;;;;;
80095;python3.9;object.c:890-890;0.02;0;;;;;;;;
80035;python3.9;tupleobject.c:239-239,object.h:128-128;0.02;0;;;;;;;;
80052;python3.9;tupleobject.c:240-240;0.02;0;;;;;;;;
80031;python3.9;tupleobject.c:234-234,object.c:2131-2131;0.02;0;;;;;;;;
79439;python3.9;dictobject.c:842-842;0.02;0;;;;;;;;
79417;python3.9;unicodeobject.c:4086-4087,object.h:628-628;0.02;0;;;;;;;;
79098;python3.9;getargs.c:674-674,getargs.c:699-703;0.02;0;;;;;;;;
79100;python3.9;getargs.c:706-706,getargs.c:1334-1334;0.02;0;;;;;;;;
79111;python3.9;getargs.c:1406-1406;0.02;0;;;;;;;;
79113;python3.9;getargs.c:706-706,getargs.c:992-992;0.02;0;;;;;;;;
79086;python3.9;getargs.c:589-593;0.02;0;;;;;;;;
79089;python3.9;getargs.c:603-603;0.02;0;;;;;;;;
78952;python3.9;getargs.c:329-329,getargs.c:388-388;0.02;0;;;;;;;;
78953;python3.9;getargs.c:400-400;0.02;0;;;;;;;;
78954;python3.9;getargs.c:388-388;0.02;0;;;;;;;;
78921;python3.9;getargs.c:124-124;0.02;0;;;;;;;;
78582;python3.9;pycore_pystate.h:55-55,typeobject.c:975-975,typeobject.c:988-988;0.02;0;;;;;;;;
78465;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;;;;;;;;
78467;python3.9;tupleobject.c:424-428,object.h:408-408;0.02;0;;;;;;;;
78407;python3.9;frameobject.c:581-581;0.02;0;;;;;;;;
78434;python3.9;object.c:2139-2140;0.02;0;;;;;;;;
78442;python3.9;frameobject.c:605-607;0.02;0;;;;;;;;
78423;python3.9;object.h:422-422,frameobject.c:595-595;0.02;0;;;;;;;;
78388;python3.9;pycore_pyerrors.h:14-14,call.c:35-38;0.02;0;;;;;;;;
78321;python3.9;abstract.h:73-74,call.c:97-97;0.02;0;;;;;;;;
78323;python3.9;string3.h:52-52,call.c:111-111;0.02;0;;;;;;;;
78331;python3.9;call.c:366-366;0.02;0;;;;;;;;
78276;python3.9;typeobject.c:3270-3270;0.02;0;;;;;;;;
78149;python3.9;tupleobject.c:141-142,object.h:628-628;0.02;0;;;;;;;;
76519;python3.9;ceval.c:2443-2443;0.02;0;;;;;;;;
76500;python3.9;object.h:422-422;0.02;0;;;;;;;;
76376;python3.9;abstract.h:118-118,call.c:38-38;0.02;0;;;;;;;;
76998;python3.9;ceval.c:2717-2720,object.h:496-496;0.02;0;;;;;;;;
76922;python3.9;object.h:422-422;0.02;0;;;;;;;;
76463;python3.9;ceval.c:3174-3176;0.02;0;;;;;;;;
77493;python3.9;ceval.c:3527-3527;0.02;0;;;;;;;;
77533;python3.9;call.c:38-38;0.02;0;;;;;;;;
77298;python3.9;ceval.c:3588-3589;0.02;0;;;;;;;;
77279;python3.9;ceval.c:3551-3551;0.02;0;;;;;;;;
77758;python3.9;ceval.c:5098-5098;0.02;0;;;;;;;;
77496;python3.9;ceval.c:3154-3154;0.02;0;;;;;;;;
77299;python3.9;ceval.c:3592-3592;0.02;0;;;;;;;;
76486;python3.9;ceval.c:2713-2713;0.02;0;;;;;;;;
77629;python3.9;abstract.h:116-116;0.02;0;;;;;;;;
76344;python3.9;ceval.c:1411-1411,ceval.c:1418-1418;0.02;0;;;;;;;;
77611;python3.9;ceval.c:3540-3540,object.h:422-422;0.02;0;;;;;;;;
77631;python3.9;ceval.c:3194-3194;0.02;0;;;;;;;;
76508;python3.9;ceval.c:1734-1734;0.02;0;;;;;;;;
76660;python3.9;ceval.c:3334-3335,frameobject.c:950-950;0.02;0;;;;;;;;
76910;python3.9;object.h:430-430;0.02;0;;;;;;;;
76451;python3.9;ceval.c:3002-3002;0.02;0;;;;;;;;
76397;python3.9;ceval.c:3026-3026,ceval.c:3161-3161;0.02;0;;;;;;;;
77404;python3.9;ceval.c:2739-2740;0.02;0;;;;;;;;
76548;python3.9;ceval.c:2392-2392;0.02;0;;;;;;;;
76988;python3.9;ceval.c:2483-2486;0.02;0;;;;;;;;
76452;python3.9;ceval.c:3002-3002;0.02;0;;;;;;;;
76491;python3.9;ceval.c:3021-3024;0.02;0;;;;;;;;
76610;python3.9;abstract.h:114-114,string3.h:52-52;0.02;0;;;;;;;;
77502;python3.9;ceval.c:3514-3514;0.02;0;;;;;;;;
77029;python3.9;ceval.c:2347-2351;0.02;0;;;;;;;;
77503;python3.9;ceval.c:3514-3514;0.02;0;;;;;;;;
77597;python3.9;ceval.c:3328-3330;0.02;0;;;;;;;;
76350;python3.9;ceval.c:1487-1487;0.02;0;;;;;;;;
76513;python3.9;object.h:422-422;0.02;0;;;;;;;;
76593;python3.9;abstract.c:2146-2146;0.02;0;;;;;;;;
76494;python3.9;ceval.c:3026-3026,object.h:422-422;0.02;0;;;;;;;;
76552;python3.9;ceval.c:2392-2395,object.h:408-408;0.02;0;;;;;;;;
76332;python3.9;ceval.c:1262-1264;0.02;0;;;;;;;;
77050;python3.9;ceval.c:3652-3655;0.02;0;;;;;;;;
76426;python3.9;abstract.h:118-118;0.02;0;;;;;;;;
76496;python3.9;object.h:422-422;0.02;0;;;;;;;;
77290;python3.9;object.h:422-422;0.02;0;;;;;;;;
77291;python3.9;object.h:430-430;0.02;0;;;;;;;;
76498;python3.9;ceval.c:3031-3031;0.02;0;;;;;;;;
77489;python3.9;ceval.c:3523-3524;0.02;0;;;;;;;;
76355;python3.9;object.h:422-422;0.02;0;;;;;;;;
76336;python3.9;ceval.c:1332-1337;0.02;0;;;;;;;;
76429;python3.9;call.c:57-57;0.02;0;;;;;;;;
76518;python3.9;ceval.c:2443-2443;0.02;0;;;;;;;;
76499;python3.9;ceval.c:1726-1728;0.02;0;;;;;;;;
77490;python3.9;ceval.c:3527-3527;0.02;0;;;;;;;;
76134;python3.9;ceval.c:4241-4241;0.02;0;;;;;;;;
76246;python3.9;ceval.c:4117-4120,object.h:496-496;0.02;0;;;;;;;;
76109;python3.9;ceval.c:4297-4297;0.02;0;;;;;;;;
76136;python3.9;ceval.c:4240-4244,object.h:408-408;0.02;0;;;;;;;;
76075;python3.9;object.h:133-133,frameobject.c:894-894;0.02;0;;;;;;;;
76120;python3.9;ceval.c:4339-4339,object.h:422-422,pycore_ceval.h:40-40;0.02;0;;;;;;;;
76151;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0;;;;;;;;
75879;python3.9;codeobject.c:153-153;0.02;0;;;;;;;;
75889;python3.9;codeobject.c:172-172;0.02;0;;;;;;;;
75801;python3.9;find_max_char.h:22-26,unicodeobject.c:2380-2380;0.02;0;;;;;;;;
75752;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
75473;python3.9;marshal.c:1428-1428,object.h:408-408;0.02;0;;;;;;;;
75582;python3.9;marshal.c:969-969;0.02;0;;;;;;;;
75337;python3.9;abstract.c:201-204;0.02;0;;;;;;;;
75275;python3.9;boolobject.c:29-32;0.02;0;;;;;;;;
75241;python3.9;dictobject.c:2038-2038;0.02;0;;;;;;;;
75245;python3.9;dictobject.c:332-332;0.02;0;;;;;;;;
75133;python3.9;object.h:628-628,dictobject.c:2508-2508;0.02;0;;;;;;;;
75078;python3.9;obmalloc.c:1422-1422;0.02;0;;;;;;;;
75059;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.02;0;;;;;;;;
75073;python3.9;obmalloc.c:709-709;0.02;0;;;;;;;;
75076;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;;;;;;;;
74480;python3.9;obmalloc.c:619-621;0.02;0;;;;;;;;
74445;python3.9;object.h:628-628,listobject.c:321-322;0.02;0;;;;;;;;
74347;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;;;;;;;;
74233;python3.9;modsupport.c:480-480;0.02;0;;;;;;;;
74155;python3.9;modsupport.c:560-562;0.02;0;;;;;;;;
74099;python3.9;object.c:1031-1036;0.02;0;;;;;;;;
74007;python3.9;typeobject.c:3193-3193;0.02;0;;;;;;;;
74009;python3.9;typeobject.c:3201-3203;0.02;0;;;;;;;;
74011;python3.9;object.h:408-408,typeobject.c:3222-3223;0.02;0;;;;;;;;
73836;python3.9;object.c:1286-1287,object.c:1293-1293;0.02;0;;;;;;;;
73875;python3.9;object.h:422-422;0.02;0;;;;;;;;
73857;python3.9;dictobject.c:322-322,dictobject.c:652-653;0.02;0;;;;;;;;
73860;python3.9;object.h:628-628,dictobject.c:1554-1554,dictobject.c:4829-4829;0.02;0;;;;;;;;
73846;python3.9;object.c:1307-1307,typeobject.c:3260-3260;0.02;0;;;;;;;;
73813;python3.9;object.c:1025-1025;0.02;0;;;;;;;;
73711;python3.9;obmalloc.c:1445-1447;0.02;0;;;;;;;;
73671;python3.9;dictobject.c:3502-3505;0.02;0;;;;;;;;
73583;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.02;0;;;;;;;;
73551;python3.9;gcmodule.c:534-534;0.02;0;;;;;;;;
73380;python3.9;;0.02;0;;;;;;;;
73317;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
72770;python3.9;dictobject.c:775-775;0.02;0;;;;;;;;
72672;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
72660;python3.9;longobject.c:400-400;0.02;0;;;;;;;;
72643;python3.9;longobject.c:1097-1099;0.02;0;;;;;;;;
72611;python3.9;errors.c:464-464;0.02;0;;;;;;;;
72614;python3.9;object.c:2205-2209;0.02;0;;;;;;;;
72561;python3.9;dictobject.c:885-888;0.02;0;;;;;;;;
72547;python3.9;object.h:628-628,dictobject.c:1383-1383,dictobject.c:1390-1390;0.02;0;;;;;;;;
72552;python3.9;pycore_pystate.h:55-55,dictobject.c:1408-1408;0.02;0;;;;;;;;
72553;python3.9;dictobject.c:1419-1419;0.02;0;;;;;;;;
72310;python3.9;object.c:2124-2125;0.02;0;;;;;;;;
72306;python3.9;pycore_object.h:74-79;0.02;0;;;;;;;;
72222;python3.9;gcmodule.c:2241-2241,listobject.c:332-332;0.02;0;;;;;;;;
72203;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;;;;;;;;
72139;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;;;;;;;;
72087;python3.9;obmalloc.c:1422-1422;0.02;0;;;;;;;;
72014;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
71947;python3.9;unicodeobject.c:2304-2305;0.02;0;;;;;;;;
71845;python3.9;object.h:422-422;0.02;0;;;;;;;;
71797;python3.9;object.h:408-408,dictobject.c:1050-1050,dictobject.c:1056-1056;0.02;0;;;;;;;;
71802;python3.9;dictobject.c:1066-1066;0.02;0;;;;;;;;
71804;python3.9;dictobject.c:1071-1071;0.02;0;;;;;;;;
71775;python3.9;object.h:128-128,dictobject.c:1561-1561;0.02;0;;;;;;;;
71777;python3.9;dictobject.c:1561-1562;0.02;0;;;;;;;;
71782;python3.9;dictobject.c:1573-1574;0.02;0;;;;;;;;
71719;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257;0.02;0;;;;;;;;
71727;python3.9;obmalloc.c:1434-1434;0.02;0;;;;;;;;
71703;python3.9;errors.c:255-255;0.02;0;;;;;;;;
71661;python3.9;dictobject.c:942-945;0.02;0;;;;;;;;
71662;python3.9;dictobject.c:945-945;0.02;0;;;;;;;;
71657;python3.9;dictobject.c:930-930;0.02;0;;;;;;;;
71566;python3.9;dictobject.c:1476-1476;0.02;0;;;;;;;;
71525;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
71482;python3.9;tupleobject.c:68-68;0.02;0;;;;;;;;
70841;python3.9;obmalloc.c:1914-1916;0.02;0;;;;;;;;
70845;python3.9;obmalloc.c:1422-1422;0.02;0;;;;;;;;
70800;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;;;;;;;;
70802;python3.9;obmalloc.c:1422-1422;0.02;0;;;;;;;;
70670;python3.9;string3.h:85-85,dictobject.c:581-587;0.02;0;;;;;;;;
70529;python3.9;dictobject.c:886-888;0.02;0;;;;;;;;
70539;python3.9;dictobject.c:909-909;0.02;0;;;;;;;;
70480;python3.9;object.h:408-408,dictobject.c:1149-1154;0.02;0;;;;;;;;
70495;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-52;0.02;0;;;;;;;;
70478;python3.9;dictobject.c:332-332;0.02;0;;;;;;;;
70465;python3.9;string3.h:52-52,pyhash.c:385-393;0.02;0;;;;;;;;
70454;python3.9;string3.h:52-52,pyhash.c:385-393;0.02;0;;;;;;;;
70456;python3.9;pyhash.c:409-418;0.02;0;;;;;;;;
70421;python3.9;;0.02;0;;;;;;;;
70431;python3.9;pyhash.c:431-431;0.02;0;;;;;;;;
70406;python3.9;object.c:766-768;0.02;0;;;;;;;;
70301;python3.9;dictobject.c:2947-2947;0.02;0;;;;;;;;
70279;python3.9;dictobject.c:615-619;0.02;0;;;;;;;;
70271;python3.9;dictobject.c:637-640;0.02;0;;;;;;;;
70267;python3.9;dictobject.c:322-322,dictobject.c:619-619,dictobject.c:721-721;0.02;0;;;;;;;;
70249;python3.9;unicodeobject.c:15701-15701,unicodeobject.c:15708-15708;0.02;0;;;;;;;;
70170;python3.9;unicodeobject.c:1402-1402;0.02;0;;;;;;;;
70231;python3.9;unicodeobject.c:1404-1404,object.h:408-408;0.02;0;;;;;;;;
70174;python3.9;unicodeobject.c:1444-1444;0.02;0;;;;;;;;
69833;python3.9;unicodeobject.c:5031-5032;0.02;0;;;;;;;;
69854;python3.9;unicodeobject.c:4967-4967,unicodeobject.c:4979-4979,unicodeobject.c:5053-5053;0.02;0;;;;;;;;
69840;python3.9;unicodeobject.c:1451-1451,obmalloc.c:680-685;0.02;0;;;;;;;;
69864;python3.9;unicodeobject.c:5023-5023,string3.h:52-52;0.02;0;;;;;;;;
69842;python3.9;obmalloc.c:1604-1604;0.02;0;;;;;;;;
69872;python3.9;;0.02;0;;;;;;;;
69847;python3.9;obmalloc.c:1434-1434;0.02;0;;;;;;;;
69960;python3.9;obmalloc.c:1445-1447;0.02;0;;;;;;;;
69815;python3.9;pystate.c:1344-1344;0.02;0;;;;;;;;
69808;python3.9;unicodeobject.c:2293-2294;0.02;0;;;;;;;;
69811;python3.9;unicodeobject.c:2300-2300,unicodeobject.c:5182-5182;0.02;0;;;;;;;;
69685;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
69688;python3.9;obmalloc.c:1434-1434;0.02;0;;;;;;;;
69691;python3.9;obmalloc.c:1650-1650;0.02;0;;;;;;;;
69694;python3.9;obmalloc.c:1445-1447,obmalloc.c:1641-1641;0.02;0;;;;;;;;
69617;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
69593;python3.9;listobject.c:147-147;0.02;0;;;;;;;;
69595;python3.9;object.c:1824-1824,listobject.c:148-149;0.02;0;;;;;;;;
69544;python3.9;pycore_runtime.h:133-133,ceval_gil.h:213-217;0.02;0;;;;;;;;
69564;python3.9;ceval.c:149-149;0.02;0;;;;;;;;
69584;python3.9;ceval_gil.h:312-312;0.02;0;;;;;;;;
69556;python3.9;ceval_gil.h:281-281;0.02;0;;;;;;;;
69588;python3.9;ceval_gil.h:318-319;0.02;0;;;;;;;;
69537;python3.9;pystate.c:1000-1000;0.02;0;;;;;;;;
50136;python3.9;object.c:810-810;0.02;0;;;;;;;;
24932;python3.9;weakrefobject.c:227-227;0.02;0;;;;;;;;
23627;python3.9;typeobject.c:6775-6775;0.02;0;;;;;;;;
6396;python3.9;traceback.c:254-254;0.02;0;;;;;;;;
5481;python3.9;tupleobject.c:1135-1135;0.02;0;;;;;;;;
5335;python3.9;object.h:422-422;0.02;0;;;;;;;;
113202;python3.9;obmalloc.c:595-595;0.02;0;;;;;;;;
83362;python3.9;unicodeobject.c:2848-2848,unicodeobject.c:2868-2868;0.02;0;;;;;;;;
83418;python3.9;unicodeobject.c:3052-3052,unicodeobject.c:3070-3070;0.02;0;;;;;;;;
78468;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
73074;python3.9;gcmodule.c:643-643;0.02;0;;;;;;;;
73077;python3.9;dictobject.c:989-989;0.02;0;;;;;;;;
78491;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.02;0;;;;;;;;
73123;python3.9;dictobject.c:997-997;0.02;0;;;;;;;;
78532;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.02;0;;;;;;;;
75951;python3.9;codeobject.c:64-65,object.h:128-128;0.02;0;;;;;;;;
103775;python3.9;typeobject.c:1482-1482,pycore_object.h:105-105;0.02;0;;;;;;;;
103710;python3.9;typeobject.c:1482-1482,pycore_object.h:105-105;0.02;0;;;;;;;;
103779;python3.9;abstract.h:114-114,string3.h:52-52;0.02;0;;;;;;;;
72890;python3.9;tupleobject.c:179-179;0.02;0;;;;;;;;
72894;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
72824;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.02;0;;;;;;;;
83415;python3.9;unicodeobject.c:1702-1702;0.02;0;;;;;;;;
78504;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
111581;python3.9;tupleobject.c:970-970,gcmodule.c:2350-2351;0.02;0;;;;;;;;
84599;python3.9;typeobject.c:1482-1482;0.02;0;;;;;;;;
82935;python3.9;object.c:663-663,object.h:128-128;0.02;0;;;;;;;;
83371;python3.9;unicodeobject.c:2745-2745;0.02;0;;;;;;;;
87605;python3.9;genobject.c:202-202,object.h:487-487;0.02;0;;;;;;;;
82937;python3.9;object.c:672-672;0.02;0;;;;;;;;
72899;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
76173;python3.9;ceval.c:4167-4168;0.02;0;;;;;;;;
111913;python3.9;typeobject.c:6803-6803;0.02;0;;;;;;;;
94074;python3.9;unicode_format.h:570-570;0.02;0;;;;;;;;
103719;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.02;0;;;;;;;;
70898;python3.9;typeobject.c:7840-7840;0.02;0;;;;;;;;
75966;python3.9;codeobject.c:35-35;0.02;0;;;;;;;;
70625;python3.9;dictobject.c:344-344,dictobject.c:1178-1178;0.02;0;;;;;;;;
71731;python3.9;string3.h:85-85;0.02;0;;;;;;;;
81040;python3.9;call.c:342-342;0.02;0;;;;;;;;
71809;python3.9;dictobject.c:1082-1082;0.02;0;;;;;;;;
72567;python3.9;dictobject.c:897-900;0.02;0;;;;;;;;
71810;python3.9;dictobject.c:1040-1040;0.02;0;;;;;;;;
79510;python3.9;pycore_pystate.h:55-55,typeobject.c:3231-3231;0.02;0;;;;;;;;
76412;python3.9;ceval.c:3734-3734;0.02;0;;;;;;;;
75826;python3.9;find_max_char.h:32-32;0.02;0;;;;;;;;
98917;python3.9;parse.c:10001-10001;0.02;0;;;;;;;;
77240;python3.9;ceval.c:3743-3743;0.02;0;;;;;;;;
73383;python3.9;dictobject.c:3143-3143;0.02;0;;;;;;;;
85181;python3.9;dictobject.c:794-796;0.02;0;;;;;;;;
81067;python3.9;frameobject.c:816-819;0.02;0;;;;;;;;
83213;python3.9;errors.c:1104-1104;0.02;0;;;;;;;;
81742;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
79443;python3.9;dictobject.c:346-346,dictobject.c:849-849;0.02;0;;;;;;;;
73416;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
72783;python3.9;object.c:745-745,object.h:408-408;0.02;0;;;;;;;;
71815;python3.9;dictobject.c:1090-1092;0.02;0;;;;;;;;
108220;python3.9;compile.c:844-844,compile.c:1390-1390;0.02;0;;;;;;;;
76618;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
77539;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
72790;python3.9;object.c:745-746;0.02;0;;;;;;;;
113467;python3.9;sre_lib.h:806-806;0.02;0;;;;;;;;
85194;python3.9;dictobject.c:2165-2165;0.02;0;;;;;;;;
81512;python3.9;object.h:422-422,pycore_ceval.h:94-94;0.02;0;;;;;;;;
78955;python3.9;getargs.c:389-389;0.02;0;;;;;;;;
74961;python3.9;dictobject.c:854-857;0.02;0;;;;;;;;
76382;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
76631;python3.9;object.c:2205-2209;0.02;0;;;;;;;;
73368;python3.9;pycore_object.h:113-113;0.02;0;;;;;;;;
84115;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
83040;python3.9;object.c:725-725,pycore_ceval.h:94-94;0.02;0;;;;;;;;
78346;python3.9;call.c:396-396;0.02;0;;;;;;;;
74137;python3.9;modsupport.c:48-48;0.02;0;;;;;;;;
70530;python3.9;dictobject.c:344-344;0.02;0;;;;;;;;
79740;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
78938;python3.9;getargs.c:314-314;0.02;0;;;;;;;;
71592;python3.9;dictobject.c:942-945;0.02;0;;;;;;;;
70342;python3.9;eq.h:23-24;0.02;0;;;;;;;;
128216;python3.9;object.h:422-422;0.02;0;;;;;;;;
103768;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
78939;python3.9;getargs.c:315-316;0.02;0;;;;;;;;
76622;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
77543;python3.9;ceval.c:5085-5085,object.h:422-422;0.02;0;;;;;;;;
75227;python3.9;object.h:422-422;0.02;0;;;;;;;;
