block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
75634;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.04;0.01;;;;;;;;
75620;python3.9;object.h:636-636,typeobject.c:8148-8148;0.04;0.01;;;;;;;;
75096;python3.9;dictobject.c:831-831,dictobject.c:837-838;0.04;0.01;;;;;;;;
75098;python3.9;dictobject.c:842-842;0.04;0.01;;;;;;;;
74187;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.04;0.01;;;;;;;;
74190;python3.9;pycore_pystate.h:55-55,call.c:171-171,pycore_object.h:39-39,pycore_object.h:46-51;0.04;0.01;;;;;;;;
74216;python3.9;call.c:201-201;0.04;0.01;;;;;;;;
74201;python3.9;call.c:191-191;0.04;0.01;;;;;;;;
74148;python3.9;object.h:422-422,frameobject.c:595-595;0.04;0.01;;;;;;;;
74132;python3.9;frameobject.c:581-581;0.04;0.01;;;;;;;;
74135;python3.9;object.c:2131-2131,frameobject.c:583-584;0.04;0.01;;;;;;;;
74143;python3.9;object.h:496-496,frameobject.c:593-593;0.04;0.01;;;;;;;;
73969;python3.9;object.h:408-408,typeobject.c:3363-3365;0.04;0.01;;;;;;;;
73757;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306,object.h:408-408;0.04;0.01;;;;;;;;
72067;python3.9;ceval.c:2565-2565;0.04;0.01;;;;;;;;
72069;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82,ceval.c:5077-5077;0.04;0.01;;;;;;;;
73227;python3.9;ceval.c:3526-3526;0.04;0.01;;;;;;;;
72194;python3.9;ceval.c:1725-1727;0.04;0.01;;;;;;;;
73094;python3.9;;0.04;0.01;;;;;;;;
72273;python3.9;ceval.c:3144-3144;0.04;0.01;;;;;;;;
72052;python3.9;ceval.c:1501-1501;0.04;0.01;;;;;;;;
73230;python3.9;ceval.c:3513-3513;0.04;0.01;;;;;;;;
72159;python3.9;ceval.c:3173-3175;0.04;0.01;;;;;;;;
73231;python3.9;ceval.c:3513-3513;0.04;0.01;;;;;;;;
72160;python3.9;object.h:422-422;0.04;0.01;;;;;;;;
72142;python3.9;object.h:422-422;0.04;0.01;;;;;;;;
72299;python3.9;ceval.c:5069-5073;0.04;0.01;;;;;;;;
72147;python3.9;ceval.c:3001-3001;0.04;0.01;;;;;;;;
72355;python3.9;ceval.c:3333-3334,frameobject.c:950-950;0.04;0.01;;;;;;;;
72187;python3.9;ceval.c:3020-3023;0.04;0.01;;;;;;;;
72245;python3.9;ceval.c:2391-2394,object.h:408-408;0.04;0.01;;;;;;;;
72376;python3.9;ceval.c:3264-3265;0.04;0.01;;;;;;;;
72120;python3.9;abstract.h:73-74;0.04;0.01;;;;;;;;
72403;python3.9;ceval.c:1797-1800;0.04;0.01;;;;;;;;
72097;python3.9;ceval.c:3158-3158;0.04;0.01;;;;;;;;
71748;python3.9;ceval.c:4084-4084,ceval.c:4092-4096;0.04;0.01;;;;;;;;
71795;python3.9;ceval.c:4108-4108,ceval.c:4296-4299,object.h:408-408;0.04;0.01;;;;;;;;
69782;python3.9;object.h:408-408,typeobject.c:3222-3223;0.04;0.01;;;;;;;;
69584;python3.9;object.c:1286-1287,object.c:1293-1293;0.04;0.01;;;;;;;;
69555;python3.9;unicodeobject.c:15743-15743;0.04;0.01;;;;;;;;
69439;python3.9;exceptions.c:35-38;0.04;0.01;;;;;;;;
69329;python3.9;pycore_object.h:114-114;0.04;0.01;;;;;;;;
69324;python3.9;gcmodule.c:99-100,gcmodule.c:241-249,gcmodule.c:483-483,gcmodule.c:506-513;0.04;0.01;;;;;;;;
68606;python3.9;gcmodule.c:2349-2351;0.04;0.01;;;;;;;;
68495;python3.9;weakrefobject.c:250-250;0.04;0.01;;;;;;;;
68464;python3.9;obmalloc.c:1608-1612;0.04;0.01;;;;;;;;
68466;python3.9;obmalloc.c:1617-1621;0.04;0.01;;;;;;;;
68409;python3.9;pycore_pystate.h:55-55,errors.c:55-61,errors.c:461-461,object.h:496-496;0.04;0.01;;;;;;;;
68207;python3.9;typeobject.c:1425-1426;0.04;0.01;;;;;;;;
68159;python3.9;gcmodule.c:2241-2241;0.04;0.01;;;;;;;;
67720;python3.9;object.h:422-422;0.04;0.01;;;;;;;;
67480;python3.9;object.h:128-128,dictobject.c:1467-1467;0.04;0.01;;;;;;;;
67483;python3.9;dictobject.c:1476-1476;0.04;0.01;;;;;;;;
66806;python3.9;typeobject.c:5397-5397;0.04;0.01;;;;;;;;
66730;python3.9;obmalloc.c:710-710,obmalloc.c:1679-1686;0.04;0.01;;;;;;;;
66636;python3.9;unicodeobject.c:1937-1938;0.04;0.01;;;;;;;;
66463;python3.9;dictobject.c:885-885;0.04;0.01;;;;;;;;
66473;python3.9;dictobject.c:909-909;0.04;0.01;;;;;;;;
65750;python3.9;typeobject.c:2353-2354;0.04;0.01;;;;;;;;
65702;python3.9;obmalloc.c:1526-1535;0.04;0.01;;;;;;;;
65682;python3.9;obmalloc.c:1608-1612;0.04;0.01;;;;;;;;
65624;python3.9;objimpl.h:69-69,object.h:138-138;0.04;0.01;;;;;;;;
65565;python3.9;ceval.c:149-149;0.04;0.01;;;;;;;;
99071;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
99073;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
93806;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
93747;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
37245;python3.9;odictobject.c:1531-1531,object.h:408-408;0.04;0.01;;;;;;;;
30138;python3.9;typeobject.c:1494-1494;0.04;0.01;;;;;;;;
1424;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
133438;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
110028;python3.9;typeobject.c:1482-1482,pycore_object.h:105-105;0.04;0.01;;;;;;;;
78756;python3.9;unicodeobject.c:2745-2745;0.04;0.01;;;;;;;;
79668;python3.9;errors.c:343-343,object.h:628-628;0.04;0.01;;;;;;;;
98032;python3.9;object.c:749-749,object.h:422-422;0.04;0.01;;;;;;;;
75707;python3.9;object.h:628-628,typeobject.c:7969-7969,dictobject.c:1463-1463;0.04;0.01;;;;;;;;
71860;python3.9;ceval.c:4166-4167;0.04;0.01;;;;;;;;
97015;python3.9;object.c:673-674;0.04;0.01;;;;;;;;
94779;python3.9;setobject.c:70-70;0.04;0.01;;;;;;;;
67777;python3.9;dictobject.c:1492-1492;0.04;0.01;;;;;;;;
75155;python3.9;object.h:628-628,typeobject.c:3226-3226,dictobject.c:1439-1439;0.04;0.01;;;;;;;;
69595;python3.9;object.c:1309-1310,object.h:408-408;0.04;0.01;;;;;;;;
75108;python3.9;dictobject.c:857-857;0.04;0.01;;;;;;;;
79963;python3.9;typeobject.c:1482-1482;0.04;0.01;;;;;;;;
68568;python3.9;dictobject.c:800-800;0.04;0.01;;;;;;;;
69149;python3.9;dictobject.c:3148-3148;0.04;0.01;;;;;;;;
113816;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.04;0.01;;;;;;;;
213648;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
69796;python3.9;pycore_pystate.h:55-55,typeobject.c:3231-3231;0.04;0.01;;;;;;;;
222842;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
214277;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
76064;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3289,typeobject.c:3298-3298;0.04;0.01;;;;;;;;
67767;python3.9;dictobject.c:885-885;0.04;0.01;;;;;;;;
68782;python3.9;gcmodule.c:273-284,gcmodule.c:965-965;0.04;0.01;;;;;;;;
75646;python3.9;tupleobject.c:237-237,object.h:496-496;0.04;0.01;;;;;;;;
74138;python3.9;frameobject.c:585-585;0.04;0.01;;;;;;;;
73276;python3.9;object.h:422-422;0.04;0.01;;;;;;;;
73272;python3.9;ceval.c:5084-5084,object.h:422-422;0.04;0.01;;;;;;;;
68093;python3.9;object.h:422-422;0.04;0.01;;;;;;;;
7331;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
113850;python3.9;longobject.c:643-644;0.04;0.01;;;;;;;;
71947;python3.9;ceval.c:4260-4260,object.h:408-408,object.h:496-496;0.04;0.01;;;;;;;;
69013;python3.9;gcmodule.c:467-469;0.04;0.01;;;;;;;;
68706;python3.9;gcmodule.c:655-655,gcmodule.c:676-679;0.04;0.01;;;;;;;;
67782;python3.9;dictobject.c:350-350,dictobject.c:893-893;0.04;0.01;;;;;;;;
66476;python3.9;dictobject.c:344-344,dictobject.c:905-906;0.04;0.01;;;;;;;;
1139550;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
353165;libtensorflow_framework.so.2;;0.04;0.01;;;;;;;;
75111;python3.9;dictobject.c:350-350,dictobject.c:849-849;0.04;0.01;;;;;;;;
69014;python3.9;gcmodule.c:466-466;0.04;0.01;;;;;;;;
68790;python3.9;gcmodule.c:87-87,gcmodule.c:324-324;0.04;0.01;;;;;;;;
1494420;libtensorflow_framework.so.2;basic_string.tcc:1418-1418,char_traits.h:335-335,basic_string.h:931-931;0.02;0;;;;;;;;
1494268;libtensorflow_framework.so.2;basic_string.tcc:1197-1206,basic_string.h:187-187;0.02;0;;;;;;;;
1494000;libtensorflow_framework.so.2;basic_string.tcc:352-352,basic_string.h:1281-1281;0.02;0;;;;;;;;
1493622;libtensorflow_framework.so.2;basic_string.tcc:250-250,char_traits.h:300-300,basic_string.h:183-183;0.02;0;;;;;;;;
1397292;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1380131;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322592;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322265;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322240;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322143;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322110;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1322112;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1315641;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1315267;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1315260;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1315205;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1301299;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280967;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280823;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280779;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280321;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280097;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1280094;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1149122;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139561;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139556;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139489;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1139313;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1138870;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1138855;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1134402;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1092733;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1076346;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
1067930;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
880909;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
875421;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
677029;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
552775;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
537043;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
536966;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
519761;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
518834;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
518815;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
512836;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
512838;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
512782;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
512764;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
481776;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
481765;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
477449;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
477457;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
466739;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
466732;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
466635;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
429542;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
369174;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
362167;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
362113;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
355177;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353662;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353610;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353612;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353613;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
353574;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
352412;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
350985;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
350663;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
341860;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
336508;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
335688;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
335669;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
331779;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
325754;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
325755;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
325694;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
325233;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
325234;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
258625;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
257738;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
250075;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
250059;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
247049;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
246773;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
245849;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
244941;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
227457;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
161673;python3.9;odictobject.c:616-616,odictobject.c:1085-1085;0.02;0;;;;;;;;
161660;python3.9;odictobject.c:1061-1066;0.02;0;;;;;;;;
223875;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
223378;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
219391;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
219025;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
219026;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
214276;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
214275;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
213612;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
155866;python3.9;odictobject.c:1410-1411;0.02;0;;;;;;;;
155875;python3.9;odictobject.c:1418-1418;0.02;0;;;;;;;;
154725;python3.9;odictobject.c:1767-1767;0.02;0;;;;;;;;
154733;python3.9;odictobject.c:1807-1807,object.h:408-408;0.02;0;;;;;;;;
154705;python3.9;odictobject.c:1931-1931,object.h:487-487;0.02;0;;;;;;;;
154692;python3.9;odictobject.c:2081-2081;0.02;0;;;;;;;;
154690;python3.9;odictobject.c:2140-2140;0.02;0;;;;;;;;
153566;python3.9;odictobject.c:1654-1655;0.02;0;;;;;;;;
203741;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
194399;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
192118;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
141408;python3.9;pystate.c:1397-1400;0.02;0;;;;;;;;
141339;python3.9;pycore_pystate.h:55-55,typeobject.c:1503-1503,typeobject.c:6719-6719;0.02;0;;;;;;;;
140875;python3.9;dictobject.c:1591-1592;0.02;0;;;;;;;;
140719;python3.9;typeobject.c:3143-3143;0.02;0;;;;;;;;
187457;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
187452;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
187454;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
187455;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
137418;python3.9;object.h:628-628,textio.c.h:399-403;0.02;0;;;;;;;;
132180;python3.9;genobject.c:327-329;0.02;0;;;;;;;;
132159;python3.9;genobject.c:357-357;0.02;0;;;;;;;;
129912;python3.9;_abc.c:30-30,_abc.c:117-117;0.02;0;;;;;;;;
177839;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
127146;python3.9;bufferedio.c:1443-1447;0.02;0;;;;;;;;
171786;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
124951;python3.9;abstract.c:2699-2699,abstract.c:2705-2705;0.02;0;;;;;;;;
124829;python3.9;_threadmodule.c:139-143;0.02;0;;;;;;;;
124685;python3.9;pytime.c:318-318;0.02;0;;;;;;;;
124203;python3.9;pycore_pystate.h:55-55,import.c:771-771,import.c:828-828;0.02;0;;;;;;;;
123941;python3.9;errors.c:90-93;0.02;0;;;;;;;;
123722;python3.9;dictobject.c:4787-4788;0.02;0;;;;;;;;
123553;python3.9;unicodeobject.c:4108-4108;0.02;0;;;;;;;;
123037;python3.9;object.h:628-628,listobject.c:238-240;0.02;0;;;;;;;;
165847;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
122179;python3.9;weakrefobject.c:241-241;0.02;0;;;;;;;;
121341;python3.9;thread_pthread.h:915-917;0.02;0;;;;;;;;
162054;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
157730;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
157737;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
118340;python3.9;itertoolsmodule.c:1941-1941;0.02;0;;;;;;;;
116564;python3.9;abstract.c:1511-1511,abstract.c:1518-1518,object.h:128-128;0.02;0;;;;;;;;
116568;python3.9;abstract.c:1523-1523;0.02;0;;;;;;;;
115882;python3.9;_abc.c.h:94-99;0.02;0;;;;;;;;
114141;python3.9;dtoa.c:366-366;0.02;0;;;;;;;;
113963;python3.9;bltinmodule.c:1368-1371;0.02;0;;;;;;;;
113984;python3.9;bltinmodule.c:1398-1398;0.02;0;;;;;;;;
113913;python3.9;longobject.c:1178-1179;0.02;0;;;;;;;;
113905;python3.9;longobject.c:1158-1158;0.02;0;;;;;;;;
113804;python3.9;typeobject.c:1478-1478,typeobject.c:3260-3260;0.02;0;;;;;;;;
113474;python3.9;floatobject.c:578-578;0.02;0;;;;;;;;
112877;python3.9;pystate.c:1034-1034;0.02;0;;;;;;;;
112614;python3.9;sre_lib.h:1532-1533;0.02;0;;;;;;;;
112582;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;;;;;;;;
112489;python3.9;bltinmodule.c:2590-2598;0.02;0;;;;;;;;
112075;python3.9;listobject.c:2135-2135,listobject.c:2149-2152;0.02;0;;;;;;;;
111625;python3.9;unicodectype.c:54-55;0.02;0;;;;;;;;
111377;python3.9;bltinmodule.c:2210-2215;0.02;0;;;;;;;;
111382;python3.9;object.c:1824-1824,listobject.c:148-149;0.02;0;;;;;;;;
110738;python3.9;longobject.c:2217-2218;0.02;0;;;;;;;;
110174;python3.9;weakrefobject.c:223-223,object.h:408-408;0.02;0;;;;;;;;
110017;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6854-6854;0.02;0;;;;;;;;
110021;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
110025;python3.9;typeobject.c:3255-3255;0.02;0;;;;;;;;
109745;python3.9;floatobject.c:312-312,longobject.c:3040-3040;0.02;0;;;;;;;;
109649;python3.9;floatobject.c:120-121,objimpl.h:69-69,object.h:138-138;0.02;0;;;;;;;;
109641;python3.9;floatobject.c:564-566,object.h:128-128;0.02;0;;;;;;;;
109643;python3.9;floatobject.c:566-566;0.02;0;;;;;;;;
109636;python3.9;typeobject.c:465-465;0.02;0;;;;;;;;
109465;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:105-105,pystate.c:666-666,pystate.c:672-672;0.02;0;;;;;;;;
109468;python3.9;pystate.c:674-674;0.02;0;;;;;;;;
109470;python3.9;pystate.c:678-679;0.02;0;;;;;;;;
108811;python3.9;sre_lib.h:118-118;0.02;0;;;;;;;;
108671;python3.9;sre_lib.h:1320-1320;0.02;0;;;;;;;;
108221;python3.9;rangeobject.c:757-758;0.02;0;;;;;;;;
107150;python3.9;unicodeobject.c:2305-2305,typeobject.c:6779-6780;0.02;0;;;;;;;;
107152;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
107019;python3.9;boolobject.c:44-48;0.02;0;;;;;;;;
105576;python3.9;codeobject.c:918-918,object.c:767-768;0.02;0;;;;;;;;
105557;python3.9;capsule.c:34-34,capsule.c:88-88;0.02;0;;;;;;;;
105121;python3.9;tupleobject.c:73-73;0.02;0;;;;;;;;
104646;python3.9;listobject.c:498-503;0.02;0;;;;;;;;
104564;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
104546;python3.9;listobject.c:2711-2711;0.02;0;;;;;;;;
104517;python3.9;listobject.c:2736-2737;0.02;0;;;;;;;;
102461;python3.9;dictobject.c:3659-3660;0.02;0;;;;;;;;
102453;python3.9;dictobject.c:3404-3404;0.02;0;;;;;;;;
101741;python3.9;descrobject.c:1264-1265;0.02;0;;;;;;;;
99055;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
98930;python3.9;typeobject.c:3255-3255;0.02;0;;;;;;;;
98692;python3.9;listobject.c:773-773;0.02;0;;;;;;;;
98694;python3.9;object.h:408-408,object.h:422-422,listobject.c:776-776;0.02;0;;;;;;;;
98682;python3.9;pycore_abstract.h:15-16,listobject.c:2868-2868;0.02;0;;;;;;;;
98106;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,listobject.c:180-180,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
98062;python3.9;setobject.c:334-335;0.02;0;;;;;;;;
97741;python3.9;object.h:422-422;0.02;0;;;;;;;;
97744;python3.9;object.h:422-422;0.02;0;;;;;;;;
96972;python3.9;tupleobject.c:635-635,object.h:628-628;0.02;0;;;;;;;;
96975;python3.9;tupleobject.c:630-630,tupleobject.c:641-642,tupleobject.c:655-655;0.02;0;;;;;;;;
97028;python3.9;tupleobject.c:666-666;0.02;0;;;;;;;;
96922;python3.9;bltinmodule.c.h:843-848;0.02;0;;;;;;;;
93046;python3.9;unicodeobject.c:5487-5492,unicodeobject.c:5498-5498;0.02;0;;;;;;;;
91893;python3.9;unicodeobject.c:11585-11586;0.02;0;;;;;;;;
90718;python3.9;listobject.c:232-233;0.02;0;;;;;;;;
90713;python3.9;listobject.c:192-192,object.h:628-628;0.02;0;;;;;;;;
137044;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
88775;python3.9;parse.c:2054-2055,parse.c:5009-5009;0.02;0;;;;;;;;
88490;python3.9;typeobject.c:3996-3999;0.02;0;;;;;;;;
136580;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136585;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136565;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
136558;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
88046;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
88047;python3.9;unicodeobject.c:2305-2305;0.02;0;;;;;;;;
88063;python3.9;object.c:908-908;0.02;0;;;;;;;;
88044;python3.9;typeobject.c:1425-1426;0.02;0;;;;;;;;
87725;python3.9;object.c:455-455,object.h:128-128;0.02;0;;;;;;;;
87365;python3.9;setobject.c:348-348,setobject.c:1847-1847,object.h:128-128;0.02;0;;;;;;;;
136203;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
86757;python3.9;floatobject.c:219-219,object.h:128-128;0.02;0;;;;;;;;
85867;python3.9;exceptions.c:534-534,exceptions.c:595-595,pycore_object.h:74-79;0.02;0;;;;;;;;
85460;python3.9;;0.02;0;;;;;;;;
85357;python3.9;pycore_pystate.h:55-55,call.c:804-804,call.c:810-812;0.02;0;;;;;;;;
85320;python3.9;sliceobject.c:261-262;0.02;0;;;;;;;;
85222;python3.9;longobject.c:631-631;0.02;0;;;;;;;;
84639;python3.9;gcmodule.c:2350-2350,cellobject.c:80-82,object.h:496-496,pycore_object.h:74-79;0.02;0;;;;;;;;
84493;python3.9;unicodeobject.c:13856-13856,find.h:113-115,object.h:628-628;0.02;0;;;;;;;;
84379;python3.9;listobject.c:958-958;0.02;0;;;;;;;;
84243;python3.9;obmalloc.c:1422-1422;0.02;0;;;;;;;;
83904;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
134559;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134347;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
134329;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
82955;python3.9;object.c:192-192;0.02;0;;;;;;;;
82965;python3.9;genobject.c:129-129;0.02;0;;;;;;;;
83001;python3.9;object.c:197-197,object.c:222-222,object.h:133-133;0.02;0;;;;;;;;
82948;python3.9;genobject.c:105-110,pycore_object.h:74-79;0.02;0;;;;;;;;
82950;python3.9;pycore_pystate.h:55-55,object.c:204-204,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
83005;python3.9;genobject.c:55-55;0.02;0;;;;;;;;
82859;python3.9;genobject.c:157-157;0.02;0;;;;;;;;
82817;python3.9;bltinmodule.c:356-356;0.02;0;;;;;;;;
82771;python3.9;genobject.c:814-814;0.02;0;;;;;;;;
82767;python3.9;genobject.c:792-802,object.h:133-133,object.h:408-408;0.02;0;;;;;;;;
82745;python3.9;bytesobject.c:1572-1572;0.02;0;;;;;;;;
82561;python3.9;typeobject.c:1142-1144;0.02;0;;;;;;;;
82551;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
82414;python3.9;setobject.c:729-732,object.h:496-496,pycore_object.h:74-79;0.02;0;;;;;;;;
132665;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
132666;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
82373;python3.9;abstract.c:59-59;0.02;0;;;;;;;;
82328;python3.9;abstract.c:78-78;0.02;0;;;;;;;;
82283;python3.9;setobject.c:104-104,object.h:408-408;0.02;0;;;;;;;;
82179;python3.9;obmalloc.c:1679-1686,listobject.c:3165-3165;0.02;0;;;;;;;;
82168;python3.9;gcmodule.c:2350-2350,object.h:496-496,listobject.c:3161-3163,pycore_object.h:74-79;0.02;0;;;;;;;;
82170;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.02;0;;;;;;;;
82171;python3.9;obmalloc.c:709-709;0.02;0;;;;;;;;
82178;python3.9;obmalloc.c:1878-1883;0.02;0;;;;;;;;
131640;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
131622;libtensorflow_framework.so.2;;0.02;0;;;;;;;;
81986;python3.9;object.h:422-422;0.02;0;;;;;;;;
81967;python3.9;typeobject.c:1290-1290;0.02;0;;;;;;;;
