function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
333445;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::(anonymous namespace)::mayiuse(dnnl::impl::cpu::x64::cpu_isa_t, bool);;0.15;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6412_GLOBAL__N_17mayiuseENS2_9cpu_isa_tEb;;
48170;libtensorflow_framework.so.2;tensorflow::BCastList<2>::BCastList(absl::lts_20230802::InlinedVector<long, 4ul, std::allocator<long> > const (&) [2], bool, bool);;0.15;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow9BCastListILi2EEC2ERA2_KN4absl12lts_2023080213InlinedVectorIlLm4ESaIlEEEbb;;
17735;libtensorflow_cc.so.2;std::_Function_base::_Base_manager<long (*)(long)>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation);;0.15;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt14_Function_base13_Base_managerIPFllEE10_M_managerERSt9_Any_dataRKS4_St18_Manager_operation;;
8463;libtensorflow_framework.so.2;tensorflow::ResourceMgr::DoLookup(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, unsigned long, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, tensorflow::ResourceBase**) const;;0.15;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow11ResourceMgr8DoLookupERKNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEmS8_S8_PPNS_12ResourceBaseE;;
370561;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::pow<float> >::Compute(tensorflow::OpKernelContext*);;0.13;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3powIfEEE7ComputeEPNS_15OpKernelContextE;;
187159;libtensorflow_cc.so.2;tensorflow::TTypes<float, 1ul, long>::ConstTensor tensorflow::Tensor::shaped<float, 1ul>(absl::lts_20230802::Span<long const>) const;;0.13;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK10tensorflow6Tensor6shapedIfLm1EEENS_6TTypesIT_XT0_ElE11ConstTensorEN4absl12lts_202308024SpanIKlEE;;
70668;libtensorflow_cc.so.2;Eigen::ThreadPoolDevice::parallelFor(long, Eigen::TensorOpCost const&, std::function<long (long)>, std::function<void (long, long)>) const;;0.13;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen16ThreadPoolDevice11parallelForElRKNS_12TensorOpCostESt8functionIFllEES4_IFvllEE;;
58260;libtensorflow_framework.so.2;nsync::nsync_mu_rlock(nsync::nsync_mu_s_*);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync14nsync_mu_rlockEPNS_11nsync_mu_s_E;;
50229;libtensorflow_framework.so.2;tsl::Hash64(char const*, unsigned long, unsigned long);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl6Hash64EPKcmm;;
8252;libtensorflow_framework.so.2;tensorflow::Tensor::CopyFrom(tensorflow::Tensor const&, tensorflow::TensorShape const&);;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow6Tensor8CopyFromERKS0_RKNS_11TensorShapeE;;
8221;libtensorflow_framework.so.2;tensorflow::OpKernelContext::input(int) const;;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow15OpKernelContext5inputEi;;
7181;libtensorflow_framework.so.2;tensorflow::DeviceBase::eigen_cpu_device();;0.13;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow10DeviceBase16eigen_cpu_deviceEv;;
826;libc.so.6;posix_memalign;;0.13;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";posix_memalign;;
333515;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::gemm_info_t<float, float, float>::jit_init();;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6411gemm_info_tIfffE8jit_initEv;;
320568;libtensorflow_cc.so.2;dnnl::impl::inner_product_fwd_pd_t::arg_usage(int) const;;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl22inner_product_fwd_pd_t9arg_usageEi;;
215681;libtensorflow_cc.so.2;Eigen::TensorEvaluator<Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentGradGenerator<float, long>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice>::block(Eigen::internal::TensorBlockDescriptor<2, int>&, Eigen::internal::TensorBlockScratchAllocator<Eigen::ThreadPoolDevice>&, bool) const;;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen15TensorEvaluatorIKNS_17TensorGeneratorOpIN10tensorflow9generator23SparseXentGradGeneratorIflEEKNS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEEENS_16ThreadPoolDeviceEE5blockERNS_8internal21TensorBlockDescriptorILi2EiEERNSG_27TensorBlockScratchAllocatorISE_EEb;;
215668;libtensorflow_cc.so.2;tensorflow::SparseSoftmaxXentWithLogitsOp<Eigen::ThreadPoolDevice, float, long>::Compute(tensorflow::OpKernelContext*);;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow29SparseSoftmaxXentWithLogitsOpIN5Eigen16ThreadPoolDeviceEflE7ComputeEPNS_15OpKernelContextE;;
215637;libtensorflow_cc.so.2;Eigen::internal::TensorBlockIO<float, int, 4, 1>::Copy(Eigen::internal::TensorBlockIO<float, int, 4, 1>::Dst const&, Eigen::internal::TensorBlockIO<float, int, 4, 1>::Src const&, Eigen::DSizes<int, 4> const&);;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal13TensorBlockIOIfiLi4ELi1EE4CopyERKNS2_3DstERKNS2_3SrcERKNS_6DSizesIiLi4EEE;;
161117;libtensorflow_cc.so.2;tensorflow::ReshapeOp::Compute(tensorflow::OpKernelContext*);;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow9ReshapeOp7ComputeEPNS_15OpKernelContextE;;
70248;libtensorflow_cc.so.2;dnnl::primitive::execute(dnnl::stream const&, std::unordered_map<int, dnnl::memory, std::hash<int>, std::equal_to<int>, std::allocator<std::pair<int const, dnnl::memory> > > const&) const;;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl9primitive7executeERKNS_6streamERKSt13unordered_mapIiNS_6memoryESt4hashIiESt8equal_toIiESaISt4pairIKiS5_EEE;;
69729;libtensorflow_framework.so.2;std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_replace_aux(unsigned long, unsigned long, unsigned long, char);basic_string.tcc:392-392,basic_string.tcc:399-417,char_traits.h:300-300,char_traits.h:357-357,char_traits.h:373-373,basic_string.h:183-187,basic_string.h:203-203,basic_string.h:322-323,basic_string.h:357-358,basic_string.h:366-366,basic_string.h:931-931,basic_string.h:995-995;0.11;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEE14_M_replace_auxEmmmc;;
58264;libtensorflow_framework.so.2;nsync::nsync_mu_unlock(nsync::nsync_mu_s_*);;0.11;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync15nsync_mu_unlockEPNS_11nsync_mu_s_E;;
11549;libtensorflow_framework.so.2;tensorflow::Tensor::Tensor(tsl::Allocator*, tensorflow::DataType, tensorflow::TensorShape const&, tsl::AllocationAttributes const&);;0.11;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow6TensorC1EPN3tsl9AllocatorENS_8DataTypeERKNS_11TensorShapeERKNS1_20AllocationAttributesE;;
-1;kernel;psi_account_irqtime;;0.11;0.03;;;;;;;"0,0,0,0,60,40,0,0,0,0,0,0";psi_account_irqtime;;
8248;libtensorflow_framework.so.2;tensorflow::OpKernelContext::forward_input(int, int, tensorflow::DataType, tensorflow::TensorShape const&, tensorflow::MemoryType, tsl::AllocatorAttributes const&);;0.11;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext13forward_inputEiiNS_8DataTypeERKNS_11TensorShapeENS_10MemoryTypeERKN3tsl19AllocatorAttributesE;;
8235;libtensorflow_framework.so.2;tensorflow::OpKernelContext::~OpKernelContext();;0.11;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContextD1Ev;;
6323;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::ShouldLogInputsAndOutputs(tensorflow::OpKernel*);;0.11;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_125ShouldLogInputsAndOutputsEPNS_8OpKernelE;;
708;libstdc++.so.6.0.33;__dynamic_cast;;0.11;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__dynamic_cast;;
373952;libtensorflow_cc.so.2;tensorflow::UnaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::sqrt<float> >::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow7UnaryOpIN5Eigen16ThreadPoolDeviceENS_7functor4sqrtIfEEE7ComputeEPNS_15OpKernelContextE;;
348369;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::add<long> >::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3addIlEEE7ComputeEPNS_15OpKernelContextE;;
325858;libtensorflow_cc.so.2;dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute_forward(dnnl::impl::exec_ctx_t const&) const::{lambda(int, int)#1}::operator()(int, int) const;;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZZNK4dnnl4impl3cpu24gemm_inner_product_fwd_tIL16dnnl_data_type_t3EE15execute_forwardERKNS0_10exec_ctx_tEENKUliiE_clEii;;
315572;libtensorflow_cc.so.2;dnnl::impl::get_verbose(dnnl::impl::verbose_t::flag_kind, dnnl::impl::component_t::flag_kind);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl11get_verboseENS0_9verbose_t9flag_kindENS0_11component_t9flag_kindE;;
315411;libtensorflow_cc.so.2;dnnl::impl::cvt_primitive_args(dnnl::impl::primitive_desc_t const*, int, dnnl_exec_arg_t const*, std::unordered_map<int, dnnl::impl::memory_arg_t, std::hash<int>, std::equal_to<int>, std::allocator<std::pair<int const, dnnl::impl::memory_arg_t> > >&);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl18cvt_primitive_argsEPKNS0_16primitive_desc_tEiPK15dnnl_exec_arg_tRSt13unordered_mapIiNS0_12memory_arg_tESt4hashIiESt8equal_toIiESaISt4pairIKiS8_EEE;;
314152;libtensorflow_cc.so.2;dnnl::impl::fill_blocked(dnnl_memory_desc&, std::initializer_list<int>, std::initializer_list<int>, std::initializer_list<int>);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl12fill_blockedER16dnnl_memory_descSt16initializer_listIiES4_S4_;;
278310;libtensorflow_cc.so.2;tensorflow::MklDnnMatMulFwdPrimitiveFactory<float, float, float, float, float>::Get(tensorflow::MklDnnMatMulFwdParams const&, bool);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow31MklDnnMatMulFwdPrimitiveFactoryIfffffE3GetERKNS_21MklDnnMatMulFwdParamsEb;;
278275;libtensorflow_cc.so.2;tensorflow::MklMatMulOp<Eigen::ThreadPoolDevice, float, false>::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow11MklMatMulOpIN5Eigen16ThreadPoolDeviceEfLb0EE7ComputeEPNS_15OpKernelContextE;;
245693;libtensorflow_cc.so.2;tensorflow::MklSoftmaxOp<Eigen::ThreadPoolDevice, float>::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow12MklSoftmaxOpIN5Eigen16ThreadPoolDeviceEfE7ComputeEPNS_15OpKernelContextE;;
239267;libtensorflow_cc.so.2;tensorflow::FactoryKeyCreator::Append(std::basic_string_view<char, std::char_traits<char> >);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow17FactoryKeyCreator6AppendESt17basic_string_viewIcSt11char_traitsIcEE;;
220332;libtensorflow_cc.so.2;tensorflow::ValidateAssignUpdateVariableOpShapes(tensorflow::TensorShape const&, tensorflow::TensorShape const&);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow36ValidateAssignUpdateVariableOpShapesERKNS_11TensorShapeES2_;;
216980;libtensorflow_cc.so.2;tensorflow::AssignUpdateVariableOp<Eigen::ThreadPoolDevice, float, (tensorflow::DenseUpdateType)1>::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow22AssignUpdateVariableOpIN5Eigen16ThreadPoolDeviceEfLNS_15DenseUpdateTypeE1EE7ComputeEPNS_15OpKernelContextE;;
216976;libtensorflow_cc.so.2;tensorflow::AssignUpdateVariableOp<Eigen::ThreadPoolDevice, float, (tensorflow::DenseUpdateType)0>::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow22AssignUpdateVariableOpIN5Eigen16ThreadPoolDeviceEfLNS_15DenseUpdateTypeE0EE7ComputeEPNS_15OpKernelContextE;;
215669;libtensorflow_cc.so.2;absl::lts_20230802::Status tensorflow::CheckInvalidLabelIndex<long>(tensorflow::Tensor const&, long);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow22CheckInvalidLabelIndexIlEEN4absl12lts_202308026StatusERKNS_6TensorEl;;
202856;libtensorflow_cc.so.2;tensorflow::BinaryElementWiseOp<float, tensorflow::ReluGradOp<Eigen::ThreadPoolDevice, float> >::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow19BinaryElementWiseOpIfNS_10ReluGradOpIN5Eigen16ThreadPoolDeviceEfEEE7ComputeEPNS_15OpKernelContextE;;
185808;libtensorflow_cc.so.2;tensorflow::ArgOp<Eigen::ThreadPoolDevice, float, long, tensorflow::functor::ArgMax<Eigen::ThreadPoolDevice, float, long> >::Compute(tensorflow::OpKernelContext*);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow5ArgOpIN5Eigen16ThreadPoolDeviceEflNS_7functor6ArgMaxIS2_flEEE7ComputeEPNS_15OpKernelContextE;;
61057;libtensorflow_framework.so.2;absl::lts_20230802::Mutex::UnlockSlow(absl::lts_20230802::SynchWaitParams*);;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_202308025Mutex10UnlockSlowEPNS0_15SynchWaitParamsE;;
-1;kernel;__perf_event_task_sched_out;;0.09;0.02;;;;;;;"0,0,0,0,50,50,0,0,0,0,0,0";__perf_event_task_sched_out;;
11541;libtensorflow_framework.so.2;tensorflow::Tensor::CheckIsAlignedAndSingleElement() const;;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow6Tensor30CheckIsAlignedAndSingleElementEv;;
8509;libtensorflow_framework.so.2;absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*>, absl::lts_20230802::container_internal::StringHash, absl::lts_20230802::container_internal::StringEq, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*> > >::const_iterator absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*>, absl::lts_20230802::container_internal::StringHash, absl::lts_20230802::container_internal::StringEq, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, absl::lts_20230802::flat_hash_map<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > >, tensorflow::ResourceMgr::ResourceAndName, tensorflow::ResourceMgr::KeyHash, tensorflow::ResourceMgr::KeyEqual, std::allocator<std::pair<std::pair<unsigned long, std::basic_string_view<char, std::char_traits<char> > > const, tensorflow::ResourceMgr::ResourceAndName> > >*> > >::find<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&) const;;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEEPNS0_13flat_hash_mapISt4pairImSt17basic_string_viewIcS7_EEN10tensorflow11ResourceMgr15ResourceAndNameENSG_7KeyHashENSG_8KeyEqualESaISB_IKSE_SH_EEEEEENS1_10StringHashENS1_8StringEqESaISB_IKS9_SO_EEE4findIS9_EENSV_14const_iteratorERKT_;;
8476;libtensorflow_framework.so.2;tensorflow::HandleFromInput(tensorflow::OpKernelContext*, int);;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15HandleFromInputEPNS_15OpKernelContextEi;;
8444;libtensorflow_framework.so.2;tensorflow::internal::ValidateDevice(tensorflow::OpKernelContext*, tensorflow::ResourceHandle const&);;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow8internal14ValidateDeviceEPNS_15OpKernelContextERKNS_14ResourceHandleE;;
8330;libtensorflow_framework.so.2;Eigen::ThreadPoolDevice const& tensorflow::OpKernelContext::eigen_device<Eigen::ThreadPoolDevice>() const;;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow15OpKernelContext12eigen_deviceIN5Eigen16ThreadPoolDeviceEEERKT_v;;
7015;libtensorflow_framework.so.2;tensorflow::data::BackgroundWorker::Schedule(std::function<void ()>);;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow4data16BackgroundWorker8ScheduleESt8functionIFvvEE;;
4534;libtensorflow_framework.so.2;tensorflow::ReffedStatusCallback::~ReffedStatusCallback();;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow20ReffedStatusCallbackD2Ev;;
3810;libtensorflow_framework.so.2;tensorflow::DeviceBase::MakeGpuDevice();;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow10DeviceBase13MakeGpuDeviceEv;;
3583;libtensorflow_framework.so.2;tsl::Allocator::AllocateRaw(unsigned long, unsigned long, tsl::AllocationAttributes const&);;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl9Allocator11AllocateRawEmmRKNS_20AllocationAttributesE;;
3504;libtensorflow_framework.so.2;tensorflow::ManagedStackTrace::~ManagedStackTrace();;0.09;0.02;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow17ManagedStackTraceD2Ev;;
984;libstdc++.so.6.0.33;std::__detail::_List_node_base::_M_unhook();;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt8__detail15_List_node_base9_M_unhookEv;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.09;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_Znwm;;
672365;libtensorflow_cc.so.2;_ZN10tensorflow15OpKernelContext32forward_input_or_allocate_outputEN4absl12lts_202308024SpanIKiEEiRKNS_11TensorShapeEPPNS_6TensorEPi@plt;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow15OpKernelContext32forward_input_or_allocate_outputEN4absl12lts_202308024SpanIKiEEiRKNS_11TensorShapeEPPNS_6TensorEPi@plt;;
670863;libtensorflow_cc.so.2;_ZN10tensorflow5BCast9FromShapeERKNS_11TensorShapeE@plt;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow5BCast9FromShapeERKNS_11TensorShapeE@plt;;
617772;libtensorflow_cc.so.2;tensorflow::data::IteratorGetNextOp::AsAsync();;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data17IteratorGetNextOp7AsAsyncEv;;
374050;libtensorflow_cc.so.2;tensorflow::UnaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::square<float> >::Compute(tensorflow::OpKernelContext*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow7UnaryOpIN5Eigen16ThreadPoolDeviceENS_7functor6squareIfEEE7ComputeEPNS_15OpKernelContextE;;
354111;libtensorflow_cc.so.2;Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<bool, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::equal_to<float>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, false, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<bool, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::equal_to<float>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal14TensorExecutorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIbLi1ELi1ElEELi16ENS_11MakePointerEEEKNS_19TensorCwiseBinaryOpINS0_8equal_toIfEEKNS3_INS4_IKfLi1ELi1ElEELi16ES6_EESE_EEEENS_16ThreadPoolDeviceELb0ELNS0_15TiledEvaluationE0EE3runERSI_RKSJ_;;
354101;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::equal_to<float> >::Compute(tensorflow::OpKernelContext*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor8equal_toIfEEE7ComputeEPNS_15OpKernelContextE;;
353640;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::div_no_nan<float> >::Compute(tensorflow::OpKernelContext*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor10div_no_nanIfEEE7ComputeEPNS_15OpKernelContextE;;
352321;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::div<float> >::Compute(tensorflow::OpKernelContext*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3divIfEEE7ComputeEPNS_15OpKernelContextE;;
347944;libtensorflow_cc.so.2;Eigen::TensorEvaluator<Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<1l>, long> const, Eigen::TensorReshapingOp<Eigen::IndexList<long, Eigen::type2index<1l> > const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>::block(Eigen::internal::TensorBlockDescriptor<2, long>&, Eigen::internal::TensorBlockScratchAllocator<Eigen::ThreadPoolDevice>&, bool) const;;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen15TensorEvaluatorIKNS_20TensorBroadcastingOpIKNS_9IndexListINS_10type2indexILl1EEEJlEEEKNS_17TensorReshapingOpIKNS2_IlJS4_EEEKNS_9TensorMapINS_6TensorIKfLi2ELi1ElEELi16ENS_11MakePointerEEEEEEENS_16ThreadPoolDeviceEE5blockERNS_8internal21TensorBlockDescriptorILi2ElEERNSN_27TensorBlockScratchAllocatorISL_EEb;;
333282;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::avx512_common_gemm_f32::sgemm_nocopy_driver(char const*, char const*, long, long, long, float const*, float const*, long, float const*, long, float const*, float*, long, float const*);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6422avx512_common_gemm_f3219sgemm_nocopy_driverEPKcS5_lllPKfS7_lS7_lS7_PflS7_;;
333064;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::get_max_cpu_isa_mask(bool);;0.07;0.01;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6420get_max_cpu_isa_maskEb;;
