block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
76285;python3.9;typeobject.c:1431-1432;0.03;0.01;0.01;0.01;0.01;0;0;1;;
76019;python3.9;typeobject.c:3268-3268;0.03;0.01;0.01;0.01;0.01;0;0;1;;
76022;python3.9;typeobject.c:3251-3251;0.03;0.01;0.01;0.01;0.01;0;0;1;;
75694;python3.9;object.c:901-901,object.c:1280-1280;0.03;0.01;0.01;0.01;0.01;0;0;1;;
75403;python3.9;typeobject.c:3251-3251;0.03;0.01;0.01;0.01;0.01;0;0;1;;
75409;python3.9;typeobject.c:3255-3255;0.03;0.01;0.01;0.01;0.01;0;0;1;;
74653;python3.9;getargs.c:124-124;0.03;0.01;0.01;0.01;0.01;0;0;1;;
74247;python3.9;call.c:191-191;0.03;0.01;0.01;0.01;0.01;0;0;1;;
74208;python3.9;object.h:422-422,pycore_ceval.h:94-94;0.03;0.01;0.01;0.01;0.01;0;0;1;;
74213;python3.9;pycore_pyerrors.h:14-14,call.c:38-38;0.03;0.01;0.01;0.01;0.01;0;0;1;;
74144;python3.9;object.h:422-422,frameobject.c:594-594;0.03;0.01;0.01;0.01;0.01;0;0;1;;
73958;python3.9;typeobject.c:3350-3350;0.03;0.01;0.01;0.01;0.01;0;0;1;;
73740;python3.9;funcobject.c:12-17;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72116;python3.9;ceval.c:3473-3474;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72170;python3.9;ceval.c:3307-3308;0.03;0.01;0.01;0.01;0.01;0;0;1;;
73226;python3.9;ceval.c:3526-3526;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72290;python3.9;abstract.c:2149-2149,object.h:422-422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
73095;python3.9;object.h:422-422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72073;python3.9;abstract.h:118-118;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72074;python3.9;abstract.h:118-118,call.c:38-38;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72148;python3.9;ceval.c:3001-3001;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72188;python3.9;ceval.c:3025-3025,object.h:408-408,object.h:422-422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72053;python3.9;object.h:422-422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72327;python3.9;ceval.c:2743-2743;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72058;python3.9;ceval.c:2551-2551;0.03;0.01;0.01;0.01;0.01;0;0;1;;
72204;python3.9;ceval.c:3707-3709;0.03;0.01;0.01;0.01;0.01;0;0;1;;
71791;python3.9;ceval.c:4277-4277;0.03;0.01;0.01;0.01;0.01;0;0;1;;
71126;python3.9;tupleobject.c:361-366;0.03;0.01;0.01;0.01;0.01;0;0;1;;
70237;python3.9;obmalloc.c:1422-1422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
69777;python3.9;typeobject.c:3185-3190;0.03;0.01;0.01;0.01;0.01;0;0;1;;
69588;python3.9;typeobject.c:3268-3268;0.03;0.01;0.01;0.01;0.01;0;0;1;;
69321;python3.9;gcmodule.c:93-93,gcmodule.c:490-490;0.03;0.01;0.01;0.01;0.01;0;0;1;;
68491;python3.9;weakrefobject.c:241-241;0.03;0.01;0.01;0.01;0.01;0;0;1;;
68212;python3.9;typeobject.c:1434-1434,typeobject.c:1441-1441;0.03;0.01;0.01;0.01;0.01;0;0;1;;
67758;python3.9;unicodeobject.c:2305-2305,dictobject.c:1484-1484;0.03;0.01;0.01;0.01;0.01;0;0;1;;
67779;python3.9;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
67605;python3.9;obmalloc.c:1617-1621;0.03;0.01;0.01;0.01;0.01;0;0;1;;
67586;python3.9;pycore_pystate.h:55-55,errors.c:254-255;0.03;0.01;0.01;0.01;0.01;0;0;1;;
67543;python3.9;dictobject.c:919-922;0.03;0.01;0.01;0.01;0.01;0;0;1;;
67420;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.01;0.01;0.01;0.01;0;0;1;;
66650;python3.9;obmalloc.c:1422-1422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
65617;python3.9;obmalloc.c:1608-1612;0.03;0.01;0.01;0.01;0.01;0;0;1;;
65619;python3.9;obmalloc.c:1617-1621;0.03;0.01;0.01;0.01;0.01;0;0;1;;
43318;python3.9;_threadmodule.c:895-895;0.03;0.01;0.01;0.01;0.01;0;0;1;;
6937;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
1584;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0;0;1;;
162369;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
162271;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
162295;libtensorflow_framework.so.2;;0.03;0.01;0;0;0.01;3.6345753669739;3.2927224835611e-10;3;;
163753;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
107161;python3.9;unicodeobject.c:2305-2305,object.h:408-408;0.03;0.01;0.01;0.01;0.01;0;0;1;;
163762;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76045;python3.9;dictobject.c:947-947,dictobject.c:1477-1477;0.03;0.01;0.01;0.01;0.01;0;0;1;;
78320;python3.9;object.c:672-672;0.03;0.01;0.01;0.01;0.01;0;0;1;;
76041;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.03;0.01;0.01;0.01;0.01;0;0;1;;
1139030;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;5.408411026001;0.0035355335567147;2;;
165928;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
165930;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76067;python3.9;object.c:1200-1200;0.03;0.01;0.01;0.01;0.01;0;0;1;;
73983;python3.9;typeobject.c:3255-3255;0.03;0.01;0.01;0.01;0.01;0;0;1;;
75412;python3.9;typeobject.c:1466-1466;0.03;0.01;0.01;0.01;0.01;0;0;1;;
69060;python3.9;pycore_object.h:112-113;0.03;0.01;0.01;0.01;0.01;0;0;1;;
165905;libtensorflow_framework.so.2;;0.03;0.01;0;0.01;0.01;4.2089695930481;0.0035355337895453;2;;
72079;python3.9;ceval.c:5084-5084,object.h:422-422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
69797;python3.9;dictobject.c:897-900;0.03;0.01;0.01;0.01;0.01;0;0;1;;
66270;python3.9;eq.h:17-17;0.03;0.01;0.01;0.01;0.01;0;0;1;;
70947;python3.9;object.h:422-422;0.03;0.01;0.01;0.01;0.01;0;0;1;;
1280510;libtensorflow_framework.so.2;;0.03;0.01;0;0;0;11.226256370544;0;3;;
81963;python3.9;typeobject.c:1266-1267;0.03;0.01;0.01;0.01;0.01;0;0;1;;
68795;python3.9;gcmodule.c:694-697;0.03;0.01;0.01;0.01;0.01;0;0;1;;
1494181;libtensorflow_framework.so.2;basic_string.tcc:359-362,basic_string.h:187-187,basic_string.h:203-203,basic_string.h:931-931,basic_string.h:995-995;0.02;0;0;0;0;0.64282375574112;0;2;;
1494027;libtensorflow_framework.so.2;basic_string.tcc:421-421,basic_string.h:322-322,basic_string.h:931-931;0.02;0;0.01;0.01;0.01;0;0;1;;
1493984;libtensorflow_framework.so.2;basic_string.tcc:417-417,char_traits.h:300-300,basic_string.h:183-183;0.02;0;0.01;0.01;0.01;0;0;1;;
1493622;libtensorflow_framework.so.2;basic_string.tcc:250-250,char_traits.h:300-300,basic_string.h:183-183;0.02;0;0;0;0;3.7058265209198;0;2;;
1322892;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1322881;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1322110;libtensorflow_framework.so.2;;0.02;0;0;0;0;0.00035157319507562;0;2;;
1315267;libtensorflow_framework.so.2;;0.02;0;0;0;0;0.42069807648659;0;2;;
1315206;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1280767;libtensorflow_framework.so.2;;0.02;0;0;0;0;10.086089134216;0;2;;
1280744;libtensorflow_framework.so.2;;0.02;0;0;0;0;5.4560713768005;0;2;;
1280460;libtensorflow_framework.so.2;;0.02;0;0;0;0;10.086089134216;0;2;;
1280127;libtensorflow_framework.so.2;;0.02;0;0;0;0;3.1729161739349;0;2;;
1280118;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1272775;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1235156;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1139472;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1139313;libtensorflow_framework.so.2;;0.02;0;0;0;0;23.554439544678;0;2;;
1139254;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1138883;libtensorflow_framework.so.2;;0.02;0;0;0;0;5.0353264808655;0;2;;
1138870;libtensorflow_framework.so.2;;0.02;0;0;0;0.01;2.8126392364502;4.6566128730774e-10;2;;
1138872;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
1034053;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
990741;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
881269;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
880320;libtensorflow_framework.so.2;;0.02;0;0;0;0;0.77533614635468;0;2;;
879401;libtensorflow_framework.so.2;;0.02;0;0;0;0;3.4373257160187;0;2;;
876017;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
875627;libtensorflow_framework.so.2;;0.02;0;0;0;0;1.3310242891312;0;2;;
874723;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
682819;libtensorflow_framework.so.2;;0.02;0;0;0;0;6.4128084182739;0;2;;
682017;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
680926;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
677029;libtensorflow_framework.so.2;;0.02;0;0;0;0;4.4036293029785;0;2;;
380258;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
378919;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
376664;libtensorflow_framework.so.2;;0.02;0;0;0;0;0.42104962468147;0;2;;
376666;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
369216;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
367208;libtensorflow_framework.so.2;;0.02;0;0;0;0;7.8413066864014;0;2;;
362167;libtensorflow_framework.so.2;;0.02;0;0;0;0;7.8409547805786;0;2;;
358845;libtensorflow_framework.so.2;;0.02;0;0;0;0;10.606601715088;0;2;;
354160;libtensorflow_framework.so.2;;0.02;0;0;0;0;8.0635004043579;0;2;;
353941;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
353619;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
353565;libtensorflow_framework.so.2;;0.02;0;0;0;0;14.731392860413;0;2;;
351375;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
342524;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
316485;libtensorflow_framework.so.2;;0.02;0;0;0;0;5.0353264808655;0;2;;
249918;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
249919;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
249463;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
244792;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
244144;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
244104;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
244032;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
243843;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
241214;libtensorflow_framework.so.2;;0.02;0;0;0;0;16.499160766602;0;2;;
240514;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
234876;libtensorflow_framework.so.2;;0.02;0;0;0;0;1.3774816989899;0;2;;
164244;python3.9;abstract.h:229-233;0.02;0;0.01;0.01;0.01;0;0;1;;
227249;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
213609;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
154785;python3.9;odictobject.c:1708-1710,object.h:496-496,pycore_object.h:74-79;0.02;0;0.01;0.01;0.01;0;0;1;;
154774;python3.9;itertoolsmodule.c:1924-1925;0.02;0;0.01;0.01;0.01;0;0;1;;
154715;python3.9;odictobject.c:1779-1779,object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
208028;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
207470;libtensorflow_framework.so.2;;0.02;0;0;0;0;6.6345820426941;0;2;;
207481;libtensorflow_framework.so.2;;0.02;0;0;0;0;2.5097923278809;0;2;;
207352;libtensorflow_framework.so.2;;0.02;0;0;0;0;3.9283714294434;0;2;;
203732;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
193361;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
193356;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
191785;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
141308;python3.9;typeobject.c.h:19-19,abstract.c:2647-2647;0.02;0;0.01;0.01;0.01;0;0;1;;
139801;python3.9;typeobject.c:6761-6765;0.02;0;0.01;0.01;0.01;0;0;1;;
131147;python3.9;bltinmodule.c:1503-1506;0.02;0;0.01;0.01;0.01;0;0;1;;
179554;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
129676;python3.9;abstract.h:243-243,descrobject.c:1110-1110;0.02;0;0.01;0.01;0.01;0;0;1;;
165918;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
165847;libtensorflow_framework.so.2;;0.02;0;0;0;0;7.8409547805786;0;2;;
163752;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
163136;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
163076;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
162335;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
162347;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
162142;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
162221;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
162031;libtensorflow_framework.so.2;;0.02;0;0;0;0.01;1.2798318862915;4.6566128730774e-10;2;;
157757;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
113797;python3.9;typeobject.c:3251-3251;0.02;0;0.01;0.01;0.01;0;0;1;;
113468;python3.9;floatobject.c:574-576,object.h:128-128;0.02;0;0.01;0.01;0.01;0;0;1;;
152376;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
110995;python3.9;floatobject.c.h:207-211;0.02;0;0.01;0.01;0.01;0;0;1;;
110176;python3.9;object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
107435;python3.9;bltinmodule.c:372-372,abstract.c:2660-2664;0.02;0;0.01;0.01;0.01;0;0;1;;
106988;python3.9;descrobject.c:506-508,descrobject.c:1384-1384;0.02;0;0.01;0.01;0.01;0;0;1;;
106912;python3.9;enumobject.c:154-162;0.02;0;0.01;0.01;0.01;0;0;1;;
105555;python3.9;capsule.c:19-19;0.02;0;0.01;0.01;0.01;0;0;1;;
103433;python3.9;codeobject.c:708-712;0.02;0;0.01;0.01;0.01;0;0;1;;
102476;python3.9;dictobject.c:3684-3684;0.02;0;0.01;0.01;0.01;0;0;1;;
99051;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:1544-1549;0.02;0;0.01;0.01;0.01;0;0;1;;
99059;python3.9;typeobject.c:3255-3255;0.02;0;0.01;0.01;0.01;0;0;1;;
92004;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:6992-6992;0.02;0;0.01;0.01;0.01;0;0;1;;
136574;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
85475;python3.9;pycore_pystate.h:82-82,ceval.c:464-464;0.02;0;0.01;0.01;0.01;0;0;1;;
85455;python3.9;pycore_pystate.h:82-82,ceval.c:450-450,pystate.c:979-981;0.02;0;0.01;0.01;0.01;0;0;1;;
85369;python3.9;object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
85015;python3.9;unicodeobject.c:14458-14459;0.02;0;0.01;0.01;0.01;0;0;1;;
85005;python3.9;sliceobject.c:130-130;0.02;0;0.01;0.01;0.01;0;0;1;;
84990;python3.9;;0.02;0;0.01;0.01;0.01;0;0;1;;
84932;python3.9;longobject.c:510-510,longobject.c:579-579;0.02;0;0.01;0.01;0.01;0;0;1;;
134960;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
134559;libtensorflow_framework.so.2;;0.02;0;0;0;0;0.00035157319507562;0;2;;
82930;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.02;0;0.01;0.01;0.01;0;0;1;;
82867;python3.9;genobject.c:204-204,object.h:408-408;0.02;0;0.01;0.01;0.01;0;0;1;;
82851;python3.9;object.c:1054-1057,object.h:408-408;0.02;0;0.01;0.01;0.01;0;0;1;;
82380;python3.9;pycore_pystate.h:55-55,abstract.c:2703-2703;0.02;0;0.01;0.01;0.01;0;0;1;;
82128;python3.9;weakrefobject.c:968-971;0.02;0;0.01;0.01;0.01;0;0;1;;
131639;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
131614;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
81952;python3.9;typeobject.c:1198-1198,typeobject.c:1204-1209;0.02;0;0.01;0.01;0.01;0;0;1;;
81780;python3.9;longobject.c:3243-3243;0.02;0;0.01;0.01;0.01;0;0;1;;
131433;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
81714;python3.9;abstract.c:848-853,object.h:128-128;0.02;0;0.01;0.01;0.01;0;0;1;;
81418;python3.9;getargs.c:1677-1678,getargs.c:1687-1687;0.02;0;0.01;0.01;0.01;0;0;1;;
81383;python3.9;methodobject.c:538-539;0.02;0;0.01;0.01;0.01;0;0;1;;
80728;python3.9;classobject.c:240-240,object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
80743;python3.9;obmalloc.c:1878-1883;0.02;0;0.01;0.01;0.01;0;0;1;;
80692;python3.9;abstract.h:74-74,abstract.h:114-114;0.02;0;0.01;0.01;0.01;0;0;1;;
80395;python3.9;object.h:496-496,pycore_object.h:74-79,dictobject.c:3589-3592;0.02;0;0.01;0.01;0.01;0;0;1;;
80205;python3.9;abstract.c:156-156;0.02;0;0.01;0.01;0.01;0;0;1;;
80118;python3.9;descrobject.c:1563-1564;0.02;0;0.01;0.01;0.01;0;0;1;;
80106;python3.9;object.c:1405-1406;0.02;0;0.01;0.01;0.01;0;0;1;;
79956;python3.9;typeobject.c:3251-3251;0.02;0;0.01;0.01;0.01;0;0;1;;
130380;libtensorflow_framework.so.2;;0.02;0;0;0;0;0.42104962468147;0;2;;
79450;python3.9;typeobject.c:1431-1432;0.02;0;0.01;0.01;0.01;0;0;1;;
78565;python3.9;errors.c:120-120,object.h:628-628;0.02;0;0.01;0.01;0.01;0;0;1;;
78429;python3.9;object.c:726-726;0.02;0;0.01;0.01;0.01;0;0;1;;
78274;python3.9;abstract.c:2505-2505;0.02;0;0.01;0.01;0.01;0;0;1;;
129055;libtensorflow_framework.so.2;;0.02;0;0.01;0.01;0.01;0;0;1;;
128752;libtensorflow_framework.so.2;;0.02;0;0;0;0;5.8767695426941;0;2;;
77704;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.02;0;0.01;0.01;0.01;0;0;1;;
77138;python3.9;pycore_object.h:112-113;0.02;0;0.01;0.01;0.01;0;0;1;;
76829;python3.9;typeobject.c:3254-3255;0.02;0;0.01;0.01;0.01;0;0;1;;
76825;python3.9;typeobject.c:3268-3268;0.02;0;0.01;0.01;0.01;0;0;1;;
76638;python3.9;tupleobject.c:1026-1027,tupleobject.c:1035-1035,object.h:408-408;0.02;0;0.01;0.01;0.01;0;0;1;;
76634;python3.9;tupleobject.c:1020-1021;0.02;0;0.01;0.01;0.01;0;0;1;;
76577;python3.9;abstract.c:2671-2671;0.02;0;0.01;0.01;0.01;0;0;1;;
76511;python3.9;pycore_ceval.h:40-40;0.02;0;0.01;0.01;0.01;0;0;1;;
76520;python3.9;object.h:422-422,call.c:337-337;0.02;0;0.01;0.01;0.01;0;0;1;;
76531;python3.9;typeobject.c:1431-1432;0.02;0;0.01;0.01;0.01;0;0;1;;
76532;python3.9;object.h:408-408,frameobject.c:778-779;0.02;0;0.01;0.01;0.01;0;0;1;;
76533;python3.9;typeobject.c:1433-1433;0.02;0;0.01;0.01;0.01;0;0;1;;
76499;python3.9;frameobject.c:842-842;0.02;0;0.01;0.01;0.01;0;0;1;;
76165;python3.9;typeobject.c:1431-1432;0.02;0;0.01;0.01;0.01;0;0;1;;
76151;python3.9;descrobject.c:158-159;0.02;0;0.01;0.01;0.01;0;0;1;;
76053;python3.9;object.c:1275-1275;0.02;0;0.01;0.01;0.01;0;0;1;;
75875;python3.9;funcobject.c:591-593,pycore_object.h:74-79;0.02;0;0.01;0.01;0.01;0;0;1;;
75634;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.02;0;0.01;0.01;0.01;0;0;1;;
75620;python3.9;object.h:636-636,typeobject.c:8148-8148;0.02;0;0.01;0.01;0.01;0;0;1;;
75096;python3.9;dictobject.c:831-831,dictobject.c:837-838;0.02;0;0.01;0.01;0.01;0;0;1;;
75098;python3.9;dictobject.c:842-842;0.02;0;0.01;0.01;0.01;0;0;1;;
74187;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0.01;0.01;0.01;0;0;1;;
74190;python3.9;pycore_pystate.h:55-55,call.c:171-171,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;0.01;0.01;0.01;0;0;1;;
74201;python3.9;call.c:191-191;0.02;0;0.01;0.01;0.01;0;0;1;;
74216;python3.9;call.c:201-201;0.02;0;0.01;0.01;0.01;0;0;1;;
74132;python3.9;frameobject.c:581-581;0.02;0;0.01;0.01;0.01;0;0;1;;
74135;python3.9;object.c:2131-2131,frameobject.c:583-584;0.02;0;0.01;0.01;0.01;0;0;1;;
74143;python3.9;object.h:496-496,frameobject.c:593-593;0.02;0;0.01;0.01;0.01;0;0;1;;
74148;python3.9;object.h:422-422,frameobject.c:595-595;0.02;0;0.01;0.01;0.01;0;0;1;;
73969;python3.9;object.h:408-408,typeobject.c:3363-3365;0.02;0;0.01;0.01;0.01;0;0;1;;
73757;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306,object.h:408-408;0.02;0;0.01;0.01;0.01;0;0;1;;
72245;python3.9;ceval.c:2391-2394,object.h:408-408;0.02;0;0.01;0.01;0.01;0;0;1;;
72376;python3.9;ceval.c:3264-3265;0.02;0;0.01;0.01;0.01;0;0;1;;
72120;python3.9;abstract.h:73-74;0.02;0;0.01;0.01;0.01;0;0;1;;
73227;python3.9;ceval.c:3526-3526;0.02;0;0.01;0.01;0.01;0;0;1;;
72067;python3.9;ceval.c:2565-2565;0.02;0;0.01;0.01;0.01;0;0;1;;
73094;python3.9;;0.02;0;0.01;0.01;0.01;0;0;1;;
72069;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82,ceval.c:5077-5077;0.02;0;0.01;0.01;0.01;0;0;1;;
73230;python3.9;ceval.c:3513-3513;0.02;0;0.01;0.01;0.01;0;0;1;;
73231;python3.9;ceval.c:3513-3513;0.02;0;0.01;0.01;0.01;0;0;1;;
72142;python3.9;object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
72299;python3.9;ceval.c:5069-5073;0.02;0;0.01;0.01;0.01;0;0;1;;
72147;python3.9;ceval.c:3001-3001;0.02;0;0.01;0.01;0.01;0;0;1;;
72355;python3.9;ceval.c:3333-3334,frameobject.c:950-950;0.02;0;0.01;0.01;0.01;0;0;1;;
72187;python3.9;ceval.c:3020-3023;0.02;0;0.01;0.01;0.01;0;0;1;;
72403;python3.9;ceval.c:1797-1800;0.02;0;0.01;0.01;0.01;0;0;1;;
72097;python3.9;ceval.c:3158-3158;0.02;0;0.01;0.01;0.01;0;0;1;;
72194;python3.9;ceval.c:1725-1727;0.02;0;0.01;0.01;0.01;0;0;1;;
72273;python3.9;ceval.c:3144-3144;0.02;0;0.01;0.01;0.01;0;0;1;;
72052;python3.9;ceval.c:1501-1501;0.02;0;0.01;0.01;0.01;0;0;1;;
72159;python3.9;ceval.c:3173-3175;0.02;0;0.01;0.01;0.01;0;0;1;;
72160;python3.9;object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
71795;python3.9;ceval.c:4108-4108,ceval.c:4296-4299,object.h:408-408;0.02;0;0.01;0.01;0.01;0;0;1;;
71748;python3.9;ceval.c:4084-4084,ceval.c:4092-4096;0.02;0;0.01;0.01;0.01;0;0;1;;
69782;python3.9;object.h:408-408,typeobject.c:3222-3223;0.02;0;0.01;0.01;0.01;0;0;1;;
69584;python3.9;object.c:1286-1287,object.c:1293-1293;0.02;0;0.01;0.01;0.01;0;0;1;;
69555;python3.9;unicodeobject.c:15743-15743;0.02;0;0.01;0.01;0.01;0;0;1;;
69439;python3.9;exceptions.c:35-38;0.02;0;0.01;0.01;0.01;0;0;1;;
69324;python3.9;gcmodule.c:99-100,gcmodule.c:241-249,gcmodule.c:483-483,gcmodule.c:506-513;0.02;0;0.01;0.01;0.01;0;0;1;;
69329;python3.9;pycore_object.h:114-114;0.02;0;0.01;0.01;0.01;0;0;1;;
68606;python3.9;gcmodule.c:2349-2351;0.02;0;0.01;0.01;0.01;0;0;1;;
68495;python3.9;weakrefobject.c:250-250;0.02;0;0.01;0.01;0.01;0;0;1;;
68464;python3.9;obmalloc.c:1608-1612;0.02;0;0.01;0.01;0.01;0;0;1;;
68466;python3.9;obmalloc.c:1617-1621;0.02;0;0.01;0.01;0.01;0;0;1;;
68409;python3.9;pycore_pystate.h:55-55,errors.c:55-61,errors.c:461-461,object.h:496-496;0.02;0;0.01;0.01;0.01;0;0;1;;
68207;python3.9;typeobject.c:1425-1426;0.02;0;0.01;0.01;0.01;0;0;1;;
68159;python3.9;gcmodule.c:2241-2241;0.02;0;0.01;0.01;0.01;0;0;1;;
67720;python3.9;object.h:422-422;0.02;0;0.01;0.01;0.01;0;0;1;;
67480;python3.9;object.h:128-128,dictobject.c:1467-1467;0.02;0;0.01;0.01;0.01;0;0;1;;
