function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
276172;libtensorflow_cc.so.2;tensorflow::ReductionOp<Eigen::ThreadPoolDevice, float, int, Eigen::internal::SumReducer<float> >::Compute(tensorflow::OpKernelContext*);;0.16;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow11ReductionOpIN5Eigen16ThreadPoolDeviceEfiNS1_8internal10SumReducerIfEEE7ComputeEPNS_15OpKernelContextE;;
216976;libtensorflow_cc.so.2;tensorflow::AssignUpdateVariableOp<Eigen::ThreadPoolDevice, float, (tensorflow::DenseUpdateType)0>::Compute(tensorflow::OpKernelContext*);;0.16;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow22AssignUpdateVariableOpIN5Eigen16ThreadPoolDeviceEfLNS_15DenseUpdateTypeE0EE7ComputeEPNS_15OpKernelContextE;;
185818;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<long, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorPairReducerOp<Eigen::internal::ArgMaxPairReducer<Eigen::Pair<long, float> >, Eigen::array<long, 1ul> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, false, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<long, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorPairReducerOp<Eigen::internal::ArgMaxPairReducer<Eigen::Pair<long, float> >, Eigen::array<long, 1ul> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(long, long)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.16;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIlLi1ELi1ElEELi16ENS1_11MakePointerEEEKNS1_19TensorPairReducerOpINS2_17ArgMaxPairReducerINS1_4PairIlfEEEEKNS1_5arrayIlLm1EEEKNS5_INS6_IKfLi2ELi1ElEELi16ES8_EEEEEENS1_16ThreadPoolDeviceELb0ELNS2_15TiledEvaluationE0EE3runERSP_RKSQ_EUlllE_E9_M_invokeERKSt9_Any_dataOlS11_;;
8248;libtensorflow_framework.so.2;tensorflow::OpKernelContext::forward_input(int, int, tensorflow::DataType, tensorflow::TensorShape const&, tensorflow::MemoryType, tsl::AllocatorAttributes const&);;0.16;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext13forward_inputEiiNS_8DataTypeERKNS_11TensorShapeENS_10MemoryTypeERKN3tsl19AllocatorAttributesE;;
8235;libtensorflow_framework.so.2;tensorflow::OpKernelContext::~OpKernelContext();;0.16;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContextD1Ev;;
8232;libtensorflow_framework.so.2;tensorflow::OpKernelContext::OpKernelContext(tensorflow::OpKernelContext::Params*, int);;0.16;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContextC1EPNS0_6ParamsEi;;
366569;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::mul<float> >::Compute(tensorflow::OpKernelContext*);;0.14;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3mulIfEEE7ComputeEPNS_15OpKernelContextE;;
352321;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::div<float> >::Compute(tensorflow::OpKernelContext*);;0.14;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3divIfEEE7ComputeEPNS_15OpKernelContextE;;
347923;libtensorflow_cc.so.2;tensorflow::BinaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::add<float> >::Compute(tensorflow::OpKernelContext*);;0.14;0.04;;;;;;;"0,0,0,0,0,99.999998977266,0,0,0,1.02273406926e-06,0,0";_ZN10tensorflow8BinaryOpIN5Eigen16ThreadPoolDeviceENS_7functor3addIfEEE7ComputeEPNS_15OpKernelContextE;;
302646;libtensorflow_cc.so.2;tensorflow::CastOpBase::Compute(tensorflow::OpKernelContext*);;0.14;0.04;;;;;;;"0,0,0,0,0,99.999998977266,0,0,0,1.02273406926e-06,0,0";_ZN10tensorflow10CastOpBase7ComputeEPNS_15OpKernelContextE;;
273446;libtensorflow_cc.so.2;tensorflow::TTypes<float, 0, long>::Tensor tensorflow::ReductionHelper::out<float, 0>(tensorflow::Tensor*);;0.14;0.04;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow15ReductionHelper3outIfLi0EEENS_6TTypesIT_XT0_ElE6TensorEPNS_6TensorE;;
273023;libtensorflow_cc.so.2;tensorflow::ReductionHelper::Simplify(tensorflow::Tensor const&, tensorflow::Tensor const&, bool);;0.14;0.04;;;;;;;"0,0,0,0,0,99.999998977266,0,0,0,1.02273406926e-06,0,0";_ZN10tensorflow15ReductionHelper8SimplifyERKNS_6TensorES3_b;;
185808;libtensorflow_cc.so.2;tensorflow::ArgOp<Eigen::ThreadPoolDevice, float, long, tensorflow::functor::ArgMax<Eigen::ThreadPoolDevice, float, long> >::Compute(tensorflow::OpKernelContext*);;0.14;0.04;;;;;;;"0,0,0,0,0,99.999998977266,0,0,0,1.02273406926e-06,0,0";_ZN10tensorflow5ArgOpIN5Eigen16ThreadPoolDeviceEflNS_7functor6ArgMaxIS2_flEEE7ComputeEPNS_15OpKernelContextE;;
5336;libtensorflow_framework.so.2;tensorflow::Entry::operator=(tensorflow::Entry const&);;0.14;0.04;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow5EntryaSERKS0_;;
333282;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::avx512_common_gemm_f32::sgemm_nocopy_driver(char const*, char const*, long, long, long, float const*, float const*, long, float const*, long, float const*, float*, long, float const*);;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_ZN4dnnl4impl3cpu3x6422avx512_common_gemm_f3219sgemm_nocopy_driverEPKcS5_lllPKfS7_lS7_lS7_PflS7_;;
325850;libtensorflow_cc.so.2;dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute_forward(dnnl::impl::exec_ctx_t const&) const;;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_ZNK4dnnl4impl3cpu24gemm_inner_product_fwd_tIL16dnnl_data_type_t3EE15execute_forwardERKNS0_10exec_ctx_tE;;
314153;libtensorflow_cc.so.2;dnnl::impl::memory_desc_wrapper::compute_blocking(dnnl_memory_desc&, dnnl_format_tag_t);;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_ZN4dnnl4impl19memory_desc_wrapper16compute_blockingER16dnnl_memory_desc17dnnl_format_tag_t;;
274576;libtensorflow_cc.so.2;float __vector(8) Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<0l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, long>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>::packet<0>(long) const;;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_ZNK5Eigen28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS_8internal10SumReducerIfEEKNS_9IndexListINS_10type2indexILl0EEEJEEEKNS_9TensorMapINS_6TensorIKfLi2ELi1ElEELi16ENS_11MakePointerEEESE_EENS_16ThreadPoolDeviceEE6packetILi0EEEDv8_fl;;
245693;libtensorflow_cc.so.2;tensorflow::MklSoftmaxOp<Eigen::ThreadPoolDevice, float>::Compute(tensorflow::OpKernelContext*);;0.12;0.03;;;;;;;"0,0,0,0,0,99.99999880681,0,0,0,1.1931897311992e-06,0,0";_ZN10tensorflow12MklSoftmaxOpIN5Eigen16ThreadPoolDeviceEfE7ComputeEPNS_15OpKernelContextE;;
239271;libtensorflow_cc.so.2;std::_Hashtable<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, tensorflow::LRUCache<tensorflow::MklPrimitive>::Entry>, std::allocator<std::pair<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const, tensorflow::LRUCache<tensorflow::MklPrimitive>::Entry> >, std::__detail::_Select1st, std::equal_to<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::hash<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<true, false, true> >::find(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&);;0.12;0.03;;;;;;;"0,0,0,0,0,99.99999880681,0,0,0,1.1931897311992e-06,0,0";_ZNSt10_HashtableINSt7__cxx1112basic_stringIcSt11char_traitsIcESaIcEEESt4pairIKS5_N10tensorflow8LRUCacheINS8_12MklPrimitiveEE5EntryEESaISD_ENSt8__detail10_Select1stESt8equal_toIS5_ESt4hashIS5_ENSF_18_Mod_range_hashingENSF_20_Default_ranged_hashENSF_20_Prime_rehash_policyENSF_17_Hashtable_traitsILb1ELb0ELb1EEEE4findERS7_;;
215681;libtensorflow_cc.so.2;Eigen::TensorEvaluator<Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentGradGenerator<float, long>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice>::block(Eigen::internal::TensorBlockDescriptor<2, int>&, Eigen::internal::TensorBlockScratchAllocator<Eigen::ThreadPoolDevice>&, bool) const;;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_ZNK5Eigen15TensorEvaluatorIKNS_17TensorGeneratorOpIN10tensorflow9generator23SparseXentGradGeneratorIflEEKNS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEEENS_16ThreadPoolDeviceEE5blockERNS_8internal21TensorBlockDescriptorILi2EiEERNSG_27TensorBlockScratchAllocatorISE_EEb;;
-1;kernel;__schedule;;0.12;0.03;;;;;;;"0,0,0,0,16.666668655316,83.333331344684,0,0,0,0,0,0";__schedule;;
70668;libtensorflow_cc.so.2;Eigen::ThreadPoolDevice::parallelFor(long, Eigen::TensorOpCost const&, std::function<long (long)>, std::function<void (long, long)>) const;;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_ZNK5Eigen16ThreadPoolDevice11parallelForElRKNS_12TensorOpCostESt8functionIFllEES4_IFvllEE;;
8444;libtensorflow_framework.so.2;tensorflow::internal::ValidateDevice(tensorflow::OpKernelContext*, tensorflow::ResourceHandle const&);;0.12;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow8internal14ValidateDeviceEPNS_15OpKernelContextERKNS_14ResourceHandleE;;
7181;libtensorflow_framework.so.2;tensorflow::DeviceBase::eigen_cpu_device();;0.12;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow10DeviceBase16eigen_cpu_deviceEv;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.12;0.03;;;;;;;"0,0,0,0,0,99.999997613621,0,0,0,2.3863794623983e-06,0,0";_Znwm;;
373952;libtensorflow_cc.so.2;tensorflow::UnaryOp<Eigen::ThreadPoolDevice, tensorflow::functor::sqrt<float> >::Compute(tensorflow::OpKernelContext*);;0.1;0.03;;;;;;;"0,0,0,0,0,99.999995704517,0,0,0,4.2954829503118e-06,0,0";_ZN10tensorflow7UnaryOpIN5Eigen16ThreadPoolDeviceENS_7functor4sqrtIfEEE7ComputeEPNS_15OpKernelContextE;;
353648;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::div_no_nan_op<float, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::div_no_nan_op<float, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(long, long)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.1;0.03;;;;;;;"0,0,0,0,0,99.999997136345,0,0,0,2.8636553002079e-06,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIfLi1ELi1ElEELi16ENS1_11MakePointerEEEKNS1_19TensorCwiseBinaryOpINS2_13div_no_nan_opIfLb0EEEKNS5_INS6_IKfLi1ELi1ElEELi16ES8_EESG_EEEENS1_16ThreadPoolDeviceELb1ELNS2_15TiledEvaluationE0EE3runERSK_RKSL_EUlllE_E9_M_invokeERKSt9_Any_dataOlSW_;;
325230;libtensorflow_cc.so.2;dnnl::impl::softmax_fwd_pd_t::arg_usage(int) const;;0.1;0.03;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16softmax_fwd_pd_t9arg_usageEi;;
320568;libtensorflow_cc.so.2;dnnl::impl::inner_product_fwd_pd_t::arg_usage(int) const;;0.1;0.03;;;;;;;"0,0,0,0,0,99.999997136345,0,0,0,2.8636553002079e-06,0,0";_ZNK4dnnl4impl22inner_product_fwd_pd_t9arg_usageEi;;
278275;libtensorflow_cc.so.2;tensorflow::MklMatMulOp<Eigen::ThreadPoolDevice, float, false>::Compute(tensorflow::OpKernelContext*);;0.1;0.03;;;;;;;"0,0,0,0,0,99.999997136345,0,0,0,2.8636553002079e-06,0,0";_ZN10tensorflow11MklMatMulOpIN5Eigen16ThreadPoolDeviceEfLb0EE7ComputeEPNS_15OpKernelContextE;;
215658;libtensorflow_cc.so.2;Eigen::internal::EvalRange<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>, int, true>::run(Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>*, int, int);;0.1;0.03;;;;;;;"0,0,0,0,0,99.999995704517,0,0,0,4.2954829503118e-06,0,0";_ZN5Eigen8internal9EvalRangeINS_15TensorEvaluatorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEKNS_18TensorCwiseUnaryOpINS0_13scalar_exp_opIfEEKS8_EEEENS_16ThreadPoolDeviceEEEiLb1EE3runEPSI_ii;;
202861;libtensorflow_cc.so.2;Eigen::internal::EvalRange<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float const, float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorConversionOp<float, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_cmp_op<float const, float const, (Eigen::internal::ComparisonName)5, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorCwiseNullaryOp<Eigen::internal::scalar_constant_op<float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const> const> const> const, Eigen::ThreadPoolDevice>, long, true>::run(Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_product_op<float const, float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorConversionOp<float, Eigen::TensorCwiseBinaryOp<Eigen::internal::scalar_cmp_op<float const, float const, (Eigen::internal::ComparisonName)5, false>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const, Eigen::TensorCwiseNullaryOp<Eigen::internal::scalar_constant_op<float const>, Eigen::TensorMap<Eigen::Tensor<float const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const> const> const> const, Eigen::ThreadPoolDevice>*, long, long);;0.1;0.03;;;;;;;"0,0,0,0,0,99.999997136345,0,0,0,2.8636553002079e-06,0,0";_ZN5Eigen8internal9EvalRangeINS_15TensorEvaluatorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIfLi1ELi1ElEELi16ENS_11MakePointerEEEKNS_19TensorCwiseBinaryOpINS0_17scalar_product_opIKfSB_EEKNS4_INS5_ISB_Li1ELi1ElEELi16ES7_EEKNS_18TensorConversionOpIfKNS9_INS0_13scalar_cmp_opISB_SB_LNS0_14ComparisonNameE5ELb0EEESF_KNS_20TensorCwiseNullaryOpINS0_18scalar_constant_opISB_EESF_EEEEEEEEEENS_16ThreadPoolDeviceEEElLb1EE3runEPSY_ll;;
58260;libtensorflow_framework.so.2;nsync::nsync_mu_rlock(nsync::nsync_mu_s_*);;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN5nsync14nsync_mu_rlockEPNS_11nsync_mu_s_E;;
50229;libtensorflow_framework.so.2;tsl::Hash64(char const*, unsigned long, unsigned long);;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl6Hash64EPKcmm;;
11549;libtensorflow_framework.so.2;tensorflow::Tensor::Tensor(tsl::Allocator*, tensorflow::DataType, tensorflow::TensorShape const&, tsl::AllocationAttributes const&);;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow6TensorC1EPN3tsl9AllocatorENS_8DataTypeERKNS_11TensorShapeERKNS1_20AllocationAttributesE;;
-1;kernel;__update_load_avg_se;;0.1;0.03;;;;;;;"0,0,0,0,60.000001718193,39.999998281807,0,0,0,0,0,0";__update_load_avg_se;;
8257;libtensorflow_framework.so.2;tensorflow::OpKernelContext::allocate_output(int, tensorflow::TensorShape const&, tensorflow::Tensor**);;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext15allocate_outputEiRKNS_11TensorShapeEPPNS_6TensorE;;
8255;libtensorflow_framework.so.2;tensorflow::OpKernelContext::allocate_temp(tensorflow::DataType, tensorflow::TensorShape const&, tensorflow::Tensor*, tsl::AllocatorAttributes);;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15OpKernelContext13allocate_tempENS_8DataTypeERKNS_11TensorShapeEPNS_6TensorEN3tsl19AllocatorAttributesE;;
8221;libtensorflow_framework.so.2;tensorflow::OpKernelContext::input(int) const;;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK10tensorflow15OpKernelContext5inputEi;;
3583;libtensorflow_framework.so.2;tsl::Allocator::AllocateRaw(unsigned long, unsigned long, tsl::AllocationAttributes const&);;0.1;0.03;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl9Allocator11AllocateRawEmmRKNS_20AllocationAttributesE;;
18;ld-linux-x86-64.so.2;__tls_get_addr;;0.1;0.03;;;;;;;"0,0,0,0,4.2954829503118e-06,99.999995704517,0,0,0,0,0,0";__tls_get_addr;;
617772;libtensorflow_cc.so.2;tensorflow::data::IteratorGetNextOp::AsAsync();;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data17IteratorGetNextOp7AsAsyncEv;;
378233;libtensorflow_cc.so.2;tensorflow::BinaryOpShared::BinaryOpState::BinaryOpState(tensorflow::OpKernelContext*);;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow14BinaryOpShared13BinaryOpStateC1EPNS_15OpKernelContextE;;
343676;libtensorflow_cc.so.2;std::_Function_handler<void (int, int, long, long), dnnl::impl::cpu::x64::jit_uni_softmax_fwd_t::execute(dnnl::impl::exec_ctx_t const&) const::$_0>::_M_invoke(std::_Any_data const&, int&&, int&&, long&&, long&&);;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFviillEZNK4dnnl4impl3cpu3x6421jit_uni_softmax_fwd_t7executeERKNS2_10exec_ctx_tEE3$_0E9_M_invokeERKSt9_Any_dataOiSE_OlSF_;;
343396;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::softmax_impl::jit_softmax_dense_kernel_t<(dnnl::impl::cpu::x64::cpu_isa_t)39>::operator()(dnnl::impl::cpu::x64::softmax_impl::jit_softmax_kernel_base_t::call_params_t const*) const;;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl3cpu3x6412softmax_impl26jit_softmax_dense_kernel_tILNS2_9cpu_isa_tE39EEclEPKNS3_25jit_softmax_kernel_base_t13call_params_tE;;
333515;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::gemm_info_t<float, float, float>::jit_init();;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6411gemm_info_tIfffE8jit_initEv;;
333437;libtensorflow_cc.so.2;dnnl_status_t dnnl::impl::cpu::x64::gemm_driver<float, float, float>(char const*, char const*, char const*, long const*, long const*, long const*, float const*, float const*, long const*, float const*, float const*, long const*, float const*, float const*, float*, long const*, float const*, bool, dnnl::impl::cpu::x64::pack_type, dnnl::impl::cpu::x64::gemm_pack_storage_t*, bool);;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6411gemm_driverIfffEE13dnnl_status_tPKcS6_S6_PKlS8_S8_PKfPKT_S8_SD_PKT0_S8_SG_SA_PT1_S8_PKSH_bNS2_9pack_typeEPNS2_19gemm_pack_storage_tEb;;
315988;libtensorflow_cc.so.2;dnnl::impl::primitive_desc_t::arg_usage(int) const;;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16primitive_desc_t9arg_usageEi;;
315478;libtensorflow_cc.so.2;dnnl::impl::primitive_execute(dnnl_primitive const*, dnnl::impl::exec_ctx_t&);;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl17primitive_executeEPK14dnnl_primitiveRNS0_10exec_ctx_tE;;
315399;libtensorflow_cc.so.2;dnnl_primitive_desc::query(dnnl_query_t, int, void*) const;;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK19dnnl_primitive_desc5queryE12dnnl_query_tiPv;;
278276;libtensorflow_cc.so.2;tensorflow::MklMatMulOp<Eigen::ThreadPoolDevice, float, false>::MklBlasGemm(tensorflow::OpKernelContext*, bool, bool, long, long, long, float const*, long, float const*, long, float*, long);;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow11MklMatMulOpIN5Eigen16ThreadPoolDeviceEfLb0EE11MklBlasGemmEPNS_15OpKernelContextEbblllPKflS7_lPfl;;
215636;libtensorflow_cc.so.2;Eigen::TensorEvaluator<Eigen::TensorBroadcastingOp<Eigen::IndexList<Eigen::type2index<1l>, int> const, Eigen::TensorReshapingOp<Eigen::IndexList<int, Eigen::type2index<1l> > const, Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer> > const> const, Eigen::ThreadPoolDevice>::BroadcastBlock(Eigen::DSizes<int, 2> const&, Eigen::DSizes<int, 2> const&, Eigen::DSizes<int, 4> const&, Eigen::DSizes<int, 4> const&, Eigen::DSizes<int, 4> const&, int, int, Eigen::internal::TensorBlockScratchAllocator<Eigen::ThreadPoolDevice>&, float*, float**, unsigned long*) const;;0.08;0.02;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK5Eigen15TensorEvaluatorIKNS_20TensorBroadcastingOpIKNS_9IndexListINS_10type2indexILl1EEEJiEEEKNS_17TensorReshapingOpIKNS2_IiJS4_EEENS_9TensorMapINS_6TensorIfLi1ELi1EiEELi16ENS_11MakePointerEEEEEEENS_16ThreadPoolDeviceEE14BroadcastBlockERKNS_6DSizesIiLi2EEESO_RKNSL_IiLi4EEESR_SR_iiRNS_8internal27TensorBlockScratchAllocatorISJ_EEPfPSW_Pm;;
