function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
5609;python3.12;mappingproxy_getitem;abstract.c:22-22,abstract.c:151-169,abstract.c:177-189,abstract.c:199-199,descrobject.c:1044-1046,object.h:220-220,object.h:243-243,object.h:701-706,pycore_abstract.h:15-16;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";mappingproxy_getitem;;
5508;python3.12;builtin_max;bltinmodule.c:1878-1879;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_max;;
5475;python3.12;builtin_all;pycore_pystate.h:82-82,object.c:1661-1679,longobject.c:4894-4894,genobject.c:168-168,genobject.c:185-197,genobject.c:220-221,genobject.c:228-228,genobject.c:238-244,genobject.c:261-261,genobject.c:604-605,abstract.c:22-22,abstract.c:1703-1705,abstract.c:2781-2790,abstract.c:2823-2823,pycore_ceval.h:87-88,pycore_pyerrors.h:31-31,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-706,bltinmodule.c:310-310,bltinmodule.c:316-336,bltinmodule.c:342-343,pycore_long.h:160-160,pycore_frame.h:95-96;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_all;;
5443;python3.12;wrapperdescr_call;pycore_pystate.h:118-118,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:382-385,tupleobject.c:421-421,tupleobject.c:432-432,tupleobject.c:1142-1149,abstract.c:2677-2677,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,descrobject.c:49-49,descrobject.c:524-531,descrobject.c:537-542,descrobject.c:549-560,descrobject.c:577-577,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-705,object.h:967-967;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";wrapperdescr_call;;
5423;python3.12;cell_dealloc;object.c:2611-2611,object.c:2625-2625,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:243-243,object.h:701-705,object.h:798-798,cellobject.c:77-81;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";cell_dealloc;;
5401;python3.12;make_gen;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,genobject.c:883-883,genobject.c:890-900,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:25-26,object.h:274-274,object.h:644-647,pycore_frame.h:107-107,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310,gcmodule.c:2332-2332;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";make_gen;;
5395;python3.12;list_extend;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:694-694,obmalloc.c:703-703,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,listobject.c:109-117,listobject.c:323-328,listobject.c:859-859,listobject.c:870-880,listobject.c:886-886,listobject.c:892-892,listobject.c:902-906,listobject.c:912-924,listobject.c:930-936,listobject.c:944-948,listobject.c:954-957,listobject.c:966-977,pycore_runtime.h:204-204,listobject.h:44-44,abstract.c:2139-2152,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:283-284,object.h:644-647,object.h:701-706,object.h:967-967;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_extend;;
5378;python3.12;PyObject_IsSubclass;pycore_pystate.h:82-82,abstract.c:2756-2759;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_IsSubclass;;
5352;python3.12;list_subscript;pycore_pystate.h:82-82,listobject.c:240-240,listobject.c:459-463,listobject.c:2879-2889,listobject.c:2896-2920,listobject.c:2929-2929,longobject.c:570-570,longobject.c:580-595,longobject.c:601-610,abstract.c:1403-1403,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1465-1494,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:283-283,object.h:644-647,object.h:701-705,object.h:967-967,pycore_long.h:166-166,pycore_long.h:179-179,pycore_long.h:204-204,pycore_abstract.h:15-16,longintrepr.h:111-111,longintrepr.h:121-122;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_subscript;;
5348;python3.12;set_dealloc;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,obmalloc.c:73-73,obmalloc.c:685-685,obmalloc.c:732-732,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1674,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1795-1795,obmalloc.c:1808-1813,obmalloc.c:1827-1827,obmalloc.c:1846-1846,obmalloc.c:1854-1854,pycore_runtime.h:204-204,object.c:2434-2434,object.c:2454-2459,object.c:2469-2472,object.c:2479-2480,object.c:2521-2521,object.c:2527-2527,object.c:2537-2539,object.c:2552-2552,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,pystate.c:72-72,pycore_gc.h:30-30,pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:243-243,object.h:701-705,gcmodule.c:2241-2241,setobject.c:484-504;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_dealloc;;
5345;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::ActivateRoots(absl::lts_20230802::Span<tensorflow::NodeItem const* const>, absl::lts_20230802::InlinedVector<tensorflow::SimplePropagatorState::TaggedNode, 8ul, std::allocator<tensorflow::SimplePropagatorState::TaggedNode> >*);;0.02;0.01;0;0;0;4.6971731185913;4.6566128730774e-10;2;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorState13ActivateRootsEN4absl12lts_202308024SpanIKPKNS_8NodeItemEEEPNS2_13InlinedVectorINS0_10TaggedNodeELm8ESaISA_EEE;;
5344;libtensorflow_framework.so.2;tensorflow::SimplePropagatorState::~SimplePropagatorState();;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow21SimplePropagatorStateD1Ev;;
5337;python3.12;dict_get;object.c:894-895,dictobject.c:284-284,dictobject.c:3271-3284,dictobject.c.h:68-86,object.h:220-220,object.h:643-647;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dict_get;;
5280;python3.12;func_descr_get;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,funcobject.c:891-896,classobject.c:117-120,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:6-6,object.h:274-274,object.h:644-647,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";func_descr_get;;
5270;libtensorflow_framework.so.2;std::_Function_handler<void (), tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::ProcessAsync(tensorflow::NodeItem const&, tensorflow::OpKernelContext::Params const&, tensorflow::SimplePropagatorState::TaggedNode const&, tensorflow::Entry*, tensorflow::NodeExecStatsInterface*, unsigned long)::{lambda()#3}>::_M_invoke(std::_Any_data const&);;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvvEZN10tensorflow12_GLOBAL__N_113ExecutorStateINS1_21SimplePropagatorStateEE12ProcessAsyncERKNS1_8NodeItemERKNS1_15OpKernelContext6ParamsERKNS4_10TaggedNodeEPNS1_5EntryEPNS1_22NodeExecStatsInterfaceEmEUlvE1_E9_M_invokeERKSt9_Any_data;;
5245;python3.12;PyErr_ExceptionMatches;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,errors.c:323-335,errors.c:341-344,errors.c:361-364,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:967-967;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyErr_ExceptionMatches;;
5242;libtensorflow_framework.so.2;tensorflow::(anonymous namespace)::ExecutorState<tensorflow::SimplePropagatorState>::~ExecutorState();;0.02;0.01;0;0;0;7.056854724884;0;2;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow12_GLOBAL__N_113ExecutorStateINS_21SimplePropagatorStateEED2Ev;;
5217;python3.12;dictview_dealloc;object.c:2611-2611,object.c:2625-2625,dictobject.c:4538-4543,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249,object.h:243-243,object.h:701-705,object.h:798-798;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictview_dealloc;;
5216;python3.12;dictitems_iter;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,dictobject.c:3965-3967,dictobject.c:3979-3984,dictobject.c:5131-5136,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,pycore_pyerrors.h:23-23,objimpl.h:6-6,object.h:274-274,object.h:644-647,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";dictitems_iter;;
5215;python3.12;_PyDictView_New;pycore_pystate.h:118-118,dictobject.c:4563-4569,dictobject.c:4576-4582,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:220-220,object.h:644-647;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDictView_New;;
5198;libtensorflow_framework.so.2;void absl::lts_20230802::inlined_vector_internal::Storage<tensorflow::Entry, 4ul, std::allocator<tensorflow::Entry> >::Resize<absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<tensorflow::Entry> > >(absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<tensorflow::Entry> >, unsigned long);;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIN10tensorflow5EntryELm4ESaIS4_EE6ResizeINS1_19DefaultValueAdapterIS5_EEEEvT_m;;
5177;python3.12;method_vectorcall_VARARGS_KEYWORDS;pycore_pystate.h:82-82,pycore_pystate.h:118-118,object.c:2193-2197,object.c:2611-2611,object.c:2625-2625,object.c:2649-2649,unicodeobject.c:1444-1444,unicodeobject.c:2082-2082,unicodeobject.c:12955-12955,unicodeobject.c:13127-13144,unicode_format.h:48-48,unicode_format.h:56-58,unicode_format.h:879-894,unicode_format.h:922-931,unicodeobject.h:212-212,unicodeobject.h:280-280,unicodeobject.h:363-372,tupleobject.c:46-51,tupleobject.c:374-374,tupleobject.c:382-385,tupleobject.c:1142-1149,pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,descrobject.c:95-95,descrobject.c:276-276,descrobject.c:286-286,descrobject.c:309-309,descrobject.c:341-345,descrobject.c:354-356,descrobject.c:362-365,descrobject.c:372-372,object.h:220-220,object.h:243-243,object.h:382-382,object.h:644-647,object.h:701-705,object.h:798-798,string3.h:84-84,abstract.h:60-60;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_vectorcall_VARARGS_KEYWORDS;;
5164;python3.12;builtin_getattr;object.c:1035-1044,object.c:1059-1060,object.c:1070-1070,object.c:1078-1080,object.c:1088-1108,object.c:1123-1129,object.c:1521-1521,pycore_pyerrors.h:23-23,object.h:220-220,object.h:644-647,object.h:969-969,bltinmodule.c:1161-1161,moduleobject.c:787-788,bltinmodule.c.h:611-611,bltinmodule.c.h:617-631;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_getattr;;
5163;python3.12;builtin_hasattr;object.c:1070-1070,object.c:1078-1108,object.c:1123-1129,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:701-706,bltinmodule.c:1214-1218,moduleobject.c:787-788,bltinmodule.c.h:670-684;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";builtin_hasattr;;
5151;python3.12;method_get;pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:82-82,pycore_pystate.h:118-118,obmalloc.c:45-45,obmalloc.c:662-662,obmalloc.c:795-795,obmalloc.c:801-801,obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1357-1362,obmalloc.c:1368-1370,obmalloc.c:1527-1544,obmalloc.c:1553-1553,obmalloc.c:1565-1571,pycore_runtime.h:204-204,object.c:2193-2197,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:150-150,pycore_object.h:167-167,pycore_object.h:214-219,pycore_object.h:341-342,descrobject.c:95-95,descrobject.c:151-160,descrobject.c:171-171,pycore_pyerrors.h:23-23,objimpl.h:6-6,object.h:220-220,object.h:234-234,object.h:274-274,object.h:382-382,object.h:644-647,object.h:969-969,methodobject.c:48-48,methodobject.c:55-55,methodobject.c:61-70,methodobject.c:106-112,gcmodule.c:2260-2262,gcmodule.c:2273-2279,gcmodule.c:2300-2310;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";method_get;;
5087;python3.12;set_traverse;typeobject.c:5307-5307,pycore_object.h:331-332,object.h:220-220,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471,setobject.c:469-472,setobject.c:658-665;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";set_traverse;;
5072;python3.12;meth_traverse;typeobject.c:5307-5307,pycore_object.h:331-332,object.h:220-220,methodobject.c:245-250,gcmodule.c:80-80,gcmodule.c:116-116,gcmodule.c:471-471,methodobject.h:61-62;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";meth_traverse;;
5046;python3.12;PyObject_VectorcallMethod;pycore_pystate.h:82-82,pycore_call.h:44-44,pycore_call.h:88-92,call.c:28-29,call.c:862-862,call.c:868-891,pycore_pyerrors.h:23-23,object.h:220-220,object.h:243-243,object.h:701-706,abstract.h:60-60;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyObject_VectorcallMethod;;
5019;python3.12;update_one_slot;pycore_pystate.h:92-92,pycore_pystate.h:118-118,typeobject.c:225-231,typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2131,typeobject.c:4648-4652,typeobject.c:4660-4660,typeobject.c:4679-4687,typeobject.c:9627-9650,typeobject.c:9669-9677,typeobject.c:9683-9688,typeobject.c:9754-9754,typeobject.c:9760-9772,typeobject.c:9782-9782,typeobject.c:9790-9805,typeobject.c:9818-9821,typeobject.c:9834-9834,typeobject.c:9840-9861,dictobject.c:1733-1740,pystate.c:72-72,pystate.c:1167-1168,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:644-647,object.h:701-705,object.h:967-967,methodobject.h:41-41;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";update_one_slot;;
5001;python3.12;PyDict_GetItem;pycore_pystate.h:82-82,dictobject.c:284-284,dictobject.c:1666-1667,dictobject.c:1673-1675,dictobject.c:1694-1694,dictobject.c:1701-1702,errors.c:33-34,errors.c:490-491,object.h:243-243,object.h:701-706,object.h:798-798,object.h:967-967;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyDict_GetItem;;
4978;python3.12;PyType_IsSubtype;typeobject.c:335-335,typeobject.c:2124-2124,typeobject.c:2130-2139,object.h:234-234;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyType_IsSubtype;;
4967;python3.12;list_resize;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:67-67,obmalloc.c:680-680,obmalloc.c:725-725,obmalloc.c:859-859,obmalloc.c:867-867,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1885-1885,obmalloc.c:1903-1904,obmalloc.c:1912-1912,obmalloc.c:1920-1923,obmalloc.c:1935-1936,listobject.c:46-49,listobject.c:55-58,listobject.c:71-82,listobject.c:88-96,object.h:283-283,string3.h:51-51;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";list_resize;;
4965;python3.12;PyFloat_FromDouble;pycore_pystate.h:118-118,floatobject.c:132-143,floatobject.c:149-157,object.c:2193-2197,pycore_object.h:167-167,object.h:274-274;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyFloat_FromDouble;;
4950;python3.12;_PyDict_GetItem_KnownHash;dictobject.c:1728-1741,object.h:967-967;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyDict_GetItem_KnownHash;;
4858;python3.12;_PyUnicode_InternInPlace;object.c:2611-2611,object.c:2625-2625,unicodeobject.c:14708-14713,unicodeobject.c:14720-14724,unicodeobject.c:14731-14744,unicodeobject.c:14756-14757,pycore_object.h:74-74,object.h:220-220,object.h:243-243,object.h:644-644,object.h:701-705;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";_PyUnicode_InternInPlace;;
4849;python3.12;PyThread_tss_set;thread_pthread.h:910-914;0.02;0.01;0.01;0.01;0.01;0;0;1;"100,0,0,0,0,0,0,0,0,0,0,0";PyThread_tss_set;;
4832;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyArray_NewFromDescr_int;;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0,0";PyArray_NewFromDescr_int;;
4631;libtensorflow_framework.so.2;std::_Function_handler<void (absl::lts_20230802::Status const&), tensorflow::ProcessFunctionLibraryRuntime::Run(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, absl::lts_20230802::Span<tensorflow::Tensor const>, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, std::function<void (absl::lts_20230802::Status const&)>) const::$_0>::_M_invoke(std::_Any_data const&, absl::lts_20230802::Status const&);;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvRKN4absl12lts_202308026StatusEEZNK10tensorflow29ProcessFunctionLibraryRuntime3RunERKNS6_22FunctionLibraryRuntime7OptionsEmNS1_4SpanIKNS6_6TensorEEEPSt6vectorISD_SaISD_EESt8functionIS5_EE3$_0E9_M_invokeERKSt9_Any_dataS4_;;
4628;libtensorflow_framework.so.2;std::__detail::__variant::__gen_vtable_impl<true, std::__detail::__variant::_Multi_array<std::__detail::__variant::__variant_cookie (*)(std::__detail::__variant::__variant_construct<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&>(std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&)::{lambda(auto:1&&)#1}&&, std::variant<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&)>, std::tuple<std::variant<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const>, std::integer_sequence<unsigned long, 0ul> >::__visit_invoke(std::__detail::__variant::__variant_construct<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&>(std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*>&, std::__detail::__variant::_Copy_ctor_base<false, tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const&)::{lambda(auto:1&&)#1}, std::variant<tensorflow::Tensor, tensorflow::eager::RemoteTensorHandle*> const);;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt8__detail9__variant17__gen_vtable_implILb1ENS0_12_Multi_arrayIPFNS0_16__variant_cookieEOZNS0_19__variant_constructIJN10tensorflow6TensorEPNS5_5eager18RemoteTensorHandleEERNS0_15_Copy_ctor_baseILb0EJS6_S9_EEERKSB_EEvOT0_OT1_EUlOT_E_RKSt7variantIJS6_S9_EEEJEEESt5tupleIJSQ_EESt16integer_sequenceImJLm0EEEE14__visit_invokeESM_SQ_;;
4619;libtensorflow_framework.so.2;std::_Function_handler<void (absl::lts_20230802::Status const&), tensorflow::ProcessFunctionLibraryRuntime::ApplyCleanUpToDoneCallback(std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, tensorflow::FunctionLibraryRuntime::Options const&, tsl::core::RefCountPtr<tensorflow::Rendezvous>) const::$_0>::_M_invoke(std::_Any_data const&, absl::lts_20230802::Status const&);;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt17_Function_handlerIFvRKN4absl12lts_202308026StatusEEZNK10tensorflow29ProcessFunctionLibraryRuntime26ApplyCleanUpToDoneCallbackEPSt6vectorISt10unique_ptrINS7_11CleanUpItemESt14default_deleteISA_EESaISD_EESt8functionIS5_ERKNS6_22FunctionLibraryRuntime7OptionsEN3tsl4core11RefCountPtrINS6_10RendezvousEEEE3$_0E9_M_invokeERKSt9_Any_dataS4_;;
4605;libtensorflow_framework.so.2;std::_Function_base::_Base_manager<tensorflow::ProcessFunctionLibraryRuntime::RunMultiDeviceAsync(tensorflow::FunctionLibraryRuntime::Options const&, unsigned long, std::vector<std::variant<tensorflow::Tensor, tensorflow::TensorShape>, std::allocator<std::variant<tensorflow::Tensor, tensorflow::TensorShape> > >*, std::vector<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> >, std::allocator<std::unique_ptr<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem, std::default_delete<tensorflow::ProcessFunctionLibraryRuntime::CleanUpItem> > > >*, std::function<void (absl::lts_20230802::Status const&)>, std::function<absl::lts_20230802::Status (tensorflow::ProcessFunctionLibraryRuntime::ComponentFunctionData const&, tensorflow::ProcessFunctionLibraryRuntime::InternalArgs*)>) const::$_1>::_M_manager(std::_Any_data&, std::_Any_data const&, std::_Manager_operation);;0.02;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt14_Function_base13_Base_managerIZNK10tensorflow29ProcessFunctionLibraryRuntime19RunMultiDeviceAsyncERKNS1_22FunctionLibraryRuntime7OptionsEmPSt6vectorISt7variantIJNS1_6TensorENS1_11TensorShapeEEESaISB_EEPS7_ISt10unique_ptrINS2_11CleanUpItemESt14default_deleteISG_EESaISJ_EESt8functionIFvRKN4absl12lts_202308026StatusEEESN_IFSQ_RKNS2_21ComponentFunctionDataEPNS2_12InternalArgsEEEE3$_1E10_M_managerERSt9_Any_dataRKS14_St18_Manager_operation;;
