block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
105651;python3.12;pycore_ceval.h:87-88;0.04;0.03;0.03;0.03;0.03;0;0;1;;
102843;python3.12;tupleobject.c:1144-1145;0.04;0.03;0.03;0.03;0.03;0;0;1;;
99351;python3.12;pycore_call.h:92-92;0.04;0.03;0.03;0.03;0.03;0;0;1;;
99110;python3.12;funcobject.c:152-152,object.h:643-644;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92506;python3.12;generated_cases.c.h:114-116,generated_cases.c.h:3675-3675;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92553;python3.12;generated_cases.c.h:3795-3799;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92903;python3.12;generated_cases.c.h:3089-3090,bytecodes.c:2194-2194;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92942;python3.12;generated_cases.c.h:3103-3104,bytecodes.c:2201-2201;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92683;python3.12;object.h:243-243,generated_cases.c.h:2470-2470,bytecodes.c:1799-1799;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92607;python3.12;generated_cases.c.h:257-258,generated_cases.c.h:3675-3675;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92489;python3.12;bytecodes.c:1372-1372;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92739;python3.12;generated_cases.c.h:4049-4052,bytecodes.c:2924-2924;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92746;python3.12;object.h:243-243,bytecodes.c:2942-2942;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92249;python3.12;ceval_gil.c:294-295,ceval_gil.c:729-729,pystate.c:1728-1728;0.04;0.03;0.03;0.03;0.03;0;0;1;;
89979;python3.12;object.c:1043-1043;0.04;0.03;0.03;0.03;0.03;0;0;1;;
88826;python3.12;pycore_pystate.h:118-118,tupleobject.c:1142-1142;0.04;0.03;0.03;0.03;0.03;0;0;1;;
88828;python3.12;tupleobject.c:1144-1145;0.04;0.03;0.03;0.03;0.03;0;0;1;;
87719;python3.12;object.c:2479-2479,pystate.c:72-72;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85840;python3.12;dictobject.c:1728-1733,object.h:967-967;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85620;python3.12;typeobject.c:4728-4729;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85520;python3.12;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:859-859;0.04;0.03;0.03;0.03;0.03;0;0;1;;
83536;python3.12;tupleobject.c:69-71;0.04;0.03;0.03;0.03;0.03;0;0;1;;
81610;python3.12;obmalloc.c:793-795;0.04;0.03;0.03;0.03;0.03;0;0;1;;
108002;python3.12;object.h:644-644;0.04;0.03;0.03;0.03;0.03;0;0;1;;
107165;python3.12;codeobject.c:887-887,codeobject.c:962-962,codeobject.c:968-972;0.04;0.03;0.03;0.03;0.03;0;0;1;;
96491;python3.12;pycore_gc.h:60-60,pycore_gc.h:68-68,object.h:243-243,gcmodule.c:430-430;0.04;0.03;0.03;0.03;0.03;0;0;1;;
188192;python3.12;hamt.c:2329-2329;0.04;0.03;0.03;0.03;0.03;0;0;1;;
122150;python3.12;pycore_pystate.h:118-118,sliceobject.c:125-130;0.04;0.03;0.03;0.03;0.03;0;0;1;;
106581;python3.12;object.h:644-644,exceptions.c:76-76,exceptions.c:2278-2281;0.04;0.03;0.03;0.03;0.03;0;0;1;;
106584;python3.12;object.h:243-243,object.h:701-701;0.04;0.03;0.03;0.03;0.03;0;0;1;;
106282;python3.12;errors.c:1222-1222;0.04;0.03;0.03;0.03;0.03;0;0;1;;
102849;python3.12;pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.04;0.03;0.03;0.03;0.03;0;0;1;;
101619;python3.12;object.h:644-644;0.04;0.03;0.03;0.03;0.03;0;0;1;;
101536;python3.12;object.h:644-644;0.04;0.03;0.03;0.03;0.03;0;0;1;;
101181;python3.12;pycore_pystate.h:118-118,funcobject.c:841-841,object.h:243-243,object.h:263-263;0.04;0.03;0.03;0.03;0.03;0;0;1;;
95417;python3.12;pycore_pystate.h:92-92,ceval_gil.c:737-737;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92508;python3.12;bytecodes.c:2179-2179;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92591;python3.12;bytecodes.c:687-689,pycore_frame.h:95-96;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92713;python3.12;object.h:644-644;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92674;python3.12;generated_cases.c.h:1971-1971,bytecodes.c:1455-1457,cellobject.h:28-28;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92512;python3.12;generated_cases.c.h:3032-3032,generated_cases.c.h:3038-3038,bytecodes.c:2157-2157;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92857;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4212-4216;0.04;0.03;0.03;0.03;0.03;0;0;1;;
93056;python3.12;generated_cases.c.h:6-7,generated_cases.c.h:3675-3675;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92570;python3.12;generated_cases.c.h:124-125,generated_cases.c.h:3675-3675;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92798;python3.12;object.h:243-243,object.h:647-647,generated_cases.c.h:2597-2597;0.04;0.03;0.03;0.03;0.03;0;0;1;;
93206;python3.12;pycore_pystate.h:118-118,dictobject.c:1624-1624,generated_cases.c.h:2124-2125,bytecodes.c:1542-1542;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92060;python3.12;object.h:234-234,ceval.c:1373-1373;0.04;0.03;0.03;0.03;0.03;0;0;1;;
90828;python3.12;object.c:1306-1306;0.04;0.03;0.03;0.03;0.03;0;0;1;;
90183;python3.12;pycore_gc.h:30-30,methodobject.c:159-159,gcmodule.c:2241-2241;0.04;0.03;0.03;0.03;0.03;0;0;1;;
87725;python3.12;tupleobject.c:205-205;0.04;0.03;0.03;0.03;0.03;0;0;1;;
87727;python3.12;object.h:705-705;0.04;0.03;0.03;0.03;0.03;0;0;1;;
87457;python3.12;typeobject.c:2131-2131;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85266;python3.12;;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85255;python3.12;gcmodule.c:2395-2395;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85100;python3.12;longobject.c:152-152;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85107;python3.12;obmalloc.c:1527-1527;0.04;0.03;0.03;0.03;0.03;0;0;1;;
84870;python3.12;dictobject.c:1238-1241;0.04;0.03;0.03;0.03;0.03;0;0;1;;
84889;python3.12;dictobject.c:1183-1183;0.04;0.03;0.03;0.03;0.03;0;0;1;;
82501;python3.12;listobject.c:185-185;0.04;0.03;0.03;0.03;0.03;0;0;1;;
82389;python3.12;obmalloc.c:1028-1029;0.04;0.03;0.03;0.03;0.03;0;0;1;;
81963;python3.12;dictobject.c:937-937;0.04;0.03;0.03;0.03;0.03;0;0;1;;
122190;python3.12;unicodeobject.c:1720-1720,object.h:643-644;0.04;0.03;0.03;0.03;0.03;0;0;1;;
92109;python3.12;ceval.c:1439-1439;0.04;0.03;0.03;0.03;0.03;0;0;1;;
24947;_tree.cpython-312-x86_64-linux-gnu.so;;0.04;0.03;0.03;0.03;0.03;0;0;1;;
143534;python3.12;context.c:215-218;0.04;0.03;0.03;0.03;0.03;0;0;1;;
101554;python3.12;object.h:243-243,object.h:701-701;0.04;0.03;0.03;0.03;0.03;0;0;1;;
108004;python3.12;typeobject.c:4822-4824,object.h:220-220,object.h:647-647;0.04;0.03;0.03;0.03;0.03;0;0;1;;
88934;python3.12;dictobject.c:1625-1625,object.h:220-220;0.04;0.03;0.03;0.03;0.03;0;0;1;;
82005;python3.12;dictobject.c:346-346,dictobject.c:978-978;0.04;0.03;0.03;0.03;0.03;0;0;1;;
82090;python3.12;dictobject.c:937-937;0.04;0.03;0.03;0.03;0.03;0;0;1;;
102778;python3.12;getargs.c:2840-2842,getargs.c:2860-2860;0.04;0.02;0.02;0.02;0.02;0;0;1;;
102695;python3.12;pycore_call.h:44-44,object.h:220-220;0.04;0.02;0.02;0.02;0.02;0;0;1;;
101565;python3.12;dictobject.c:1755-1755,object.h:647-647,object.h:967-967;0.04;0.02;0.02;0.02;0.02;0;0;1;;
92465;python3.12;ceval.c:618-618;0.04;0.02;0.02;0.02;0.02;0;0;1;;
92562;python3.12;bytecodes.c:1360-1360;0.04;0.02;0.02;0.02;0.02;0;0;1;;
92905;python3.12;generated_cases.c.h:3099-3100,generated_cases.c.h:3675-3675;0.04;0.02;0.02;0.02;0.02;0;0;1;;
93313;python3.12;pycore_pystate.h:118-118,generated_cases.c.h:4219-4222,bytecodes.c:3050-3050;0.04;0.02;0.02;0.02;0.02;0;0;1;;
92990;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4172-4176;0.04;0.02;0.02;0.02;0.02;0;0;1;;
91481;python3.12;pycore_frame.h:246-246,ceval.c:1578-1581;0.04;0.02;0.02;0.02;0.02;0;0;1;;
88836;python3.12;call.c:220-220,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.04;0.02;0.02;0.02;0.02;0;0;1;;
87473;python3.12;abstract.c:2777-2782,object.h:220-220;0.04;0.02;0.02;0.02;0.02;0;0;1;;
83539;python3.12;pycore_pystate.h:118-118,tupleobject.c:1142-1142;0.04;0.02;0.02;0.02;0.02;0;0;1;;
92178;python3.12;ceval.c:1489-1489;0.04;0.02;0.02;0.02;0.02;0;0;1;;
84048;python3.12;object.h:243-243,object.h:701-701;0.04;0.02;0.02;0.02;0.02;0;0;1;;
193884;python3.12;object.h:647-647;0.03;0.02;0.02;0.02;0.02;0;0;1;;
166706;python3.12;pycore_call.h:44-44,object.h:220-220;0.03;0.02;0.02;0.02;0.02;0;0;1;;
166707;python3.12;pycore_call.h:54-54;0.03;0.02;0.02;0.02;0.02;0;0;1;;
150234;python3.12;object.h:798-798;0.03;0.02;0.02;0.02;0.02;0;0;1;;
133519;python3.12;rangeobject.c:817-817;0.03;0.02;0.02;0.02;0.02;0;0;1;;
125784;python3.12;bltinmodule.c.h:1397-1402;0.03;0.02;0.02;0.02;0.02;0;0;1;;
125548;python3.12;_abc.c:134-134;0.03;0.02;0.02;0.02;0.02;0;0;1;;
124626;python3.12;typeobject.c:4592-4593;0.03;0.02;0.02;0.02;0.02;0;0;1;;
124287;python3.12;abstract.c:1507-1507,abstract.c:1513-1513;0.03;0.02;0.02;0.02;0.02;0;0;1;;
122155;python3.12;sliceobject.c:142-142,object.h:644-644;0.03;0.02;0.02;0.02;0.02;0;0;1;;
117930;python3.12;typeobject.c:1949-1950;0.03;0.02;0.02;0.02;0.02;0;0;1;;
117335;python3.12;pycore_pystate.h:82-82,call.c:418-418,abstract.h:60-60;0.03;0.02;0.02;0.02;0.02;0;0;1;;
117148;python3.12;genobject.c:127-132,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.03;0.02;0.02;0.02;0.02;0;0;1;;
116767;python3.12;genobject.c:220-221,genobject.c:228-228,pycore_ceval.h:87-88,pycore_frame.h:95-96;0.03;0.02;0.02;0.02;0.02;0;0;1;;
116757;python3.12;object.c:1263-1263,object.h:644-644;0.03;0.02;0.02;0.02;0.02;0;0;1;;
114460;python3.12;listobject.c:3201-3204,object.h:967-967;0.03;0.02;0.02;0.02;0.02;0;0;1;;
110874;python3.12;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
110860;python3.12;longobject.c:3293-3293;0.03;0.02;0.02;0.02;0.02;0;0;1;;
110299;python3.12;longobject.c:472-472,longobject.c:536-536;0.03;0.02;0.02;0.02;0.02;0;0;1;;
110302;python3.12;longobject.c:486-486,longintrepr.h:111-111;0.03;0.02;0.02;0.02;0.02;0;0;1;;
110304;python3.12;longobject.c:545-545,longintrepr.h:121-122;0.03;0.02;0.02;0.02;0.02;0;0;1;;
109314;python3.12;unicodectype.c:98-99;0.03;0.02;0.02;0.02;0.02;0;0;1;;
108245;python3.12;classobject.c:235-237,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.03;0.02;0.02;0.02;0.02;0;0;1;;
108000;python3.12;typeobject.c:4733-4733,typeobject.c:4820-4820;0.03;0.02;0.02;0.02;0.02;0;0;1;;
107581;python3.12;call.c:1022-1025,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.03;0.02;0.02;0.02;0.02;0;0;1;;
107456;python3.12;pycore_pystate.h:82-82,pycore_pystate.h:118-118,typeobject.c:4725-4728,typeobject.c:8996-8996,object.h:220-220;0.03;0.02;0.02;0.02;0.02;0;0;1;;
107433;python3.12;object.c:1667-1668;0.03;0.02;0.02;0.02;0.02;0;0;1;;
107103;python3.12;obmalloc.c:1531-1535;0.03;0.02;0.02;0.02;0.02;0;0;1;;
106943;python3.12;typeobject.c:2130-2130,object.h:234-234;0.03;0.02;0.02;0.02;0.02;0;0;1;;
106176;python3.12;pycore_pystate.h:82-82,object.c:836-840;0.03;0.02;0.02;0.02;0.02;0;0;1;;
104359;python3.12;unicodeobject.c:1351-1353,string3.h:51-51;0.03;0.02;0.02;0.02;0.02;0;0;1;;
103080;python3.12;structmember.c:260-260,object.h:644-644;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102978;python3.12;bltinmodule.c.h:670-675;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102848;python3.12;tupleobject.c:404-407;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102815;python3.12;typeobject.c:2130-2130,object.h:234-234;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102808;python3.12;descrobject.c:203-203;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102274;python3.12;obmalloc.c:1540-1544;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102080;python3.12;object.c:1521-1521;0.03;0.02;0.02;0.02;0.02;0;0;1;;
101603;python3.12;object.h:243-243,object.h:701-701;0.03;0.02;0.02;0.02;0.02;0;0;1;;
101526;python3.12;typeobject.c:4741-4741;0.03;0.02;0.02;0.02;0.02;0;0;1;;
99978;python3.12;frame.c:143-143,object.h:798-798;0.03;0.02;0.02;0.02;0.02;0;0;1;;
99392;python3.12;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-134,abstract.h:60-60,methodobject.c:430-430;0.03;0.02;0.02;0.02;0.02;0;0;1;;
98182;python3.12;pycore_object.h:331-331,object.h:220-220;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92664;python3.12;pycore_frame.h:133-133;0.03;0.02;0.02;0.02;0.02;0;0;1;;
93046;python3.12;abstract.c:2262-2262;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92967;python3.12;object.h:243-243,object.h:647-647,generated_cases.c.h:2530-2530;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92710;python3.12;object.h:220-220,generated_cases.c.h:3595-3596,bytecodes.c:2563-2563;0.03;0.02;0.02;0.02;0.02;0;0;1;;
93213;python3.12;dictobject.c:757-760,dictobject.c:1640-1640;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92473;python3.12;object.h:243-243,bytecodes.c:209-209;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92677;python3.12;generated_cases.c.h:1982-1984,generated_cases.c.h:3675-3675;0.03;0.02;0.02;0.02;0.02;0;0;1;;
93058;python3.12;generated_cases.c.h:2033-2034,bytecodes.c:1491-1491;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92478;python3.12;object.h:644-644,generated_cases.c.h:140-140,bytecodes.c:192-192;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92481;python3.12;generated_cases.c.h:150-153,generated_cases.c.h:3675-3675;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92568;python3.12;generated_cases.c.h:1854-1856,generated_cases.c.h:3675-3675;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92571;python3.12;object.h:243-243,bytecodes.c:209-209;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92528;python3.12;bytecodes.c:2711-2715;0.03;0.02;0.02;0.02;0.02;0;0;1;;
93155;python3.12;generated_cases.c.h:3025-3029,generated_cases.c.h:3675-3675,bytecodes.c:2152-2152;0.03;0.02;0.02;0.02;0.02;0;0;1;;
93477;python3.12;object.h:644-644,pycore_frame.h:121-121,pycore_frame.h:264-264;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92700;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4673-4676;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92962;python3.12;generated_cases.c.h:2510-2511,bytecodes.c:1822-1822,pycore_code.h:313-313;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92049;python3.12;ceval.c:1341-1344;0.03;0.02;0.02;0.02;0.02;0;0;1;;
90714;python3.12;unicodeobject.c:13224-13228;0.03;0.02;0.02;0.02;0.02;0;0;1;;
89896;python3.12;typeobject.c:4728-4728;0.03;0.02;0.02;0.02;0.02;0;0;1;;
88336;python3.12;dictobject.c:1666-1667,object.h:967-967;0.03;0.02;0.02;0.02;0.02;0;0;1;;
88206;python3.12;abstract.c:212-212,abstract.c:234-234;0.03;0.02;0.02;0.02;0.02;0;0;1;;
88052;python3.12;boolobject.c:23-24;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87938;python3.12;dictobject.c:2353-2353,object.h:243-243,pycore_dict.h:175-175;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87726;python3.12;object.h:243-243,object.h:701-701;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87753;python3.12;tupleobject.c:1182-1182;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87713;python3.12;pycore_gc.h:30-30,gcmodule.c:2241-2241;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87511;python3.12;pycore_pystate.h:118-118,tupleobject.c:1116-1116,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:647-647;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87460;python3.12;typeobject.c:2131-2131;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85538;python3.12;longobject.c:323-327,pycore_long.h:222-222;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85524;python3.12;obmalloc.c:1540-1544;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85381;python3.12;longobject.c:1201-1201;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85369;python3.12;errors.c:317-317;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85261;python3.12;obmalloc.c:1017-1017,obmalloc.c:1795-1795;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85090;python3.12;longobject.c:362-362;0.03;0.02;0.02;0.02;0.02;0;0;1;;
84120;python3.12;pycore_gc.h:30-30,gcmodule.c:2241-2241;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83710;python3.12;obmalloc.c:730-732;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83719;python3.12;obmalloc.c:1124-1129;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82508;python3.12;pycore_pystate.h:118-118,listobject.c:196-199,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:283-283;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82495;python3.12;listobject.c:157-160;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82503;python3.12;pycore_pystate.h:118-118,listobject.c:186-186,listobject.c:196-196,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:283-283;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82391;python3.12;obmalloc.c:1808-1813;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82392;python3.12;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82394;python3.12;obmalloc.c:1808-1813;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82085;python3.12;unicodeobject.h:248-250,dictobject.c:925-929,pycore_dict.h:134-136;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81962;python3.12;dictobject.c:1074-1074;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81571;python3.12;obmalloc.c:1531-1535;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81541;python3.12;pycore_pystate.h:118-118,dictobject.c:738-738,dictobject.c:848-848;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81546;python3.12;dictobject.c:757-760;0.03;0.02;0.02;0.02;0.02;0;0;1;;
2548;python3.12;pycore_object.h:164-167,object.h:274-274;0.03;0.02;0.02;0.02;0.02;0;0;1;;
128104;python3.12;typeobject.c:2189-2189,pycore_object.h:150-150,object.h:220-220;0.03;0.02;0.02;0.02;0.02;0;0;1;;
108029;python3.12;object.h:644-644;0.03;0.02;0.02;0.02;0.02;0;0;1;;
90430;python3.12;unicodeobject.c:2353-2353;0.03;0.02;0.02;0.02;0.02;0;0;1;;
108037;python3.12;object.h:243-243,object.h:701-701;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92110;python3.12;ceval.c:1389-1389;0.03;0.02;0.02;0.02;0.02;0;0;1;;
107155;python3.12;codeobject.c:482-483;0.03;0.02;0.02;0.02;0.02;0;0;1;;
93286;python3.12;object.h:243-243,bytecodes.c:2982-2982;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92181;python3.12;dictobject.c:1759-1759;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87965;python3.12;object.h:705-705;0.03;0.02;0.02;0.02;0.02;0;0;1;;
92114;python3.12;ceval.c:1389-1389;0.03;0.02;0.02;0.02;0.02;0;0;1;;
127497;python3.12;listobject.c:483-483,object.h:644-644;0.03;0.02;0.02;0.02;0.02;0;0;1;;
101555;python3.12;object.h:705-705;0.03;0.02;0.02;0.02;0.02;0;0;1;;
96419;python3.12;pycore_gc.h:60-60,gcmodule.c:322-323;0.03;0.02;0.02;0.02;0.02;0;0;1;;
197968;python3.12;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-137;0.02;0.01;0.02;0.02;0.02;0;0;1;;
193880;python3.12;itertoolsmodule.c:1284-1286;0.02;0.01;0.02;0.02;0.02;0;0;1;;
193883;python3.12;itertoolsmodule.c:1289-1289;0.02;0.01;0.02;0.02;0.02;0;0;1;;
191982;python3.12;hamt.c:432-432,hamt.c:2037-2037;0.02;0.01;0.02;0.02;0.02;0;0;1;;
180906;python3.12;odictobject.c:1670-1670,object.h:644-644;0.02;0.01;0.02;0.02;0.02;0;0;1;;
177441;python3.12;sliceobject.c:331-336;0.02;0.01;0.02;0.02;0.02;0;0;1;;
177445;python3.12;sliceobject.c:344-344;0.02;0.01;0.02;0.02;0.02;0;0;1;;
176228;python3.12;_functoolsmodule.c:181-184,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
154672;python3.12;bytesobject.c:146-151;0.02;0.01;0.02;0.02;0.02;0;0;1;;
136626;python3.12;sre_lib.h:111-111;0.02;0.01;0.02;0.02;0.02;0;0;1;;
132656;python3.12;pycore_pystate.h:118-118,sliceobject.c:130-130;0.02;0.01;0.02;0.02;0.02;0;0;1;;
132652;python3.12;object.h:644-644;0.02;0.01;0.02;0.02;0.02;0;0;1;;
131820;python3.12;enumobject.c:223-231,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
128099;python3.12;pycore_pystate.h:82-82,pycore_pystate.h:118-118,typeobject.c:2251-2256,typeobject.c:4719-4719,typeobject.c:4725-4728,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
128101;python3.12;typeobject.c:4728-4728;0.02;0.01;0.02;0.02;0.02;0;0;1;;
124625;python3.12;typeobject.c:335-335,typeobject.c:4591-4591,object.h:234-234;0.02;0.01;0.02;0.02;0.02;0;0;1;;
123936;python3.12;object.h:220-220,setobject.c:362-362,setobject.c:1844-1844;0.02;0.01;0.02;0.02;0.02;0;0;1;;
122321;python3.12;pycore_pystate.h:82-82,object.h:220-220,pycore_abstract.h:15-16;0.02;0.01;0.02;0.02;0.02;0;0;1;;
120707;python3.12;pyhash.c:143-143,pyhash.c:151-151;0.02;0.01;0.02;0.02;0.02;0;0;1;;
117931;python3.12;typeobject.c:1954-1954;0.02;0.01;0.02;0.02;0.02;0;0;1;;
117224;python3.12;pycore_pystate.h:82-82,classobject.c:44-48,classobject.c:54-54,abstract.h:60-60,classobject.h:35-40;0.02;0.01;0.02;0.02;0.02;0;0;1;;
116830;python3.12;object.c:1078-1078;0.02;0.01;0.02;0.02;0.02;0;0;1;;
116415;python3.12;abstract.c:2135-2135;0.02;0.01;0.02;0.02;0.02;0;0;1;;
113782;python3.12;pycore_pystate.h:82-82,descrobject.c:276-276,descrobject.c:416-416,abstract.h:60-60;0.02;0.01;0.02;0.02;0.02;0;0;1;;
113513;python3.12;object.h:243-243,object.h:701-701;0.02;0.01;0.02;0.02;0.02;0;0;1;;
108424;python3.12;call.c:367-371,pycore_ceval.h:143-143;0.02;0.01;0.02;0.02;0.02;0;0;1;;
108386;python3.12;;0.02;0.01;0.02;0.02;0.02;0;0;1;;
107993;python3.12;typeobject.c:4801-4801,typeobject.c:4889-4889,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
107105;python3.12;obmalloc.c:1540-1544;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106933;python3.12;errors.c:323-323,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106937;python3.12;errors.c:341-341,object.h:220-220,object.h:967-967;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106918;python3.12;abstract.c:752-753;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106373;python3.12;pycore_pystate.h:82-82,pycore_call.h:44-44,call.c:398-398,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106212;python3.12;typeobject.c:2130-2130,object.h:234-234;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106179;python3.12;object.c:790-790,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106181;python3.12;object.c:799-799;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106186;python3.12;pycore_ceval.h:143-143;0.02;0.01;0.02;0.02;0.02;0;0;1;;
106187;python3.12;object.c:852-852;0.02;0.01;0.02;0.02;0.02;0;0;1;;
105984;python3.12;abstract.c:2618-2618;0.02;0.01;0.02;0.02;0.02;0;0;1;;
105639;python3.12;pycore_frame.h:246-247;0.02;0.01;0.02;0.02;0.02;0;0;1;;
105643;python3.12;object.h:647-647,pycore_frame.h:122-124;0.02;0.01;0.02;0.02;0.02;0;0;1;;
105644;python3.12;pycore_frame.h:125-132;0.02;0.01;0.02;0.02;0.02;0;0;1;;
105425;python3.12;unicodeobject.c:12976-12976,unicodeobject.c:12986-12986;0.02;0.01;0.02;0.02;0.02;0;0;1;;
105456;python3.12;unicodeobject.h:219-219,unicodeobject.h:363-363;0.02;0.01;0.02;0.02;0.02;0;0;1;;
104767;python3.12;pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:248-249,weakrefobject.c:57-59;0.02;0.01;0.02;0.02;0.02;0;0;1;;
104347;python3.12;unicodeobject.c:1303-1303,unicodeobject.c:1320-1320,unicodeobject.h:219-219,unicodeobject.h:262-262;0.02;0.01;0.02;0.02;0.02;0;0;1;;
104029;python3.12;abstract.c:855-855,abstract.c:1061-1061,object.h:220-220;0.02;0.01;0.02;0.02;0.02;0;0;1;;
103074;python3.12;structmember.c:110-112;0.02;0.01;0.02;0.02;0.02;0;0;1;;
