block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
81963;python3.12;dictobject.c:937-937;0.04;0.03;;;;;;;;
122190;python3.12;unicodeobject.c:1720-1720,object.h:643-644;0.04;0.03;;;;;;;;
92109;python3.12;ceval.c:1439-1439;0.04;0.03;;;;;;;;
24947;_tree.cpython-312-x86_64-linux-gnu.so;;0.04;0.03;;;;;;;;
143534;python3.12;context.c:215-218;0.04;0.03;;;;;;;;
101554;python3.12;object.h:243-243,object.h:701-701;0.04;0.03;;;;;;;;
108004;python3.12;typeobject.c:4822-4824,object.h:220-220,object.h:647-647;0.04;0.03;;;;;;;;
88934;python3.12;dictobject.c:1625-1625,object.h:220-220;0.04;0.03;;;;;;;;
82005;python3.12;dictobject.c:346-346,dictobject.c:978-978;0.04;0.03;;;;;;;;
82090;python3.12;dictobject.c:937-937;0.04;0.03;;;;;;;;
102778;python3.12;getargs.c:2840-2842,getargs.c:2860-2860;0.04;0.02;;;;;;;;
102695;python3.12;pycore_call.h:44-44,object.h:220-220;0.04;0.02;;;;;;;;
101565;python3.12;dictobject.c:1755-1755,object.h:647-647,object.h:967-967;0.04;0.02;;;;;;;;
92465;python3.12;ceval.c:618-618;0.04;0.02;;;;;;;;
92562;python3.12;bytecodes.c:1360-1360;0.04;0.02;;;;;;;;
92905;python3.12;generated_cases.c.h:3099-3100,generated_cases.c.h:3675-3675;0.04;0.02;;;;;;;;
93313;python3.12;pycore_pystate.h:118-118,generated_cases.c.h:4219-4222,bytecodes.c:3050-3050;0.04;0.02;;;;;;;;
92990;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4172-4176;0.04;0.02;;;;;;;;
91481;python3.12;pycore_frame.h:246-246,ceval.c:1578-1581;0.04;0.02;;;;;;;;
88836;python3.12;call.c:220-220,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.04;0.02;;;;;;;;
87473;python3.12;abstract.c:2777-2782,object.h:220-220;0.04;0.02;;;;;;;;
83539;python3.12;pycore_pystate.h:118-118,tupleobject.c:1142-1142;0.04;0.02;;;;;;;;
92178;python3.12;ceval.c:1489-1489;0.04;0.02;;;;;;;;
84048;python3.12;object.h:243-243,object.h:701-701;0.04;0.02;;;;;;;;
193884;python3.12;object.h:647-647;0.03;0.02;;;;;;;;
166706;python3.12;pycore_call.h:44-44,object.h:220-220;0.03;0.02;;;;;;;;
166707;python3.12;pycore_call.h:54-54;0.03;0.02;;;;;;;;
150234;python3.12;object.h:798-798;0.03;0.02;;;;;;;;
133519;python3.12;rangeobject.c:817-817;0.03;0.02;;;;;;;;
125784;python3.12;bltinmodule.c.h:1397-1402;0.03;0.02;;;;;;;;
125548;python3.12;_abc.c:134-134;0.03;0.02;;;;;;;;
124626;python3.12;typeobject.c:4592-4593;0.03;0.02;;;;;;;;
124287;python3.12;abstract.c:1507-1507,abstract.c:1513-1513;0.03;0.02;;;;;;;;
122155;python3.12;sliceobject.c:142-142,object.h:644-644;0.03;0.02;;;;;;;;
117930;python3.12;typeobject.c:1949-1950;0.03;0.02;;;;;;;;
117335;python3.12;pycore_pystate.h:82-82,call.c:418-418,abstract.h:60-60;0.03;0.02;;;;;;;;
117148;python3.12;genobject.c:127-132,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.03;0.02;;;;;;;;
116767;python3.12;genobject.c:220-221,genobject.c:228-228,pycore_ceval.h:87-88,pycore_frame.h:95-96;0.03;0.02;;;;;;;;
116757;python3.12;object.c:1263-1263,object.h:644-644;0.03;0.02;;;;;;;;
114460;python3.12;listobject.c:3201-3204,object.h:967-967;0.03;0.02;;;;;;;;
110874;python3.12;;0.03;0.02;;;;;;;;
110860;python3.12;longobject.c:3293-3293;0.03;0.02;;;;;;;;
110299;python3.12;longobject.c:472-472,longobject.c:536-536;0.03;0.02;;;;;;;;
110302;python3.12;longobject.c:486-486,longintrepr.h:111-111;0.03;0.02;;;;;;;;
110304;python3.12;longobject.c:545-545,longintrepr.h:121-122;0.03;0.02;;;;;;;;
109314;python3.12;unicodectype.c:98-99;0.03;0.02;;;;;;;;
108245;python3.12;classobject.c:235-237,pycore_gc.h:59-68,pycore_gc.h:74-74,pycore_object.h:248-249;0.03;0.02;;;;;;;;
108000;python3.12;typeobject.c:4733-4733,typeobject.c:4820-4820;0.03;0.02;;;;;;;;
107581;python3.12;call.c:1022-1025,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.03;0.02;;;;;;;;
107456;python3.12;pycore_pystate.h:82-82,pycore_pystate.h:118-118,typeobject.c:4725-4728,typeobject.c:8996-8996,object.h:220-220;0.03;0.02;;;;;;;;
107433;python3.12;object.c:1667-1668;0.03;0.02;;;;;;;;
107103;python3.12;obmalloc.c:1531-1535;0.03;0.02;;;;;;;;
106943;python3.12;typeobject.c:2130-2130,object.h:234-234;0.03;0.02;;;;;;;;
106176;python3.12;pycore_pystate.h:82-82,object.c:836-840;0.03;0.02;;;;;;;;
104359;python3.12;unicodeobject.c:1351-1353,string3.h:51-51;0.03;0.02;;;;;;;;
103080;python3.12;structmember.c:260-260,object.h:644-644;0.03;0.02;;;;;;;;
102978;python3.12;bltinmodule.c.h:670-675;0.03;0.02;;;;;;;;
102848;python3.12;tupleobject.c:404-407;0.03;0.02;;;;;;;;
102815;python3.12;typeobject.c:2130-2130,object.h:234-234;0.03;0.02;;;;;;;;
102808;python3.12;descrobject.c:203-203;0.03;0.02;;;;;;;;
102274;python3.12;obmalloc.c:1540-1544;0.03;0.02;;;;;;;;
102080;python3.12;object.c:1521-1521;0.03;0.02;;;;;;;;
101603;python3.12;object.h:243-243,object.h:701-701;0.03;0.02;;;;;;;;
101526;python3.12;typeobject.c:4741-4741;0.03;0.02;;;;;;;;
99978;python3.12;frame.c:143-143,object.h:798-798;0.03;0.02;;;;;;;;
99392;python3.12;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-134,abstract.h:60-60,methodobject.c:430-430;0.03;0.02;;;;;;;;
98182;python3.12;pycore_object.h:331-331,object.h:220-220;0.03;0.02;;;;;;;;
92664;python3.12;pycore_frame.h:133-133;0.03;0.02;;;;;;;;
93046;python3.12;abstract.c:2262-2262;0.03;0.02;;;;;;;;
92967;python3.12;object.h:243-243,object.h:647-647,generated_cases.c.h:2530-2530;0.03;0.02;;;;;;;;
92710;python3.12;object.h:220-220,generated_cases.c.h:3595-3596,bytecodes.c:2563-2563;0.03;0.02;;;;;;;;
93213;python3.12;dictobject.c:757-760,dictobject.c:1640-1640;0.03;0.02;;;;;;;;
92473;python3.12;object.h:243-243,bytecodes.c:209-209;0.03;0.02;;;;;;;;
92677;python3.12;generated_cases.c.h:1982-1984,generated_cases.c.h:3675-3675;0.03;0.02;;;;;;;;
93058;python3.12;generated_cases.c.h:2033-2034,bytecodes.c:1491-1491;0.03;0.02;;;;;;;;
92478;python3.12;object.h:644-644,generated_cases.c.h:140-140,bytecodes.c:192-192;0.03;0.02;;;;;;;;
92481;python3.12;generated_cases.c.h:150-153,generated_cases.c.h:3675-3675;0.03;0.02;;;;;;;;
92568;python3.12;generated_cases.c.h:1854-1856,generated_cases.c.h:3675-3675;0.03;0.02;;;;;;;;
92571;python3.12;object.h:243-243,bytecodes.c:209-209;0.03;0.02;;;;;;;;
92528;python3.12;bytecodes.c:2711-2715;0.03;0.02;;;;;;;;
93155;python3.12;generated_cases.c.h:3025-3029,generated_cases.c.h:3675-3675,bytecodes.c:2152-2152;0.03;0.02;;;;;;;;
93477;python3.12;object.h:644-644,pycore_frame.h:121-121,pycore_frame.h:264-264;0.03;0.02;;;;;;;;
92700;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4673-4676;0.03;0.02;;;;;;;;
92962;python3.12;generated_cases.c.h:2510-2511,bytecodes.c:1822-1822,pycore_code.h:313-313;0.03;0.02;;;;;;;;
92049;python3.12;ceval.c:1341-1344;0.03;0.02;;;;;;;;
90714;python3.12;unicodeobject.c:13224-13228;0.03;0.02;;;;;;;;
89896;python3.12;typeobject.c:4728-4728;0.03;0.02;;;;;;;;
88336;python3.12;dictobject.c:1666-1667,object.h:967-967;0.03;0.02;;;;;;;;
88206;python3.12;abstract.c:212-212,abstract.c:234-234;0.03;0.02;;;;;;;;
88052;python3.12;boolobject.c:23-24;0.03;0.02;;;;;;;;
87938;python3.12;dictobject.c:2353-2353,object.h:243-243,pycore_dict.h:175-175;0.03;0.02;;;;;;;;
87726;python3.12;object.h:243-243,object.h:701-701;0.03;0.02;;;;;;;;
87753;python3.12;tupleobject.c:1182-1182;0.03;0.02;;;;;;;;
87713;python3.12;pycore_gc.h:30-30,gcmodule.c:2241-2241;0.03;0.02;;;;;;;;
87511;python3.12;pycore_pystate.h:118-118,tupleobject.c:1116-1116,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:647-647;0.03;0.02;;;;;;;;
87460;python3.12;typeobject.c:2131-2131;0.03;0.02;;;;;;;;
85538;python3.12;longobject.c:323-327,pycore_long.h:222-222;0.03;0.02;;;;;;;;
85524;python3.12;obmalloc.c:1540-1544;0.03;0.02;;;;;;;;
85381;python3.12;longobject.c:1201-1201;0.03;0.02;;;;;;;;
85369;python3.12;errors.c:317-317;0.03;0.02;;;;;;;;
85261;python3.12;obmalloc.c:1017-1017,obmalloc.c:1795-1795;0.03;0.02;;;;;;;;
85090;python3.12;longobject.c:362-362;0.03;0.02;;;;;;;;
84120;python3.12;pycore_gc.h:30-30,gcmodule.c:2241-2241;0.03;0.02;;;;;;;;
83710;python3.12;obmalloc.c:730-732;0.03;0.02;;;;;;;;
83719;python3.12;obmalloc.c:1124-1129;0.03;0.02;;;;;;;;
82508;python3.12;pycore_pystate.h:118-118,listobject.c:196-199,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:283-283;0.03;0.02;;;;;;;;
82495;python3.12;listobject.c:157-160;0.03;0.02;;;;;;;;
82503;python3.12;pycore_pystate.h:118-118,listobject.c:186-186,listobject.c:196-196,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:283-283;0.03;0.02;;;;;;;;
82391;python3.12;obmalloc.c:1808-1813;0.03;0.02;;;;;;;;
82392;python3.12;;0.03;0.02;;;;;;;;
82394;python3.12;obmalloc.c:1808-1813;0.03;0.02;;;;;;;;
82085;python3.12;unicodeobject.h:248-250,dictobject.c:925-929,pycore_dict.h:134-136;0.03;0.02;;;;;;;;
81962;python3.12;dictobject.c:1074-1074;0.03;0.02;;;;;;;;
81571;python3.12;obmalloc.c:1531-1535;0.03;0.02;;;;;;;;
81541;python3.12;pycore_pystate.h:118-118,dictobject.c:738-738,dictobject.c:848-848;0.03;0.02;;;;;;;;
81546;python3.12;dictobject.c:757-760;0.03;0.02;;;;;;;;
2548;python3.12;pycore_object.h:164-167,object.h:274-274;0.03;0.02;;;;;;;;
128104;python3.12;typeobject.c:2189-2189,pycore_object.h:150-150,object.h:220-220;0.03;0.02;;;;;;;;
108029;python3.12;object.h:644-644;0.03;0.02;;;;;;;;
90430;python3.12;unicodeobject.c:2353-2353;0.03;0.02;;;;;;;;
108037;python3.12;object.h:243-243,object.h:701-701;0.03;0.02;;;;;;;;
92110;python3.12;ceval.c:1389-1389;0.03;0.02;;;;;;;;
107155;python3.12;codeobject.c:482-483;0.03;0.02;;;;;;;;
93286;python3.12;object.h:243-243,bytecodes.c:2982-2982;0.03;0.02;;;;;;;;
92181;python3.12;dictobject.c:1759-1759;0.03;0.02;;;;;;;;
87965;python3.12;object.h:705-705;0.03;0.02;;;;;;;;
92114;python3.12;ceval.c:1389-1389;0.03;0.02;;;;;;;;
127497;python3.12;listobject.c:483-483,object.h:644-644;0.03;0.02;;;;;;;;
101555;python3.12;object.h:705-705;0.03;0.02;;;;;;;;
96419;python3.12;pycore_gc.h:60-60,gcmodule.c:322-323;0.03;0.02;;;;;;;;
197968;python3.12;pycore_pystate.h:82-82,pycore_ceval.h:121-121,pycore_ceval.h:134-137;0.02;0.01;;;;;;;;
193880;python3.12;itertoolsmodule.c:1284-1286;0.02;0.01;;;;;;;;
193883;python3.12;itertoolsmodule.c:1289-1289;0.02;0.01;;;;;;;;
191982;python3.12;hamt.c:432-432,hamt.c:2037-2037;0.02;0.01;;;;;;;;
180906;python3.12;odictobject.c:1670-1670,object.h:644-644;0.02;0.01;;;;;;;;
177441;python3.12;sliceobject.c:331-336;0.02;0.01;;;;;;;;
177445;python3.12;sliceobject.c:344-344;0.02;0.01;;;;;;;;
176228;python3.12;_functoolsmodule.c:181-184,object.h:220-220;0.02;0.01;;;;;;;;
154672;python3.12;bytesobject.c:146-151;0.02;0.01;;;;;;;;
136626;python3.12;sre_lib.h:111-111;0.02;0.01;;;;;;;;
132656;python3.12;pycore_pystate.h:118-118,sliceobject.c:130-130;0.02;0.01;;;;;;;;
132652;python3.12;object.h:644-644;0.02;0.01;;;;;;;;
131820;python3.12;enumobject.c:223-231,object.h:220-220;0.02;0.01;;;;;;;;
128099;python3.12;pycore_pystate.h:82-82,pycore_pystate.h:118-118,typeobject.c:2251-2256,typeobject.c:4719-4719,typeobject.c:4725-4728,object.h:220-220;0.02;0.01;;;;;;;;
128101;python3.12;typeobject.c:4728-4728;0.02;0.01;;;;;;;;
124625;python3.12;typeobject.c:335-335,typeobject.c:4591-4591,object.h:234-234;0.02;0.01;;;;;;;;
123936;python3.12;object.h:220-220,setobject.c:362-362,setobject.c:1844-1844;0.02;0.01;;;;;;;;
122321;python3.12;pycore_pystate.h:82-82,object.h:220-220,pycore_abstract.h:15-16;0.02;0.01;;;;;;;;
120707;python3.12;pyhash.c:143-143,pyhash.c:151-151;0.02;0.01;;;;;;;;
117931;python3.12;typeobject.c:1954-1954;0.02;0.01;;;;;;;;
117224;python3.12;pycore_pystate.h:82-82,classobject.c:44-48,classobject.c:54-54,abstract.h:60-60,classobject.h:35-40;0.02;0.01;;;;;;;;
116830;python3.12;object.c:1078-1078;0.02;0.01;;;;;;;;
116415;python3.12;abstract.c:2135-2135;0.02;0.01;;;;;;;;
113782;python3.12;pycore_pystate.h:82-82,descrobject.c:276-276,descrobject.c:416-416,abstract.h:60-60;0.02;0.01;;;;;;;;
113513;python3.12;object.h:243-243,object.h:701-701;0.02;0.01;;;;;;;;
108424;python3.12;call.c:367-371,pycore_ceval.h:143-143;0.02;0.01;;;;;;;;
108386;python3.12;;0.02;0.01;;;;;;;;
107993;python3.12;typeobject.c:4801-4801,typeobject.c:4889-4889,object.h:220-220;0.02;0.01;;;;;;;;
107105;python3.12;obmalloc.c:1540-1544;0.02;0.01;;;;;;;;
106933;python3.12;errors.c:323-323,object.h:220-220;0.02;0.01;;;;;;;;
106937;python3.12;errors.c:341-341,object.h:220-220,object.h:967-967;0.02;0.01;;;;;;;;
106918;python3.12;abstract.c:752-753;0.02;0.01;;;;;;;;
106373;python3.12;pycore_pystate.h:82-82,pycore_call.h:44-44,call.c:398-398,object.h:220-220;0.02;0.01;;;;;;;;
106212;python3.12;typeobject.c:2130-2130,object.h:234-234;0.02;0.01;;;;;;;;
106179;python3.12;object.c:790-790,object.h:220-220;0.02;0.01;;;;;;;;
106181;python3.12;object.c:799-799;0.02;0.01;;;;;;;;
106186;python3.12;pycore_ceval.h:143-143;0.02;0.01;;;;;;;;
106187;python3.12;object.c:852-852;0.02;0.01;;;;;;;;
105984;python3.12;abstract.c:2618-2618;0.02;0.01;;;;;;;;
105639;python3.12;pycore_frame.h:246-247;0.02;0.01;;;;;;;;
105643;python3.12;object.h:647-647,pycore_frame.h:122-124;0.02;0.01;;;;;;;;
105644;python3.12;pycore_frame.h:125-132;0.02;0.01;;;;;;;;
105425;python3.12;unicodeobject.c:12976-12976,unicodeobject.c:12986-12986;0.02;0.01;;;;;;;;
105456;python3.12;unicodeobject.h:219-219,unicodeobject.h:363-363;0.02;0.01;;;;;;;;
104767;python3.12;pycore_gc.h:63-68,pycore_gc.h:74-74,pycore_object.h:248-249,weakrefobject.c:57-59;0.02;0.01;;;;;;;;
104347;python3.12;unicodeobject.c:1303-1303,unicodeobject.c:1320-1320,unicodeobject.h:219-219,unicodeobject.h:262-262;0.02;0.01;;;;;;;;
104029;python3.12;abstract.c:855-855,abstract.c:1061-1061,object.h:220-220;0.02;0.01;;;;;;;;
103074;python3.12;structmember.c:110-112;0.02;0.01;;;;;;;;
103019;python3.12;object.h:220-220,object.h:969-969,bltinmodule.c.h:620-622;0.02;0.01;;;;;;;;
102674;python3.12;call.c:812-815;0.02;0.01;;;;;;;;
102272;python3.12;obmalloc.c:1531-1535;0.02;0.01;;;;;;;;
102284;python3.12;pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:647-647,methodobject.c:108-110;0.02;0.01;;;;;;;;
102251;python3.12;descrobject.c:158-158;0.02;0.01;;;;;;;;
101717;python3.12;typeobject.c:2130-2130,object.h:234-234;0.02;0.01;;;;;;;;
101700;python3.12;descrobject.c:175-176;0.02;0.01;;;;;;;;
101708;python3.12;structmember.c:18-19;0.02;0.01;;;;;;;;
101710;python3.12;structmember.c:70-71;0.02;0.01;;;;;;;;
101572;python3.12;object.c:1472-1472,dictobject.c:1769-1769;0.02;0.01;;;;;;;;
101538;python3.12;object.c:1214-1215,object.h:220-220;0.02;0.01;;;;;;;;
101542;python3.12;dictobject.c:1022-1022;0.02;0.01;;;;;;;;
101589;python3.12;typeobject.c:4766-4766,object.h:243-243,object.h:701-701;0.02;0.01;;;;;;;;
99997;python3.12;ceval.c:1541-1541;0.02;0.01;;;;;;;;
99996;python3.12;pystate.c:2833-2833,ceval.c:1542-1542;0.02;0.01;;;;;;;;
99349;python3.12;pycore_call.h:90-90,call.c:327-327,abstract.h:60-60;0.02;0.01;;;;;;;;
99114;python3.12;funcobject.c:155-155,object.h:644-644;0.02;0.01;;;;;;;;
93408;python3.12;bytecodes.c:1842-1845;0.02;0.01;;;;;;;;
92848;python3.12;bytecodes.c:3030-3032;0.02;0.01;;;;;;;;
92767;python3.12;generated_cases.c.h:4087-4091;0.02;0.01;;;;;;;;
92505;python3.12;object.h:647-647;0.02;0.01;;;;;;;;
92768;python3.12;generated_cases.c.h:3675-3675,generated_cases.c.h:4090-4092;0.02;0.01;;;;;;;;
92667;python3.12;bytecodes.c:2775-2776;0.02;0.01;;;;;;;;
92711;python3.12;bytecodes.c:2566-2566;0.02;0.01;;;;;;;;
93055;python3.12;generated_cases.c.h:2930-2932,generated_cases.c.h:3675-3675,bytecodes.c:2102-2102;0.02;0.01;;;;;;;;
93614;python3.12;generated_cases.c.h:4422-4423,bytecodes.c:3203-3203;0.02;0.01;;;;;;;;
92598;python3.12;object.h:243-243,object.h:647-647,generated_cases.c.h:2502-2502;0.02;0.01;;;;;;;;
93060;python3.12;generated_cases.c.h:2040-2043,generated_cases.c.h:3675-3675;0.02;0.01;;;;;;;;
93618;python3.12;bytecodes.c:3240-3241;0.02;0.01;;;;;;;;
92782;python3.12;listobject.h:44-44,generated_cases.c.h:741-743,generated_cases.c.h:3675-3675,pycore_list.h:53-53;0.02;0.01;;;;;;;;
92783;python3.12;generated_cases.c.h:3898-3901,bytecodes.c:2826-2826;0.02;0.01;;;;;;;;
92521;python3.12;bytecodes.c:2673-2675;0.02;0.01;;;;;;;;
92943;python3.12;object.h:243-243,generated_cases.c.h:3111-3111;0.02;0.01;;;;;;;;
92644;python3.12;generated_cases.c.h:168-168,generated_cases.c.h:177-180,generated_cases.c.h:3675-3675;0.02;0.01;;;;;;;;
92726;python3.12;generated_cases.c.h:1999-1999,bytecodes.c:1475-1478;0.02;0.01;;;;;;;;
92945;python3.12;generated_cases.c.h:628-630,bytecodes.c:449-449;0.02;0.01;;;;;;;;
93267;python3.12;generated_cases.c.h:3369-3370,bytecodes.c:2393-2393;0.02;0.01;;;;;;;;
92908;python3.12;object.h:243-243,generated_cases.c.h:2908-2908;0.02;0.01;;;;;;;;
92729;python3.12;object.h:647-647,bytecodes.c:1478-1480;0.02;0.01;;;;;;;;
92527;python3.12;bytecodes.c:2688-2688,bytecodes.c:2711-2711;0.02;0.01;;;;;;;;
92572;python3.12;bytecodes.c:209-209;0.02;0.01;;;;;;;;
92529;python3.12;object.h:243-243,bytecodes.c:2734-2734;0.02;0.01;;;;;;;;
93273;python3.12;generated_cases.c.h:3393-3396,generated_cases.c.h:3675-3675;0.02;0.01;;;;;;;;
92913;python3.12;generated_cases.c.h:2798-2802,bytecodes.c:2032-2032;0.02;0.01;;;;;;;;
92653;python3.12;bytecodes.c:2185-2185,bytecodes.c:2767-2767;0.02;0.01;;;;;;;;
92531;python3.12;bytecodes.c:2734-2734;0.02;0.01;;;;;;;;
93031;python3.12;object.h:644-644,bytecodes.c:2813-2813;0.02;0.01;;;;;;;;
92575;python3.12;generated_cases.c.h:2851-2853,bytecodes.c:2061-2061;0.02;0.01;;;;;;;;
92794;python3.12;object.h:220-220,generated_cases.c.h:2580-2581,bytecodes.c:1870-1870,pycore_code.h:313-313;0.02;0.01;;;;;;;;
93399;python3.12;bytecodes.c:1130-1135;0.02;0.01;;;;;;;;
92878;python3.12;object.h:220-220,generated_cases.c.h:3339-3340,bytecodes.c:2370-2370;0.02;0.01;;;;;;;;
92534;python3.12;object.h:243-243,bytecodes.c:2736-2736;0.02;0.01;;;;;;;;
94710;python3.12;bytecodes.c:3241-3241;0.02;0.01;;;;;;;;
93595;python3.12;object.h:644-644,generated_cases.c.h:3575-3576,bytecodes.c:2548-2553;0.02;0.01;;;;;;;;
94306;python3.12;bytecodes.c:2689-2689;0.02;0.01;;;;;;;;
93280;python3.12;bytecodes.c:2974-2974;0.02;0.01;;;;;;;;
93481;python3.12;bytecodes.c:1912-1918,pycore_frame.h:161-161;0.02;0.01;;;;;;;;
92661;python3.12;object.h:647-647,pycore_frame.h:122-124;0.02;0.01;;;;;;;;
92501;python3.12;bytecodes.c:2165-2165;0.02;0.01;;;;;;;;
92924;python3.12;generated_cases.c.h:2698-2700,bytecodes.c:1952-1952,pycore_code.h:313-313;0.02;0.01;;;;;;;;
92080;python3.12;ceval.c:1476-1478;0.02;0.01;;;;;;;;
92103;python3.12;ceval.c:1373-1373;0.02;0.01;;;;;;;;
91485;python3.12;object.h:644-644,pycore_frame.h:121-121;0.02;0.01;;;;;;;;
91488;python3.12;pycore_frame.h:125-132;0.02;0.01;;;;;;;;
91491;python3.12;pycore_frame.h:133-133;0.02;0.01;;;;;;;;
90823;python3.12;object.c:1294-1294,typeobject.c:225-225,object.h:220-220;0.02;0.01;;;;;;;;
90824;python3.12;pycore_pystate.h:118-118,object.c:1300-1300,typeobject.c:229-229;0.02;0.01;;;;;;;;
90733;python3.12;pycore_pystate.h:118-118,obmalloc.c:859-859;0.02;0.01;;;;;;;;
90163;python3.12;pycore_ceval.h:121-121,pycore_ceval.h:134-134;0.02;0.01;;;;;;;;
89897;python3.12;typeobject.c:2162-2162,typeobject.c:4733-4733;0.02;0.01;;;;;;;;
89469;python3.12;getargs.c:1234-1235;0.02;0.01;;;;;;;;
89366;python3.12;getargs.c:258-270,getargs.c:276-280;0.02;0.01;;;;;;;;
88368;python3.12;obmalloc.c:1540-1544;0.02;0.01;;;;;;;;
88249;python3.12;unicodeobject.c:3785-3786,object.h:967-967;0.02;0.01;;;;;;;;
88201;python3.12;abstract.c:204-205;0.02;0.01;;;;;;;;
87973;python3.12;dictobject.c:2383-2383,dictobject.c:2391-2391;0.02;0.01;;;;;;;;
87947;python3.12;object.c:2527-2527,dictobject.c:2365-2365;0.02;0.01;;;;;;;;
87950;python3.12;dictobject.c:2382-2382,object.h:220-220;0.02;0.01;;;;;;;;
87819;python3.12;obmalloc.c:1531-1535;0.02;0.01;;;;;;;;
87731;python3.12;object.h:243-243,object.h:701-701;0.02;0.01;;;;;;;;
87499;python3.12;obmalloc.c:1531-1535;0.02;0.01;;;;;;;;
87501;python3.12;obmalloc.c:1540-1544;0.02;0.01;;;;;;;;
87503;python3.12;pycore_pystate.h:82-82,gcmodule.c:2273-2277,gcmodule.c:2308-2310;0.02;0.01;;;;;;;;
85976;python3.12;abstract.c:156-156;0.02;0.01;;;;;;;;
85808;python3.12;typeobject.c:4646-4648;0.02;0.01;;;;;;;;
85621;python3.12;object.c:1548-1548,typeobject.c:4733-4733;0.02;0.01;;;;;;;;
85611;python3.12;object.c:1527-1527,object.c:1533-1533,object.h:220-220;0.02;0.01;;;;;;;;
85675;python3.12;object.h:647-647;0.02;0.01;;;;;;;;
85613;python3.12;pycore_pystate.h:118-118,object.c:1540-1540,typeobject.c:229-229;0.02;0.01;;;;;;;;
85676;python3.12;object.c:1550-1551;0.02;0.01;;;;;;;;
85515;python3.12;longobject.c:331-331;0.02;0.01;;;;;;;;
85254;python3.12;obmalloc.c:827-830,gcmodule.c:2397-2397;0.02;0.01;;;;;;;;
85120;python3.12;obmalloc.c:1368-1370;0.02;0.01;;;;;;;;
85094;python3.12;longobject.c:362-362;0.02;0.01;;;;;;;;
85097;python3.12;longobject.c:362-362;0.02;0.01;;;;;;;;
84807;python3.12;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:859-859;0.02;0.01;;;;;;;;
84817;python3.12;obmalloc.c:1604-1611,unicodeobject.c:1567-1567;0.02;0.01;;;;;;;;
84423;python3.12;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:859-859;0.02;0.01;;;;;;;;
84338;python3.12;obmalloc.c:1527-1527;0.02;0.01;;;;;;;;
84344;python3.12;typeobject.c:1702-1703;0.02;0.01;;;;;;;;
84346;python3.12;pycore_pystate.h:82-82,typeobject.c:1704-1704,gcmodule.c:2273-2277;0.02;0.01;;;;;;;;
84278;python3.12;object.h:644-644;0.02;0.01;;;;;;;;
84042;python3.12;pycore_pystate.h:118-118,listobject.c:366-366,object.h:220-220;0.02;0.01;;;;;;;;
84069;python3.12;listobject.c:367-367,listobject.c:375-375;0.02;0.01;;;;;;;;
83714;python3.12;pycore_pystate.h:27-27,pycore_pystate.h:118-118,obmalloc.c:859-859;0.02;0.01;;;;;;;;
83672;python3.12;obmalloc.c:708-710;0.02;0.01;;;;;;;;
83654;python3.12;obmalloc.c:1540-1544;0.02;0.01;;;;;;;;
83547;python3.12;pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219;0.02;0.01;;;;;;;;
82395;python3.12;obmalloc.c:831-831,obmalloc.c:1604-1611;0.02;0.01;;;;;;;;
82236;python3.12;obmalloc.c:1540-1544;0.02;0.01;;;;;;;;
81857;python3.12;pyhash.c:413-424;0.02;0.01;;;;;;;;
81649;python3.12;obmalloc.c:1368-1370,obmalloc.c:1574-1574;0.02;0.01;;;;;;;;
81642;python3.12;obmalloc.c:1531-1535;0.02;0.01;;;;;;;;
81573;python3.12;obmalloc.c:1540-1544;0.02;0.01;;;;;;;;
81574;python3.12;obmalloc.c:1357-1357;0.02;0.01;;;;;;;;
107206;python3.12;pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,pycore_object.h:214-219,object.h:798-798;0.02;0.01;;;;;;;;
106739;python3.12;getargs.c:1642-1642;0.02;0.01;;;;;;;;
93927;python3.12;bytesobject.h:37-37,object.h:234-234,ceval.c:938-938,ceval.c:1259-1260,ceval.c:1266-1266;0.02;0.01;;;;;;;;
125577;python3.12;setobject.c:70-70;0.02;0.01;;;;;;;;
107515;python3.12;typeobject.c:2189-2189,object.h:220-220;0.02;0.01;;;;;;;;
