block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
122855;python3.9;context.c:197-197,pycore_pystate.h:55-55;0.04;0.03;0.03;0.03;0.03;0;0;1;;
102866;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,listobject.c:180-180,pycore_object.h:39-39,pycore_object.h:46-51;0.04;0.03;0.03;0.03;0.03;0;0;1;;
86650;python3.9;typeobject.c:1198-1198,typeobject.c:1204-1209;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85364;python3.9;abstract.h:114-114,string3.h:52-52;0.04;0.03;0.03;0.03;0.03;0;0;1;;
85369;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.04;0.03;0.03;0.03;0.03;0;0;1;;
83181;python3.9;errors.c:120-120,object.h:628-628;0.04;0.03;0.03;0.03;0.03;0;0;1;;
83107;python3.9;unicodeobject.c:11489-11489;0.04;0.03;0.03;0.03;0.03;0;0;1;;
82781;python3.9;bltinmodule.c.h:808-813;0.04;0.03;0.03;0.03;0.03;0;0;1;;
81360;python3.9;object.c:1098-1098;0.04;0.03;0.03;0.03;0.03;0;0;1;;
81015;python3.9;call.c:311-311,frameobject.c:833-833;0.04;0.03;0.03;0.03;0.03;0;0;1;;
80438;python3.9;typeobject.c:3268-3268;0.04;0.03;0.03;0.03;0.03;0;0;1;;
80093;python3.9;object.c:889-889;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76421;python3.9;ceval.c:3507-3507,ceval.c:5067-5074;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76423;python3.9;abstract.h:73-74;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76603;python3.9;ceval.c:3533-3538,ceval.c:5067-5070;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76357;python3.9;ceval.c:1502-1502;0.04;0.03;0.03;0.03;0.03;0;0;1;;
77496;python3.9;ceval.c:3154-3154;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76067;python3.9;ceval.c:4085-4085,ceval.c:4093-4097;0.04;0.03;0.03;0.03;0.03;0;0;1;;
84115;python3.9;typeobject.c:1431-1432;0.04;0.03;0.03;0.03;0.03;0;0;1;;
71894;python3.9;dictobject.c:886-888;0.04;0.03;0.03;0.03;0.03;0;0;1;;
73227;python3.9;gcmodule.c:108-108,gcmodule.c:413-413;0.04;0.03;0.03;0.03;0.03;0;0;1;;
87779;python3.9;abstract.c:59-59;0.04;0.03;0.03;0.03;0.03;0;0;1;;
84892;python3.9;abstract.c:147-151;0.04;0.03;0.03;0.03;0.03;0;0;1;;
84838;python3.9;pycore_pystate.h:55-55,descrobject.c:260-260,descrobject.c:444-444;0.04;0.03;0.03;0.03;0.03;0;0;1;;
83713;python3.9;obmalloc.c:1608-1612;0.04;0.03;0.03;0.03;0.03;0;0;1;;
82413;python3.9;;0.04;0.03;0.03;0.03;0.03;0;0;1;;
80615;python3.9;descrobject.c:158-159;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76681;python3.9;ceval.c:3265-3266;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76330;python3.9;ceval.c:934-934,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76375;python3.9;abstract.h:118-118;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76483;python3.9;ceval.c:2712-2713,object.h:408-408;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76344;python3.9;ceval.c:1411-1411,ceval.c:1418-1418;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76398;python3.9;object.h:422-422;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76492;python3.9;ceval.c:3026-3026,object.h:408-408;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76354;python3.9;ceval.c:1502-1502;0.04;0.03;0.03;0.03;0.03;0;0;1;;
77531;python3.9;abstract.h:114-114,string3.h:52-52;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76107;python3.9;ceval.c:4278-4278;0.04;0.03;0.03;0.03;0.03;0;0;1;;
73846;python3.9;object.c:1307-1307,typeobject.c:3260-3260;0.04;0.03;0.03;0.03;0.03;0;0;1;;
73647;python3.9;;0.04;0.03;0.03;0.03;0.03;0;0;1;;
72044;python3.9;obmalloc.c:1617-1621;0.04;0.03;0.03;0.03;0.03;0;0;1;;
71797;python3.9;object.h:408-408,dictobject.c:1050-1050,dictobject.c:1056-1056;0.04;0.03;0.03;0.03;0.03;0;0;1;;
70539;python3.9;dictobject.c:909-909;0.04;0.03;0.03;0.03;0.03;0;0;1;;
69971;python3.9;unicodeobject.c:2137-2137,object.h:408-408;0.04;0.03;0.03;0.03;0.03;0;0;1;;
69685;python3.9;obmalloc.c:1608-1612;0.04;0.03;0.03;0.03;0.03;0;0;1;;
1209;python3.9;ceval.c:149-149;0.04;0.03;0.03;0.03;0.03;0;0;1;;
79446;python3.9;dictobject.c:344-344,dictobject.c:863-864;0.04;0.03;0.03;0.03;0.03;0;0;1;;
79443;python3.9;dictobject.c:346-346,dictobject.c:849-849;0.04;0.03;0.03;0.03;0.03;0;0;1;;
72236;python3.9;object.h:422-422;0.04;0.03;0.03;0.03;0.03;0;0;1;;
76630;python3.9;ceval.c:5085-5085,object.h:422-422;0.04;0.03;0.03;0.03;0.03;0;0;1;;
138385;python3.9;unicodectype.c:90-91;0.03;0.03;0.03;0.03;0.03;0;0;1;;
122854;python3.9;context.c:191-192;0.03;0.03;0.03;0.03;0.03;0;0;1;;
113058;python3.9;object.h:628-628,longobject.c:678-678;0.03;0.03;0.03;0.03;0.03;0;0;1;;
91508;python3.9;getargs.c:1478-1478;0.03;0.03;0.03;0.03;0.03;0;0;1;;
90265;python3.9;pycore_pystate.h:82-82,ceval.c:464-464;0.03;0.03;0.03;0.03;0.03;0;0;1;;
90116;python3.9;sliceobject.c:326-328,object.h:422-422,pycore_object.h:74-79;0.03;0.03;0.03;0.03;0.03;0;0;1;;
88367;python3.9;abstract.c:854-855;0.03;0.03;0.03;0.03;0.03;0;0;1;;
87725;python3.9;genobject.c:143-146,genobject.c:548-548,pycore_pystate.h:55-55;0.03;0.03;0.03;0.03;0.03;0;0;1;;
87553;python3.9;obmalloc.c:1617-1621;0.03;0.03;0.03;0.03;0.03;0;0;1;;
86868;python3.9;gcmodule.c:2350-2350,object.h:496-496,listobject.c:3161-3163,pycore_object.h:74-79;0.03;0.03;0.03;0.03;0.03;0;0;1;;
86403;python3.9;abstract.c:854-855;0.03;0.03;0.03;0.03;0.03;0;0;1;;
85368;python3.9;pycore_pystate.h:55-55,call.c:354-363;0.03;0.03;0.03;0.03;0.03;0;0;1;;
84774;python3.9;object.c:1394-1396;0.03;0.03;0.03;0.03;0.03;0;0;1;;
84698;python3.9;obmalloc.c:1617-1621;0.03;0.03;0.03;0.03;0.03;0;0;1;;
83936;python3.9;obmalloc.c:1422-1422;0.03;0.03;0.03;0.03;0.03;0;0;1;;
82414;python3.9;obmalloc.c:1878-1883;0.03;0.03;0.03;0.03;0.03;0;0;1;;
81048;python3.9;typeobject.c:1425-1426;0.03;0.03;0.03;0.03;0.03;0;0;1;;
80978;python3.9;call.c:369-370;0.03;0.03;0.03;0.03;0.03;0;0;1;;
80461;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.03;0.03;0.03;0.03;0.03;0;0;1;;
80463;python3.9;dictobject.c:942-945;0.03;0.03;0.03;0.03;0.03;0;0;1;;
78240;python3.9;typeobject.c:3350-3350;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76376;python3.9;abstract.h:118-118,call.c:38-38;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76703;python3.9;frameobject.c:963-963;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76494;python3.9;ceval.c:3026-3026,object.h:422-422;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76403;python3.9;ceval.c:3846-3847,call.c:38-38,pycore_ceval.h:94-94;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76151;python3.9;object.h:128-128,frameobject.c:843-843;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76106;python3.9;ceval.c:4252-4252;0.03;0.03;0.03;0.03;0.03;0;0;1;;
75208;python3.9;dictobject.c:2014-2014,pycore_object.h:74-79;0.03;0.03;0.03;0.03;0.03;0;0;1;;
74011;python3.9;object.h:408-408,typeobject.c:3222-3223;0.03;0.03;0.03;0.03;0.03;0;0;1;;
73653;python3.9;;0.03;0.03;0.03;0.03;0.03;0;0;1;;
73583;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.03;0.03;0.03;0.03;0.03;0;0;1;;
73547;python3.9;gcmodule.c:478-478,pycore_object.h:112-113;0.03;0.03;0.03;0.03;0.03;0;0;1;;
72770;python3.9;dictobject.c:775-775;0.03;0.03;0.03;0.03;0.03;0;0;1;;
72365;python3.9;typeobject.c:1433-1433;0.03;0.03;0.03;0.03;0.03;0;0;1;;
71906;python3.9;;0.03;0.03;0.03;0.03;0.03;0;0;1;;
71563;python3.9;object.h:128-128,dictobject.c:1467-1467;0.03;0.03;0.03;0.03;0.03;0;0;1;;
70570;python3.9;dictobject.c:1029-1029;0.03;0.03;0.03;0.03;0.03;0;0;1;;
70529;python3.9;dictobject.c:886-888;0.03;0.03;0.03;0.03;0.03;0;0;1;;
69672;python3.9;obmalloc.c:1445-1447,obmalloc.c:1641-1641;0.03;0.03;0.03;0.03;0.03;0;0;1;;
78502;python3.9;typeobject.c:1023-1023,typeobject.c:1425-1426;0.03;0.03;0.03;0.03;0.03;0;0;1;;
82935;python3.9;object.c:663-663,object.h:128-128;0.03;0.03;0.03;0.03;0.03;0;0;1;;
72830;python3.9;obmalloc.c:1422-1422;0.03;0.03;0.03;0.03;0.03;0;0;1;;
76203;python3.9;ceval.c:4150-4150,ceval.c:4214-4214,object.h:408-408;0.03;0.03;0.03;0.03;0.03;0;0;1;;
92211;python3.9;setobject.c:70-70;0.03;0.03;0.03;0.03;0.03;0;0;1;;
85239;python3.9;dictobject.c:3297-3297;0.03;0.03;0.03;0.03;0.03;0;0;1;;
84729;python3.9;object.h:408-408,call.c:995-1000,dictobject.c:1789-1790,dictobject.c:1801-1803;0.03;0.03;0.03;0.03;0.03;0;0;1;;
80990;python3.9;call.c:396-396;0.03;0.03;0.03;0.03;0.03;0;0;1;;
85321;python3.9;;0.03;0.03;0.03;0.03;0.03;0;0;1;;
85170;python3.9;dictobject.c:2143-2143;0.03;0.03;0.03;0.03;0.03;0;0;1;;
72678;python3.9;object.c:1824-1824;0.03;0.03;0.03;0.03;0.03;0;0;1;;
160775;python3.9;hamt.c:2396-2397;0.03;0.03;0.02;0.02;0.02;0;0;1;;
103764;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:1544-1549;0.03;0.03;0.02;0.02;0.02;0;0;1;;
92905;python3.9;abstract.c:2454-2459,object.h:628-628;0.03;0.03;0.02;0.02;0.02;0;0;1;;
89662;python3.9;longobject.c:526-528;0.03;0.03;0.02;0.02;0.02;0;0;1;;
87954;python3.9;pycore_abstract.h:15-16,listobject.c:2813-2813;0.03;0.03;0.02;0.02;0.02;0;0;1;;
85291;python3.9;funcobject.c:743-743;0.03;0.03;0.02;0.02;0.02;0;0;1;;
80975;python3.9;call.c:363-364;0.03;0.03;0.02;0.02;0.02;0;0;1;;
80458;python3.9;object.c:1275-1275,dictobject.c:1476-1476;0.03;0.03;0.02;0.02;0.02;0;0;1;;
80098;python3.9;object.c:901-901,object.c:1280-1280;0.03;0.03;0.02;0.02;0.02;0;0;1;;
78408;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.03;0.03;0.02;0.02;0.02;0;0;1;;
76511;python3.9;object.h:422-422;0.03;0.03;0.02;0.02;0.02;0;0;1;;
76449;python3.9;ceval.c:3002-3002;0.03;0.03;0.02;0.02;0.02;0;0;1;;
76451;python3.9;ceval.c:3002-3002;0.03;0.03;0.02;0.02;0.02;0;0;1;;
72087;python3.9;obmalloc.c:1422-1422;0.03;0.03;0.02;0.02;0.02;0;0;1;;
76122;python3.9;ceval.c:4344-4344,object.h:422-422;0.03;0.03;0.02;0.02;0.02;0;0;1;;
111893;python3.9;typeobject.c:3251-3251;0.03;0.03;0.02;0.02;0.02;0;0;1;;
69667;python3.9;obmalloc.c:686-686;0.03;0.03;0.02;0.02;0.02;0;0;1;;
165440;python3.9;hamt.c:441-441,hamt.c:2103-2103;0.03;0.02;0.02;0.02;0.02;0;0;1;;
165441;python3.9;object.h:128-128,hamt.c:2117-2117;0.03;0.02;0.02;0.02;0.02;0;0;1;;
159803;python3.9;object.c:148-149;0.03;0.02;0.02;0.02;0.02;0;0;1;;
131472;python3.9;unicodeobject.c:15839-15841,object.h:496-496,pycore_object.h:74-79;0.03;0.02;0.02;0.02;0.02;0;0;1;;
115066;python3.9;abstract.c:1589-1590;0.03;0.02;0.02;0.02;0.02;0;0;1;;
112991;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.03;0.02;0.02;0.02;0.02;0;0;1;;
109340;python3.9;listobject.c:2736-2737;0.03;0.02;0.02;0.02;0.02;0;0;1;;
102562;python3.9;unicodectype.c:100-101;0.03;0.02;0.02;0.02;0.02;0;0;1;;
89921;python3.9;sliceobject.c:199-199,sliceobject.c:205-205;0.03;0.02;0.02;0.02;0.02;0;0;1;;
89354;python3.9;getargs.c:136-136;0.03;0.02;0.02;0.02;0.02;0;0;1;;
88708;python3.9;abstract.c:751-752;0.03;0.02;0.02;0.02;0.02;0;0;1;;
87734;python3.9;genobject.c:204-204,object.h:408-408;0.03;0.02;0.02;0.02;0.02;0;0;1;;
86642;python3.9;object.h:408-408,listobject.c:3187-3188;0.03;0.02;0.02;0.02;0.02;0;0;1;;
86638;python3.9;listobject.c:3176-3182;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85505;python3.9;string3.h:52-52,call.c:265-265;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85456;python3.9;obmalloc.c:1422-1422;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85459;python3.9;obmalloc.c:1679-1686;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85312;python3.9;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85163;python3.9;object.h:128-128,dictobject.c:2132-2137;0.03;0.02;0.02;0.02;0.02;0;0;1;;
84811;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.03;0.02;0.02;0.02;0.02;0;0;1;;
84779;python3.9;object.c:1402-1402;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83270;python3.9;unicodeobject.c:3064-3070;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83033;python3.9;object.c:675-675,object.h:408-408;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83034;python3.9;object.c:725-725,object.h:408-408,pycore_ceval.h:94-94;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83037;python3.9;object.c:726-726;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82926;python3.9;tupleobject.c:393-397,object.c:748-749;0.03;0.02;0.02;0.02;0.02;0;0;1;;
82131;python3.9;unicodeobject.c:1559-1559,unicodeobject.c:1575-1575;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81271;python3.9;descrobject.c:179-180;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81167;python3.9;abstract.h:62-62,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.03;0.02;0.02;0.02;0.02;0;0;1;;
81053;python3.9;typeobject.c:1432-1432;0.03;0.02;0.02;0.02;0.02;0;0;1;;
80815;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.03;0.02;0.02;0.02;0.02;0;0;1;;
80722;python3.9;object.c:1279-1280;0.03;0.02;0.02;0.02;0.02;0;0;1;;
80623;python3.9;structmember.c:71-72;0.03;0.02;0.02;0.02;0.02;0;0;1;;
80446;python3.9;object.c:1210-1210;0.03;0.02;0.02;0.02;0.02;0;0;1;;
80466;python3.9;object.c:1233-1233,dictobject.c:1479-1479;0.03;0.02;0.02;0.02;0.02;0;0;1;;
80031;python3.9;tupleobject.c:234-234,object.c:2131-2131;0.03;0.02;0.02;0.02;0.02;0;0;1;;
79441;python3.9;dictobject.c:344-344,dictobject.c:843-845;0.03;0.02;0.02;0.02;0.02;0;0;1;;
78456;python3.9;call.c:150-150,call.c:157-158;0.03;0.02;0.02;0.02;0.02;0;0;1;;
78248;python3.9;typeobject.c:3255-3255;0.03;0.02;0.02;0.02;0.02;0;0;1;;
78062;python3.9;tupleobject.c:150-150,object.h:628-628,funcobject.c:57-57;0.03;0.02;0.02;0.02;0.02;0;0;1;;
78025;python3.9;funcobject.c:12-17;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76518;python3.9;ceval.c:2443-2443;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76604;python3.9;ceval.c:5070-5074;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76499;python3.9;ceval.c:1726-1728;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76462;python3.9;ceval.c:3017-3017;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76105;python3.9;ceval.c:4250-4250;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76260;python3.9;ceval.c:4145-4145,object.h:496-496;0.03;0.02;0.02;0.02;0.02;0;0;1;;
75338;python3.9;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
75339;python3.9;abstract.c:208-209;0.03;0.02;0.02;0.02;0.02;0;0;1;;
75206;python3.9;gcmodule.c:2241-2241,dictobject.c:2007-2009;0.03;0.02;0.02;0.02;0.02;0;0;1;;
74445;python3.9;object.h:628-628,listobject.c:321-322;0.03;0.02;0.02;0.02;0.02;0;0;1;;
73649;python3.9;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
73595;python3.9;obmalloc.c:1617-1621;0.03;0.02;0.02;0.02;0.02;0;0;1;;
73589;python3.9;longobject.c:326-326;0.03;0.02;0.02;0.02;0.02;0;0;1;;
73591;python3.9;obmalloc.c:685-685;0.03;0.02;0.02;0.02;0.02;0;0;1;;
72603;python3.9;pycore_pystate.h:55-55,errors.c:55-61,errors.c:461-461,object.h:496-496;0.03;0.02;0.02;0.02;0.02;0;0;1;;
72377;python3.9;typeobject.c:1441-1441;0.03;0.02;0.02;0.02;0.02;0;0;1;;
72224;python3.9;listobject.c:335-335,pycore_object.h:74-79;0.03;0.02;0.02;0.02;0.02;0;0;1;;
72081;python3.9;obmalloc.c:628-629;0.03;0.02;0.02;0.02;0.02;0;0;1;;
71799;python3.9;dictobject.c:1061-1061;0.03;0.02;0.02;0.02;0.02;0;0;1;;
71802;python3.9;dictobject.c:1066-1066;0.03;0.02;0.02;0.02;0.02;0;0;1;;
71655;python3.9;dictobject.c:919-922;0.03;0.02;0.02;0.02;0.02;0;0;1;;
70410;python3.9;object.c:769-769,object.c:783-783;0.03;0.02;0.02;0.02;0.02;0;0;1;;
69872;python3.9;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
69844;python3.9;obmalloc.c:1608-1612;0.03;0.02;0.02;0.02;0.02;0;0;1;;
69615;python3.9;obmalloc.c:1608-1612;0.03;0.02;0.02;0.02;0.02;0;0;1;;
69619;python3.9;gcmodule.c:2274-2277;0.03;0.02;0.02;0.02;0.02;0;0;1;;
69252;python3.9;obmalloc.c:594-595;0.03;0.02;0.02;0.02;0.02;0;0;1;;
83278;python3.9;unicodeobject.c:3093-3095;0.03;0.02;0.02;0.02;0.02;0;0;1;;
78481;python3.9;typeobject.c:1009-1009;0.03;0.02;0.02;0.02;0.02;0;0;1;;
71604;python3.9;dictobject.c:1476-1476;0.03;0.02;0.02;0.02;0.02;0;0;1;;
71567;python3.9;dictobject.c:1476-1476;0.03;0.02;0.02;0.02;0.02;0;0;1;;
99568;python3.9;setobject.c:70-70;0.03;0.02;0.02;0.02;0.02;0;0;1;;
25945;_tree.cpython-39-x86_64-linux-gnu.so;;0.03;0.02;0.02;0.02;0.02;0;0;1;;
89780;python3.9;unicodeobject.c:14495-14495;0.03;0.02;0.02;0.02;0.02;0;0;1;;
70627;python3.9;dictobject.c:1179-1179;0.03;0.02;0.02;0.02;0.02;0;0;1;;
74026;python3.9;dictobject.c:897-900;0.03;0.02;0.02;0.02;0.02;0;0;1;;
99576;python3.9;object.c:745-745,setobject.c:81-81,object.h:408-408;0.03;0.02;0.02;0.02;0.02;0;0;1;;
72771;python3.9;dictobject.c:781-782;0.03;0.02;0.02;0.02;0.02;0;0;1;;
85194;python3.9;dictobject.c:2165-2165;0.03;0.02;0.02;0.02;0.02;0;0;1;;
75222;python3.9;object.h:496-496,dictobject.c:597-597;0.03;0.02;0.02;0.02;0.02;0;0;1;;
70316;python3.9;eq.h:17-17;0.03;0.02;0.02;0.02;0.02;0;0;1;;
137923;python3.9;object.h:408-408,listobject.c:2602-2604;0.03;0.02;0.02;0.02;0.02;0;0;1;;
72681;python3.9;longobject.c:271-271;0.03;0.02;0.02;0.02;0.02;0;0;1;;
122858;python3.9;context.c:210-213;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76437;python3.9;ceval.c:5085-5085,object.h:422-422;0.03;0.02;0.02;0.02;0.02;0;0;1;;
75261;python3.9;object.h:496-496,dictobject.c:2018-2018;0.03;0.02;0.02;0.02;0.02;0;0;1;;
70541;python3.9;eq.h:17-17;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76388;python3.9;ceval.c:5085-5085,object.h:422-422;0.03;0.02;0.02;0.02;0.02;0;0;1;;
76252;python3.9;ceval.c:4256-4258;0.03;0.02;0.02;0.02;0.02;0;0;1;;
111897;python3.9;typeobject.c:3255-3255;0.03;0.02;0.02;0.02;0.02;0;0;1;;
70542;python3.9;dictobject.c:344-344,dictobject.c:905-906;0.03;0.02;0.02;0.02;0.02;0;0;1;;
165442;python3.9;hamt.c:435-435,hamt.c:441-441,hamt.c:1127-1127;0.02;0.02;0.01;0.01;0.01;0;0;1;;
146194;python3.9;typeobject.c:6761-6765;0.02;0.02;0.01;0.01;0.01;0;0;1;;
138384;python3.9;unicodectype.c:54-55;0.02;0.02;0.01;0.01;0.01;0;0;1;;
131480;python3.9;tupleobject.c:463-468,object.h:128-128;0.02;0.02;0.01;0.01;0.01;0;0;1;;
117782;python3.9;pycore_pystate.h:55-55,pystate.c:1031-1033;0.02;0.02;0.01;0.01;0.01;0;0;1;;
115069;python3.9;abstract.c:1592-1592;0.02;0.02;0.01;0.01;0.01;0;0;1;;
111889;python3.9;unicodeobject.c:2305-2305,typeobject.c:6779-6780;0.02;0.02;0.01;0.01;0.01;0;0;1;;
107267;python3.9;dictobject.c:3659-3660;0.02;0.02;0.01;0.01;0.01;0;0;1;;
106558;python3.9;descrobject.c:198-199;0.02;0.02;0.01;0.01;0.01;0;0;1;;
99528;python3.9;pyhash.c:137-137,pyhash.c:143-145;0.02;0.02;0.01;0.01;0.01;0;0;1;;
93422;python3.9;typeobject.c:3996-3999;0.02;0.02;0.01;0.01;0.01;0;0;1;;
90693;python3.9;exceptions.c:534-534,exceptions.c:595-595,pycore_object.h:74-79;0.02;0.02;0.01;0.01;0.01;0;0;1;;
88969;python3.9;gcmodule.c:2241-2241,setobject.c:470-472;0.02;0.02;0.01;0.01;0.01;0;0;1;;
87809;python3.9;genobject.c:105-110,pycore_object.h:74-79;0.02;0.02;0.01;0.01;0.01;0;0;1;;
87786;python3.9;bltinmodule.c:1550-1550;0.02;0.02;0.01;0.01;0.01;0;0;1;;
87721;python3.9;object.c:1054-1057,object.h:408-408;0.02;0.02;0.01;0.01;0.01;0;0;1;;
86876;python3.9;obmalloc.c:1422-1422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
86666;python3.9;typeobject.c:1290-1290;0.02;0.02;0.01;0.01;0.01;0;0;1;;
86600;python3.9;obmalloc.c:1617-1621;0.02;0.02;0.01;0.01;0.01;0;0;1;;
86448;python3.9;object.h:628-628,longobject.c:3237-3240;0.02;0.02;0.01;0.01;0.01;0;0;1;;
85289;python3.9;funcobject.c:733-736;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84920;python3.9;pycore_abstract.h:15-16,tupleobject.c:768-768;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84922;python3.9;pycore_abstract.h:16-16;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84802;python3.9;descrobject.c:1563-1564;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84707;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84614;python3.9;typeobject.c:6988-6988;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84504;python3.9;traceback.c:163-163,gcmodule.c:2241-2241;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84231;python3.9;obmalloc.c:1608-1612;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84107;python3.9;errors.c:279-279,object.h:628-628;0.02;0.02;0.01;0.01;0.01;0;0;1;;
84014;python3.9;errors.c:120-120,object.h:628-628;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83950;python3.9;unicodeobject.c:1099-1099;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83818;python3.9;unicodeobject.c:2694-2698;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83013;python3.9;object.c:672-672;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83016;python3.9;object.c:673-673;0.02;0.02;0.01;0.01;0.01;0;0;1;;
83075;python3.9;longobject.c:3084-3084;0.02;0.02;0.01;0.01;0.01;0;0;1;;
82790;python3.9;abstract.c:2505-2505;0.02;0.02;0.01;0.01;0.01;0;0;1;;
82465;python3.9;moduleobject.c:753-753;0.02;0.02;0.01;0.01;0.01;0;0;1;;
82271;python3.9;typeobject.c:3902-3902;0.02;0.02;0.01;0.01;0.01;0;0;1;;
82284;python3.9;obmalloc.c:1617-1621;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81359;python3.9;object.c:1086-1087,object.c:1096-1096;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81365;python3.9;typeobject.c:3251-3251;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81379;python3.9;object.c:1123-1123,object.h:408-408;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81286;python3.9;typeobject.c:1431-1432;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81171;python3.9;methodobject.c:430-430;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81153;python3.9;tupleobject.c:1015-1021;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81122;python3.9;pycore_pystate.h:55-55,tupleobject.c:1130-1132,object.h:133-133,object.h:408-408,pycore_object.h:46-51;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81094;python3.9;abstract.c:2671-2671;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81044;python3.9;frameobject.c:842-843;0.02;0.02;0.01;0.01;0.01;0;0;1;;
81046;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80974;python3.9;call.c:380-387;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80834;python3.9;call.c:759-762;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80743;python3.9;obmalloc.c:1608-1612;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80622;python3.9;;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80484;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3289,typeobject.c:3298-3298;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80491;python3.9;object.h:422-422;0.02;0.02;0.01;0.01;0.01;0;0;1;;
80465;python3.9;dictobject.c:947-947,dictobject.c:1477-1477;0.02;0.02;0.01;0.01;0.01;0;0;1;;
