block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
73346;python3.9;abstract.h:116-116;0.03;0.03;;;;;;;;
72448;python3.9;ceval.c:2755-2755;0.03;0.03;;;;;;;;
72274;python3.9;ceval.c:1984-1990;0.03;0.03;;;;;;;;
72275;python3.9;ceval.c:1990-1990,object.h:422-422;0.03;0.03;;;;;;;;
72057;python3.9;ceval.c:2549-2549;0.03;0.03;;;;;;;;
72114;python3.9;ceval.c:3464-3464;0.03;0.03;;;;;;;;
72165;python3.9;ceval.c:3182-3182;0.03;0.03;;;;;;;;
72376;python3.9;ceval.c:3264-3265;0.03;0.03;;;;;;;;
72071;python3.9;abstract.h:62-62,abstract.h:116-116;0.03;0.03;;;;;;;;
72074;python3.9;abstract.h:118-118,call.c:38-38;0.03;0.03;;;;;;;;
72298;python3.9;ceval.c:3532-3537,ceval.c:5066-5069;0.03;0.03;;;;;;;;
72299;python3.9;ceval.c:5069-5073;0.03;0.03;;;;;;;;
71937;python3.9;ceval.c:4116-4119,object.h:496-496;0.03;0.03;;;;;;;;
70927;python3.9;dictobject.c:2014-2014;0.03;0.03;;;;;;;;
69555;python3.9;unicodeobject.c:15743-15743;0.03;0.03;;;;;;;;
69439;python3.9;exceptions.c:35-38;0.03;0.03;;;;;;;;
69409;python3.9;;0.03;0.03;;;;;;;;
69351;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.03;0.03;;;;;;;;
69317;python3.9;pycore_object.h:112-113;0.03;0.03;;;;;;;;
68159;python3.9;gcmodule.c:2241-2241;0.03;0.03;;;;;;;;
68100;python3.9;obmalloc.c:1422-1422;0.03;0.03;;;;;;;;
67880;python3.9;obmalloc.c:1617-1621;0.03;0.03;;;;;;;;
67683;python3.9;dictobject.c:1082-1082;0.03;0.03;;;;;;;;
67672;python3.9;object.h:408-408,dictobject.c:1050-1050,dictobject.c:1056-1056;0.03;0.03;;;;;;;;
67652;python3.9;object.h:128-128,dictobject.c:1561-1561;0.03;0.03;;;;;;;;
67543;python3.9;dictobject.c:919-922;0.03;0.03;;;;;;;;
66653;python3.9;unicodeobject.c:1972-1972,obmalloc.c:1679-1686;0.03;0.03;;;;;;;;
66224;python3.9;dictobject.c:322-322,dictobject.c:619-619,dictobject.c:721-721;0.03;0.03;;;;;;;;
65755;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-52;0.03;0.03;;;;;;;;
65660;python3.9;obmalloc.c:681-683;0.03;0.03;;;;;;;;
65603;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.03;;;;;;;;
65545;python3.9;ceval_gil.h:212-213;0.03;0.03;;;;;;;;
65190;python3.9;obmalloc.c:595-595;0.03;0.03;;;;;;;;
5423;python3.9;structmember.c:62-62,descrobject.c:175-175;0.03;0.03;;;;;;;;
107161;python3.9;unicodeobject.c:2305-2305,object.h:408-408;0.03;0.03;;;;;;;;
73986;python3.9;object.h:408-408,object.h:496-496,typeobject.c:3383-3383;0.03;0.03;;;;;;;;
80456;python3.9;dictobject.c:2143-2143;0.03;0.03;;;;;;;;
68566;python3.9;dictobject.c:794-796;0.03;0.03;;;;;;;;
75412;python3.9;typeobject.c:1466-1466;0.03;0.03;;;;;;;;
72129;python3.9;ceval.c:5084-5084,object.h:422-422;0.03;0.03;;;;;;;;
72317;python3.9;ceval.c:5084-5084,object.h:422-422;0.03;0.03;;;;;;;;
70947;python3.9;object.h:422-422;0.03;0.03;;;;;;;;
74138;python3.9;frameobject.c:585-585;0.03;0.03;;;;;;;;
74139;python3.9;frameobject.c:584-584;0.03;0.03;;;;;;;;
71944;python3.9;ceval.c:4255-4257;0.03;0.03;;;;;;;;
81963;python3.9;typeobject.c:1266-1267;0.03;0.03;;;;;;;;
69795;python3.9;dictobject.c:346-346,dictobject.c:893-893;0.03;0.03;;;;;;;;
159961;python3.9;itertoolsmodule.c:1031-1031;0.03;0.02;;;;;;;;
152470;python3.9;object.c:148-148;0.03;0.02;;;;;;;;
113963;python3.9;bltinmodule.c:1368-1371;0.03;0.02;;;;;;;;
108644;python3.9;sre_lib.h:593-593;0.03;0.02;;;;;;;;
108221;python3.9;rangeobject.c:757-758;0.03;0.02;;;;;;;;
98106;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,listobject.c:180-180,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.02;;;;;;;;
88042;python3.9;abstract.c:2454-2459,object.h:628-628;0.03;0.02;;;;;;;;
85989;python3.9;obmalloc.c:1617-1621;0.03;0.02;;;;;;;;
85455;python3.9;pycore_pystate.h:82-82,ceval.c:450-450,pystate.c:979-981;0.03;0.02;;;;;;;;
85419;python3.9;abstract.c:286-287;0.03;0.02;;;;;;;;
85173;python3.9;sliceobject.c:199-199,sliceobject.c:205-205;0.03;0.02;;;;;;;;
84933;python3.9;object.h:628-628,longobject.c:515-515;0.03;0.02;;;;;;;;
83821;python3.9;abstract.c:374-377;0.03;0.02;;;;;;;;
83261;python3.9;abstract.c:2019-2019;0.03;0.02;;;;;;;;
83262;python3.9;abstract.c:2016-2016,abstract.c:2023-2023,object.h:128-128;0.03;0.02;;;;;;;;
82924;python3.9;abstract.c:59-59;0.03;0.02;;;;;;;;
82931;python3.9;bltinmodule.c:1550-1550;0.03;0.02;;;;;;;;
81952;python3.9;typeobject.c:1198-1198,typeobject.c:1204-1209;0.03;0.02;;;;;;;;
81382;python3.9;pycore_pystate.h:55-55,methodobject.c:524-524,methodobject.c:530-531;0.03;0.02;;;;;;;;
80654;python3.9;pycore_pystate.h:55-55,call.c:354-363;0.03;0.02;;;;;;;;
80124;python3.9;abstract.h:74-74,abstract.h:114-114;0.03;0.02;;;;;;;;
80127;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.03;0.02;;;;;;;;
80032;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.02;;;;;;;;
79559;python3.9;obmalloc.c:1617-1621;0.03;0.02;;;;;;;;
79286;python3.9;obmalloc.c:1422-1422;0.03;0.02;;;;;;;;
79171;python3.9;unicodeobject.c:2694-2698;0.03;0.02;;;;;;;;
78813;python3.9;unicodeobject.c:2962-2962;0.03;0.02;;;;;;;;
78396;python3.9;object.c:672-672;0.03;0.02;;;;;;;;
78184;python3.9;bltinmodule.c.h:808-813;0.03;0.02;;;;;;;;
77735;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.02;;;;;;;;
76825;python3.9;typeobject.c:3268-3268;0.03;0.02;;;;;;;;
76851;python3.9;object.c:1160-1160;0.03;0.02;;;;;;;;
76749;python3.9;typeobject.c:1431-1432;0.03;0.02;;;;;;;;
76752;python3.9;descrobject.c:187-187;0.03;0.02;;;;;;;;
76680;python3.9;bltinmodule.c:1055-1058;0.03;0.02;;;;;;;;
76595;python3.9;obmalloc.c:1617-1621;0.03;0.02;;;;;;;;
76577;python3.9;abstract.c:2671-2671;0.03;0.02;;;;;;;;
76511;python3.9;pycore_ceval.h:40-40;0.03;0.02;;;;;;;;
76520;python3.9;object.h:422-422,call.c:337-337;0.03;0.02;;;;;;;;
76472;python3.9;call.c:396-396;0.03;0.02;;;;;;;;
76276;python3.9;pycore_pystate.h:55-55,methodobject.c:107-113,object.h:133-133,object.h:408-408,pycore_object.h:46-51;0.03;0.02;;;;;;;;
76182;python3.9;object.h:408-409;0.03;0.02;;;;;;;;
76155;python3.9;descrobject.c:167-167;0.03;0.02;;;;;;;;
76159;python3.9;structmember.c:71-72;0.03;0.02;;;;;;;;
75634;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.03;0.02;;;;;;;;
75409;python3.9;typeobject.c:3255-3255;0.03;0.02;;;;;;;;
75096;python3.9;dictobject.c:831-831,dictobject.c:837-838;0.03;0.02;;;;;;;;
74133;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.03;0.02;;;;;;;;
74119;python3.9;pycore_pyerrors.h:14-14,call.c:35-38;0.03;0.02;;;;;;;;
73969;python3.9;object.h:408-408,typeobject.c:3363-3365;0.03;0.02;;;;;;;;
73880;python3.9;pycore_pystate.h:82-82;0.03;0.02;;;;;;;;
73757;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2306-2306,object.h:408-408;0.03;0.02;;;;;;;;
72399;python3.9;ceval.c:2275-2275,frameobject.c:966-966;0.03;0.02;;;;;;;;
72307;python3.9;abstract.h:118-118,call.c:38-38;0.03;0.02;;;;;;;;
72360;python3.9;ceval.c:2232-2234;0.03;0.02;;;;;;;;
72675;python3.9;ceval.c:1579-1580;0.03;0.02;;;;;;;;
72159;python3.9;ceval.c:3173-3175;0.03;0.02;;;;;;;;
72115;python3.9;ceval.c:3464-3464;0.03;0.02;;;;;;;;
72612;python3.9;ceval.c:3054-3056,object.h:628-628;0.03;0.02;;;;;;;;
72118;python3.9;ceval.c:3506-3506,ceval.c:5066-5073;0.03;0.02;;;;;;;;
72849;python3.9;ceval.c:2810-2810;0.03;0.02;;;;;;;;
73095;python3.9;object.h:422-422;0.03;0.02;;;;;;;;
72176;python3.9;ceval.c:3313-3313;0.03;0.02;;;;;;;;
73234;python3.9;ceval.c:3153-3153;0.03;0.02;;;;;;;;
73101;python3.9;object.h:422-422;0.03;0.02;;;;;;;;
72076;python3.9;call.c:57-57;0.03;0.02;;;;;;;;
71809;python3.9;ceval.c:4348-4348;0.03;0.02;;;;;;;;
71832;python3.9;frameobject.c:842-843;0.03;0.02;;;;;;;;
71834;python3.9;object.h:128-128,frameobject.c:843-843;0.03;0.02;;;;;;;;
71836;python3.9;typeobject.c:1425-1426;0.03;0.02;;;;;;;;
71839;python3.9;object.h:408-408,frameobject.c:778-779;0.03;0.02;;;;;;;;
71806;python3.9;ceval.c:4343-4343,object.h:422-422;0.03;0.02;;;;;;;;
71807;python3.9;object.c:2205-2209;0.03;0.02;;;;;;;;
71043;python3.9;abstract.c:201-204;0.03;0.02;;;;;;;;
71045;python3.9;abstract.c:208-209;0.03;0.02;;;;;;;;
71049;python3.9;abstract.c:210-210,abstract.c:229-229;0.03;0.02;;;;;;;;
69594;python3.9;object.c:1307-1307,typeobject.c:3260-3260;0.03;0.02;;;;;;;;
68524;python3.9;gcmodule.c:2219-2219;0.03;0.02;;;;;;;;
68240;python3.9;tupleobject.c:197-197;0.03;0.02;;;;;;;;
67903;python3.9;obmalloc.c:1608-1612;0.03;0.02;;;;;;;;
67720;python3.9;object.h:422-422;0.03;0.02;;;;;;;;
66469;python3.9;dictobject.c:894-894,dictobject.c:909-909;0.03;0.02;;;;;;;;
66440;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.02;;;;;;;;
65816;python3.9;obmalloc.c:1608-1612;0.03;0.02;;;;;;;;
76039;python3.9;dictobject.c:930-930;0.03;0.02;;;;;;;;
78756;python3.9;unicodeobject.c:2745-2745;0.03;0.02;;;;;;;;
76361;python3.9;abstract.h:73-74;0.03;0.02;;;;;;;;
25945;_tree.cpython-39-x86_64-linux-gnu.so;;0.03;0.02;;;;;;;;
73981;python3.9;typeobject.c:3251-3251;0.03;0.02;;;;;;;;
75105;python3.9;dictobject.c:344-344,dictobject.c:863-864;0.03;0.02;;;;;;;;
75102;python3.9;dictobject.c:346-346,dictobject.c:849-849;0.03;0.02;;;;;;;;
87878;python3.9;abstract.c:1507-1507;0.03;0.02;;;;;;;;
85039;python3.9;unicodeobject.c:14526-14526;0.03;0.02;;;;;;;;
67689;python3.9;dictobject.c:1090-1092;0.03;0.02;;;;;;;;
67766;python3.9;dictobject.c:885-885;0.03;0.02;;;;;;;;
131892;python3.9;object.h:408-408,listobject.c:2602-2604;0.03;0.02;;;;;;;;
72133;python3.9;ceval.c:5084-5084,object.h:422-422;0.03;0.02;;;;;;;;
78658;python3.9;unicodeobject.c:3083-3083;0.03;0.02;;;;;;;;
75650;python3.9;object.h:422-422;0.03;0.02;;;;;;;;
72321;python3.9;ceval.c:5084-5084,object.h:422-422;0.03;0.02;;;;;;;;
108305;python3.9;longobject.c:697-697;0.03;0.02;;;;;;;;
72325;python3.9;ceval.c:5084-5084,object.h:422-422;0.03;0.02;;;;;;;;
68975;python3.9;gcmodule.c:313-314;0.03;0.02;;;;;;;;
159959;python3.9;itertoolsmodule.c:1012-1015;0.02;0.01;;;;;;;;
157674;python3.9;object.h:128-128,hamt.c:2117-2117;0.02;0.01;;;;;;;;
152469;python3.9;object.c:144-144;0.02;0.01;;;;;;;;
142889;python3.9;_collectionsmodule.c:2424-2428;0.02;0.01;;;;;;;;
132331;python3.9;unicodeobject.c:12519-12521;0.02;0.01;;;;;;;;
123638;python3.9;call.c:893-893;0.02;0.01;;;;;;;;
112586;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82;0.02;0.01;;;;;;;;
110983;python3.9;abstract.c:1598-1601;0.02;0.01;;;;;;;;
110197;python3.9;abstract.c:1592-1592;0.02;0.01;;;;;;;;
110167;python3.9;weakrefobject.c:203-204;0.02;0.01;;;;;;;;
108223;python3.9;rangeobject.c:761-762,longobject.c:310-310;0.02;0.01;;;;;;;;
108229;python3.9;longobject.c:322-326;0.02;0.01;;;;;;;;
107842;python3.9;typeobject.c:6391-6393;0.02;0.01;;;;;;;;
105554;python3.9;capsule.c:19-19,capsule.c:81-81;0.02;0.01;;;;;;;;
99059;python3.9;typeobject.c:3255-3255;0.02;0.01;;;;;;;;
88046;python3.9;typeobject.c:1431-1432;0.02;0.01;;;;;;;;
87874;python3.9;abstract.c:1412-1412,abstract.c:1419-1419;0.02;0.01;;;;;;;;
86142;python3.9;object.h:628-628,longobject.c:3705-3708;0.02;0.01;;;;;;;;
85346;python3.9;sliceobject.c:329-329,object.h:422-422;0.02;0.01;;;;;;;;
85188;python3.9;pycore_abstract.h:16-16;0.02;0.01;;;;;;;;
85001;python3.9;sliceobject.c:118-120;0.02;0.01;;;;;;;;
84432;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0.01;;;;;;;;
83528;python3.9;abstract.c:853-853,abstract.c:1017-1017,object.h:128-128;0.02;0.01;;;;;;;;
83111;python3.9;pycore_abstract.h:15-16,listobject.c:2813-2813;0.02;0.01;;;;;;;;
82873;python3.9;genobject.c:224-224,object.h:422-422;0.02;0.01;;;;;;;;
82855;python3.9;genobject.c:141-146,pycore_pystate.h:55-55;0.02;0.01;;;;;;;;
82709;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.02;0.01;;;;;;;;
81961;python3.9;typeobject.c:1266-1267;0.02;0.01;;;;;;;;
81786;python3.9;pycore_pystate.h:55-55,object.h:408-408,longobject.c:49-49;0.02;0.01;;;;;;;;
81787;python3.9;longobject.c:3267-3267;0.02;0.01;;;;;;;;
81654;python3.9;abstract.c:1113-1115;0.02;0.01;;;;;;;;
81428;python3.9;getargs.c:1691-1691;0.02;0.01;;;;;;;;
80728;python3.9;classobject.c:240-240,object.h:422-422;0.02;0.01;;;;;;;;
80657;python3.9;call.c:364-366;0.02;0.01;;;;;;;;
80663;python3.9;pycore_pyerrors.h:14-14,call.c:38-38,call.c:367-367;0.02;0.01;;;;;;;;
80611;python3.9;;0.02;0.01;;;;;;;;
80592;python3.9;;0.02;0.01;;;;;;;;
80602;python3.9;;0.02;0.01;;;;;;;;
80584;python3.9;funcobject.c:743-743;0.02;0.01;;;;;;;;
80374;python3.9;abstract.c:1325-1325,abstract.c:1331-1331;0.02;0.01;;;;;;;;
80089;python3.9;object.c:1396-1396;0.02;0.01;;;;;;;;
80018;python3.9;obmalloc.c:1617-1621;0.02;0.01;;;;;;;;
79812;python3.9;traceback.c:165-165,pycore_object.h:74-79;0.02;0.01;;;;;;;;
79620;python3.9;pycore_pystate.h:55-55,errors.c:434-440,errors.c:449-449;0.02;0.01;;;;;;;;
79442;python3.9;errors.c:279-279,object.h:628-628;0.02;0.01;;;;;;;;
79362;python3.9;errors.c:120-120,object.h:628-628;0.02;0.01;;;;;;;;
78653;python3.9;unicodeobject.c:3058-3058,unicodeobject.c:3064-3064,unicodeobject.c:13971-13971,string3.h:84-84;0.02;0.01;;;;;;;;
78565;python3.9;errors.c:120-120,object.h:628-628;0.02;0.01;;;;;;;;
78501;python3.9;unicodeobject.c:11542-11542,boolobject.c:32-32;0.02;0.01;;;;;;;;
78494;python3.9;unicodeobject.c:11520-11520;0.02;0.01;;;;;;;;
78431;python3.9;object.h:408-408,longobject.c:3084-3084;0.02;0.01;;;;;;;;
78475;python3.9;typeobject.c:1431-1432;0.02;0.01;;;;;;;;
78464;python3.9;longobject.c:3084-3084;0.02;0.01;;;;;;;;
77721;python3.9;obmalloc.c:1617-1621;0.02;0.01;;;;;;;;
77730;python3.9;object.c:1824-1824,object.h:408-408;0.02;0.01;;;;;;;;
77583;python3.9;unicodeobject.c:1580-1581;0.02;0.01;;;;;;;;
77577;python3.9;unicodeobject.c:1575-1575;0.02;0.01;;;;;;;;
76826;python3.9;typeobject.c:3251-3251;0.02;0.01;;;;;;;;
76778;python3.9;obmalloc.c:1422-1422;0.02;0.01;;;;;;;;
76736;python3.9;descrobject.c:180-180;0.02;0.01;;;;;;;;
76713;python3.9;structmember.c:101-106;0.02;0.01;;;;;;;;
76644;python3.9;abstract.h:62-62,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0.01;;;;;;;;
76634;python3.9;tupleobject.c:1020-1021;0.02;0.01;;;;;;;;
76587;python3.9;tupleobject.c:1120-1123,object.h:628-628;0.02;0.01;;;;;;;;
76499;python3.9;frameobject.c:842-842;0.02;0.01;;;;;;;;
76507;python3.9;object.h:408-408,frameobject.c:897-897;0.02;0.01;;;;;;;;
76512;python3.9;object.h:408-408,call.c:326-328;0.02;0.01;;;;;;;;
76518;python3.9;call.c:332-332,pycore_ceval.h:40-40;0.02;0.01;;;;;;;;
76527;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0.01;;;;;;;;
76462;python3.9;call.c:380-387;0.02;0.01;;;;;;;;
76268;python3.9;obmalloc.c:1617-1621;0.02;0.01;;;;;;;;
76180;python3.9;structmember.c:65-66;0.02;0.01;;;;;;;;
76019;python3.9;typeobject.c:3268-3268;0.02;0.01;;;;;;;;
75636;python3.9;tupleobject.c:234-234,object.c:2131-2131;0.02;0.01;;;;;;;;
75401;python3.9;unicodeobject.c:2305-2305,typeobject.c:1460-1463;0.02;0.01;;;;;;;;
75403;python3.9;typeobject.c:3251-3251;0.02;0.01;;;;;;;;
75107;python3.9;dictobject.c:859-859;0.02;0.01;;;;;;;;
75076;python3.9;unicodeobject.c:4086-4087,object.h:628-628;0.02;0.01;;;;;;;;
74180;python3.9;tupleobject.c:416-416;0.02;0.01;;;;;;;;
74189;python3.9;tupleobject.c:424-428,object.h:408-408;0.02;0.01;;;;;;;;
74137;python3.9;;0.02;0.01;;;;;;;;
74153;python3.9;frameobject.c:599-600;0.02;0.01;;;;;;;;
74085;python3.9;call.c:129-131,call.c:1023-1024;0.02;0.01;;;;;;;;
74055;python3.9;abstract.h:62-62,abstract.h:73-74,call.c:97-97;0.02;0.01;;;;;;;;
74053;python3.9;pycore_pystate.h:55-55,call.c:140-142;0.02;0.01;;;;;;;;
72045;python3.9;ceval.c:1466-1466;0.02;0.01;;;;;;;;
72403;python3.9;ceval.c:1797-1800;0.02;0.01;;;;;;;;
72312;python3.9;object.c:2210-2210;0.02;0.01;;;;;;;;
73347;python3.9;ceval.c:3539-3539,object.h:422-422;0.02;0.01;;;;;;;;
72604;python3.9;ceval.c:2963-2964,dictobject.c:2655-2655;0.02;0.01;;;;;;;;
72489;python3.9;ceval.c:3197-3199;0.02;0.01;;;;;;;;
72160;python3.9;object.h:422-422;0.02;0.01;;;;;;;;
72200;python3.9;ceval.c:1733-1733;0.02;0.01;;;;;;;;
72163;python3.9;object.h:422-422;0.02;0.01;;;;;;;;
72455;python3.9;ceval.c:2763-2763;0.02;0.01;;;;;;;;
73258;python3.9;call.c:38-38;0.02;0.01;;;;;;;;
73224;python3.9;ceval.c:3526-3526;0.02;0.01;;;;;;;;
72993;python3.9;ceval.c:3095-3097,ceval.c:5184-5184;0.02;0.01;;;;;;;;
72288;python3.9;abstract.c:2146-2146;0.02;0.01;;;;;;;;
72694;python3.9;ceval.c:2716-2719,object.h:496-496;0.02;0.01;;;;;;;;
73228;python3.9;ceval.c:3513-3513;0.02;0.01;;;;;;;;
72173;python3.9;ceval.c:3310-3313;0.02;0.01;;;;;;;;
72290;python3.9;abstract.c:2149-2149,object.h:422-422;0.02;0.01;;;;;;;;
72123;python3.9;abstract.h:118-118;0.02;0.01;;;;;;;;
72124;python3.9;abstract.h:118-118,call.c:38-38;0.02;0.01;;;;;;;;
73233;python3.9;ceval.c:3153-3153;0.02;0.01;;;;;;;;
72220;python3.9;object.h:422-422;0.02;0.01;;;;;;;;
73237;python3.9;dictobject.c:1521-1522;0.02;0.01;;;;;;;;
72435;python3.9;ceval.c:1511-1515;0.02;0.01;;;;;;;;
71889;python3.9;ceval.c:4217-4217;0.02;0.01;;;;;;;;
71818;python3.9;ceval.c:4239-4243,object.h:408-408;0.02;0.01;;;;;;;;
70989;python3.9;boolobject.c:32-32;0.02;0.01;;;;;;;;
70932;python3.9;object.c:2131-2131,dictobject.c:2015-2015;0.02;0.01;;;;;;;;
70949;python3.9;dictobject.c:601-601;0.02;0.01;;;;;;;;
70865;python3.9;dictobject.c:2513-2513;0.02;0.01;;;;;;;;
70787;python3.9;methodobject.c:166-166,pycore_object.h:74-79;0.02;0.01;;;;;;;;
70230;python3.9;obmalloc.c:619-621;0.02;0.01;;;;;;;;
70200;python3.9;object.h:628-628,listobject.c:321-322;0.02;0.01;;;;;;;;
69561;python3.9;object.h:422-422;0.02;0.01;;;;;;;;
69361;python3.9;obmalloc.c:1617-1621;0.02;0.01;;;;;;;;
68606;python3.9;gcmodule.c:2349-2351;0.02;0.01;;;;;;;;
68608;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.02;0.01;;;;;;;;
68612;python3.9;gcmodule.c:2349-2349,obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0.01;;;;;;;;
68617;python3.9;gcmodule.c:2360-2360,obmalloc.c:1679-1686;0.02;0.01;;;;;;;;
68446;python3.9;longobject.c:401-401;0.02;0.01;;;;;;;;
68449;python3.9;longobject.c:400-400;0.02;0.01;;;;;;;;
68455;python3.9;longobject.c:400-400;0.02;0.01;;;;;;;;
68212;python3.9;typeobject.c:1434-1434,typeobject.c:1441-1441;0.02;0.01;;;;;;;;
68214;python3.9;typeobject.c:1433-1433;0.02;0.01;;;;;;;;
68080;python3.9;listobject.c:335-335,pycore_object.h:74-79;0.02;0.01;;;;;;;;
68057;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0.01;;;;;;;;
67694;python3.9;;0.02;0.01;;;;;;;;
67674;python3.9;dictobject.c:1061-1061;0.02;0.01;;;;;;;;
67679;python3.9;dictobject.c:1071-1071;0.02;0.01;;;;;;;;
67597;python3.9;typeobject.c:1052-1052;0.02;0.01;;;;;;;;
67605;python3.9;obmalloc.c:1617-1621;0.02;0.01;;;;;;;;
67549;python3.9;dictobject.c:942-945;0.02;0.01;;;;;;;;
67408;python3.9;tupleobject.c:101-104;0.02;0.01;;;;;;;;
66644;python3.9;unicodeobject.c:1971-1971;0.02;0.01;;;;;;;;
66501;python3.9;dictobject.c:344-345,dictobject.c:1026-1027;0.02;0.01;;;;;;;;
66503;python3.9;dictobject.c:1029-1029;0.02;0.01;;;;;;;;
65901;python3.9;unicodeobject.c:2137-2137,object.h:408-408;0.02;0.01;;;;;;;;
65805;python3.9;unicodeobject.c:5031-5032;0.02;0.01;;;;;;;;
65663;python3.9;obmalloc.c:1604-1604;0.02;0.01;;;;;;;;
65669;python3.9;obmalloc.c:686-686;0.02;0.01;;;;;;;;
65620;python3.9;obmalloc.c:1434-1434;0.02;0.01;;;;;;;;
65612;python3.9;pycore_pystate.h:55-55,gcmodule.c:2256-2257,gcmodule.c:2305-2306;0.02;0.01;;;;;;;;
65596;python3.9;listobject.c:140-143;0.02;0.01;;;;;;;;
65599;python3.9;object.c:1824-1824,listobject.c:148-149;0.02;0.01;;;;;;;;
50671;python3.9;_tracemalloc.c:1758-1758;0.02;0.01;;;;;;;;
43318;python3.9;_threadmodule.c:895-895;0.02;0.01;;;;;;;;
4839;python3.9;getargs.c:314-314;0.02;0.01;;;;;;;;
11705;_tree.cpython-39-x86_64-linux-gnu.so;;0.02;0.01;;;;;;;;
107177;python3.9;object.h:422-422;0.02;0.01;;;;;;;;
71856;python3.9;ceval.c:4151-4155;0.02;0.01;;;;;;;;
76041;python3.9;dictobject.c:346-346,dictobject.c:931-938;0.02;0.01;;;;;;;;
71892;python3.9;ceval.c:4149-4149,ceval.c:4213-4213,object.h:408-408;0.02;0.01;;;;;;;;
117528;python3.9;longobject.c:2846-2849;0.02;0.01;;;;;;;;
87374;python3.9;setobject.c:70-70;0.02;0.01;;;;;;;;
76033;python3.9;object.c:1227-1230;0.02;0.01;;;;;;;;
66466;python3.9;dictobject.c:344-344;0.02;0.01;;;;;;;;
76069;python3.9;object.c:1201-1202;0.02;0.01;;;;;;;;
78662;python3.9;unicodeobject.c:3093-3095;0.02;0.01;;;;;;;;
68562;python3.9;dictobject.c:346-346,dictobject.c:789-789;0.02;0.01;;;;;;;;
75108;python3.9;dictobject.c:857-857;0.02;0.01;;;;;;;;
79963;python3.9;typeobject.c:1482-1482;0.02;0.01;;;;;;;;
78668;python3.9;unicodeobject.c:14179-14179;0.02;0.01;;;;;;;;
68670;python3.9;gcmodule.c:628-629;0.02;0.01;;;;;;;;
67764;python3.9;dictobject.c:880-880;0.02;0.01;;;;;;;;
70942;python3.9;object.h:496-496,dictobject.c:597-597;0.02;0.01;;;;;;;;
72080;python3.9;object.c:2205-2209,object.h:422-422;0.02;0.01;;;;;;;;
80052;python3.9;object.h:408-408,call.c:995-1000,dictobject.c:1789-1790,dictobject.c:1801-1803;0.02;0.01;;;;;;;;
72104;python3.9;ceval.c:3849-3849;0.02;0.01;;;;;;;;
67493;python3.9;dictobject.c:1480-1480;0.02;0.01;;;;;;;;
68087;python3.9;object.h:496-496,listobject.c:343-343;0.02;0.01;;;;;;;;
67768;python3.9;eq.h:23-23,dictobject.c:886-888;0.02;0.01;;;;;;;;
78676;python3.9;unicodeobject.c:3070-3070,unicodeobject.c:3090-3090,unicodeobject.c:14226-14226;0.02;0.01;;;;;;;;
74709;python3.9;getargs.c:315-316;0.02;0.01;;;;;;;;
72319;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0.01;;;;;;;;
65573;python3.9;ceval_gil.h:318-319;0.02;0.01;;;;;;;;
66476;python3.9;dictobject.c:344-344,dictobject.c:905-906;0.02;0.01;;;;;;;;
66323;python3.9;dictobject.c:849-849;0.02;0.01;;;;;;;;
65864;python3.9;unicodeobject.c:4986-4987;0.02;0.01;;;;;;;;
96984;python3.9;object.c:663-663,object.h:128-128;0.02;0.01;;;;;;;;
78318;python3.9;object.c:663-663,object.h:128-128;0.02;0.01;;;;;;;;
159963;python3.9;itertoolsmodule.c:1033-1035;0.01;0.01;;;;;;;;
159964;python3.9;itertoolsmodule.c:1036-1036;0.01;0.01;;;;;;;;
157673;python3.9;hamt.c:441-441,hamt.c:2103-2103;0.01;0.01;;;;;;;;
154761;python3.9;odictobject.c:635-635;0.01;0.01;;;;;;;;
154725;python3.9;odictobject.c:1767-1767;0.01;0.01;;;;;;;;
