block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
80098;python3.9;object.c:901-901,object.c:1280-1280;0.03;0.01;0.02;0.02;0.02;0;0;1;;
80059;python3.9;tupleobject.c:255-255;0.03;0.01;0.02;0.02;0.02;0;0;1;;
78456;python3.9;call.c:150-150,call.c:157-158;0.03;0.01;0.02;0.02;0.02;0;0;1;;
78428;python3.9;frameobject.c:599-600;0.03;0.01;0.02;0.02;0.02;0;0;1;;
78240;python3.9;typeobject.c:3350-3350;0.03;0.01;0.02;0.02;0.02;0;0;1;;
78249;python3.9;typeobject.c:3260-3260,typeobject.c:3361-3361;0.03;0.01;0.02;0.02;0.02;0;0;1;;
78251;python3.9;object.h:408-408,typeobject.c:3363-3365;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76452;python3.9;ceval.c:3002-3002;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76401;python3.9;ceval.c:2056-2056,ceval.c:3826-3826;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76355;python3.9;object.h:422-422;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76359;python3.9;ceval.c:2550-2550;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76419;python3.9;ceval.c:3474-3475;0.03;0.01;0.02;0.02;0.02;0;0;1;;
77507;python3.9;dictobject.c:1521-1522;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76394;python3.9;ceval.c:3150-3152;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76214;python3.9;frameobject.c:801-804;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76109;python3.9;ceval.c:4297-4297;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76120;python3.9;ceval.c:4339-4339,object.h:422-422,pycore_ceval.h:40-40;0.03;0.01;0.02;0.02;0.02;0;0;1;;
75216;python3.9;dictobject.c:332-332;0.03;0.01;0.02;0.02;0.02;0;0;1;;
74435;python3.9;floatobject.c:120-121,objimpl.h:69-69,object.h:138-138;0.03;0.01;0.02;0.02;0.02;0;0;1;;
73803;python3.9;unicodeobject.c:15712-15712;0.03;0.01;0.02;0.02;0.02;0;0;1;;
73333;python3.9;gcmodule.c:440-440,pycore_object.h:112-113;0.03;0.01;0.02;0.02;0.02;0;0;1;;
72453;python3.9;pycore_pystate.h:55-55,tupleobject.c:217-217,object.h:408-408,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.01;0.02;0.02;0.02;0;0;1;;
71701;python3.9;pycore_pystate.h:55-55,errors.c:249-255;0.03;0.01;0.02;0.02;0.02;0;0;1;;
70703;python3.9;object.c:2204-2209;0.03;0.01;0.02;0.02;0.02;0;0;1;;
69663;python3.9;obmalloc.c:1608-1612;0.03;0.01;0.02;0.02;0.02;0;0;1;;
101563;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
162271;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
162295;libtensorflow_framework.so.2;;0.03;0.01;0;0.01;0.01;3.9532816410065;0.0028867514338344;3;;
78481;python3.9;typeobject.c:1009-1009;0.03;0.01;0.02;0.02;0.02;0;0;1;;
72887;python3.9;gcmodule.c:626-626;0.03;0.01;0.02;0.02;0.02;0;0;1;;
81035;python3.9;call.c:332-332;0.03;0.01;0.02;0.02;0.02;0;0;1;;
165930;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
99576;python3.9;object.c:745-745,setobject.c:81-81,object.h:408-408;0.03;0.01;0.02;0.02;0.02;0;0;1;;
79443;python3.9;dictobject.c:346-346,dictobject.c:849-849;0.03;0.01;0.02;0.02;0.02;0;0;1;;
76382;python3.9;ceval.c:5085-5085,object.h:422-422;0.03;0.01;0.02;0.02;0.02;0;0;1;;
71490;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.03;0.01;0.02;0.02;0.02;0;0;1;;
70316;python3.9;eq.h:17-17;0.03;0.01;0.02;0.02;0.02;0;0;1;;
162328;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
80077;python3.9;object.c:881-883;0.03;0.01;0.02;0.02;0.02;0;0;1;;
192129;libtensorflow_framework.so.2;;0.03;0.01;0.02;0.02;0.02;0;0;1;;
80045;python3.9;object.h:422-422;0.03;0.01;0.02;0.02;0.02;0;0;1;;
74024;python3.9;dictobject.c:346-346,dictobject.c:893-893;0.03;0.01;0.02;0.02;0.02;0;0;1;;
1139254;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;0.28060373663902;0.0070710671134293;2;;
162369;libtensorflow_framework.so.2;;0.03;0.01;0;0.01;0.01;7.0359992980957;0.0070710675790906;2;;
165851;libtensorflow_framework.so.2;;0.03;0.01;0.01;0.01;0.01;3.1807103157043;0.0070710671134293;2;;
1322881;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;0.012242035940289;0.0035355337895453;2;;
1274372;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;0.012242035940289;0.0035355337895453;2;;
1235099;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;4.3960380554199;0.0035355337895453;2;;
1139178;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;4.3960380554199;0.0035355337895453;2;;
1138855;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;0.010584984906018;0.0035355337895453;2;;
1138505;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;3.1344985961914;0;3;;
1034053;libtensorflow_framework.so.2;;0.02;0.01;0;0;0.01;9.5485792160034;3.2927224835611e-10;3;;
875063;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;2.3679535388947;3.2927224835611e-10;3;;
874723;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;2.5827767848969;0.0035355342552066;2;;
367362;libtensorflow_framework.so.2;;0.02;0.01;0;0;0.01;1.8533786535263;3.2927224835611e-10;3;;
353662;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;0.012242035940289;0.0035355337895453;2;;
316486;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;4.6906661987305;0.0035355337895453;2;;
243837;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;0.012242035940289;0.0035355337895453;2;;
241123;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;2.3799858093262;3.2927224835611e-10;3;;
234876;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;2.8059794902802;0.0035355335567147;2;;
233788;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;7.5589847564697;3.2927224835611e-10;3;;
233255;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;4.4241394996643;0;3;;
218576;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;0.012242035940289;0.0035355337895453;2;;
207479;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;9.4832668304443;0;3;;
207481;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;1.3774816989899;0.0035355342552066;2;;
165918;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;6.4048647880554;0.0035355342552066;2;;
157560;libtensorflow_framework.so.2;;0.02;0.01;0;0;0;1.3162589073181;3.2927224835611e-10;3;;
93720;libtensorflow_framework.so.2;;0.02;0.01;0;0.01;0.01;4.8079376220703;0.0035355344880372;2;;
1493970;libtensorflow_framework.so.2;basic_string.tcc:392-392,basic_string.h:322-322,basic_string.h:931-931;0.02;0.01;0.01;0.01;0.01;0;0;1;;
477457;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
376665;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
351127;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
249918;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
246591;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
245053;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
243835;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
226680;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
162276;python3.9;odictobject.c:1767-1767;0.02;0.01;0.01;0.01;0.01;0;0;1;;
162279;python3.9;odictobject.c:1789-1789;0.02;0.01;0.01;0.01;0.01;0;0;1;;
161037;python3.9;odictobject.c:837-838;0.02;0.01;0.01;0.01;0.01;0;0;1;;
177795;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
163139;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
118938;python3.9;bltinmodule.c:1368-1371;0.02;0.01;0.01;0.01;0.01;0;0;1;;
118781;python3.9;abstract.h:114-114,string3.h:52-52;0.02;0.01;0.01;0.01;0.01;0;0;1;;
118784;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.02;0.01;0.01;0.01;0.01;0;0;1;;
111889;python3.9;unicodeobject.c:2305-2305,typeobject.c:6779-6780;0.02;0.01;0.01;0.01;0.01;0;0;1;;
146503;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
111676;python3.9;enumobject.c:166-166,object.h:408-408,listobject.c:3187-3188;0.02;0.01;0.01;0.01;0.01;0;0;1;;
93422;python3.9;typeobject.c:3996-3999;0.02;0.01;0.01;0.01;0.01;0;0;1;;
92909;python3.9;typeobject.c:1431-1432;0.02;0.01;0.01;0.01;0.01;0;0;1;;
91599;python3.9;floatobject.c:218-219,object.h:128-128;0.02;0.01;0.01;0.01;0.01;0;0;1;;
90243;python3.9;pycore_pystate.h:82-82,ceval.c:450-450,pystate.c:980-982;0.02;0.01;0.01;0.01;0.01;0;0;1;;
89417;python3.9;gcmodule.c:2350-2350,cellobject.c:80-82,object.h:496-496,pycore_object.h:74-79;0.02;0.01;0.01;0.01;0.01;0;0;1;;
130888;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
86647;python3.9;object.h:430-430;0.02;0.01;0.01;0.01;0.01;0;0;1;;
85592;python3.9;descrobject.c:293-293,descrobject.c:387-387;0.02;0.01;0.01;0.01;0.01;0;0;1;;
85360;python3.9;pycore_pystate.h:55-55,classobject.c:38-47;0.02;0.01;0.01;0.01;0.01;0;0;1;;
85108;python3.9;object.h:496-496,pycore_object.h:74-79,dictobject.c:3589-3592;0.02;0.01;0.01;0.01;0.01;0;0;1;;
84802;python3.9;descrobject.c:1563-1564;0.02;0.01;0.01;0.01;0.01;0;0;1;;
84779;python3.9;object.c:1402-1402;0.02;0.01;0.01;0.01;0.01;0;0;1;;
84785;python3.9;object.c:1402-1403;0.02;0.01;0.01;0.01;0.01;0;0;1;;
82412;python3.9;obmalloc.c:1422-1422;0.02;0.01;0.01;0.01;0.01;0;0;1;;
82268;python3.9;typeobject.c:3890-3890;0.02;0.01;0.01;0.01;0.01;0;0;1;;
82271;python3.9;typeobject.c:3902-3902;0.02;0.01;0.01;0.01;0.01;0;0;1;;
82131;python3.9;unicodeobject.c:1559-1559,unicodeobject.c:1575-1575;0.02;0.01;0.01;0.01;0.01;0;0;1;;
81362;python3.9;object.c:1102-1102;0.02;0.01;0.01;0.01;0.01;0;0;1;;
81368;python3.9;typeobject.c:3254-3255;0.02;0.01;0.01;0.01;0.01;0;0;1;;
81210;python3.9;bltinmodule.c:1068-1068,object.c:906-906,object.c:916-916;0.02;0.01;0.01;0.01;0.01;0;0;1;;
81169;python3.9;methodobject.c:412-412,methodobject.c:427-427;0.02;0.01;0.01;0.01;0.01;0;0;1;;
81089;python3.9;abstract.c:2659-2664;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80972;python3.9;pycore_pystate.h:55-55,call.c:354-363;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80978;python3.9;call.c:369-370;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80986;python3.9;call.c:388-388,call.c:396-396;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80933;python3.9;getargs.c:2757-2757,object.h:628-628;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80817;python3.9;methodobject.c:412-412,methodobject.c:513-513;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80630;python3.9;typeobject.c:1431-1432;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80487;python3.9;object.c:1200-1200;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80451;python3.9;object.c:1196-1196,object.c:1227-1230;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80490;python3.9;object.c:1201-1202;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80491;python3.9;object.h:422-422;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80096;python3.9;object.c:1280-1280;0.02;0.01;0.01;0.01;0.01;0;0;1;;
80027;python3.9;tupleobject.c:233-233,pycore_object.h:74-79;0.02;0.01;0.01;0.01;0.01;0;0;1;;
79098;python3.9;getargs.c:674-674,getargs.c:699-703;0.02;0.01;0.01;0.01;0.01;0;0;1;;
78392;python3.9;call.c:79-79;0.02;0.01;0.01;0.01;0.01;0;0;1;;
78323;python3.9;string3.h:52-52,call.c:111-111;0.02;0.01;0.01;0.01;0.01;0;0;1;;
78264;python3.9;typeobject.c:3254-3255;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76611;python3.9;abstract.h:118-118;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76577;python3.9;ceval.c:3144-3145;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76578;python3.9;ceval.c:3145-3145;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76409;python3.9;ceval.c:3850-3850;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76591;python3.9;ceval.c:3035-3036,abstract.c:2145-2146;0.02;0.01;0.01;0.01;0.01;0;0;1;;
77290;python3.9;object.h:422-422;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76375;python3.9;abstract.h:118-118;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76481;python3.9;ceval.c:2705-2707;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76151;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76155;python3.9;typeobject.c:1431-1432;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76067;python3.9;ceval.c:4085-4085,ceval.c:4093-4097;0.02;0.01;0.01;0.01;0.01;0;0;1;;
73679;python3.9;exceptions.c:35-38;0.02;0.01;0.01;0.01;0.01;0;0;1;;
72740;python3.9;longobject.c:3089-3095;0.02;0.01;0.01;0.01;0.01;0;0;1;;
72361;python3.9;typeobject.c:1422-1426;0.02;0.01;0.01;0.01;0.01;0;0;1;;
71655;python3.9;dictobject.c:919-922;0.02;0.01;0.01;0.01;0.01;0;0;1;;
70705;python3.9;object.c:2205-2210;0.02;0.01;0.01;0.01;0.01;0;0;1;;
70477;python3.9;string3.h:85-85,dictobject.c:581-587,dictobject.c:1145-1145;0.02;0.01;0.01;0.01;0.01;0;0;1;;
69621;python3.9;gcmodule.c:2287-2287,objimpl.h:69-69,object.h:138-138;0.02;0.01;0.01;0.01;0.01;0;0;1;;
69592;python3.9;listobject.c:140-143;0.02;0.01;0.01;0.01;0.01;0;0;1;;
105086;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
99152;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
98934;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
53678;python3.9;classobject.c:469-471;0.02;0.01;0.01;0.01;0.01;0;0;1;;
5325;python3.9;object.c:1275-1275;0.02;0.01;0.01;0.01;0.01;0;0;1;;
162520;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
133381;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76170;python3.9;ceval.c:4156-4156,object.h:628-628;0.02;0.01;0.01;0.01;0.01;0;0;1;;
162484;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
114911;python3.9;pycore_pystate.h:55-55,call.c:359-363;0.02;0.01;0.01;0.01;0.01;0;0;1;;
71572;python3.9;dictobject.c:942-945;0.02;0.01;0.01;0.01;0.01;0;0;1;;
165941;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
81040;python3.9;call.c:342-342;0.02;0.01;0.01;0.01;0.01;0;0;1;;
165926;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
78199;python3.9;object.c:906-908;0.02;0.01;0.01;0.01;0.01;0;0;1;;
79446;python3.9;dictobject.c:344-344,dictobject.c:863-864;0.02;0.01;0.01;0.01;0.01;0;0;1;;
76225;python3.9;ceval.c:4282-4283;0.02;0.01;0.01;0.01;0.01;0;0;1;;
235483;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
71892;python3.9;dictobject.c:885-885;0.02;0.01;0.01;0.01;0.01;0;0;1;;
681462;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
75227;python3.9;object.h:422-422;0.02;0.01;0.01;0.01;0.01;0;0;1;;
72231;python3.9;object.h:496-496,listobject.c:343-343;0.02;0.01;0.01;0.01;0.01;0;0;1;;
107284;python3.9;dictobject.c:3684-3684;0.02;0.01;0.01;0.01;0.01;0;0;1;;
73556;python3.9;gcmodule.c:99-100,gcmodule.c:241-249,gcmodule.c:483-483,gcmodule.c:506-513;0.02;0.01;0.01;0.01;0.01;0;0;1;;
73376;python3.9;dictobject.c:3148-3148;0.02;0.01;0.01;0.01;0.01;0;0;1;;
75224;python3.9;object.h:422-422;0.02;0.01;0.01;0.01;0.01;0;0;1;;
7331;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
84307;python3.9;codeobject.c:998-999;0.02;0.01;0.01;0.01;0.01;0;0;1;;
353165;libtensorflow_framework.so.2;;0.02;0.01;0.01;0.01;0.01;0;0;1;;
1493718;libtensorflow_framework.so.2;basic_string.tcc:276-276,char_traits.h:300-300,basic_string.h:183-183;0.01;0;0;0;0;2.4266104698181;0;2;;
1322592;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1322240;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1322110;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1321545;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1321553;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1280810;libtensorflow_framework.so.2;;0.01;0;0;0;0;0.00055235024774447;0;2;;
1280121;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;2.3032417297363;6.5854449671221e-10;2;;
1235177;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1235182;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
1139554;libtensorflow_framework.so.2;;0.01;0;0;0;0;3.0626883506775;0;2;;
1139545;libtensorflow_framework.so.2;;0.01;0;0;0;0;0.00055235024774447;0;2;;
1138870;libtensorflow_framework.so.2;;0.01;0;0;0;0;4.4077277183533;0;2;;
1138873;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;7.5410695075989;4.6566128730774e-10;2;;
1138503;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;3.2029850482941;4.6566128730774e-10;2;;
990741;libtensorflow_framework.so.2;;0.01;0;0;0;0;5.4281458854675;0;2;;
880910;libtensorflow_framework.so.2;;0.01;0;0;0;0;5.4281458854675;0;2;;
880816;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;2.1226274967194;4.6566128730774e-10;2;;
880320;libtensorflow_framework.so.2;;0.01;0;0;0;0;1.9811171293259;0;2;;
879401;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;0.38852009177208;4.6566128730774e-10;2;;
876322;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
874803;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
874200;libtensorflow_framework.so.2;;0.01;0;0;0;0;0.64282441139221;4.6566128730774e-10;2;;
682100;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
681993;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
681045;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
680925;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
680904;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
509416;libtensorflow_framework.so.2;;0.01;0;0;0;0;3.0009829998016;0;2;;
477449;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
427526;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
380258;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
369216;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
369161;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;3.2029850482941;4.6566128730774e-10;2;;
367367;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;1.3774811029434;6.5854449671221e-10;2;;
367078;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
366834;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
359247;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
358845;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
358824;libtensorflow_framework.so.2;;0.01;0;0;0;0;7.8450527191162;0;2;;
355067;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;1.2052949666977;4.6566128730774e-10;2;;
353944;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
353588;libtensorflow_framework.so.2;;0.01;0;0;0;0;0.00055235024774447;0;2;;
352412;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
325226;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
316474;libtensorflow_framework.so.2;;0.01;0;0;0;0;0.29462805390358;0;2;;
315090;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
297197;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
297182;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
269455;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
248903;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
248904;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
248907;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
245131;libtensorflow_framework.so.2;;0.01;0;0;0;0;3.9166815280914;0;2;;
244946;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244531;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244517;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244515;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244475;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244421;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244396;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244144;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244099;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244049;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
244032;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
241784;libtensorflow_framework.so.2;;0.01;0;0;0;0.01;0.3367175757885;4.6566128730774e-10;2;;
235474;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
231806;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;1.8366405963898;0;2;;
226785;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
226777;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
226627;libtensorflow_framework.so.2;;0.01;0;0;0;0;0.45546329021454;4.6566128730774e-10;2;;
214288;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
214276;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
213608;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
163864;python3.9;odictobject.c:2072-2073;0.01;0;0.01;0.01;0.01;0;0;1;;
163505;python3.9;odictobject.c:776-779;0.01;0;0.01;0.01;0.01;0;0;1;;
208571;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
162347;python3.9;odictobject.c:1708-1710,object.h:496-496,pycore_object.h:74-79;0.01;0;0.01;0.01;0.01;0;0;1;;
162254;python3.9;odictobject.c:1931-1931,object.h:487-487;0.01;0;0.01;0.01;0.01;0;0;1;;
207614;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
207280;libtensorflow_framework.so.2;;0.01;0;0;0;0;2.0088267326355;4.6566128730774e-10;2;;
205708;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
159800;python3.9;object.c:142-144;0.01;0;0.01;0.01;0.01;0;0;1;;
203804;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
192343;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
192126;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
192110;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
192104;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
191810;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
147810;python3.9;object.h:422-422;0.01;0;0.01;0.01;0.01;0;0;1;;
147354;python3.9;object.h:628-628,dictobject.c:1579-1582;0.01;0;0.01;0.01;0.01;0;0;1;;
147222;python3.9;typeobject.c:3134-3135;0.01;0;0.01;0.01;0.01;0;0;1;;
145151;python3.9;enumobject.c:84-85;0.01;0;0.01;0.01;0.01;0;0;1;;
138385;python3.9;unicodectype.c:90-91;0.01;0;0.01;0.01;0.01;0;0;1;;
179555;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
177810;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
135835;python3.9;_abc.c:30-30,_abc.c:117-117;0.01;0;0.01;0.01;0.01;0;0;1;;
130764;python3.9;weakrefobject.c:55-58;0.01;0;0.01;0.01;0.01;0;0;1;;
130452;python3.9;setobject.c:940-944;0.01;0;0.01;0.01;0.01;0;0;1;;
165885;libtensorflow_framework.so.2;;0.01;0;0;0;0;3.3538661003113;4.6566128730774e-10;2;;
128939;python3.9;unicodeobject.c:4107-4108;0.01;0;0.01;0.01;0.01;0;0;1;;
165778;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
163721;libtensorflow_framework.so.2;;0.01;0;0.01;0.01;0.01;0;0;1;;
