function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
232516;libtorch_cpu.so;torch::ADInplaceOrView::(anonymous namespace)::permute(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<long>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch15ADInplaceOrView12_GLOBAL__N_17permuteEN3c1014DispatchKeySetERKN2at6TensorENS2_8ArrayRefIlEE;;
136826;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>), &at::(anonymous namespace)::_to_copy>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat> > >, at::Tensor (at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>, std::optional<bool>, bool, std::optional<c10::MemoryFormat>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_St8optionalINS_10ScalarTypeEES9_INS_6LayoutEES9_INS_6DeviceEES9_IbEbS9_INS_12MemoryFormatEEEXadL_ZNS5_12_GLOBAL__N_18_to_copyES8_SB_SD_SF_SG_bSI_EEEES6_NS_4guts8typelist8typelistIJS8_SB_SD_SF_SG_bSI_EEEEESJ_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_SB_SD_SF_SG_bSI_;;
135773;libtorch_cpu.so;at::_ops::any::call(at::Tensor const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops3any4callERKNS_6TensorE;;
133384;libtorch_cpu.so;at::_ops::select_int::redispatch(c10::DispatchKeySet, at::Tensor const&, long, c10::SymInt);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10select_int10redispatchEN3c1014DispatchKeySetERKNS_6TensorElNS2_6SymIntE;;
128612;libtorch_cpu.so;at::_ops::clone::call(at::Tensor const&, std::optional<c10::MemoryFormat>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops5clone4callERKNS_6TensorESt8optionalIN3c1012MemoryFormatEE;;
128317;libtorch_cpu.so;at::_ops::resolve_neg::call(at::Tensor const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops11resolve_neg4callERKNS_6TensorE;;
128285;libtorch_cpu.so;at::_ops::div_Tensor::call(at::Tensor const&, at::Tensor const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10div_Tensor4callERKNS_6TensorES4_;;
127970;libtorch_cpu.so;at::_ops::clone::redispatch(c10::DispatchKeySet, at::Tensor const&, std::optional<c10::MemoryFormat>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops5clone10redispatchEN3c1014DispatchKeySetERKNS_6TensorESt8optionalINS2_12MemoryFormatEE;;
127716;libtorch_cpu.so;at::_ops::div_Tensor::redispatch(c10::DispatchKeySet, at::Tensor const&, at::Tensor const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops10div_Tensor10redispatchEN3c1014DispatchKeySetERKNS_6TensorES6_;;
125561;libtorch_cpu.so;at::_ops::eq_Scalar::call(at::Tensor const&, c10::Scalar const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops9eq_Scalar4callERKNS_6TensorERKN3c106ScalarE;;
125067;libtorch_cpu.so;at::_ops::eq_Scalar::redispatch(c10::DispatchKeySet, at::Tensor const&, c10::Scalar const&);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops9eq_Scalar10redispatchEN3c1014DispatchKeySetERKNS_6TensorERKNS2_6ScalarE;;
118919;libtorch_cpu.so;at::native::select_symint(at::Tensor const&, long, c10::SymInt);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native13select_symintERKNS_6TensorElN3c106SymIntE;;
118424;libtorch_cpu.so;at::native::to(at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native2toERKNS_6TensorEN3c1010ScalarTypeEbbSt8optionalINS4_12MemoryFormatEE;;
115665;libtorch_cpu.so;at::native::DispatchStubImpl::try_choose_cpu_impl(void*, void*, void*);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6native16DispatchStubImpl19try_choose_cpu_implEPvS2_S2_;;
112946;libtorch_cpu.so;c10::impl::OperatorEntry::hasKernelForAnyDispatchKey(c10::DispatchKeySet) const;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c104impl13OperatorEntry26hasKernelForAnyDispatchKeyENS_14DispatchKeySetE;;
112674;libtorch_cpu.so;at::impl::GetVariableHooks();;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4impl16GetVariableHooksEv;;
108890;libtorch_cpu.so;at::TensorIteratorBase::for_each(c10::function_ref<void (char**, long const*, long, long)>, long);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase8for_eachEN3c1012function_refIFvPPcPKlllEEEl;;
108857;libtorch_cpu.so;at::TensorIteratorBase::coalesce_dimensions();;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at18TensorIteratorBase19coalesce_dimensionsEv;;
108806;libtorch_cpu.so;c10::computeDispatchKey(std::optional<c10::ScalarType>, std::optional<c10::Layout>, std::optional<c10::Device>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1018computeDispatchKeyESt8optionalINS_10ScalarTypeEES0_INS_6LayoutEES0_INS_6DeviceEE;;
107634;libtorch_cpu.so;at::TensorBase at::detail::_empty_strided_generic<c10::ArrayRef<long> >(c10::ArrayRef<long>, c10::ArrayRef<long>, c10::Allocator*, c10::DispatchKeySet, c10::ScalarType);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at6detail22_empty_strided_genericIN3c108ArrayRefIlEEEENS_10TensorBaseET_S6_PNS2_9AllocatorENS2_14DispatchKeySetENS2_10ScalarTypeE;;
107626;libtorch_cpu.so;c10::TensorImpl::empty_tensor_restride(c10::MemoryFormat);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1010TensorImpl21empty_tensor_restrideENS_12MemoryFormatE;;
-1;kernel;xhci_ring_ep_doorbell;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";xhci_ring_ep_doorbell;;
-1;kernel;xhci_update_erst_dequeue;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";xhci_update_erst_dequeue;;
29609;libtorch_python.so;torch::tensors::Tensor_instancecheck(_object*, _object*);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch7tensorsL20Tensor_instancecheckEP7_objectS2_;;
29585;libtorch_python.so;at::from_blob(void*, c10::ArrayRef<long>, c10::ArrayRef<long>, std::function<void (void*)> const&, c10::TensorOptions const&, std::optional<c10::Device>);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at9from_blobEPvN3c108ArrayRefIlEES3_RKSt8functionIFvS0_EERKNS1_13TensorOptionsESt8optionalINS1_6DeviceEE;;
21861;libtorch_python.so;THPVariable_NewWithVar(_typeobject*, at::Tensor, c10::impl::PyInterpreterStatus, bool);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZL22THPVariable_NewWithVarP11_typeobjectN2at6TensorEN3c104impl19PyInterpreterStatusEb;;
21852;libtorch_python.so;check_has_torch_dispatch(_object*);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZL24check_has_torch_dispatchP7_object;;
15563;libtorch_python.so;pybind11::detail::get_type_info(std::type_index const&, bool);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN8pybind116detail13get_type_infoERKSt10type_indexb;;
-1;kernel;timekeeping_advance;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,100,0,0,0,0,0,0";timekeeping_advance;;
4455;libpython3.12.so.1.0;_PyObject_GC_NewVar;pycore_object.h:150-150,pycore_object.h:167-170,pycore_object.h:341-342,gcmodule.c:2300-2311,gcmodule.c:2329-2344,objimpl.h:25-26,pycore_pystate.h:82-82,object.h:274-274,object.h:283-283,object.h:644-647;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyObject_GC_NewVar;;
4238;libpython3.12.so.1.0;PyThread_tss_get;thread_pthread.h:920-920;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyThread_tss_get;;
3794;libpython3.12.so.1.0;do_mkvalue;modsupport.c:128-131,modsupport.c:138-153,modsupport.c:162-169,modsupport.c:178-190,modsupport.c:196-196,modsupport.c:279-279,modsupport.c:288-298,modsupport.c:305-314,modsupport.c:323-361,modsupport.c:367-383,modsupport.c:391-410,modsupport.c:418-418,modsupport.c:426-434,modsupport.c:440-445,modsupport.c:453-453,modsupport.c:461-475,modsupport.c:484-484,modsupport.c:496-496,modsupport.c:504-504,listobject.h:44-44,object.h:243-243,object.h:642-647,object.h:701-706,object.h:798-798;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";do_mkvalue;;
3439;libpython3.12.so.1.0;vgetargskeywords;getargs.c:244-250,getargs.c:447-447,getargs.c:1568-1575,getargs.c:1581-1582,getargs.c:1592-1629,getargs.c:1641-1660,getargs.c:1666-1673,getargs.c:1679-1681,getargs.c:1687-1687,getargs.c:1700-1716,getargs.c:1723-1727,getargs.c:1733-1737,getargs.c:1744-1748,getargs.c:1756-1757,getargs.c:1763-1765,getargs.c:1771-1772,getargs.c:1779-1785,getargs.c:1791-1799,getargs.c:1807-1821,getargs.c:1827-1827,getargs.c:1838-1838,getargs.c:1846-1846,object.h:234-234,object.h:967-969,dictobject.h:57-57;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";vgetargskeywords;;
3335;libpython3.12.so.1.0;PyErr_GivenExceptionMatches;errors.c:322-335,errors.c:341-349,object.h:220-220,object.h:967-969;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyErr_GivenExceptionMatches;;
3334;libpython3.12.so.1.0;PyErr_Occurred;errors.c:311-311,errors.c:317-317,pycore_pyerrors.h:23-23,object.h:220-220;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyErr_Occurred;;
2829;libpython3.12.so.1.0;PyObject_ClearWeakRefs;pycore_object.h:292-295,pycore_object.h:301-301,pycore_object.h:355-355,weakrefobject.c:59-72,weakrefobject.c:923-926,weakrefobject.c:939-967,weakrefobject.c:977-1001,weakrefobject.c:1009-1011,pycore_pystate.h:118-118,pycore_typeobject.h:94-94,tupleobject.h:34-34,object.h:211-211,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyObject_ClearWeakRefs;;
2510;libpython3.12.so.1.0;unicode_dealloc;pycore_object.h:74-74,unicodeobject.h:198-198,unicodeobject.h:219-219,unicodeobject.h:226-226,unicodeobject.h:248-248,unicodeobject.h:262-262,unicodeobject.c:1545-1545,unicodeobject.c:1555-1567;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";unicode_dealloc;;
2312;libpython3.12.so.1.0;slot_tp_richcompare;pycore_object.h:150-150,typeobject.c:2184-2189,typeobject.c:2196-2201,typeobject.c:2222-2227,typeobject.c:8896-8910,pycore_pystate.h:82-82,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.h:967-967,pycore_call.h:44-44,pycore_call.h:53-53,pycore_call.h:88-93;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";slot_tp_richcompare;;
2140;libpython3.12.so.1.0;_PyTuple_FromArray;pycore_object.h:214-219,tupleobject.c:373-389,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74,object.h:642-647;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyTuple_FromArray;;
1965;libpython3.12.so.1.0;_PyObject_Realloc;obmalloc.c:858-859,obmalloc.c:870-870,obmalloc.c:1017-1017,obmalloc.c:1028-1029,obmalloc.c:1124-1129,obmalloc.c:1604-1611,obmalloc.c:1617-1633,obmalloc.c:1640-1644,obmalloc.c:1663-1663,obmalloc.c:1674-1675,obmalloc.c:1681-1687,obmalloc.c:1693-1710,obmalloc.c:1716-1723,obmalloc.c:1737-1741,obmalloc.c:1755-1772,obmalloc.c:1808-1813,obmalloc.c:1821-1821,obmalloc.c:1827-1827,obmalloc.c:1853-1854,obmalloc.c:1885-1885,obmalloc.c:1903-1904,obmalloc.c:1912-1922,obmalloc.c:1932-1945,pycore_pystate.h:27-27,pycore_pystate.h:39-40,pycore_pystate.h:118-118,pycore_runtime.h:204-204;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyObject_Realloc;;
1951;libpython3.12.so.1.0;PyObject_Malloc;obmalloc.c:793-795,obmalloc.c:801-802;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyObject_Malloc;;
1954;libtorch_python.so;_ZN5torch16PyWarningHandlerD1Ev@plt;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch16PyWarningHandlerD1Ev@plt;;
1890;libpython3.12.so.1.0;_PyObject_GenericSetAttrWithDict;pycore_object.h:389-389,objimpl.h:25-26,pycore_typeobject.h:128-128,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706,object.h:798-798,object.c:1214-1233,object.c:1527-1540,object.c:1546-1578,object.c:1585-1604,object.c:1614-1614;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyObject_GenericSetAttrWithDict;;
1865;libpython3.12.so.1.0;_PyTrash_end;pycore_gc.h:68-68,object.c:2454-2459,object.c:2469-2472,object.c:2479-2480,object.c:2487-2493,object.c:2501-2510,object.c:2534-2544;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyTrash_end;;
1864;libpython3.12.so.1.0;_PyTrash_begin;pycore_gc.h:74-74,object.c:2434-2434,object.c:2479-2480,object.c:2487-2493,object.c:2518-2529;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyTrash_begin;;
1845;libpython3.12.so.1.0;PyObject_Hash;pycore_typeobject.h:128-128,object.h:220-220,object.c:892-894,object.c:901-909;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyObject_Hash;;
1703;libc10.so;c10::alloc_cpu(unsigned long);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c109alloc_cpuEm;;
1631;libpython3.12.so.1.0;PyDict_SetItem;dictobject.c:284-284,dictobject.c:1852-1854,dictobject.c:1861-1865,dictobject.c:1876-1878,dictobject.c:1885-1885,pycore_pystate.h:118-118,object.h:243-243,object.h:644-647,object.h:701-706,object.h:967-967;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyDict_SetItem;;
1575;libpython3.12.so.1.0;_PyDict_GetItem_KnownHash;dictobject.c:1728-1741,object.h:967-967;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyDict_GetItem_KnownHash;;
1565;libc10.so;c10::intrusive_ptr<c10::TensorImpl, c10::detail::intrusive_target_default_null_type<c10::TensorImpl> > c10::TensorImpl::shallow_copy_and_detach_core<c10::VariableVersion const&>(c10::VariableVersion const&, bool) const;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl28shallow_copy_and_detach_coreIRKNS_15VariableVersionEEENS_13intrusive_ptrIS0_NS_6detail34intrusive_target_default_null_typeIS0_EEEEOT_b;;
1543;libc10.so;c10::TensorImpl::storage() const;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl7storageEv;;
1475;libc10.so;c10::TensorImpl::compute_contiguous(c10::TensorImpl::identity<bool>) const;;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZNK3c1010TensorImpl18compute_contiguousENS0_8identityIbEE;;
1370;libpython3.12.so.1.0;list_dealloc;pycore_pystate.h:118-118,object.h:220-220,object.h:243-243,object.h:701-706,object.h:798-798,listobject.c:345-349,listobject.c:355-358,listobject.c:366-376;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";list_dealloc;;
1317;libc10.so;c10::operator==(c10::SymInt const&, int);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c10eqERKNS_6SymIntEi;;
1197;libc10.so;c10::GradMode::is_enabled();;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c108GradMode10is_enabledEv;;
1014;libc10.so;c10::ProfiledCPUMemoryReporter::Delete(void*);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1025ProfiledCPUMemoryReporter6DeleteEPv;;
870;libpython3.12.so.1.0;getset_get;descrobject.c:49-51,descrobject.c:95-96,descrobject.c:195-210,object.h:220-220,object.h:382-382,object.h:644-647,object.h:967-967;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";getset_get;;
863;libpython3.12.so.1.0;method_get;descrobject.c:49-51,descrobject.c:95-96,descrobject.c:151-162,descrobject.c:169-171,object.h:220-220,object.h:382-382,object.h:644-647,object.h:967-969;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";method_get;;
796;libstdc++.so.6.0.33;operator new(unsigned long);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_Znwm;;
702;libstdc++.so.6.0.33;operator delete(void*);;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZdlPv;;
419;libpython3.12.so.1.0;PyObject_IsInstance;pycore_ceval.h:121-121,pycore_ceval.h:134-134,pycore_ceval.h:143-143,abstract.c:2605-2629,abstract.c:2638-2639,abstract.c:2645-2662,abstract.c:2668-2671,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23,object.h:220-220,object.h:234-234,object.h:243-243,object.h:701-706;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyObject_IsInstance;;
398;libpython3.12.so.1.0;PySequence_GetItem;abstract.c:22-22,abstract.c:30-31,abstract.c:1862-1888,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23,object.h:220-220;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PySequence_GetItem;;
383;libpython3.12.so.1.0;_PyNumber_Index;abstract.c:30-31,abstract.c:1398-1407,abstract.c:1413-1420,abstract.c:1427-1427,abstract.c:1436-1436,pycore_pystate.h:82-82,pycore_pyerrors.h:23-23,pycore_abstract.h:15-16,object.h:220-220,object.h:243-243,object.h:644-647,object.h:701-706;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";_PyNumber_Index;;
343;libpython3.12.so.1.0;PyBuffer_Release;abstract.c:747-758,object.h:243-243,object.h:701-706;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";PyBuffer_Release;;
329;libpython3.12.so.1.0;object_isinstance;abstract.c:2567-2576,abstract.c:2583-2599,object.h:220-220,object.h:243-243,object.h:382-382,object.h:701-706,object.h:967-967;0.09;0.02;0.02;0.02;0.02;0;0;1;"0,0,0,0,0,0,0,0,0,0,100";object_isinstance;;
266700;libtorch_cpu.so;void c10::function_ref<void (char**, long const*, long, long)>::callback_fn<at::native::AVX2::VectorizedLoop2d<at::native::(anonymous namespace)::clamp_min_scalar_kernel_impl(at::TensorIteratorBase&, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, at::native::(anonymous namespace)::clamp_min_scalar_kernel_impl(at::TensorIteratorBase&, c10::Scalar)::{lambda()#1}::operator()() const::{lambda()#1}::operator()() const::{lambda(at::vec::AVX2::Vectorized<float>)#2}> >(long, char**, long const*, long, long);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c1012function_refIFvPPcPKlllEE11callback_fnIN2at6native4AVX216VectorizedLoop2dIZZZNS9_12_GLOBAL__N_1L28clamp_min_scalar_kernel_implERNS8_18TensorIteratorBaseENS_6ScalarEENKUlvE_clEvENKUlvE5_clEvEUlfE_ZZZNSC_L28clamp_min_scalar_kernel_implESE_SF_ENKSG_clEvENKSH_clEvEUlNS8_3vec4AVX210VectorizedIfEEE0_EEEEvlS2_S4_ll;;
243259;libtorch_cpu.so;torch::jit::tracer::getTracingState();;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch3jit6tracer15getTracingStateEv;;
241835;libtorch_cpu.so;torch::autograd::impl::get_view_autograd_meta(at::TensorBase const&);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl22get_view_autograd_metaERKN2at10TensorBaseE;;
241826;libtorch_cpu.so;torch::autograd::impl::get_autograd_meta(at::TensorBase const&);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd4impl17get_autograd_metaERKN2at10TensorBaseE;;
241801;libtorch_cpu.so;torch::autograd::SavedVariable::reset_data();;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd13SavedVariable10reset_dataEv;;
233329;libtorch_cpu.so;torch::autograd::make_variable_differentiable_view(at::Tensor const&, std::optional<torch::autograd::ViewInfo>, std::optional<torch::autograd::ViewInfo>, bool, torch::autograd::CreationMeta, bool);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd33make_variable_differentiable_viewERKN2at6TensorESt8optionalINS0_8ViewInfoEES7_bNS0_12CreationMetaEb;;
211712;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::relu(c10::DispatchKeySet, at::Tensor const&);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_14reluEN3c1014DispatchKeySetERKN2at6TensorE;;
206677;libtorch_cpu.so;torch::autograd::VariableType::(anonymous namespace)::sub__Tensor(c10::DispatchKeySet, at::Tensor&, at::Tensor const&, c10::Scalar const&);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN5torch8autograd12VariableType12_GLOBAL__N_111sub__TensorEN3c1014DispatchKeySetERN2at6TensorERKS6_RKNS3_6ScalarE;;
161941;libtorch_cpu.so;c10::impl::wrap_kernel_functor_unboxed_<c10::impl::detail::WrapFunctionIntoFunctor_<c10::CompileTimeFunctionPointer<at::Tensor (at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>), &at::(anonymous namespace)::(anonymous namespace)::wrapper_CompositeImplicitAutograd_dtype_to>, at::Tensor, c10::guts::typelist::typelist<at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat> > >, at::Tensor (at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>)>::call(c10::OperatorKernel*, c10::DispatchKeySet, at::Tensor const&, c10::ScalarType, bool, bool, std::optional<c10::MemoryFormat>);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN3c104impl28wrap_kernel_functor_unboxed_INS0_6detail24WrapFunctionIntoFunctor_INS_26CompileTimeFunctionPointerIFN2at6TensorERKS6_NS_10ScalarTypeEbbSt8optionalINS_12MemoryFormatEEEXadL_ZNS5_12_GLOBAL__N_112_GLOBAL__N_142wrapper_CompositeImplicitAutograd_dtype_toES8_S9_bbSC_EEEES6_NS_4guts8typelist8typelistIJS8_S9_bbSC_EEEEESD_E4callEPNS_14OperatorKernelENS_14DispatchKeySetES8_S9_bbSC_;;
143479;libtorch_cpu.so;at::(anonymous namespace)::structured_eq_Scalar_out_functional::set_output_strided(long, c10::ArrayRef<long>, c10::ArrayRef<long>, c10::TensorOptions, c10::ArrayRef<at::Dimname>);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at12_GLOBAL__N_135structured_eq_Scalar_out_functional18set_output_stridedElN3c108ArrayRefIlEES4_NS2_13TensorOptionsENS3_INS_7DimnameEEE;;
133464;libtorch_cpu.so;at::_ops::view::redispatch(c10::DispatchKeySet, at::Tensor const&, c10::ArrayRef<c10::SymInt>);;0.06;0.01;0.01;0.01;0.01;0;0;1;"0,0,0,0,0,0,0,0,0,100,0";_ZN2at4_ops4view10redispatchEN3c1014DispatchKeySetERKNS_6TensorENS2_8ArrayRefINS2_6SymIntEEE;;
