function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
333280;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::avx512_common_gemm_f32::get_xbyak_gemm(bool, bool, float, bool);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6422avx512_common_gemm_f3214get_xbyak_gemmEbbfb;;
333220;libtensorflow_cc.so.2;dnnl::impl::cpu::x64::(anonymous namespace)::mayiuse(dnnl::impl::cpu::x64::cpu_isa_t, bool);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu3x6412_GLOBAL__N_17mayiuseENS2_9cpu_isa_tEb;;
325897;libtensorflow_cc.so.2;char* dnnl::impl::memory_tracking::grantor_t::get<char>(unsigned int const&, unsigned long*) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl15memory_tracking9grantor_t3getIcEEPT_RKjPm;;
325857;libtensorflow_cc.so.2;std::_Function_base::_Base_manager<dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute_forward(dnnl::impl::exec_ctx_t const&) const::{lambda(int, int)#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<dnnl::impl::cpu::gemm_inner_product_fwd_t<(dnnl_data_type_t)3>::execute_forward(dnnl::impl::exec_ctx_t const&) const::{lambda(int, int)#1}> const&, std::_Manager_operation);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt14_Function_base13_Base_managerIZNK4dnnl4impl3cpu24gemm_inner_product_fwd_tIL16dnnl_data_type_t3EE15execute_forwardERKNS2_10exec_ctx_tEEUliiE_E10_M_managerERSt9_Any_dataRKSC_St18_Manager_operation;;
325608;libtensorflow_cc.so.2;dnnl::impl::cpu::check_gemm_input(char const*, char const*, long const*, long const*, long const*, void const*, long const*, void const*, long const*, void const*, long const*, float const*, float const*, bool);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu16check_gemm_inputEPKcS3_PKlS5_S5_PKvS5_S7_S5_S7_S5_PKfS9_b;;
325571;libtensorflow_cc.so.2;dnnl::impl::cpu::gemm_utils::calc_nthr_nocopy_avx512_common(long, long, long, int, int*, int*, int*, long*, long*, long*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu10gemm_utils30calc_nthr_nocopy_avx512_commonEllliPiS3_S3_PlS4_S4_;;
325236;libtensorflow_cc.so.2;dnnl::impl::softmax_fwd_pd_t::n_outputs() const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16softmax_fwd_pd_t9n_outputsEv;;
320572;libtensorflow_cc.so.2;dnnl::impl::inner_product_fwd_pd_t::weights_md(int, bool) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl22inner_product_fwd_pd_t10weights_mdEib;;
320424;libtensorflow_cc.so.2;dnnl::impl::cpu::cpu_stream_t::before_exec_hook();;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3cpu12cpu_stream_t16before_exec_hookEv;;
315998;libtensorflow_cc.so.2;dnnl::impl::primitive_desc_t::query(dnnl_query_t, int, void*) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl16primitive_desc_t5queryE12dnnl_query_tiPv;;
315875;libtensorflow_cc.so.2;Xbyak::CodeGenerator::evex(Xbyak::Reg const&, Xbyak::Reg const&, Xbyak::Operand const*, int, int, bool, bool, int, unsigned int, bool);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Xbyak13CodeGenerator4evexERKNS_3RegES3_PKNS_7OperandEiibbijb;;
315566;libtensorflow_cc.so.2;dnnl::impl::threadpool_utils::get_threadlocal_max_concurrency();;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl16threadpool_utils31get_threadlocal_max_concurrencyEv;;
315542;libtensorflow_cc.so.2;dnnl_stream::enqueue_primitive(dnnl_primitive const*, dnnl::impl::exec_ctx_t&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN11dnnl_stream17enqueue_primitiveEPK14dnnl_primitiveRN4dnnl4impl10exec_ctx_tE;;
315481;libtensorflow_cc.so.2;dnnl_primitive_execute;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";dnnl_primitive_execute;;
315417;libtensorflow_cc.so.2;dnnl::impl::exec_ctx_t::host_ptr(dnnl::impl::memory_storage_t const*) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl10exec_ctx_t8host_ptrEPKNS0_16memory_storage_tE;;
315413;libtensorflow_cc.so.2;dnnl::impl::exec_ctx_t::output(int) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl10exec_ctx_t6outputEi;;
315305;libtensorflow_cc.so.2;dnnl::impl::default_runtime_scale();;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl21default_runtime_scaleEv;;
315292;libtensorflow_cc.so.2;std::_Hashtable<int, std::pair<int const, dnnl::impl::memory_arg_t>, std::allocator<std::pair<int const, dnnl::impl::memory_arg_t> >, std::__detail::_Select1st, std::equal_to<int>, std::hash<int>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_insert_unique_node(unsigned long, unsigned long, std::__detail::_Hash_node<std::pair<int const, dnnl::impl::memory_arg_t>, false>*, unsigned long);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt10_HashtableIiSt4pairIKiN4dnnl4impl12memory_arg_tEESaIS5_ENSt8__detail10_Select1stESt8equal_toIiESt4hashIiENS7_18_Mod_range_hashingENS7_20_Default_ranged_hashENS7_20_Prime_rehash_policyENS7_17_Hashtable_traitsILb0ELb0ELb1EEEE21_M_insert_unique_nodeEmmPNS7_10_Hash_nodeIS5_Lb0EEEm;;
314153;libtensorflow_cc.so.2;dnnl::impl::memory_desc_wrapper::compute_blocking(dnnl_memory_desc&, dnnl_format_tag_t);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl19memory_desc_wrapper16compute_blockingER16dnnl_memory_desc17dnnl_format_tag_t;;
314147;libtensorflow_cc.so.2;dnnl::impl::operator==(dnnl_memory_desc const&, dnnl_memory_desc const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impleqERK16dnnl_memory_descS3_;;
314136;libtensorflow_cc.so.2;dnnl_memory_desc_equal;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";dnnl_memory_desc_equal;;
314103;libtensorflow_cc.so.2;dnnl::impl::memory_desc_wrapper::size(int, bool) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK4dnnl4impl19memory_desc_wrapper4sizeEib;;
313926;libtensorflow_cc.so.2;dnnl::impl::itt::get_itt(dnnl::impl::itt::__itt_task_level);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN4dnnl4impl3itt7get_ittENS1_16__itt_task_levelE;;
309087;libtensorflow_cc.so.2;tensorflow::data::ZipDatasetOp::Dataset::Iterator::GetNextInternal(tensorflow::data::IteratorContext*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, bool*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data12ZipDatasetOp7Dataset8Iterator15GetNextInternalEPNS0_15IteratorContextEPSt6vectorINS_6TensorESaIS7_EEPb;;
308951;libtensorflow_cc.so.2;tensorflow::data::TensorSliceDatasetOp::Dataset::Iterator::SymbolicCheckpointCompatible() const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK10tensorflow4data20TensorSliceDatasetOp7Dataset8Iterator28SymbolicCheckpointCompatibleEv;;
308921;libtensorflow_cc.so.2;tensorflow::data::TensorDatasetOp::Dataset::Iterator::CreateNode(tensorflow::data::IteratorContext*, tensorflow::data::model::Node::Args) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK10tensorflow4data15TensorDatasetOp7Dataset8Iterator10CreateNodeEPNS0_15IteratorContextENS0_5model4Node4ArgsE;;
308253;libtensorflow_cc.so.2;tensorflow::data::PrefetchDatasetOp::Dataset::Iterator::Consume(tensorflow::data::IteratorContext*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, bool*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data17PrefetchDatasetOp7Dataset8Iterator7ConsumeEPNS0_15IteratorContextEPSt6vectorINS_6TensorESaIS7_EEPb;;
308238;libtensorflow_cc.so.2;tensorflow::data::PrefetchDatasetOp::Dataset::Iterator::EnsureThreadsStarted(tensorflow::data::IteratorContext*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data17PrefetchDatasetOp7Dataset8Iterator20EnsureThreadsStartedEPNS0_15IteratorContextE;;
308233;libtensorflow_cc.so.2;tensorflow::data::PrefetchDatasetOp::Dataset::Iterator::GetNextInternal(tensorflow::data::IteratorContext*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, bool*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data17PrefetchDatasetOp7Dataset8Iterator15GetNextInternalEPNS0_15IteratorContextEPSt6vectorINS_6TensorESaIS7_EEPb;;
307511;libtensorflow_cc.so.2;tensorflow::data::FlatMapDatasetOp::Dataset::Iterator::GetNextInternal(tensorflow::data::IteratorContext*, std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >*, bool*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow4data16FlatMapDatasetOp7Dataset8Iterator15GetNextInternalEPNS0_15IteratorContextEPSt6vectorINS_6TensorESaIS7_EEPb;;
304046;libtensorflow_cc.so.2;Eigen::internal::EvalRange<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorConversionOp<float, Eigen::TensorMap<Eigen::Tensor<long const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>, long, true>::run(Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorConversionOp<float, Eigen::TensorMap<Eigen::Tensor<long const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice>*, long, long);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal9EvalRangeINS_15TensorEvaluatorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIfLi1ELi1ElEELi16ENS_11MakePointerEEEKNS_18TensorConversionOpIfKNS4_INS5_IKlLi1ELi1ElEELi16ES7_EEEEEENS_16ThreadPoolDeviceEEElLb1EE3runEPSJ_ll;;
303873;libtensorflow_cc.so.2;std::_Function_handler<void (long, long), Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorConversionOp<float, Eigen::TensorMap<Eigen::Tensor<int const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, long>, 16, Eigen::MakePointer>, Eigen::TensorConversionOp<float, Eigen::TensorMap<Eigen::Tensor<int const, 1, 1, long>, 16, Eigen::MakePointer> const> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(long, long)#1}>::_M_invoke(std::_Any_data const&, long&&, std::_Any_data const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvllEZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIfLi1ELi1ElEELi16ENS1_11MakePointerEEEKNS1_18TensorConversionOpIfKNS5_INS6_IKiLi1ELi1ElEELi16ES8_EEEEEENS1_16ThreadPoolDeviceELb1ELNS2_15TiledEvaluationE0EE3runERSI_RKSJ_EUlllE_E9_M_invokeERKSt9_Any_dataOlSU_;;
303870;libtensorflow_cc.so.2;std::_Function_handler<void (tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor*, bool), tensorflow::GetCpuCastFromInt32(tensorflow::DataType)::$_9>::_M_invoke(std::_Any_data const&, tensorflow::OpKernelContext*&&, tensorflow::Tensor const&, tensorflow::Tensor*&&, bool&&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvPN10tensorflow15OpKernelContextERKNS0_6TensorEPS3_bEZNS0_19GetCpuCastFromInt32ENS0_8DataTypeEE3$_9E9_M_invokeERKSt9_Any_dataOS2_S5_OS6_Ob;;
303323;libtensorflow_cc.so.2;std::_Function_handler<void (tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor*, bool), tensorflow::GetCpuCastFromFloat(tensorflow::DataType)::$_8>::_M_invoke(std::_Any_data const&, tensorflow::OpKernelContext*&&, tensorflow::Tensor const&, tensorflow::Tensor*&&, bool&&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvPN10tensorflow15OpKernelContextERKNS0_6TensorEPS3_bEZNS0_19GetCpuCastFromFloatENS0_8DataTypeEE3$_8E9_M_invokeERKSt9_Any_dataOS2_S5_OS6_Ob;;
302925;libtensorflow_cc.so.2;std::_Function_handler<void (tensorflow::OpKernelContext*, tensorflow::Tensor const&, tensorflow::Tensor*, bool), tensorflow::GetCpuCastFromBool(tensorflow::DataType)::$_9>::_M_invoke(std::_Any_data const&, tensorflow::OpKernelContext*&&, tensorflow::Tensor const&, tensorflow::Tensor*&&, bool&&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt17_Function_handlerIFvPN10tensorflow15OpKernelContextERKNS0_6TensorEPS3_bEZNS0_18GetCpuCastFromBoolENS0_8DataTypeEE3$_9E9_M_invokeERKSt9_Any_dataOS2_S5_OS6_Ob;;
278313;libtensorflow_cc.so.2;void tensorflow::UserScratchPad<unsigned char>::AllocateSPTensor<tensorflow::MklDnnMatMulFwdPrimitive<float, float, float, float, float> >(tensorflow::MklDnnMatMulFwdPrimitive<float, float, float, float, float>*, tensorflow::OpKernelContext*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow14UserScratchPadIhE16AllocateSPTensorINS_24MklDnnMatMulFwdPrimitiveIfffffEEEEvPT_PNS_15OpKernelContextE;;
278310;libtensorflow_cc.so.2;tensorflow::MklDnnMatMulFwdPrimitiveFactory<float, float, float, float, float>::Get(tensorflow::MklDnnMatMulFwdParams const&, bool);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow31MklDnnMatMulFwdPrimitiveFactoryIfffffE3GetERKNS_21MklDnnMatMulFwdParamsEb;;
273446;libtensorflow_cc.so.2;tensorflow::TTypes<float, 0, long>::Tensor tensorflow::ReductionHelper::out<float, 0>(tensorflow::Tensor*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow15ReductionHelper3outIfLi0EEENS_6TTypesIT_XT0_ElE6TensorEPNS_6TensorE;;
273024;libtensorflow_cc.so.2;absl::lts_20230802::Status tensorflow::SimplifyHelper<int>(tensorflow::Tensor const&, tensorflow::Tensor const&, absl::lts_20230802::InlinedVector<bool, 4ul, std::allocator<bool> >&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow14SimplifyHelperIiEEN4absl12lts_202308026StatusERKNS_6TensorES6_RNS2_13InlinedVectorIbLm4ESaIbEEE;;
272953;libtensorflow_cc.so.2;void tensorflow::Tensor::FillDimsAndValidateCompatibleShape<0ul>(absl::lts_20230802::Span<long const>, Eigen::array<long, 0ul>*) const;;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNK10tensorflow6Tensor34FillDimsAndValidateCompatibleShapeILm0EEEvN4absl12lts_202308024SpanIKlEEPN5Eigen5arrayIlXT_EEE;;
245698;libtensorflow_cc.so.2;tensorflow::MklSoftmaxPrimitiveFactory<float>::CreateKey[abi:cxx11](tensorflow::MklSoftmaxParams const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow26MklSoftmaxPrimitiveFactoryIfE9CreateKeyB5cxx11ERKNS_16MklSoftmaxParamsE;;
245694;libtensorflow_cc.so.2;tensorflow::MklSoftmaxPrimitiveFactory<float>::Get(tensorflow::MklSoftmaxParams const&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow26MklSoftmaxPrimitiveFactoryIfE3GetERKNS_16MklSoftmaxParamsE;;
243263;libtensorflow_cc.so.2;tensorflow::MklDnnMatMulFwdParams::~MklDnnMatMulFwdParams();;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow21MklDnnMatMulFwdParamsD2Ev;;
239304;libtensorflow_cc.so.2;std::_Sp_counted_ptr<dnnl::stream*, (__gnu_cxx::_Lock_policy)2>::_M_dispose();;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt15_Sp_counted_ptrIPN4dnnl6streamELN9__gnu_cxx12_Lock_policyE2EE10_M_disposeEv;;
239267;libtensorflow_cc.so.2;tensorflow::FactoryKeyCreator::Append(std::basic_string_view<char, std::char_traits<char> >);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow17FactoryKeyCreator6AppendESt17basic_string_viewIcSt11char_traitsIcEE;;
216977;libtensorflow_cc.so.2;absl::lts_20230802::Status tensorflow::PrepareToUpdateVariable<Eigen::ThreadPoolDevice, float>(tensorflow::OpKernelContext*, tensorflow::Tensor*, bool);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow23PrepareToUpdateVariableIN5Eigen16ThreadPoolDeviceEfEEN4absl12lts_202308026StatusEPNS_15OpKernelContextEPNS_6TensorEb;;
215676;libtensorflow_cc.so.2;Eigen::internal::InnerMostDimReducer<Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentLossGenerator<float, long>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>, Eigen::internal::SumReducer<float>, true, true>::reduce(Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorGeneratorOp<tensorflow::generator::SparseXentLossGenerator<float, long>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice> const&, int, int, Eigen::internal::SumReducer<float>&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal19InnerMostDimReducerINS_28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS0_10SumReducerIfEEKNS_9IndexListINS_10type2indexILl1EEEJEEEKNS_17TensorGeneratorOpIN10tensorflow9generator23SparseXentLossGeneratorIflEEKNS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEEESJ_EENS_16ThreadPoolDeviceEEES5_Lb1ELb1EE6reduceERKSR_iiRS5_;;
215669;libtensorflow_cc.so.2;absl::lts_20230802::Status tensorflow::CheckInvalidLabelIndex<long>(tensorflow::Tensor const&, long);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow22CheckInvalidLabelIndexIlEEN4absl12lts_202308026StatusERKNS_6TensorEl;;
215646;libtensorflow_cc.so.2;Eigen::internal::InnerMostDimReducer<Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice>, Eigen::internal::SumReducer<float>, true, true>::reduce(Eigen::TensorReductionEvaluatorBase<Eigen::TensorReductionOp<Eigen::internal::SumReducer<float>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_exp_op<float>, Eigen::TensorMap<Eigen::Tensor<float, 2, 1, int>, 16, Eigen::MakePointer> const> const, Eigen::MakePointer> const, Eigen::ThreadPoolDevice> const&, int, int, Eigen::internal::SumReducer<float>&);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal19InnerMostDimReducerINS_28TensorReductionEvaluatorBaseIKNS_17TensorReductionOpINS0_10SumReducerIfEEKNS_9IndexListINS_10type2indexILl1EEEJEEEKNS_18TensorCwiseUnaryOpINS0_13scalar_exp_opIfEEKNS_9TensorMapINS_6TensorIfLi2ELi1EiEELi16ENS_11MakePointerEEEEESH_EENS_16ThreadPoolDeviceEEES5_Lb1ELb1EE6reduceERKSP_iiRS5_;;
215632;libtensorflow_cc.so.2;Eigen::internal::TensorBlockMapper<2, 1, int>::InitializeBlockDimensions();;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal17TensorBlockMapperILi2ELi1EiE25InitializeBlockDimensionsEv;;
215627;libtensorflow_cc.so.2;Eigen::internal::EvalRange<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice>, int, true>::run(Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice>*, int, int);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN5Eigen8internal9EvalRangeINS_15TensorEvaluatorIKNS_14TensorAssignOpINS_9TensorMapINS_6TensorIfLi1ELi1EiEELi16ENS_11MakePointerEEEKNS_17TensorReductionOpINS0_10MaxReducerIfLi0EEEKNS_9IndexListINS_10type2indexILl1EEEJEEEKNS4_INS5_IKfLi2ELi1EiEELi16ES7_EES7_EEEENS_16ThreadPoolDeviceEEEiLb1EE3runEPSQ_ii;;
215626;libtensorflow_cc.so.2;std::_Function_base::_Base_manager<Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(int, int)#1}>::_M_manager(std::_Any_data&, std::_Function_base::_Base_manager<Eigen::internal::TensorExecutor<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const, Eigen::ThreadPoolDevice, true, (Eigen::internal::TiledEvaluation)0>::run(Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, 1, 1, int>, 16, Eigen::MakePointer>, Eigen::TensorReductionOp<Eigen::internal::MaxReducer<float, 0>, Eigen::IndexList<Eigen::type2index<1l>> const, Eigen::TensorMap<Eigen::Tensor<float const, 2, 1, int>, 16, Eigen::MakePointer> const, Eigen::MakePointer> const> const&, Eigen::ThreadPoolDevice const&)::{lambda(int, int)#1}> const&, std::_Manager_operation);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZNSt14_Function_base13_Base_managerIZN5Eigen8internal14TensorExecutorIKNS1_14TensorAssignOpINS1_9TensorMapINS1_6TensorIfLi1ELi1EiEELi16ENS1_11MakePointerEEEKNS1_17TensorReductionOpINS2_10MaxReducerIfLi0EEEKNS1_9IndexListINS1_10type2indexILl1EEEJEEEKNS5_INS6_IKfLi2ELi1EiEELi16ES8_EES8_EEEENS1_16ThreadPoolDeviceELb1ELNS2_15TiledEvaluationE0EE3runERSP_RKSQ_EUliiE_E10_M_managerERSt9_Any_dataRKSY_St18_Manager_operation;;
202856;libtensorflow_cc.so.2;tensorflow::BinaryElementWiseOp<float, tensorflow::ReluGradOp<Eigen::ThreadPoolDevice, float> >::Compute(tensorflow::OpKernelContext*);;0.01;0;0;0;0;0;0;1;"0,0,0,0,0,100,0,0,0,0,0,0";_ZN10tensorflow19BinaryElementWiseOpIfNS_10ReluGradOpIN5Eigen16ThreadPoolDeviceEfEEE7ComputeEPNS_15OpKernelContextE;;
