block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
129168;libpython3.12.so.1.0;bytecodes.c:865-865,bytecodes.c:1636-1636,generated_cases.c.h:737-737,generated_cases.c.h:3705-3710;0.05;0.01;;;;;;;;
130926;libpython3.12.so.1.0;bytecodes.c:2798-2805;0.05;0.01;;;;;;;;
130114;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:4679-4687;0.05;0.01;;;;;;;;
130744;libpython3.12.so.1.0;bytecodes.c:1371-1371,pycore_code.h:313-313,generated_cases.c.h:1859-1859;0.05;0.01;;;;;;;;
128848;libpython3.12.so.1.0;bytecodes.c:2711-2715;0.05;0.01;;;;;;;;
130230;libpython3.12.so.1.0;object.h:644-644;0.05;0.01;;;;;;;;
130389;libpython3.12.so.1.0;bytecodes.c:1710-1710,object.h:967-967;0.05;0.01;;;;;;;;
130173;libpython3.12.so.1.0;generated_cases.c.h:120-120,generated_cases.c.h:2418-2418;0.05;0.01;;;;;;;;
130612;libpython3.12.so.1.0;bytecodes.c:192-192,generated_cases.c.h:156-156,object.h:644-644;0.05;0.01;;;;;;;;
130175;libpython3.12.so.1.0;bytecodes.c:1811-1812;0.05;0.01;;;;;;;;
129533;libpython3.12.so.1.0;bytecodes.c:2162-2162,generated_cases.c.h:3042-3044;0.05;0.01;;;;;;;;
130556;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:2894-2897;0.05;0.01;;;;;;;;
129630;libpython3.12.so.1.0;bytecodes.c:2488-2488,generated_cases.c.h:3492-3493;0.05;0.01;;;;;;;;
131095;libpython3.12.so.1.0;generated_cases.c.h:1852-1854;0.05;0.01;;;;;;;;
130449;libpython3.12.so.1.0;bytecodes.c:1542-1544,generated_cases.c.h:2124-2125;0.05;0.01;;;;;;;;
129535;libpython3.12.so.1.0;bytecodes.c:2165-2165;0.05;0.01;;;;;;;;
129174;libpython3.12.so.1.0;bytecodes.c:2759-2759,generated_cases.c.h:3821-3822;0.05;0.01;;;;;;;;
131347;libpython3.12.so.1.0;bytecodes.c:3256-3257,pycore_frame.h:161-161;0.05;0.01;;;;;;;;
130795;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:24-24;0.05;0.01;;;;;;;;
130217;libpython3.12.so.1.0;bytecodes.c:1870-1870,pycore_code.h:313-313,generated_cases.c.h:2580-2581,object.h:220-220;0.05;0.01;;;;;;;;
130218;libpython3.12.so.1.0;bytecodes.c:1872-1873;0.05;0.01;;;;;;;;
129462;libpython3.12.so.1.0;bytecodes.c:2398-2398,object.h:644-644;0.05;0.01;;;;;;;;
129377;libpython3.12.so.1.0;bytecodes.c:2934-2934,bytecodes.c:2941-2941;0.05;0.01;;;;;;;;
130524;libpython3.12.so.1.0;bytecodes.c:2071-2072,longintrepr.h:121-122,object.h:243-243;0.05;0.01;;;;;;;;
130582;libpython3.12.so.1.0;bytecodes.c:1360-1360;0.05;0.01;;;;;;;;
130021;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:119-125;0.05;0.01;;;;;;;;
130184;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:2506-2507;0.05;0.01;;;;;;;;
129264;libpython3.12.so.1.0;bytecodes.c:2893-2893,generated_cases.c.h:4007-4010;0.05;0.01;;;;;;;;
130186;libpython3.12.so.1.0;bytecodes.c:1822-1822,pycore_code.h:313-313,pycore_code.h:320-320,generated_cases.c.h:2510-2511;0.05;0.01;;;;;;;;
130005;libpython3.12.so.1.0;bytecodes.c:169-169,bytecodes.c:198-200,generated_cases.c.h:95-95,generated_cases.c.h:102-104;0.05;0.01;;;;;;;;
129988;libpython3.12.so.1.0;ceval.c:624-624,bytecodes.c:685-686,pycore_frame.h:161-161;0.05;0.01;;;;;;;;
130626;libpython3.12.so.1.0;bytecodes.c:192-192,generated_cases.c.h:140-140,object.h:644-644;0.05;0.01;;;;;;;;
129185;libpython3.12.so.1.0;bytecodes.c:2781-2782,pycore_frame.h:161-161;0.05;0.01;;;;;;;;
130131;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:214-214,generated_cases.c.h:221-222;0.05;0.01;;;;;;;;
129662;libpython3.12.so.1.0;bytecodes.c:169-169,generated_cases.c.h:3085-3086;0.05;0.01;;;;;;;;
128296;libpython3.12.so.1.0;ceval.c:1538-1538,ceval.c:1564-1565;0.05;0.01;;;;;;;;
128299;libpython3.12.so.1.0;ceval.c:1541-1541,object.h:243-243;0.05;0.01;;;;;;;;
128301;libpython3.12.so.1.0;ceval.c:1541-1541;0.05;0.01;;;;;;;;
128053;libpython3.12.so.1.0;ceval.c:1459-1461,object.h:234-234;0.05;0.01;;;;;;;;
128007;libpython3.12.so.1.0;ceval.c:1489-1489;0.05;0.01;;;;;;;;
127676;libpython3.12.so.1.0;pycore_frame.h:268-268;0.05;0.01;;;;;;;;
126920;libpython3.12.so.1.0;bltinmodule.c:1751-1756;0.05;0.01;;;;;;;;
126631;libpython3.12.so.1.0;bltinmodule.c.h:716-721;0.05;0.01;;;;;;;;
107397;libpython3.12.so.1.0;weakrefobject.c:939-942;0.05;0.01;;;;;;;;
103793;libpython3.12.so.1.0;unicodeobject.c:14708-14713,unicodeobject.c:14761-14761;0.05;0.01;;;;;;;;
98264;libpython3.12.so.1.0;unicodeobject.c:4651-4651;0.05;0.01;;;;;;;;
97959;libpython3.12.so.1.0;unicodeobject.c:13151-13152;0.05;0.01;;;;;;;;
87095;libpython3.12.so.1.0;unicodeobject.c:1219-1226;0.05;0.01;;;;;;;;
87079;libpython3.12.so.1.0;unicodeobject.c:1155-1157;0.05;0.01;;;;;;;;
81135;libpython3.12.so.1.0;object.h:644-644;0.05;0.01;;;;;;;;
77165;libpython3.12.so.1.0;pycore_object.h:150-150,typeobject.c:2189-2189,object.h:220-220;0.05;0.01;;;;;;;;
77036;libpython3.12.so.1.0;pycore_object.h:150-150,typeobject.c:2185-2189,object.h:220-220;0.05;0.01;;;;;;;;
75195;libpython3.12.so.1.0;typeobject.c:4766-4766,object.h:243-243,object.h:701-701;0.05;0.01;;;;;;;;
75182;libpython3.12.so.1.0;typeobject.c:4741-4741;0.05;0.01;;;;;;;;
74541;libpython3.12.so.1.0;typeobject.c:1954-1954,typeobject.c:1973-1973;0.05;0.01;;;;;;;;
74491;libpython3.12.so.1.0;typeobject.c:335-335,typeobject.c:4591-4591,object.h:234-234;0.05;0.01;;;;;;;;
73530;libpython3.12.so.1.0;typeobject.c:229-229,typeobject.c:239-239,pycore_pystate.h:118-118;0.05;0.01;;;;;;;;
73210;libpython3.12.so.1.0;typeobject.c:5412-5412,typeobject.c:5438-5438;0.05;0.01;;;;;;;;
73198;libpython3.12.so.1.0;pycore_object.h:214-219,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.05;0.01;;;;;;;;
72362;libpython3.12.so.1.0;object.h:705-705;0.05;0.01;;;;;;;;
72348;libpython3.12.so.1.0;typeobject.c:10255-10256;0.05;0.01;;;;;;;;
71992;libpython3.12.so.1.0;typeobject.c:5229-5232;0.05;0.01;;;;;;;;
71485;libpython3.12.so.1.0;tupleobject.c:373-374;0.05;0.01;;;;;;;;
71486;libpython3.12.so.1.0;tupleobject.c:378-378,tupleobject.c:389-389;0.05;0.01;;;;;;;;
71388;libpython3.12.so.1.0;pycore_object.h:214-219,tupleobject.c:83-83,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.05;0.01;;;;;;;;
71278;libpython3.12.so.1.0;tupleobject.c:213-214;0.05;0.01;;;;;;;;
71186;libpython3.12.so.1.0;tupleobject.c:650-650;0.05;0.01;;;;;;;;
70885;libpython3.12.so.1.0;tupleobject.c:1002-1003;0.05;0.01;;;;;;;;
69312;libpython3.12.so.1.0;setobject.c:362-362,setobject.c:1864-1864;0.05;0.01;;;;;;;;
66615;libpython3.12.so.1.0;obmalloc.c:1562-1562,pycore_pystate.h:118-118;0.05;0.01;;;;;;;;
66617;libpython3.12.so.1.0;obmalloc.c:1527-1527;0.05;0.01;;;;;;;;
66624;libpython3.12.so.1.0;obmalloc.c:1357-1357;0.05;0.01;;;;;;;;
66435;libpython3.12.so.1.0;obmalloc.c:828-830;0.05;0.01;;;;;;;;
66389;libpython3.12.so.1.0;obmalloc.c:721-723;0.05;0.01;;;;;;;;
66326;libpython3.12.so.1.0;obmalloc.c:859-859,pycore_pystate.h:27-27,pycore_pystate.h:118-118;0.05;0.01;;;;;;;;
66338;libpython3.12.so.1.0;obmalloc.c:1856-1856;0.05;0.01;;;;;;;;
65584;libpython3.12.so.1.0;object.c:928-929;0.05;0.01;;;;;;;;
65384;libpython3.12.so.1.0;object.h:644-644;0.05;0.01;;;;;;;;
64954;libpython3.12.so.1.0;pycore_pystate.h:82-82,object.c:836-836;0.05;0.01;;;;;;;;
64955;libpython3.12.so.1.0;pycore_pystate.h:82-82,object.c:840-840;0.05;0.01;;;;;;;;
64987;libpython3.12.so.1.0;object.c:788-788,object.c:800-800;0.05;0.01;;;;;;;;
64673;libpython3.12.so.1.0;object.c:2544-2544;0.05;0.01;;;;;;;;
64655;libpython3.12.so.1.0;object.c:2521-2521;0.05;0.01;;;;;;;;
64657;libpython3.12.so.1.0;object.c:2527-2529;0.05;0.01;;;;;;;;
64525;libpython3.12.so.1.0;object.c:1661-1661;0.05;0.01;;;;;;;;
64530;libpython3.12.so.1.0;object.h:220-220,object.c:1659-1659,object.c:1667-1667;0.05;0.01;;;;;;;;
64532;libpython3.12.so.1.0;object.c:1667-1668;0.05;0.01;;;;;;;;
60170;libpython3.12.so.1.0;odictobject.c:1827-1827,object.h:644-644;0.05;0.01;;;;;;;;
59287;libpython3.12.so.1.0;odictobject.c:1634-1634,odictobject.c:1682-1682;0.05;0.01;;;;;;;;
59199;libpython3.12.so.1.0;odictobject.c:587-595;0.05;0.01;;;;;;;;
58127;libpython3.12.so.1.0;dictobject.c:1619-1624;0.05;0.01;;;;;;;;
57731;libpython3.12.so.1.0;pycore_dict.h:175-175;0.05;0.01;;;;;;;;
57344;libpython3.12.so.1.0;dictobject.c:5524-5524,object.h:788-788;0.05;0.01;;;;;;;;
57337;libpython3.12.so.1.0;dictobject.c:284-284,dictobject.c:1022-1026;0.05;0.01;;;;;;;;
57304;libpython3.12.so.1.0;dictobject.c:5343-5345;0.05;0.01;;;;;;;;
57270;libpython3.12.so.1.0;dictobject.c:4563-4565;0.05;0.01;;;;;;;;
56629;libpython3.12.so.1.0;dictobject.c:1078-1078,pycore_dict.h:135-135;0.05;0.01;;;;;;;;
56529;libpython3.12.so.1.0;dictobject.c:757-760;0.05;0.01;;;;;;;;
56062;libpython3.12.so.1.0;pycore_object.h:248-249,dictobject.c:4538-4541,pycore_gc.h:59-68,pycore_gc.h:74-74,object.h:798-798;0.05;0.01;;;;;;;;
50322;libpython3.12.so.1.0;longobject.c:4894-4895,pycore_long.h:160-160;0.05;0.01;;;;;;;;
49513;libpython3.12.so.1.0;pycore_pystate.h:118-118,object.h:283-283,listobject.c:196-196;0.05;0.01;;;;;;;;
49506;libpython3.12.so.1.0;listobject.c:172-175;0.05;0.01;;;;;;;;
48100;libpython3.12.so.1.0;object.h:644-644,listobject.c:3245-3246;0.05;0.01;;;;;;;;
47064;libpython3.12.so.1.0;object.h:644-644;0.05;0.01;;;;;;;;
46225;libpython3.12.so.1.0;object.h:644-644;0.05;0.01;;;;;;;;
45840;libpython3.12.so.1.0;frameobject.c:1051-1054;0.05;0.01;;;;;;;;
44278;libpython3.12.so.1.0;floatobject.c:132-132,pycore_pystate.h:118-118;0.05;0.01;;;;;;;;
41773;libpython3.12.so.1.0;pycore_object.h:248-249,genobject.c:127-132,pycore_gc.h:59-68,pycore_gc.h:74-74;0.05;0.01;;;;;;;;
41777;libpython3.12.so.1.0;pycore_object.h:214-219,genobject.c:137-137,pycore_pystate.h:118-118,pycore_gc.h:23-23,pycore_gc.h:63-63,pycore_gc.h:74-74;0.05;0.01;;;;;;;;
39626;libpython3.12.so.1.0;exceptions.c:380-380,object.h:788-788;0.05;0.01;;;;;;;;
39452;libpython3.12.so.1.0;exceptions.c:2313-2313;0.05;0.01;;;;;;;;
36063;libpython3.12.so.1.0;descrobject.c:95-95,descrobject.c:196-196,object.h:220-220,object.h:382-382;0.05;0.01;;;;;;;;
35936;libpython3.12.so.1.0;descrobject.c:151-152;0.05;0.01;;;;;;;;
32624;libpython3.12.so.1.0;pycore_call.h:53-53,pycore_call.h:88-88;0.05;0.01;;;;;;;;
32615;libpython3.12.so.1.0;classobject.c:98-98;0.05;0.01;;;;;;;;
31527;libpython3.12.so.1.0;abstract.h:60-60,pycore_call.h:90-90,call.c:327-327;0.05;0.01;;;;;;;;
31526;libpython3.12.so.1.0;pycore_pystate.h:82-82,object.h:220-220,pycore_call.h:44-44;0.05;0.01;;;;;;;;
31477;libpython3.12.so.1.0;pycore_ceval.h:143-144,call.c:240-240;0.05;0.01;;;;;;;;
31453;libpython3.12.so.1.0;call.c:258-258;0.05;0.01;;;;;;;;
31413;libpython3.12.so.1.0;pycore_pyerrors.h:23-23,call.c:25-28;0.05;0.01;;;;;;;;
31416;libpython3.12.so.1.0;call.c:69-69;0.05;0.01;;;;;;;;
22688;libpython3.12.so.1.0;abstract.c:2845-2847;0.05;0.01;;;;;;;;
22480;libpython3.12.so.1.0;abstract.c:2777-2782;0.05;0.01;;;;;;;;
22311;libpython3.12.so.1.0;abstract.c:2662-2662,abstract.c:2671-2671;0.05;0.01;;;;;;;;
22183;libpython3.12.so.1.0;abstract.c:109-109;0.05;0.01;;;;;;;;
21876;libpython3.12.so.1.0;abstract.c:156-156;0.05;0.01;;;;;;;;
19451;libpython3.12.so.1.0;abstract.c:80-80,object.h:220-220;0.05;0.01;;;;;;;;
293;libpython3.12.so.1.0;pegen.c:45-47;0.05;0.01;;;;;;;;
128721;libpython3.12.so.1.0;pycore_frame.h:211-211;0.05;0.01;;;;;;;;
105;libpython3.12.so.1.0;dictobject.c:961-962;0.05;0.01;;;;;;;;
67821;libpython3.12.so.1.0;setobject.c:70-70;0.05;0.01;;;;;;;;
56596;libpython3.12.so.1.0;dictobject.c:978-978;0.05;0.01;;;;;;;;
102;libpython3.12.so.1.0;dictobject.c:953-953;0.05;0.01;;;;;;;;
56598;libpython3.12.so.1.0;dictobject.c:979-981;0.05;0.01;;;;;;;;
55296;libpython3.12.so.1.0;dictobject.c:284-284,dictobject.c:1400-1401;0.05;0.01;;;;;;;;
67831;libpython3.12.so.1.0;setobject.c:81-81,object.h:644-644;0.05;0.01;;;;;;;;
75146;libpython3.12.so.1.0;typeobject.c:225-225,typeobject.c:4680-4680;0.05;0.01;;;;;;;;
222838;libtensorflow_framework.so.2;;0.05;0.01;;;;;;;;
222842;libtensorflow_framework.so.2;;0.05;0.01;;;;;;;;
128014;libpython3.12.so.1.0;ceval.c:1492-1494;0.05;0.01;;;;;;;;
71263;libpython3.12.so.1.0;tupleobject.c:206-206,object.h:798-798;0.05;0.01;;;;;;;;
71267;libpython3.12.so.1.0;tupleobject.c:205-205;0.05;0.01;;;;;;;;
33915;libpython3.12.so.1.0;codeobject.c:483-485;0.05;0.01;;;;;;;;
179556;libtensorflow_framework.so.2;;0.05;0.01;;;;;;;;
128857;libpython3.12.so.1.0;bytecodes.c:2736-2736,object.h:243-243;0.05;0.01;;;;;;;;
55350;libpython3.12.so.1.0;dictobject.c:3545-3545;0.05;0.01;;;;;;;;
176611;libpython3.12.so.1.0;gcmodule.c:596-602;0.05;0.01;;;;;;;;
130943;libpython3.12.so.1.0;bytecodes.c:2813-2813,object.h:644-644;0.05;0.01;;;;;;;;
130027;libpython3.12.so.1.0;bytecodes.c:1479-1480,object.h:644-644;0.05;0.01;;;;;;;;
71635;libpython3.12.so.1.0;tupleobject.c:1206-1207;0.05;0.01;;;;;;;;
70973;libpython3.12.so.1.0;tupleobject.c:326-326;0.05;0.01;;;;;;;;
46231;libpython3.12.so.1.0;pycore_frame.h:175-176;0.05;0.01;;;;;;;;
7331;libtensorflow_framework.so.2;;0.05;0.01;;;;;;;;
98920;libpython3.12.so.1.0;unicodeobject.c:2474-2474;0.05;0.01;;;;;;;;
52741;libpython3.12.so.1.0;longobject.c:594-595;0.05;0.01;;;;;;;;
165864;libtensorflow_framework.so.2;;0.05;0.01;;;;;;;;
176734;libpython3.12.so.1.0;gcmodule.c:322-323,pycore_gc.h:60-60;0.05;0.01;;;;;;;;
176707;libpython3.12.so.1.0;gcmodule.c:86-86,gcmodule.c:333-333,pycore_gc.h:60-60;0.05;0.01;;;;;;;;
74131;libpython3.12.so.1.0;typeobject.c:2130-2130;0.05;0.01;;;;;;;;
53268;libpython3.12.so.1.0;longobject.c:1195-1196;0.05;0.01;;;;;;;;
1494042;libtensorflow_framework.so.2;basic_string.tcc:470-470,char_traits.h:300-300,basic_string.h:183-183;0.03;0;;;;;;;;
1493973;libtensorflow_framework.so.2;basic_string.h:995-995;0.03;0;;;;;;;;
1493618;libtensorflow_framework.so.2;basic_string.tcc:237-240;0.03;0;;;;;;;;
1493604;libtensorflow_framework.so.2;basic_string.tcc:153-153,new_allocator.h:114-114;0.03;0;;;;;;;;
1322893;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1322894;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1322539;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1322398;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1322142;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1322124;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1322110;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1321562;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1315641;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1280779;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1280103;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1276014;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1272761;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1272718;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1235182;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1221765;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1139548;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1139555;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1139489;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1138870;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1138871;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1138856;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1122941;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1068843;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1067878;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
1059696;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
880909;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
880910;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
677029;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
546923;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
539289;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
530071;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
519042;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
518834;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
512836;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
512766;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
512556;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
512467;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
511968;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
480510;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
478798;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
477512;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
429542;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
377258;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
368247;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
367214;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
362352;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
362170;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
353168;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
352617;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
352600;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
350984;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
350663;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
342586;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
342524;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
336432;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
332044;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
331108;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
326825;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
325378;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
325301;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
316330;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
258625;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
257362;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
247049;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
246092;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
227457;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
224438;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
221670;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
218615;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
213779;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
203870;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
203805;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
203720;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
193356;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
187605;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
187470;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
179555;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
177949;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
175246;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
214124;libpython3.12.so.1.0;_functoolsmodule.c:992-997;0.03;0;;;;;;;;
214133;libpython3.12.so.1.0;_functoolsmodule.c:933-936,_functoolsmodule.c:943-945,_functoolsmodule.c:1009-1010,object.h:644-644;0.03;0;;;;;;;;
214056;libpython3.12.so.1.0;_functoolsmodule.c:828-828;0.03;0;;;;;;;;
213555;libpython3.12.so.1.0;_abc.c:134-134;0.03;0;;;;;;;;
213578;libpython3.12.so.1.0;_abc.c:145-145,object.h:243-243,object.h:701-701;0.03;0;;;;;;;;
213507;libpython3.12.so.1.0;pycore_moduleobject.h:28-28,_abc.c:119-119,_abc.c.h:108-109;0.03;0;;;;;;;;
171741;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
212138;libpython3.12.so.1.0;timemodule.c:146-146,timemodule.c:152-152;0.03;0;;;;;;;;
211934;libpython3.12.so.1.0;_threadmodule.c:135-139;0.03;0;;;;;;;;
211809;libpython3.12.so.1.0;_threadmodule.c:927-927,_threadmodule.c:992-992;0.03;0;;;;;;;;
211821;libpython3.12.so.1.0;object.h:644-644;0.03;0;;;;;;;;
211802;libpython3.12.so.1.0;_threadmodule.c:987-988;0.03;0;;;;;;;;
211557;libpython3.12.so.1.0;_threadmodule.c:203-205;0.03;0;;;;;;;;
211346;libpython3.12.so.1.0;_threadmodule.c:132-135,_threadmodule.c:357-357;0.03;0;;;;;;;;
206192;libpython3.12.so.1.0;sre_lib.h:627-630;0.03;0;;;;;;;;
206551;libpython3.12.so.1.0;sre_lib.h:927-927,sre_lib.h:1016-1016,sre_lib.h:1214-1214;0.03;0;;;;;;;;
206103;libpython3.12.so.1.0;sre_lib.h:1628-1628;0.03;0;;;;;;;;
206637;libpython3.12.so.1.0;sre_lib.h:38-38;0.03;0;;;;;;;;
202314;libpython3.12.so.1.0;itertoolsmodule.c:2043-2044;0.03;0;;;;;;;;
202313;libpython3.12.so.1.0;itertoolsmodule.c:62-62,itertoolsmodule.c:2039-2039;0.03;0;;;;;;;;
162063;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
159180;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
159184;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
199674;libpython3.12.so.1.0;textio.c:2249-2250;0.03;0;;;;;;;;
157557;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
155286;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
193220;libpython3.12.so.1.0;fileio.c.h:460-460,fileio.c:994-994;0.03;0;;;;;;;;
192891;libpython3.12.so.1.0;iobase.c:459-459,abstract.h:94-94;0.03;0;;;;;;;;
136574;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
135760;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
135235;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
135027;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
134559;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
134329;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
177145;libpython3.12.so.1.0;gcmodule.c:2397-2398;0.03;0;;;;;;;;
177134;libpython3.12.so.1.0;pycore_object.h:150-150,pycore_object.h:341-342,gcmodule.c:2361-2365,objimpl.h:25-26,object.h:220-220;0.03;0;;;;;;;;
177113;libpython3.12.so.1.0;gcmodule.c:2344-2344;0.03;0;;;;;;;;
177100;libpython3.12.so.1.0;pycore_object.h:150-150,pycore_object.h:341-342,objimpl.h:25-26,pycore_pystate.h:82-82;0.03;0;;;;;;;;
177090;libpython3.12.so.1.0;gcmodule.c:2325-2325;0.03;0;;;;;;;;
133591;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
133322;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
133302;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
177046;libpython3.12.so.1.0;pycore_object.h:331-331;0.03;0;;;;;;;;
177036;libpython3.12.so.1.0;gcmodule.c:2217-2219;0.03;0;;;;;;;;
131622;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
131641;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
131410;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
176439;libpython3.12.so.1.0;gcmodule.c:98-99,gcmodule.c:250-250,gcmodule.c:258-258,gcmodule.c:505-505,gcmodule.c:529-534,gcmodule.c:556-556,pycore_gc.h:63-68,pycore_gc.h:74-74;0.03;0;;;;;;;;
131015;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
130380;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
173534;libpython3.12.so.1.0;formatter_unicode.c:1111-1111;0.03;0;;;;;;;;
129255;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
129055;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
172318;libpython3.12.so.1.0;dtoa.c:380-380,dtoa.c:2163-2165;0.03;0;;;;;;;;
128762;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
128229;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
128164;libtensorflow_framework.so.2;;0.03;0;;;;;;;;
170712;libpython3.12.so.1.0;tracemalloc.c:1325-1326;0.03;0;;;;;;;;
169360;libpython3.12.so.1.0;traceback.c:166-166;0.03;0;;;;;;;;
169193;libpython3.12.so.1.0;thread_pthread.h:910-912;0.03;0;;;;;;;;
