block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
80208;python3.9;abstract.c:157-157,abstract.c:197-197;0.02;0;;;;;;;;
80158;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;;;;;;;;
80124;python3.9;abstract.h:74-74,abstract.h:114-114;0.02;0;;;;;;;;
79999;python3.9;call.c:489-489;0.02;0;;;;;;;;
80002;python3.9;call.c:496-496;0.02;0;;;;;;;;
79956;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
79889;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6959-6959;0.02;0;;;;;;;;
79520;python3.9;pycore_pystate.h:55-55,traceback.c:243-243,errors.c:434-440,frameobject.c:38-38;0.02;0;;;;;;;;
79437;python3.9;pycore_pystate.h:55-55,errors.c:261-261,errors.c:299-299,pycore_pyerrors.h:14-14;0.02;0;;;;;;;;
79363;python3.9;errors.c:121-121;0.02;0;;;;;;;;
79078;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
79080;python3.9;obmalloc.c:1617-1621;0.02;0;;;;;;;;
79089;python3.9;unicodeobject.c:13945-13946;0.02;0;;;;;;;;
78493;python3.9;unicodeobject.c:11514-11514,unicodeobject.c:11520-11520;0.02;0;;;;;;;;
78494;python3.9;unicodeobject.c:11520-11520;0.02;0;;;;;;;;
78428;python3.9;object.h:422-422;0.02;0;;;;;;;;
78429;python3.9;object.c:726-726;0.02;0;;;;;;;;
78390;python3.9;pycore_pystate.h:55-55,object.c:710-714;0.02;0;;;;;;;;
78273;python3.9;abstract.c:2502-2502,abstract.c:2550-2550;0.02;0;;;;;;;;
77999;python3.9;typeobject.c:1425-1426;0.02;0;;;;;;;;
77888;python3.9;moduleobject.c:715-715,object.c:1280-1280;0.02;0;;;;;;;;
77881;python3.9;object.c:787-790;0.02;0;;;;;;;;
77834;python3.9;typeobject.c:3951-3951;0.02;0;;;;;;;;
77798;python3.9;object.h:422-422;0.02;0;;;;;;;;
77801;python3.9;object.h:422-422;0.02;0;;;;;;;;
77715;python3.9;gcmodule.c:2260-2260,obmalloc.c:680-685;0.02;0;;;;;;;;
77704;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.02;0;;;;;;;;
77324;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
77154;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
77142;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
77166;python3.9;;0.02;0;;;;;;;;
76897;python3.9;pycore_pystate.h:55-55,abstract.h:62-62,descrobject.c:260-260,descrobject.c:324-324;0.02;0;;;;;;;;
76823;python3.9;object.c:1102-1102;0.02;0;;;;;;;;
76831;python3.9;object.c:1106-1106,object.c:1113-1113,typeobject.c:3260-3260;0.02;0;;;;;;;;
76772;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.02;0;;;;;;;;
76740;python3.9;descrobject.c:187-187;0.02;0;;;;;;;;
76742;python3.9;descrobject.c:188-188;0.02;0;;;;;;;;
76749;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
76736;python3.9;descrobject.c:180-180;0.02;0;;;;;;;;
76739;python3.9;typeobject.c:1425-1426;0.02;0;;;;;;;;
76680;python3.9;bltinmodule.c:1055-1058;0.02;0;;;;;;;;
76644;python3.9;abstract.h:62-62,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;;;;;;;;
76634;python3.9;tupleobject.c:1020-1021;0.02;0;;;;;;;;
76593;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
76527;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0;;;;;;;;
76508;python3.9;object.h:408-408,frameobject.c:900-902;0.02;0;;;;;;;;
76529;python3.9;typeobject.c:1425-1426;0.02;0;;;;;;;;
76498;python3.9;call.c:311-311,frameobject.c:833-833;0.02;0;;;;;;;;
76522;python3.9;call.c:339-339;0.02;0;;;;;;;;
76523;python3.9;call.c:342-342;0.02;0;;;;;;;;
76479;python3.9;call.c:363-363;0.02;0;;;;;;;;
76332;python3.9;methodobject.c:412-412,methodobject.c:513-513;0.02;0;;;;;;;;
76251;python3.9;;0.02;0;;;;;;;;
76235;python3.9;descrobject.c:133-134;0.02;0;;;;;;;;
76277;python3.9;descrobject.c:154-154;0.02;0;;;;;;;;
76285;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
76182;python3.9;object.h:408-409;0.02;0;;;;;;;;
76016;python3.9;object.c:1189-1189,object.h:408-408;0.02;0;;;;;;;;
76019;python3.9;typeobject.c:3268-3268;0.02;0;;;;;;;;
76021;python3.9;;0.02;0;;;;;;;;
75792;python3.9;typeobject.c:7905-7905;0.02;0;;;;;;;;
75694;python3.9;object.c:901-901,object.c:1280-1280;0.02;0;;;;;;;;
75636;python3.9;tupleobject.c:234-234,object.c:2131-2131;0.02;0;;;;;;;;
75640;python3.9;tupleobject.c:239-239,object.h:128-128;0.02;0;;;;;;;;
75658;python3.9;tupleobject.c:243-245,tupleobject.c:254-254;0.02;0;;;;;;;;
75660;python3.9;object.c:2139-2140;0.02;0;;;;;;;;
75410;python3.9;typeobject.c:1464-1464,typeobject.c:3260-3260;0.02;0;;;;;;;;
75401;python3.9;unicodeobject.c:2305-2305,typeobject.c:1460-1463;0.02;0;;;;;;;;
75103;python3.9;dictobject.c:850-850,dictobject.c:867-867;0.02;0;;;;;;;;
75112;python3.9;dictobject.c:867-867;0.02;0;;;;;;;;
74903;python3.9;getargs.c:819-819;0.02;0;;;;;;;;
74904;python3.9;getargs.c:819-819;0.02;0;;;;;;;;
74875;python3.9;getargs.c:706-706;0.02;0;;;;;;;;
74876;python3.9;getargs.c:706-706;0.02;0;;;;;;;;
74774;python3.9;getargs.c:706-706,getargs.c:992-992;0.02;0;;;;;;;;
74779;python3.9;getargs.c:1050-1050;0.02;0;;;;;;;;
74702;python3.9;getargs.c:283-283;0.02;0;;;;;;;;
74653;python3.9;getargs.c:124-124;0.02;0;;;;;;;;
74216;python3.9;call.c:201-201;0.02;0;;;;;;;;
74187;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;;;;;;;;
74189;python3.9;tupleobject.c:424-428,object.h:408-408;0.02;0;;;;;;;;
74190;python3.9;pycore_pystate.h:55-55,call.c:171-171,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
74212;python3.9;object.h:422-422;0.02;0;;;;;;;;
74144;python3.9;object.h:422-422,frameobject.c:594-594;0.02;0;;;;;;;;
74148;python3.9;object.h:422-422,frameobject.c:595-595;0.02;0;;;;;;;;
74130;python3.9;frameobject.c:574-578;0.02;0;;;;;;;;
74155;python3.9;object.h:422-422,frameobject.c:601-601;0.02;0;;;;;;;;
74057;python3.9;abstract.h:81-81,call.c:111-111;0.02;0;;;;;;;;
73899;python3.9;pycore_ceval.h:94-94;0.02;0;;;;;;;;
73869;python3.9;tupleobject.c:141-142,object.h:628-628;0.02;0;;;;;;;;
73289;python3.9;object.h:422-422;0.02;0;;;;;;;;
73237;python3.9;dictobject.c:1521-1522;0.02;0;;;;;;;;
72042;python3.9;ceval.c:1410-1410,ceval.c:1417-1417;0.02;0;;;;;;;;
72147;python3.9;ceval.c:3001-3001;0.02;0;;;;;;;;
72418;python3.9;ceval.c:2847-2847,object.h:422-422;0.02;0;;;;;;;;
73257;python3.9;abstract.h:118-118;0.02;0;;;;;;;;
73352;python3.9;ceval.c:3545-3545;0.02;0;;;;;;;;
72116;python3.9;ceval.c:3473-3474;0.02;0;;;;;;;;
72205;python3.9;ceval.c:2432-2437;0.02;0;;;;;;;;
72093;python3.9;ceval.c:3155-3155;0.02;0;;;;;;;;
73105;python3.9;ceval.c:3591-3591;0.02;0;;;;;;;;
72355;python3.9;ceval.c:3333-3334,frameobject.c:950-950;0.02;0;;;;;;;;
72148;python3.9;ceval.c:3001-3001;0.02;0;;;;;;;;
72117;python3.9;ceval.c:3489-3489,ceval.c:5066-5067,ceval.c:5073-5073;0.02;0;;;;;;;;
72187;python3.9;ceval.c:3020-3023;0.02;0;;;;;;;;
72063;python3.9;ceval.c:2557-2557;0.02;0;;;;;;;;
72245;python3.9;ceval.c:2391-2394,object.h:408-408;0.02;0;;;;;;;;
73164;python3.9;ceval.c:2730-2730;0.02;0;;;;;;;;
72149;python3.9;ceval.c:3006-3008;0.02;0;;;;;;;;
73334;python3.9;ceval.c:2396-2396;0.02;0;;;;;;;;
72376;python3.9;ceval.c:3264-3265;0.02;0;;;;;;;;
73088;python3.9;ceval.c:5096-5096,object.h:128-128;0.02;0;;;;;;;;
72421;python3.9;ceval.c:2851-2851;0.02;0;;;;;;;;
72748;python3.9;ceval.c:3654-3658;0.02;0;;;;;;;;
72170;python3.9;ceval.c:3307-3308;0.02;0;;;;;;;;
72614;python3.9;ceval.c:3071-3071;0.02;0;;;;;;;;
72307;python3.9;abstract.h:118-118,call.c:38-38;0.02;0;;;;;;;;
72288;python3.9;abstract.c:2146-2146;0.02;0;;;;;;;;
72191;python3.9;object.h:422-422;0.02;0;;;;;;;;
72067;python3.9;ceval.c:2565-2565;0.02;0;;;;;;;;
72048;python3.9;ceval.c:1486-1486;0.02;0;;;;;;;;
72270;python3.9;ceval.c:1541-1544,object.h:408-408;0.02;0;;;;;;;;
73297;python3.9;object.h:422-422;0.02;0;;;;;;;;
72123;python3.9;abstract.h:118-118;0.02;0;;;;;;;;
72050;python3.9;ceval.c:1494-1494;0.02;0;;;;;;;;
72124;python3.9;abstract.h:118-118,call.c:38-38;0.02;0;;;;;;;;
72272;python3.9;ceval.c:3143-3144;0.02;0;;;;;;;;
72273;python3.9;ceval.c:3144-3144;0.02;0;;;;;;;;
72126;python3.9;call.c:57-57;0.02;0;;;;;;;;
73248;python3.9;ceval.c:2627-2628,object.h:408-408;0.02;0;;;;;;;;
72106;python3.9;;0.02;0;;;;;;;;
72158;python3.9;ceval.c:3016-3016;0.02;0;;;;;;;;
73230;python3.9;ceval.c:3513-3513;0.02;0;;;;;;;;
72132;python3.9;ceval.c:3510-3511;0.02;0;;;;;;;;
72899;python3.9;ceval.c:2767-2768;0.02;0;;;;;;;;
72055;python3.9;ceval.c:1501-1501;0.02;0;;;;;;;;
72348;python3.9;object.h:422-422;0.02;0;;;;;;;;
72604;python3.9;ceval.c:2963-2964,dictobject.c:2655-2655;0.02;0;;;;;;;;
73346;python3.9;abstract.h:116-116;0.02;0;;;;;;;;
72759;python3.9;ceval.c:3701-3702;0.02;0;;;;;;;;
73347;python3.9;ceval.c:3539-3539,object.h:422-422;0.02;0;;;;;;;;
72111;python3.9;ceval.c:3460-3460,object.h:422-422;0.02;0;;;;;;;;
73233;python3.9;ceval.c:3153-3153;0.02;0;;;;;;;;
72162;python3.9;ceval.c:3184-3184;0.02;0;;;;;;;;
72239;python3.9;ceval.c:2387-2389,object.h:128-128;0.02;0;;;;;;;;
72163;python3.9;object.h:422-422;0.02;0;;;;;;;;
72607;python3.9;object.h:430-430;0.02;0;;;;;;;;
71838;python3.9;typeobject.c:1431-1432;0.02;0;;;;;;;;
71795;python3.9;ceval.c:4108-4108,ceval.c:4296-4299,object.h:408-408;0.02;0;;;;;;;;
71755;python3.9;object.h:133-133,frameobject.c:894-894;0.02;0;;;;;;;;
71796;python3.9;ceval.c:4296-4299,object.h:408-408;0.02;0;;;;;;;;
71756;python3.9;object.h:487-487,frameobject.c:894-895;0.02;0;;;;;;;;
71843;python3.9;typeobject.c:1432-1432;0.02;0;;;;;;;;
71765;python3.9;ceval.c:4133-4135,object.h:408-408,object.h:496-496;0.02;0;;;;;;;;
71748;python3.9;ceval.c:4084-4084,ceval.c:4092-4096;0.02;0;;;;;;;;
71750;python3.9;frameobject.c:842-842;0.02;0;;;;;;;;
71752;python3.9;object.h:408-408,frameobject.c:778-779,frameobject.c:836-836;0.02;0;;;;;;;;
71793;python3.9;ceval.c:4296-4296;0.02;0;;;;;;;;
71338;python3.9;marshal.c:1177-1177,marshal.c:1187-1187;0.02;0;;;;;;;;
71183;python3.9;marshal.c:639-640,marshal.c:710-710,marshal.c:1104-1104;0.02;0;;;;;;;;
71145;python3.9;unicodeobject.c:11465-11465;0.02;0;;;;;;;;
71045;python3.9;abstract.c:208-209;0.02;0;;;;;;;;
71047;python3.9;abstract.c:209-209;0.02;0;;;;;;;;
70963;python3.9;dictobject.c:332-332;0.02;0;;;;;;;;
70955;python3.9;dictobject.c:2030-2030,dictobject.c:2037-2037;0.02;0;;;;;;;;
70872;python3.9;dictobject.c:2533-2533;0.02;0;;;;;;;;
70870;python3.9;dictobject.c:2637-2637;0.02;0;;;;;;;;
70785;python3.9;gcmodule.c:2241-2241,methodobject.c:162-162;0.02;0;;;;;;;;
70795;python3.9;methodobject.c:173-173,object.h:496-496;0.02;0;;;;;;;;
70796;python3.9;methodobject.c:174-174,object.h:496-496;0.02;0;;;;;;;;
70797;python3.9;object.h:422-422;0.02;0;;;;;;;;
70675;python3.9;dictobject.c:1652-1652;0.02;0;;;;;;;;
70246;python3.9;obmalloc.c:1991-1991;0.02;0;;;;;;;;
70230;python3.9;obmalloc.c:619-621;0.02;0;;;;;;;;
70107;python3.9;modsupport.c:252-255;0.02;0;;;;;;;;
70120;python3.9;modsupport.c:272-272;0.02;0;;;;;;;;
69992;python3.9;modsupport.c:304-304;0.02;0;;;;;;;;
69916;python3.9;modsupport.c:560-561;0.02;0;;;;;;;;
69780;python3.9;typeobject.c:3201-3203;0.02;0;;;;;;;;
69782;python3.9;object.h:408-408,typeobject.c:3222-3223;0.02;0;;;;;;;;
69592;python3.9;typeobject.c:3254-3255;0.02;0;;;;;;;;
69588;python3.9;typeobject.c:3268-3268;0.02;0;;;;;;;;
69561;python3.9;object.h:422-422;0.02;0;;;;;;;;
69349;python3.9;longobject.c:303-303,longobject.c:310-310;0.02;0;;;;;;;;
69324;python3.9;gcmodule.c:99-100,gcmodule.c:241-249,gcmodule.c:483-483,gcmodule.c:506-513;0.02;0;;;;;;;;
69319;python3.9;gcmodule.c:534-534;0.02;0;;;;;;;;
69231;python3.9;methodobject.c:251-252;0.02;0;;;;;;;;
69236;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
68609;python3.9;obmalloc.c:709-709;0.02;0;;;;;;;;
68612;python3.9;gcmodule.c:2349-2349,obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;;;;;;;;
68488;python3.9;weakrefobject.c:812-817;0.02;0;;;;;;;;
68353;python3.9;dictobject.c:1392-1392;0.02;0;;;;;;;;
68159;python3.9;gcmodule.c:2241-2241;0.02;0;;;;;;;;
68161;python3.9;pycore_object.h:74-79;0.02;0;;;;;;;;
68099;python3.9;obmalloc.c:595-595;0.02;0;;;;;;;;
68080;python3.9;listobject.c:335-335,pycore_object.h:74-79;0.02;0;;;;;;;;
68057;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;;;;;;;;
68060;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
68062;python3.9;tupleobject.c:425-428,object.h:408-408;0.02;0;;;;;;;;
68046;python3.9;listobject.c:2500-2500;0.02;0;;;;;;;;
67873;python3.9;obmalloc.c:601-603;0.02;0;;;;;;;;
67874;python3.9;obmalloc.c:605-605;0.02;0;;;;;;;;
67830;python3.9;dictobject.c:1444-1444;0.02;0;;;;;;;;
67779;python3.9;;0.02;0;;;;;;;;
67758;python3.9;unicodeobject.c:2305-2305,dictobject.c:1484-1484;0.02;0;;;;;;;;
67672;python3.9;object.h:408-408,dictobject.c:1050-1050,dictobject.c:1056-1056;0.02;0;;;;;;;;
67609;python3.9;gcmodule.c:2287-2287;0.02;0;;;;;;;;
67543;python3.9;dictobject.c:919-922;0.02;0;;;;;;;;
67545;python3.9;dictobject.c:930-930;0.02;0;;;;;;;;
67552;python3.9;dictobject.c:954-954;0.02;0;;;;;;;;
66723;python3.9;obmalloc.c:1916-1916;0.02;0;;;;;;;;
66648;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;;;;;;;;
66640;python3.9;unicodeobject.c:1964-1964;0.02;0;;;;;;;;
66592;python3.9;dictobject.c:570-572;0.02;0;;;;;;;;
66505;python3.9;dictobject.c:1035-1035;0.02;0;;;;;;;;
66501;python3.9;dictobject.c:344-345,dictobject.c:1026-1027;0.02;0;;;;;;;;
66463;python3.9;dictobject.c:885-885;0.02;0;;;;;;;;
66465;python3.9;eq.h:23-23,dictobject.c:886-888;0.02;0;;;;;;;;
66433;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-52;0.02;0;;;;;;;;
66402;python3.9;pyhash.c:385-393;0.02;0;;;;;;;;
66404;python3.9;pyhash.c:389-389,pyhash.c:401-401;0.02;0;;;;;;;;
66363;python3.9;unicodeobject.c:12025-12025;0.02;0;;;;;;;;
66354;python3.9;object.c:766-768;0.02;0;;;;;;;;
66261;python3.9;eq.h:23-23,dictobject.c:344-344,dictobject.c:843-845;0.02;0;;;;;;;;
66228;python3.9;dictobject.c:637-640;0.02;0;;;;;;;;
66211;python3.9;;0.02;0;;;;;;;;
66213;python3.9;unicodeobject.c:15748-15748;0.02;0;;;;;;;;
66156;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
66145;python3.9;unicodeobject.c:1402-1402;0.02;0;;;;;;;;
65816;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
65849;python3.9;unicodeobject.c:4987-4987;0.02;0;;;;;;;;
65820;python3.9;objimpl.h:69-69,object.h:138-138;0.02;0;;;;;;;;
65824;python3.9;unicodeobject.c:1463-1465,unicodeobject.c:1471-1472,unicodeobject.c:5053-5053,object.h:133-133;0.02;0;;;;;;;;
65805;python3.9;unicodeobject.c:5031-5032;0.02;0;;;;;;;;
65807;python3.9;unicodeobject.c:5039-5039;0.02;0;;;;;;;;
65702;python3.9;obmalloc.c:1526-1535;0.02;0;;;;;;;;
65665;python3.9;obmalloc.c:1608-1612;0.02;0;;;;;;;;
65601;python3.9;listobject.c:156-156;0.02;0;;;;;;;;
65603;python3.9;pycore_pystate.h:55-55,object.h:143-143,listobject.c:157-157,listobject.c:166-166,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
65607;python3.9;pycore_pystate.h:55-55,listobject.c:166-169,object.h:143-143,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;;;;;;;;
65555;python3.9;ceval_gil.h:272-275;0.02;0;;;;;;;;
65561;python3.9;;0.02;0;;;;;;;;
65565;python3.9;ceval.c:149-149;0.02;0;;;;;;;;
65334;python3.9;sysmodule.c:151-153;0.02;0;;;;;;;;
61884;python3.9;_tracemalloc.c:1735-1739;0.02;0;;;;;;;;
56879;python3.9;object.c:802-803;0.02;0;;;;;;;;
50671;python3.9;_tracemalloc.c:1758-1758;0.02;0;;;;;;;;
46805;python3.9;pylifecycle.c:126-126;0.02;0;;;;;;;;
34919;python3.9;context.c:238-238;0.02;0;;;;;;;;
101895;python3.9;object.h:628-628,longobject.c:515-515;0.02;0;;;;;;;;
78678;python3.9;unicodeobject.c:14255-14257;0.02;0;;;;;;;;
69616;python3.9;object.c:1349-1349;0.02;0;;;;;;;;
76042;python3.9;object.h:422-422;0.02;0;;;;;;;;
69604;python3.9;dictobject.c:4812-4812;0.02;0;;;;;;;;
69605;python3.9;dictobject.c:322-322,dictobject.c:652-653;0.02;0;;;;;;;;
76049;python3.9;object.h:422-422;0.02;0;;;;;;;;
76038;python3.9;object.h:430-430,dictobject.c:1476-1476;0.02;0;;;;;;;;
86979;python3.9;setobject.c:127-127;0.02;0;;;;;;;;
76045;python3.9;dictobject.c:947-947,dictobject.c:1477-1477;0.02;0;;;;;;;;
73986;python3.9;object.h:408-408,object.h:496-496,typeobject.c:3383-3383;0.02;0;;;;;;;;
78788;python3.9;unicodeobject.c:5182-5182;0.02;0;;;;;;;;
78336;python3.9;object.c:748-748;0.02;0;;;;;;;;
66304;python3.9;dictobject.c:858-858;0.02;0;;;;;;;;
71857;python3.9;ceval.c:4155-4155,object.h:628-628;0.02;0;;;;;;;;
79900;python3.9;typeobject.c:1482-1482;0.02;0;;;;;;;;
68681;python3.9;gcmodule.c:626-626,pycore_object.h:74-79;0.02;0;;;;;;;;
69617;python3.9;dictobject.c:4831-4832;0.02;0;;;;;;;;
75171;python3.9;object.h:422-422;0.02;0;;;;;;;;
76029;python3.9;object.c:1212-1213;0.02;0;;;;;;;;
67769;python3.9;dictobject.c:344-344;0.02;0;;;;;;;;
99079;python3.9;call.c:57-57;0.02;0;;;;;;;;
67777;python3.9;dictobject.c:1492-1492;0.02;0;;;;;;;;
89468;python3.9;pegen.c:539-540;0.02;0;;;;;;;;
69612;python3.9;dictobject.c:1569-1569;0.02;0;;;;;;;;
76844;python3.9;object.h:422-422;0.02;0;;;;;;;;
75167;python3.9;dictobject.c:897-900;0.02;0;;;;;;;;
68371;python3.9;dictobject.c:897-900;0.02;0;;;;;;;;
110048;python3.9;object.h:422-422;0.02;0;;;;;;;;
73774;python3.9;tupleobject.c:131-131,object.h:133-133,object.h:408-408,object.h:628-628,funcobject.c:41-54;0.02;0;;;;;;;;
88065;python3.9;object.c:916-916;0.02;0;;;;;;;;
76069;python3.9;object.c:1201-1202;0.02;0;;;;;;;;
66285;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
82674;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
78732;python3.9;unicodeobject.c:2822-2824,unicodeobject.c:2842-2842;0.02;0;;;;;;;;
68867;python3.9;gcmodule.c:643-644;0.02;0;;;;;;;;
71913;python3.9;cellobject.c:11-11;0.02;0;;;;;;;;
79963;python3.9;typeobject.c:1482-1482;0.02;0;;;;;;;;
75109;python3.9;eq.h:17-17;0.02;0;;;;;;;;
70685;python3.9;dictobject.c:344-344,dictobject.c:863-864;0.02;0;;;;;;;;
69915;python3.9;modsupport.c:48-48,modsupport.c:77-77;0.02;0;;;;;;;;
66266;python3.9;dictobject.c:344-344,dictobject.c:863-864;0.02;0;;;;;;;;
69060;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
68672;python3.9;gcmodule.c:626-626;0.02;0;;;;;;;;
66486;python3.9;eq.h:23-24;0.02;0;;;;;;;;
75643;python3.9;object.h:422-422;0.02;0;;;;;;;;
75116;python3.9;eq.h:23-24;0.02;0;;;;;;;;
69813;python3.9;dictobject.c:893-893;0.02;0;;;;;;;;
72079;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
72129;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
69797;python3.9;dictobject.c:897-900;0.02;0;;;;;;;;
75651;python3.9;object.c:2205-2209;0.02;0;;;;;;;;
75160;python3.9;dictobject.c:885-885;0.02;0;;;;;;;;
82541;python3.9;typeobject.c:1115-1115;0.02;0;;;;;;;;
76064;python3.9;object.h:408-408,object.h:422-422,typeobject.c:3287-3289,typeobject.c:3298-3298;0.02;0;;;;;;;;
74689;python3.9;getargs.c:603-603;0.02;0;;;;;;;;
72104;python3.9;ceval.c:3849-3849;0.02;0;;;;;;;;
71669;python3.9;;0.02;0;;;;;;;;
65836;python3.9;unicodeobject.c:5006-5006;0.02;0;;;;;;;;
65568;python3.9;ceval.c:149-149;0.02;0;;;;;;;;
72317;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
70947;python3.9;object.h:422-422;0.02;0;;;;;;;;
107167;python3.9;typeobject.c:3251-3251;0.02;0;;;;;;;;
89623;python3.9;tokenizer.c:1311-1311;0.02;0;;;;;;;;
82007;python3.9;object.h:422-422;0.02;0;;;;;;;;
74138;python3.9;frameobject.c:585-585;0.02;0;;;;;;;;
72133;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
69168;python3.9;dictobject.c:3143-3143;0.02;0;;;;;;;;
68678;python3.9;pycore_object.h:112-113;0.02;0;;;;;;;;
113994;python3.9;floatobject.c:120-121,objimpl.h:69-69,object.h:138-138;0.02;0;;;;;;;;
84218;python3.9;setobject.c:482-482,object.h:422-422;0.02;0;;;;;;;;
74079;python3.9;pycore_pyerrors.h:14-14,call.c:38-38,call.c:396-396;0.02;0;;;;;;;;
72319;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
68091;python3.9;listobject.c:342-342;0.02;0;;;;;;;;
67775;python3.9;dictobject.c:902-902,dictobject.c:1445-1445;0.02;0;;;;;;;;
122887;python3.9;object.h:422-422;0.02;0;;;;;;;;
75650;python3.9;object.h:422-422;0.02;0;;;;;;;;
72135;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
73272;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
73276;python3.9;object.h:422-422;0.02;0;;;;;;;;
71130;python3.9;object.c:769-769;0.02;0;;;;;;;;
70944;python3.9;object.h:422-422;0.02;0;;;;;;;;
66295;python3.9;eq.h:23-24;0.02;0;;;;;;;;
65573;python3.9;ceval_gil.h:318-319;0.02;0;;;;;;;;
93771;python3.9;pegen.c:738-738;0.02;0;;;;;;;;
70981;python3.9;object.h:422-422;0.02;0;;;;;;;;
70768;python3.9;dictobject.c:849-849;0.02;0;;;;;;;;
69013;python3.9;gcmodule.c:467-469;0.02;0;;;;;;;;
68706;python3.9;gcmodule.c:655-655,gcmodule.c:676-679;0.02;0;;;;;;;;
67782;python3.9;dictobject.c:350-350,dictobject.c:893-893;0.02;0;;;;;;;;
66476;python3.9;dictobject.c:344-344,dictobject.c:905-906;0.02;0;;;;;;;;
99064;python3.9;abstract.h:74-74,object.h:408-408;0.02;0;;;;;;;;
80135;python3.9;call.c:57-57;0.02;0;;;;;;;;
72089;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
72087;python3.9;ceval.c:5084-5084,object.h:422-422;0.02;0;;;;;;;;
71651;python3.9;codeobject.c:36-36;0.02;0;;;;;;;;
70004;python3.9;modsupport.c:510-510;0.02;0;;;;;;;;
69795;python3.9;dictobject.c:346-346,dictobject.c:893-893;0.02;0;;;;;;;;
69162;python3.9;dictobject.c:3148-3148;0.02;0;;;;;;;;
69185;python3.9;typeobject.c:3764-3764;0.02;0;;;;;;;;
68790;python3.9;gcmodule.c:87-87,gcmodule.c:324-324;0.02;0;;;;;;;;
68800;python3.9;gcmodule.c:313-314;0.02;0;;;;;;;;
68795;python3.9;gcmodule.c:694-697;0.02;0;;;;;;;;
68301;python3.9;dictobject.c:346-346,dictobject.c:893-893;0.02;0;;;;;;;;
67999;python3.9;tupleobject.c:425-428,object.h:408-408;0.02;0;;;;;;;;
66478;python3.9;dictobject.c:350-350,dictobject.c:893-893;0.02;0;;;;;;;;
66468;python3.9;dictobject.c:346-346,dictobject.c:893-893;0.02;0;;;;;;;;
65332;python3.9;sysmodule.c:168-168;0.02;0;;;;;;;;
