block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;
94741;python3.9;pyhash.c:137-137,pyhash.c:145-145;0.02;0;0;0;0;0;0;1;;
94690;python3.9;call.c:57-57;0.02;0;0;0;0;0;0;1;;
94270;python3.9;pyarena.c:106-106,pyarena.c:182-182,pegen.c:489-489,parse.c:10490-10490;0.02;0;0;0;0;0;0;1;;
94234;python3.9;pyarena.c:106-106,pyarena.c:182-182,pegen.c:489-489;0.02;0;0;0;0;0;0;1;;
93601;python3.9;pycore_pystate.h:55-55,pycore_pystate.h:82-82,abstract.h:177-177,abstract.h:185-185;0.02;0;0;0;0;0;0;1;;
93603;python3.9;abstract.h:116-116;0.02;0;0;0;0;0;0;1;;
93606;python3.9;abstract.h:118-118;0.02;0;0;0;0;0;0;1;;
90980;python3.9;pegen.c:735-737;0.02;0;0;0;0;0;0;1;;
89675;python3.9;tokenizer.c:1387-1388;0.02;0;0;0;0;0;0;1;;
89185;python3.9;pegen.c:794-794;0.02;0;0;0;0;0;0;1;;
88696;python3.9;pegen.c:800-801;0.02;0;0;0;0;0;0;1;;
88530;python3.9;abstract.c:1741-1741,abstract.c:1748-1749;0.02;0;0;0;0;0;0;1;;
88540;python3.9;abstract.c:1767-1767;0.02;0;0;0;0;0;0;1;;
88139;python3.9;obmalloc.c:703-703;0.02;0;0;0;0;0;0;1;;
88143;python3.9;obmalloc.c:1422-1422;0.02;0;0;0;0;0;0;1;;
88130;python3.9;object.h:628-628,bytesobject.c:3001-3005;0.02;0;0;0;0;0;0;1;;
88076;python3.9;abstract.c:2488-2488;0.02;0;0;0;0;0;0;1;;
88043;python3.9;abstract.c:2460-2460,object.h:128-128;0.02;0;0;0;0;0;0;1;;
88044;python3.9;typeobject.c:1425-1426;0.02;0;0;0;0;0;0;1;;
88050;python3.9;typeobject.c:1432-1432;0.02;0;0;0;0;0;0;1;;
88053;python3.9;typeobject.c:1432-1432;0.02;0;0;0;0;0;0;1;;
87874;python3.9;abstract.c:1412-1412,abstract.c:1419-1419;0.02;0;0;0;0;0;0;1;;
87828;python3.9;;0.02;0;0;0;0;0;0;1;;
86757;python3.9;floatobject.c:219-219,object.h:128-128;0.02;0;0;0;0;0;0;1;;
86685;python3.9;dictobject.c:1496-1498;0.02;0;0;0;0;0;0;1;;
86152;python3.9;longobject.c:3712-3712;0.02;0;0;0;0;0;0;1;;
86099;python3.9;abstract.c:853-853,abstract.c:1048-1048,object.h:128-128;0.02;0;0;0;0;0;0;1;;
86058;python3.9;unicodeobject.c:2351-2351;0.02;0;0;0;0;0;0;1;;
86042;python3.9;unicodeobject.c:1451-1451,obmalloc.c:680-685;0.02;0;0;0;0;0;0;1;;
85459;python3.9;ceval_gil.h:162-163;0.02;0;0;0;0;0;0;1;;
85419;python3.9;abstract.c:286-287;0.02;0;0;0;0;0;0;1;;
85191;python3.9;object.h:408-408,longobject.c:629-630;0.02;0;0;0;0;0;0;1;;
84938;python3.9;longobject.c:589-589;0.02;0;0;0;0;0;0;1;;
84941;python3.9;;0.02;0;0;0;0;0;0;1;;
84932;python3.9;longobject.c:510-510,longobject.c:579-579;0.02;0;0;0;0;0;0;1;;
84933;python3.9;object.h:628-628,longobject.c:515-515;0.02;0;0;0;0;0;0;1;;
84584;python3.9;getargs.c:136-140,getargs.c:420-420,object.h:628-628;0.02;0;0;0;0;0;0;1;;
84416;python3.9;pycore_pystate.h:55-55,abstract.h:62-62,descrobject.c:260-260,descrobject.c:300-300;0.02;0;0;0;0;0;0;1;;
84333;python3.9;listobject.c:62-69;0.02;0;0;0;0;0;0;1;;
84325;python3.9;object.h:408-408;0.02;0;0;0;0;0;0;1;;
84351;python3.9;listobject.c:969-969;0.02;0;0;0;0;0;0;1;;
84204;python3.9;gcmodule.c:2241-2241,setobject.c:470-472;0.02;0;0;0;0;0;0;1;;
83906;python3.9;obmalloc.c:1617-1621;0.02;0;0;0;0;0;0;1;;
83856;python3.9;abstract.c:746-749;0.02;0;0;0;0;0;0;1;;
83829;python3.9;abstract.c:722-730,object.h:408-408;0.02;0;0;0;0;0;0;1;;
83528;python3.9;abstract.c:853-853,abstract.c:1017-1017,object.h:128-128;0.02;0;0;0;0;0;0;1;;
83261;python3.9;abstract.c:2019-2019;0.02;0;0;0;0;0;0;1;;
82924;python3.9;abstract.c:59-59;0.02;0;0;0;0;0;0;1;;
82921;python3.9;bltinmodule.c:1541-1541,abstract.c:53-53;0.02;0;0;0;0;0;0;1;;
82767;python3.9;genobject.c:792-802,object.h:133-133,object.h:408-408;0.02;0;0;0;0;0;0;1;;
82551;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
82540;python3.9;typeobject.c:1124-1124;0.02;0;0;0;0;0;0;1;;
82482;python3.9;unicodeobject.c:9918-9918;0.02;0;0;0;0;0;0;1;;
82422;python3.9;unicodeobject.c:11230-11230;0.02;0;0;0;0;0;0;1;;
82128;python3.9;weakrefobject.c:968-971;0.02;0;0;0;0;0;0;1;;
81957;python3.9;pycore_pystate.h:55-55,object.c:2125-2125;0.02;0;0;0;0;0;0;1;;
81986;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
81952;python3.9;typeobject.c:1198-1198,typeobject.c:1204-1209;0.02;0;0;0;0;0;0;1;;
81890;python3.9;unicodeobject.c:12643-12643;0.02;0;0;0;0;0;0;1;;
81733;python3.9;abstract.c:870-870;0.02;0;0;0;0;0;0;1;;
81084;python3.9;object.h:408-408,import.c:371-371;0.02;0;0;0;0;0;0;1;;
81159;python3.9;dictobject.c:1476-1476;0.02;0;0;0;0;0;0;1;;
80975;python3.9;listobject.c:302-305,listobject.c:838-838;0.02;0;0;0;0;0;0;1;;
80849;python3.9;descrobject.c:77-77,object.h:128-128;0.02;0;0;0;0;0;0;1;;
80787;python3.9;call.c:265-265;0.02;0;0;0;0;0;0;1;;
80727;python3.9;classobject.c:236-238,pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
80728;python3.9;classobject.c:240-240,object.h:422-422;0.02;0;0;0;0;0;0;1;;
80657;python3.9;call.c:364-366;0.02;0;0;0;0;0;0;1;;
80692;python3.9;abstract.h:74-74,abstract.h:114-114;0.02;0;0;0;0;0;0;1;;
80592;python3.9;;0.02;0;0;0;0;0;0;1;;
80392;python3.9;tupleobject.c:409-411,object.h:408-408;0.02;0;0;0;0;0;0;1;;
80374;python3.9;abstract.c:1325-1325,abstract.c:1331-1331;0.02;0;0;0;0;0;0;1;;
80246;python3.9;longobject.c:630-630;0.02;0;0;0;0;0;0;1;;
80250;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
80231;python3.9;pycore_abstract.h:16-16;0.02;0;0;0;0;0;0;1;;
80235;python3.9;longobject.c:630-630;0.02;0;0;0;0;0;0;1;;
80206;python3.9;abstract.c:157-157;0.02;0;0;0;0;0;0;1;;
80208;python3.9;abstract.c:157-157,abstract.c:197-197;0.02;0;0;0;0;0;0;1;;
80158;python3.9;pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;0;0;0;0;0;1;;
80124;python3.9;abstract.h:74-74,abstract.h:114-114;0.02;0;0;0;0;0;0;1;;
79999;python3.9;call.c:489-489;0.02;0;0;0;0;0;0;1;;
80002;python3.9;call.c:496-496;0.02;0;0;0;0;0;0;1;;
79956;python3.9;typeobject.c:3251-3251;0.02;0;0;0;0;0;0;1;;
79889;python3.9;unicodeobject.c:2305-2305,pycore_pystate.h:55-55,typeobject.c:1477-1477,typeobject.c:6959-6959;0.02;0;0;0;0;0;0;1;;
79520;python3.9;pycore_pystate.h:55-55,traceback.c:243-243,errors.c:434-440,frameobject.c:38-38;0.02;0;0;0;0;0;0;1;;
79437;python3.9;pycore_pystate.h:55-55,errors.c:261-261,errors.c:299-299,pycore_pyerrors.h:14-14;0.02;0;0;0;0;0;0;1;;
79363;python3.9;errors.c:121-121;0.02;0;0;0;0;0;0;1;;
79078;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
79080;python3.9;obmalloc.c:1617-1621;0.02;0;0;0;0;0;0;1;;
79089;python3.9;unicodeobject.c:13945-13946;0.02;0;0;0;0;0;0;1;;
78493;python3.9;unicodeobject.c:11514-11514,unicodeobject.c:11520-11520;0.02;0;0;0;0;0;0;1;;
78494;python3.9;unicodeobject.c:11520-11520;0.02;0;0;0;0;0;0;1;;
78428;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
78429;python3.9;object.c:726-726;0.02;0;0;0;0;0;0;1;;
78390;python3.9;pycore_pystate.h:55-55,object.c:710-714;0.02;0;0;0;0;0;0;1;;
78273;python3.9;abstract.c:2502-2502,abstract.c:2550-2550;0.02;0;0;0;0;0;0;1;;
77999;python3.9;typeobject.c:1425-1426;0.02;0;0;0;0;0;0;1;;
77888;python3.9;moduleobject.c:715-715,object.c:1280-1280;0.02;0;0;0;0;0;0;1;;
77881;python3.9;object.c:787-790;0.02;0;0;0;0;0;0;1;;
77834;python3.9;typeobject.c:3951-3951;0.02;0;0;0;0;0;0;1;;
77798;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
77801;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
77715;python3.9;gcmodule.c:2260-2260,obmalloc.c:680-685;0.02;0;0;0;0;0;0;1;;
77704;python3.9;typeobject.c:3862-3862,typeobject.c:3888-3888;0.02;0;0;0;0;0;0;1;;
77324;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
77154;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
77142;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
77166;python3.9;;0.02;0;0;0;0;0;0;1;;
76897;python3.9;pycore_pystate.h:55-55,abstract.h:62-62,descrobject.c:260-260,descrobject.c:324-324;0.02;0;0;0;0;0;0;1;;
76823;python3.9;object.c:1102-1102;0.02;0;0;0;0;0;0;1;;
76831;python3.9;object.c:1106-1106,object.c:1113-1113,typeobject.c:3260-3260;0.02;0;0;0;0;0;0;1;;
76772;python3.9;pycore_pystate.h:55-55,gcmodule.c:2355-2356;0.02;0;0;0;0;0;0;1;;
76740;python3.9;descrobject.c:187-187;0.02;0;0;0;0;0;0;1;;
76742;python3.9;descrobject.c:188-188;0.02;0;0;0;0;0;0;1;;
76749;python3.9;typeobject.c:1431-1432;0.02;0;0;0;0;0;0;1;;
76736;python3.9;descrobject.c:180-180;0.02;0;0;0;0;0;0;1;;
76739;python3.9;typeobject.c:1425-1426;0.02;0;0;0;0;0;0;1;;
76680;python3.9;bltinmodule.c:1055-1058;0.02;0;0;0;0;0;0;1;;
76644;python3.9;abstract.h:62-62,pycore_ceval.h:73-73,pycore_ceval.h:83-83;0.02;0;0;0;0;0;0;1;;
76634;python3.9;tupleobject.c:1020-1021;0.02;0;0;0;0;0;0;1;;
76593;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
76527;python3.9;object.h:128-128,frameobject.c:843-843;0.02;0;0;0;0;0;0;1;;
76508;python3.9;object.h:408-408,frameobject.c:900-902;0.02;0;0;0;0;0;0;1;;
76529;python3.9;typeobject.c:1425-1426;0.02;0;0;0;0;0;0;1;;
76498;python3.9;call.c:311-311,frameobject.c:833-833;0.02;0;0;0;0;0;0;1;;
76522;python3.9;call.c:339-339;0.02;0;0;0;0;0;0;1;;
76523;python3.9;call.c:342-342;0.02;0;0;0;0;0;0;1;;
76479;python3.9;call.c:363-363;0.02;0;0;0;0;0;0;1;;
76332;python3.9;methodobject.c:412-412,methodobject.c:513-513;0.02;0;0;0;0;0;0;1;;
76251;python3.9;;0.02;0;0;0;0;0;0;1;;
76235;python3.9;descrobject.c:133-134;0.02;0;0;0;0;0;0;1;;
76277;python3.9;descrobject.c:154-154;0.02;0;0;0;0;0;0;1;;
76285;python3.9;typeobject.c:1431-1432;0.02;0;0;0;0;0;0;1;;
76182;python3.9;object.h:408-409;0.02;0;0;0;0;0;0;1;;
76016;python3.9;object.c:1189-1189,object.h:408-408;0.02;0;0;0;0;0;0;1;;
76019;python3.9;typeobject.c:3268-3268;0.02;0;0;0;0;0;0;1;;
76021;python3.9;;0.02;0;0;0;0;0;0;1;;
75792;python3.9;typeobject.c:7905-7905;0.02;0;0;0;0;0;0;1;;
75694;python3.9;object.c:901-901,object.c:1280-1280;0.02;0;0;0;0;0;0;1;;
75636;python3.9;tupleobject.c:234-234,object.c:2131-2131;0.02;0;0;0;0;0;0;1;;
75640;python3.9;tupleobject.c:239-239,object.h:128-128;0.02;0;0;0;0;0;0;1;;
75658;python3.9;tupleobject.c:243-245,tupleobject.c:254-254;0.02;0;0;0;0;0;0;1;;
75660;python3.9;object.c:2139-2140;0.02;0;0;0;0;0;0;1;;
75410;python3.9;typeobject.c:1464-1464,typeobject.c:3260-3260;0.02;0;0;0;0;0;0;1;;
75401;python3.9;unicodeobject.c:2305-2305,typeobject.c:1460-1463;0.02;0;0;0;0;0;0;1;;
75103;python3.9;dictobject.c:850-850,dictobject.c:867-867;0.02;0;0;0;0;0;0;1;;
75112;python3.9;dictobject.c:867-867;0.02;0;0;0;0;0;0;1;;
74903;python3.9;getargs.c:819-819;0.02;0;0;0;0;0;0;1;;
74904;python3.9;getargs.c:819-819;0.02;0;0;0;0;0;0;1;;
74875;python3.9;getargs.c:706-706;0.02;0;0;0;0;0;0;1;;
74876;python3.9;getargs.c:706-706;0.02;0;0;0;0;0;0;1;;
74774;python3.9;getargs.c:706-706,getargs.c:992-992;0.02;0;0;0;0;0;0;1;;
74779;python3.9;getargs.c:1050-1050;0.02;0;0;0;0;0;0;1;;
74702;python3.9;getargs.c:283-283;0.02;0;0;0;0;0;0;1;;
74653;python3.9;getargs.c:124-124;0.02;0;0;0;0;0;0;1;;
74216;python3.9;call.c:201-201;0.02;0;0;0;0;0;0;1;;
74187;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
74189;python3.9;tupleobject.c:424-428,object.h:408-408;0.02;0;0;0;0;0;0;1;;
74190;python3.9;pycore_pystate.h:55-55,call.c:171-171,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;0;0;0;0;0;1;;
74212;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
74144;python3.9;object.h:422-422,frameobject.c:594-594;0.02;0;0;0;0;0;0;1;;
74148;python3.9;object.h:422-422,frameobject.c:595-595;0.02;0;0;0;0;0;0;1;;
74130;python3.9;frameobject.c:574-578;0.02;0;0;0;0;0;0;1;;
74155;python3.9;object.h:422-422,frameobject.c:601-601;0.02;0;0;0;0;0;0;1;;
74057;python3.9;abstract.h:81-81,call.c:111-111;0.02;0;0;0;0;0;0;1;;
73899;python3.9;pycore_ceval.h:94-94;0.02;0;0;0;0;0;0;1;;
73869;python3.9;tupleobject.c:141-142,object.h:628-628;0.02;0;0;0;0;0;0;1;;
73289;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
73237;python3.9;dictobject.c:1521-1522;0.02;0;0;0;0;0;0;1;;
72042;python3.9;ceval.c:1410-1410,ceval.c:1417-1417;0.02;0;0;0;0;0;0;1;;
72147;python3.9;ceval.c:3001-3001;0.02;0;0;0;0;0;0;1;;
73257;python3.9;abstract.h:118-118;0.02;0;0;0;0;0;0;1;;
72418;python3.9;ceval.c:2847-2847,object.h:422-422;0.02;0;0;0;0;0;0;1;;
73352;python3.9;ceval.c:3545-3545;0.02;0;0;0;0;0;0;1;;
72116;python3.9;ceval.c:3473-3474;0.02;0;0;0;0;0;0;1;;
72205;python3.9;ceval.c:2432-2437;0.02;0;0;0;0;0;0;1;;
72093;python3.9;ceval.c:3155-3155;0.02;0;0;0;0;0;0;1;;
73105;python3.9;ceval.c:3591-3591;0.02;0;0;0;0;0;0;1;;
72355;python3.9;ceval.c:3333-3334,frameobject.c:950-950;0.02;0;0;0;0;0;0;1;;
72148;python3.9;ceval.c:3001-3001;0.02;0;0;0;0;0;0;1;;
72117;python3.9;ceval.c:3489-3489,ceval.c:5066-5067,ceval.c:5073-5073;0.02;0;0;0;0;0;0;1;;
72187;python3.9;ceval.c:3020-3023;0.02;0;0;0;0;0;0;1;;
72063;python3.9;ceval.c:2557-2557;0.02;0;0;0;0;0;0;1;;
72245;python3.9;ceval.c:2391-2394,object.h:408-408;0.02;0;0;0;0;0;0;1;;
73164;python3.9;ceval.c:2730-2730;0.02;0;0;0;0;0;0;1;;
72149;python3.9;ceval.c:3006-3008;0.02;0;0;0;0;0;0;1;;
73334;python3.9;ceval.c:2396-2396;0.02;0;0;0;0;0;0;1;;
72376;python3.9;ceval.c:3264-3265;0.02;0;0;0;0;0;0;1;;
73088;python3.9;ceval.c:5096-5096,object.h:128-128;0.02;0;0;0;0;0;0;1;;
72421;python3.9;ceval.c:2851-2851;0.02;0;0;0;0;0;0;1;;
72748;python3.9;ceval.c:3654-3658;0.02;0;0;0;0;0;0;1;;
72170;python3.9;ceval.c:3307-3308;0.02;0;0;0;0;0;0;1;;
72614;python3.9;ceval.c:3071-3071;0.02;0;0;0;0;0;0;1;;
72307;python3.9;abstract.h:118-118,call.c:38-38;0.02;0;0;0;0;0;0;1;;
72288;python3.9;abstract.c:2146-2146;0.02;0;0;0;0;0;0;1;;
72191;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
72067;python3.9;ceval.c:2565-2565;0.02;0;0;0;0;0;0;1;;
72048;python3.9;ceval.c:1486-1486;0.02;0;0;0;0;0;0;1;;
72270;python3.9;ceval.c:1541-1544,object.h:408-408;0.02;0;0;0;0;0;0;1;;
73297;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
72123;python3.9;abstract.h:118-118;0.02;0;0;0;0;0;0;1;;
72050;python3.9;ceval.c:1494-1494;0.02;0;0;0;0;0;0;1;;
72124;python3.9;abstract.h:118-118,call.c:38-38;0.02;0;0;0;0;0;0;1;;
72272;python3.9;ceval.c:3143-3144;0.02;0;0;0;0;0;0;1;;
72273;python3.9;ceval.c:3144-3144;0.02;0;0;0;0;0;0;1;;
72126;python3.9;call.c:57-57;0.02;0;0;0;0;0;0;1;;
73248;python3.9;ceval.c:2627-2628,object.h:408-408;0.02;0;0;0;0;0;0;1;;
72106;python3.9;;0.02;0;0;0;0;0;0;1;;
72158;python3.9;ceval.c:3016-3016;0.02;0;0;0;0;0;0;1;;
73230;python3.9;ceval.c:3513-3513;0.02;0;0;0;0;0;0;1;;
72132;python3.9;ceval.c:3510-3511;0.02;0;0;0;0;0;0;1;;
72899;python3.9;ceval.c:2767-2768;0.02;0;0;0;0;0;0;1;;
72055;python3.9;ceval.c:1501-1501;0.02;0;0;0;0;0;0;1;;
72348;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
72604;python3.9;ceval.c:2963-2964,dictobject.c:2655-2655;0.02;0;0;0;0;0;0;1;;
73346;python3.9;abstract.h:116-116;0.02;0;0;0;0;0;0;1;;
72759;python3.9;ceval.c:3701-3702;0.02;0;0;0;0;0;0;1;;
73347;python3.9;ceval.c:3539-3539,object.h:422-422;0.02;0;0;0;0;0;0;1;;
72111;python3.9;ceval.c:3460-3460,object.h:422-422;0.02;0;0;0;0;0;0;1;;
73233;python3.9;ceval.c:3153-3153;0.02;0;0;0;0;0;0;1;;
72162;python3.9;ceval.c:3184-3184;0.02;0;0;0;0;0;0;1;;
72239;python3.9;ceval.c:2387-2389,object.h:128-128;0.02;0;0;0;0;0;0;1;;
72163;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
72607;python3.9;object.h:430-430;0.02;0;0;0;0;0;0;1;;
71838;python3.9;typeobject.c:1431-1432;0.02;0;0;0;0;0;0;1;;
71795;python3.9;ceval.c:4108-4108,ceval.c:4296-4299,object.h:408-408;0.02;0;0;0;0;0;0;1;;
71755;python3.9;object.h:133-133,frameobject.c:894-894;0.02;0;0;0;0;0;0;1;;
71796;python3.9;ceval.c:4296-4299,object.h:408-408;0.02;0;0;0;0;0;0;1;;
71756;python3.9;object.h:487-487,frameobject.c:894-895;0.02;0;0;0;0;0;0;1;;
71843;python3.9;typeobject.c:1432-1432;0.02;0;0;0;0;0;0;1;;
71765;python3.9;ceval.c:4133-4135,object.h:408-408,object.h:496-496;0.02;0;0;0;0;0;0;1;;
71748;python3.9;ceval.c:4084-4084,ceval.c:4092-4096;0.02;0;0;0;0;0;0;1;;
71750;python3.9;frameobject.c:842-842;0.02;0;0;0;0;0;0;1;;
71752;python3.9;object.h:408-408,frameobject.c:778-779,frameobject.c:836-836;0.02;0;0;0;0;0;0;1;;
71793;python3.9;ceval.c:4296-4296;0.02;0;0;0;0;0;0;1;;
71338;python3.9;marshal.c:1177-1177,marshal.c:1187-1187;0.02;0;0;0;0;0;0;1;;
71183;python3.9;marshal.c:639-640,marshal.c:710-710,marshal.c:1104-1104;0.02;0;0;0;0;0;0;1;;
71145;python3.9;unicodeobject.c:11465-11465;0.02;0;0;0;0;0;0;1;;
71045;python3.9;abstract.c:208-209;0.02;0;0;0;0;0;0;1;;
71047;python3.9;abstract.c:209-209;0.02;0;0;0;0;0;0;1;;
70963;python3.9;dictobject.c:332-332;0.02;0;0;0;0;0;0;1;;
70955;python3.9;dictobject.c:2030-2030,dictobject.c:2037-2037;0.02;0;0;0;0;0;0;1;;
70872;python3.9;dictobject.c:2533-2533;0.02;0;0;0;0;0;0;1;;
70870;python3.9;dictobject.c:2637-2637;0.02;0;0;0;0;0;0;1;;
70785;python3.9;gcmodule.c:2241-2241,methodobject.c:162-162;0.02;0;0;0;0;0;0;1;;
70795;python3.9;methodobject.c:173-173,object.h:496-496;0.02;0;0;0;0;0;0;1;;
70796;python3.9;methodobject.c:174-174,object.h:496-496;0.02;0;0;0;0;0;0;1;;
70797;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
70675;python3.9;dictobject.c:1652-1652;0.02;0;0;0;0;0;0;1;;
70246;python3.9;obmalloc.c:1991-1991;0.02;0;0;0;0;0;0;1;;
70230;python3.9;obmalloc.c:619-621;0.02;0;0;0;0;0;0;1;;
70107;python3.9;modsupport.c:252-255;0.02;0;0;0;0;0;0;1;;
70120;python3.9;modsupport.c:272-272;0.02;0;0;0;0;0;0;1;;
69992;python3.9;modsupport.c:304-304;0.02;0;0;0;0;0;0;1;;
69916;python3.9;modsupport.c:560-561;0.02;0;0;0;0;0;0;1;;
69780;python3.9;typeobject.c:3201-3203;0.02;0;0;0;0;0;0;1;;
69782;python3.9;object.h:408-408,typeobject.c:3222-3223;0.02;0;0;0;0;0;0;1;;
69592;python3.9;typeobject.c:3254-3255;0.02;0;0;0;0;0;0;1;;
69588;python3.9;typeobject.c:3268-3268;0.02;0;0;0;0;0;0;1;;
69561;python3.9;object.h:422-422;0.02;0;0;0;0;0;0;1;;
69349;python3.9;longobject.c:303-303,longobject.c:310-310;0.02;0;0;0;0;0;0;1;;
69324;python3.9;gcmodule.c:99-100,gcmodule.c:241-249,gcmodule.c:483-483,gcmodule.c:506-513;0.02;0;0;0;0;0;0;1;;
69319;python3.9;gcmodule.c:534-534;0.02;0;0;0;0;0;0;1;;
69231;python3.9;methodobject.c:251-252;0.02;0;0;0;0;0;0;1;;
69236;python3.9;pycore_object.h:112-113;0.02;0;0;0;0;0;0;1;;
68609;python3.9;obmalloc.c:709-709;0.02;0;0;0;0;0;0;1;;
68612;python3.9;gcmodule.c:2349-2349,obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;0;0;0;0;0;1;;
68488;python3.9;weakrefobject.c:812-817;0.02;0;0;0;0;0;0;1;;
68353;python3.9;dictobject.c:1392-1392;0.02;0;0;0;0;0;0;1;;
68159;python3.9;gcmodule.c:2241-2241;0.02;0;0;0;0;0;0;1;;
68161;python3.9;pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
68099;python3.9;obmalloc.c:595-595;0.02;0;0;0;0;0;0;1;;
68080;python3.9;listobject.c:335-335,pycore_object.h:74-79;0.02;0;0;0;0;0;0;1;;
68057;python3.9;tupleobject.c:75-76,object.c:1824-1824;0.02;0;0;0;0;0;0;1;;
68060;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-51;0.02;0;0;0;0;0;0;1;;
68062;python3.9;tupleobject.c:425-428,object.h:408-408;0.02;0;0;0;0;0;0;1;;
68046;python3.9;listobject.c:2500-2500;0.02;0;0;0;0;0;0;1;;
67873;python3.9;obmalloc.c:601-603;0.02;0;0;0;0;0;0;1;;
67874;python3.9;obmalloc.c:605-605;0.02;0;0;0;0;0;0;1;;
67830;python3.9;dictobject.c:1444-1444;0.02;0;0;0;0;0;0;1;;
67779;python3.9;;0.02;0;0;0;0;0;0;1;;
67758;python3.9;unicodeobject.c:2305-2305,dictobject.c:1484-1484;0.02;0;0;0;0;0;0;1;;
67672;python3.9;object.h:408-408,dictobject.c:1050-1050,dictobject.c:1056-1056;0.02;0;0;0;0;0;0;1;;
67609;python3.9;gcmodule.c:2287-2287;0.02;0;0;0;0;0;0;1;;
67543;python3.9;dictobject.c:919-922;0.02;0;0;0;0;0;0;1;;
67545;python3.9;dictobject.c:930-930;0.02;0;0;0;0;0;0;1;;
67552;python3.9;dictobject.c:954-954;0.02;0;0;0;0;0;0;1;;
66723;python3.9;obmalloc.c:1916-1916;0.02;0;0;0;0;0;0;1;;
66648;python3.9;obmalloc.c:1420-1422,obmalloc.c:1865-1865;0.02;0;0;0;0;0;0;1;;
66640;python3.9;unicodeobject.c:1964-1964;0.02;0;0;0;0;0;0;1;;
66592;python3.9;dictobject.c:570-572;0.02;0;0;0;0;0;0;1;;
66505;python3.9;dictobject.c:1035-1035;0.02;0;0;0;0;0;0;1;;
66501;python3.9;dictobject.c:344-345,dictobject.c:1026-1027;0.02;0;0;0;0;0;0;1;;
66463;python3.9;dictobject.c:885-885;0.02;0;0;0;0;0;0;1;;
66465;python3.9;eq.h:23-23,dictobject.c:886-888;0.02;0;0;0;0;0;0;1;;
66433;python3.9;pycore_pystate.h:55-55,pycore_object.h:39-39,pycore_object.h:46-52;0.02;0;0;0;0;0;0;1;;
66402;python3.9;pyhash.c:385-393;0.02;0;0;0;0;0;0;1;;
66404;python3.9;pyhash.c:389-389,pyhash.c:401-401;0.02;0;0;0;0;0;0;1;;
66363;python3.9;unicodeobject.c:12025-12025;0.02;0;0;0;0;0;0;1;;
66354;python3.9;object.c:766-768;0.02;0;0;0;0;0;0;1;;
66261;python3.9;eq.h:23-23,dictobject.c:344-344,dictobject.c:843-845;0.02;0;0;0;0;0;0;1;;
66228;python3.9;dictobject.c:637-640;0.02;0;0;0;0;0;0;1;;
66211;python3.9;;0.02;0;0;0;0;0;0;1;;
66213;python3.9;unicodeobject.c:15748-15748;0.02;0;0;0;0;0;0;1;;
66156;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
66145;python3.9;unicodeobject.c:1402-1402;0.02;0;0;0;0;0;0;1;;
65816;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
65849;python3.9;unicodeobject.c:4987-4987;0.02;0;0;0;0;0;0;1;;
65820;python3.9;objimpl.h:69-69,object.h:138-138;0.02;0;0;0;0;0;0;1;;
65824;python3.9;unicodeobject.c:1463-1465,unicodeobject.c:1471-1472,unicodeobject.c:5053-5053,object.h:133-133;0.02;0;0;0;0;0;0;1;;
65805;python3.9;unicodeobject.c:5031-5032;0.02;0;0;0;0;0;0;1;;
65807;python3.9;unicodeobject.c:5039-5039;0.02;0;0;0;0;0;0;1;;
65702;python3.9;obmalloc.c:1526-1535;0.02;0;0;0;0;0;0;1;;
65665;python3.9;obmalloc.c:1608-1612;0.02;0;0;0;0;0;0;1;;
